timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615359600,100,274.81,269.92,,,1019,95,50,4.35,268,,,0.87,,
1615360500,100,274.81,269.92,,,1019,95,50,4.35,268,,,0.87,,
1615361400,100,274.81,269.92,,,1019,95,50,4.35,268,,,0.87,,
1615362300,100,274.81,269.92,,,1019,95,50,4.35,268,,,0.87,,
1615363200,100,274.74,269.71,,,1020,94,127,4.5,265,,,0.76,,
1615364100,100,274.74,269.71,,,1020,94,127,4.5,265,,,0.76,,
1615365000,100,274.74,269.71,,,1020,94,127,4.5,265,,,0.76,,
1615365900,100,274.74,269.71,,,1020,94,127,4.5,265,,,0.76,,
1615366800,100,275.06,270.1,,,1021,91,6132,4.37,277,,,0.75,,
1615367700,100,275.06,270.1,,,1021,91,6132,4.37,277,,,0.75,,
1615368600,100,275.06,270.1,,,1021,91,6132,4.37,277,,,0.75,,
1615369500,100,275.06,270.1,,,1021,91,6132,4.37,277,,,0.75,,
1615370400,100,275.37,271.01,,,1021,90,3720,3.55,279,,,0.83,,
1615371300,100,275.37,271.01,,,1021,90,3720,3.55,279,,,0.83,,
1615372200,100,275.37,271.01,,,1021,90,3720,3.55,279,,,0.83,,
1615373100,100,275.37,271.01,,,1021,90,3720,3.55,279,,,0.83,,
1615374000,100,276.0,271.65,,,1021,88,751,3.61,268,,,0.79,,
1615374900,100,276.0,271.65,,,1021,88,751,3.61,268,,,0.79,,
1615375800,100,276.0,271.65,,,1021,88,751,3.61,268,,,0.79,,
1615376700,100,276.0,271.65,,,1021,88,751,3.61,268,,,0.79,,
1615377600,96,276.81,272.55,,,1021,80,10000,3.36,276,,,0.77,,
1615378500,96,276.81,272.55,,,1021,80,10000,3.36,276,,,0.77,,
1615379400,96,276.81,272.55,,,1021,80,10000,3.36,276,,,0.77,,
1615380300,96,276.81,272.55,,,1021,80,10000,3.36,276,,,0.77,,
1615381200,64,278.77,274.34,,,1020,67,10000,3.49,288,,,0.38,,
1615382100,64,278.77,274.34,,,1020,67,10000,3.49,288,,,0.38,,
1615383000,64,278.77,274.34,,,1020,67,10000,3.49,288,,,0.38,,
1615383900,64,278.77,274.34,,,1020,67,10000,3.49,288,,,0.38,,
1615384800,59,279.39,275.1,,,1020,63,10000,3.23,290,,,0.3,,
1615385700,59,279.39,275.1,,,1020,63,10000,3.23,290,,,0.3,,
1615386600,59,279.39,275.1,,,1020,63,10000,3.23,290,,,0.3,,
1615387500,59,279.39,275.1,,,1020,63,10000,3.23,290,,,0.3,,
1615388400,52,279.43,275.54,,,1019,63,10000,2.67,292,,,0.21,,
1615389300,52,279.43,275.54,,,1019,63,10000,2.67,292,,,0.21,,
1615390200,52,279.43,275.54,,,1019,63,10000,2.67,292,,,0.21,,
1615391100,52,279.43,275.54,,,1019,63,10000,2.67,292,,,0.21,,
1615392000,55,278.76,275.75,,,1019,69,10000,1.54,294,,,0.15,,
1615392900,55,278.76,275.75,,,1019,69,10000,1.54,294,,,0.15,,
1615393800,55,278.76,275.75,,,1019,69,10000,1.54,294,,,0.15,,
1615394700,55,278.76,275.75,,,1019,69,10000,1.54,294,,,0.15,,
