timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617069600,16,277.76,275.1,,,1032,75,10000,1.08,191,,,0,,
1617070500,16,277.76,275.1,,,1032,75,10000,1.08,191,,,0,,
1617071400,16,277.76,275.1,,,1032,75,10000,1.08,191,,,0,,
1617072300,16,277.76,275.1,,,1032,75,10000,1.08,191,,,0,,
1617073200,16,278.71,276.16,,,1032,76,10000,1.18,173,,,0,,
1617074100,16,278.71,276.16,,,1032,76,10000,1.18,173,,,0,,
1617075000,16,278.71,276.16,,,1032,76,10000,1.18,173,,,0,,
1617075900,16,278.71,276.16,,,1032,76,10000,1.18,173,,,0,,
1617076800,18,279.03,276.42,,,1033,77,10000,1.37,166,,,0,,
1617077700,18,279.03,276.42,,,1033,77,10000,1.37,166,,,0,,
1617078600,18,279.03,276.42,,,1033,77,10000,1.37,166,,,0,,
1617079500,18,279.03,276.42,,,1033,77,10000,1.37,166,,,0,,
1617080400,21,279.01,276.43,,,1033,77,10000,1.33,166,,,0,,
1617081300,21,279.01,276.43,,,1033,77,10000,1.33,166,,,0,,
1617082200,21,279.01,276.43,,,1033,77,10000,1.33,166,,,0,,
1617083100,21,279.01,276.43,,,1033,77,10000,1.33,166,,,0,,
1617084000,24,280.25,277.83,,,1033,74,10000,1.26,160,,,0,,
1617084900,24,280.25,277.83,,,1033,74,10000,1.26,160,,,0,,
1617085800,24,280.25,277.83,,,1033,74,10000,1.26,160,,,0,,
1617086700,24,280.25,277.83,,,1033,74,10000,1.26,160,,,0,,
1617087600,42,283.03,280.87,,,1033,63,10000,0.98,132,,,0,,
1617088500,42,283.03,280.87,,,1033,63,10000,0.98,132,,,0,,
1617089400,42,283.03,280.87,,,1033,63,10000,0.98,132,,,0,,
1617090300,42,283.03,280.87,,,1033,63,10000,0.98,132,,,0,,
1617091200,36,285.54,283.22,,,1033,55,10000,1.32,96,,,0,,
