timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614963600,100,274.37,270.79,,,1025,92,3825,2.29,38,,,0.95,,
1614964500,100,274.37,270.79,,,1025,92,3825,2.29,38,,,0.95,,
1614965400,100,274.37,270.79,,,1025,92,3825,2.29,38,,,0.95,,
1614966300,100,274.37,270.79,,,1025,92,3825,2.29,38,,,0.95,,
1614967200,100,274.46,270.03,,,1026,90,6853,3.46,45,,,0.9,,
1614968100,100,274.46,270.03,,,1026,90,6853,3.46,45,,,0.9,,
1614969000,100,274.46,270.03,,,1026,90,6853,3.46,45,,,0.9,,
1614969900,100,274.46,270.03,,,1026,90,6853,3.46,45,,,0.9,,
1614970800,95,273.61,268.59,,,1027,91,10000,4.17,48,,,0.48,,
1614971700,95,273.61,268.59,,,1027,91,10000,4.17,48,,,0.48,,
1614972600,95,273.61,268.59,,,1027,91,10000,4.17,48,,,0.48,,
1614973500,95,273.61,268.59,,,1027,91,10000,4.17,48,,,0.48,,
1614974400,88,272.36,267.73,,,1029,91,10000,3.37,52,,,0.43,,
1614975300,88,272.36,267.73,,,1029,91,10000,3.37,52,,,0.43,,
1614976200,88,272.36,267.73,,,1029,91,10000,3.37,52,,,0.43,,
1614977100,88,272.36,267.73,,,1029,91,10000,3.37,52,,,0.43,,
1614978000,80,271.79,267.15,,,1030,92,10000,3.31,61,,,0.43,,
1614978900,80,271.79,267.15,,,1030,92,10000,3.31,61,,,0.43,,
1614979800,80,271.79,267.15,,,1030,92,10000,3.31,61,,,0.43,,
1614980700,80,271.79,267.15,,,1030,92,10000,3.31,61,,,0.43,,
1614981600,69,271.47,266.81,,,1032,94,10000,3.33,72,,,0.39,,
1614982500,69,271.47,266.81,,,1032,94,10000,3.33,72,,,0.39,,
1614983400,69,271.47,266.81,,,1032,94,10000,3.33,72,,,0.39,,
1614984300,69,271.47,266.81,,,1032,94,10000,3.33,72,,,0.39,,
1614985200,60,271.27,266.44,,,1032,94,10000,3.54,78,,,0.31,,
1614986100,60,271.27,266.44,,,1032,94,10000,3.54,78,,,0.31,,
1614987000,60,271.27,266.44,,,1032,94,10000,3.54,78,,,0.31,,
1614987900,60,271.27,266.44,,,1032,94,10000,3.54,78,,,0.31,,
1614988800,50,270.92,266.0,,,1032,93,10000,3.58,82,,,0.31,,
1614989700,50,270.92,266.0,,,1032,93,10000,3.58,82,,,0.31,,
1614990600,50,270.92,266.0,,,1032,93,10000,3.58,82,,,0.31,,
1614991500,50,270.92,266.0,,,1032,93,10000,3.58,82,,,0.31,,
1614992400,0,270.77,265.93,,,1032,93,10000,3.45,86,,,0.0,,
1614993300,0,270.77,265.93,,,1032,93,10000,3.45,86,,,0.0,,
1614994200,0,270.77,265.93,,,1032,93,10000,3.45,86,,,0.0,,
1614995100,0,270.77,265.93,,,1032,93,10000,3.45,86,,,0.0,,
1614996000,0,270.64,265.8,,,1032,93,10000,3.43,84,,,0.0,,
1614996900,0,270.64,265.8,,,1032,93,10000,3.43,84,,,0.0,,
