timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614574800,0,269.88,266.06,,,1030,93,10000,1.85,85,,,0,,
1614575700,0,269.88,266.06,,,1030,93,10000,1.85,85,,,0,,
1614576600,0,269.88,266.06,,,1030,93,10000,1.85,85,,,0,,
1614577500,0,269.88,266.06,,,1030,93,10000,1.85,85,,,0,,
1614578400,0,271.26,267.58,,,1032,95,10000,1.93,79,,,0,,
1614579300,0,271.26,267.58,,,1032,95,10000,1.93,79,,,0,,
1614580200,0,271.26,267.58,,,1032,95,10000,1.93,79,,,0,,
1614581100,0,271.26,267.58,,,1032,95,10000,1.93,79,,,0,,
1614582000,0,272.95,269.17,,,1032,91,10000,2.27,84,,,0,,
1614582900,0,272.95,269.17,,,1032,91,10000,2.27,84,,,0,,
1614583800,0,272.95,269.17,,,1032,91,10000,2.27,84,,,0,,
1614584700,0,272.95,269.17,,,1032,91,10000,2.27,84,,,0,,
1614585600,0,275.44,271.37,,,1033,79,10000,2.78,90,,,0,,
1614586500,0,275.44,271.37,,,1033,79,10000,2.78,90,,,0,,
1614587400,0,275.44,271.37,,,1033,79,10000,2.78,90,,,0,,
1614588300,0,275.44,271.37,,,1033,79,10000,2.78,90,,,0,,
1614589200,0,277.78,273.39,,,1032,69,10000,3.32,89,,,0,,
1614590100,0,277.78,273.39,,,1032,69,10000,3.32,89,,,0,,
1614591000,0,277.78,273.39,,,1032,69,10000,3.32,89,,,0,,
1614591900,0,277.78,273.39,,,1032,69,10000,3.32,89,,,0,,
1614592800,0,279.66,275.0,,,1031,61,10000,3.72,88,,,0,,
1614593700,0,279.66,275.0,,,1031,61,10000,3.72,88,,,0,,
1614594600,0,279.66,275.0,,,1031,61,10000,3.72,88,,,0,,
1614595500,0,279.66,275.0,,,1031,61,10000,3.72,88,,,0,,
1614596400,0,281.16,276.33,,,1031,55,10000,3.96,84,,,0,,
1614597300,0,281.16,276.33,,,1031,55,10000,3.96,84,,,0,,
1614598200,0,281.16,276.33,,,1031,55,10000,3.96,84,,,0,,
1614599100,0,281.16,276.33,,,1031,55,10000,3.96,84,,,0,,
1614600000,0,282.2,277.18,,,1031,52,10000,4.27,81,,,0,,
1614600900,0,282.2,277.18,,,1031,52,10000,4.27,81,,,0,,
1614601800,0,282.2,277.18,,,1031,52,10000,4.27,81,,,0,,
1614602700,0,282.2,277.18,,,1031,52,10000,4.27,81,,,0,,
1614603600,0,282.71,277.46,,,1030,51,10000,4.65,80,,,0,,
1614604500,0,282.71,277.46,,,1030,51,10000,4.65,80,,,0,,
1614605400,0,282.71,277.46,,,1030,51,10000,4.65,80,,,0,,
1614606300,0,282.71,277.46,,,1030,51,10000,4.65,80,,,0,,
1614607200,0,282.8,277.65,,,1030,53,10000,4.63,82,,,0,,
1614608100,0,282.8,277.65,,,1030,53,10000,4.63,82,,,0,,
1614609000,0,282.8,277.65,,,1030,53,10000,4.63,82,,,0,,
1614609900,0,282.8,277.65,,,1030,53,10000,4.63,82,,,0,,
1614610800,0,282.39,277.39,,,1030,57,10000,4.56,83,,,0,,
1614611700,0,282.39,277.39,,,1030,57,10000,4.56,83,,,0,,
1614612600,0,282.39,277.39,,,1030,57,10000,4.56,83,,,0,,
1614613500,0,282.39,277.39,,,1030,57,10000,4.56,83,,,0,,
1614614400,0,280.98,276.69,,,1030,64,10000,3.61,83,,,0,,
1614615300,0,280.98,276.69,,,1030,64,10000,3.61,83,,,0,,
1614616200,0,280.98,276.69,,,1030,64,10000,3.61,83,,,0,,
1614617100,0,280.98,276.69,,,1030,64,10000,3.61,83,,,0,,
1614618000,0,278.57,274.47,,,1031,73,10000,3.23,84,,,0,,
1614618900,0,278.57,274.47,,,1031,73,10000,3.23,84,,,0,,
1614619800,0,278.57,274.47,,,1031,73,10000,3.23,84,,,0,,
1614620700,0,278.57,274.47,,,1031,73,10000,3.23,84,,,0,,
1614621600,0,277.57,273.39,,,1032,77,10000,3.29,86,,,0,,
