timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614391200,100,276.84,272.39,,,1032,92,10000,4.09,12,,,0.49,,
1614392100,100,276.84,272.39,,,1032,92,10000,4.09,12,,,0.49,,
1614393000,100,276.84,272.39,,,1032,92,10000,4.09,12,,,0.49,,
1614393900,100,276.84,272.39,,,1032,92,10000,4.09,12,,,0.49,,
1614394800,100,276.73,272.45,,,1033,86,10000,3.6,19,,,0.48,,
1614395700,100,276.73,272.45,,,1033,86,10000,3.6,19,,,0.48,,
1614396600,100,276.73,272.45,,,1033,86,10000,3.6,19,,,0.48,,
1614397500,100,276.73,272.45,,,1033,86,10000,3.6,19,,,0.48,,
1614398400,90,276.16,272.25,,,1034,84,10000,2.87,20,,,0.48,,
1614399300,90,276.16,272.25,,,1034,84,10000,2.87,20,,,0.48,,
1614400200,90,276.16,272.25,,,1034,84,10000,2.87,20,,,0.48,,
1614401100,90,276.16,272.25,,,1034,84,10000,2.87,20,,,0.48,,
1614402000,78,275.47,271.69,,,1035,85,10000,2.57,24,,,0.48,,
1614402900,78,275.47,271.69,,,1035,85,10000,2.57,24,,,0.48,,
1614403800,78,275.47,271.69,,,1035,85,10000,2.57,24,,,0.48,,
1614404700,78,275.47,271.69,,,1035,85,10000,2.57,24,,,0.48,,
1614405600,69,274.68,271.07,,,1035,89,10000,2.31,21,,,0.44,,
1614406500,69,274.68,271.07,,,1035,89,10000,2.31,21,,,0.44,,
1614407400,69,274.68,271.07,,,1035,89,10000,2.31,21,,,0.44,,
1614408300,69,274.68,271.07,,,1035,89,10000,2.31,21,,,0.44,,
1614409200,21,274.96,271.1,,,1035,87,10000,2.66,28,,,0.23,,
1614410100,21,274.96,271.1,,,1035,87,10000,2.66,28,,,0.23,,
1614411000,21,274.96,271.1,,,1035,87,10000,2.66,28,,,0.23,,
1614411900,21,274.96,271.1,,,1035,87,10000,2.66,28,,,0.23,,
1614412800,26,276.01,272.02,,,1035,81,10000,2.85,42,,,0.17,,
1614413700,26,276.01,272.02,,,1035,81,10000,2.85,42,,,0.17,,
1614414600,26,276.01,272.02,,,1035,81,10000,2.85,42,,,0.17,,
1614415500,26,276.01,272.02,,,1035,81,10000,2.85,42,,,0.17,,
1614416400,38,277.17,273.35,,,1035,77,10000,2.69,52,,,0.06,,
1614417300,38,277.17,273.35,,,1035,77,10000,2.69,52,,,0.06,,
1614418200,38,277.17,273.35,,,1035,77,10000,2.69,52,,,0.06,,
1614419100,38,277.17,273.35,,,1035,77,10000,2.69,52,,,0.06,,
1614420000,43,278.33,274.54,,,1036,71,10000,2.66,56,,,0.04,,
1614420900,43,278.33,274.54,,,1036,71,10000,2.66,56,,,0.04,,
1614421800,43,278.33,274.54,,,1036,71,10000,2.66,56,,,0.04,,
1614422700,43,278.33,274.54,,,1036,71,10000,2.66,56,,,0.04,,
1614423600,48,279.33,275.38,,,1036,67,10000,2.92,54,,,0.03,,
1614424500,48,279.33,275.38,,,1036,67,10000,2.92,54,,,0.03,,
1614425400,48,279.33,275.38,,,1036,67,10000,2.92,54,,,0.03,,
1614426300,48,279.33,275.38,,,1036,67,10000,2.92,54,,,0.03,,
1614427200,51,279.7,275.63,,,1035,64,10000,3.03,62,,,0.02,,
1614428100,51,279.7,275.63,,,1035,64,10000,3.03,62,,,0.02,,
1614429000,51,279.7,275.63,,,1035,64,10000,3.03,62,,,0.02,,
1614429900,51,279.7,275.63,,,1035,64,10000,3.03,62,,,0.02,,
1614430800,55,280.04,275.85,,,1034,61,10000,3.13,63,,,0.0,,
1614431700,55,280.04,275.85,,,1034,61,10000,3.13,63,,,0.0,,
1614432600,55,280.04,275.85,,,1034,61,10000,3.13,63,,,0.0,,
1614433500,55,280.04,275.85,,,1034,61,10000,3.13,63,,,0.0,,
1614434400,54,280.19,275.93,,,1034,60,10000,3.21,68,,,0.0,,
1614435300,54,280.19,275.93,,,1034,60,10000,3.21,68,,,0.0,,
1614436200,54,280.19,275.93,,,1034,60,10000,3.21,68,,,0.0,,
1614437100,54,280.19,275.93,,,1034,60,10000,3.21,68,,,0.0,,
1614438000,51,280.18,276.01,,,1034,60,10000,3.08,75,,,0.0,,
1614438900,51,280.18,276.01,,,1034,60,10000,3.08,75,,,0.0,,
1614439800,51,280.18,276.01,,,1034,60,10000,3.08,75,,,0.0,,
1614440700,51,280.18,276.01,,,1034,60,10000,3.08,75,,,0.0,,
1614441600,48,279.67,275.97,,,1034,63,10000,2.44,77,,,0.0,,
1614442500,48,279.67,275.97,,,1034,63,10000,2.44,77,,,0.0,,
1614443400,48,279.67,275.97,,,1034,63,10000,2.44,77,,,0.0,,
1614444300,48,279.67,275.97,,,1034,63,10000,2.44,77,,,0.0,,
1614445200,43,277.92,274.46,,,1035,70,10000,2.06,73,,,0.0,,
1614446100,43,277.92,274.46,,,1035,70,10000,2.06,73,,,0.0,,
1614447000,43,277.92,274.46,,,1035,70,10000,2.06,73,,,0.0,,
1614447900,43,277.92,274.46,,,1035,70,10000,2.06,73,,,0.0,,
1614448800,37,276.97,273.55,,,1035,75,10000,2.01,70,,,0.0,,
1614449700,37,276.97,273.55,,,1035,75,10000,2.01,70,,,0.0,,
1614450600,37,276.97,273.55,,,1035,75,10000,2.01,70,,,0.0,,
1614451500,37,276.97,273.55,,,1035,75,10000,2.01,70,,,0.0,,
1614452400,0,276.36,272.85,,,1036,78,10000,2.13,74,,,0.0,,
1614453300,0,276.36,272.85,,,1036,78,10000,2.13,74,,,0.0,,
1614454200,0,276.36,272.85,,,1036,78,10000,2.13,74,,,0.0,,
1614455100,0,276.36,272.85,,,1036,78,10000,2.13,74,,,0.0,,
1614456000,0,275.87,272.23,,,1036,80,10000,2.28,73,,,0.0,,
1614456900,0,275.87,272.23,,,1036,80,10000,2.28,73,,,0.0,,
1614457800,0,275.87,272.23,,,1036,80,10000,2.28,73,,,0.0,,
1614458700,0,275.87,272.23,,,1036,80,10000,2.28,73,,,0.0,,
