timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616094000,100,272.79,269.65,,,1017,93,10000,1.38,315,,,0.37,,
1616094900,100,272.79,269.65,,,1017,93,10000,1.38,315,,,0.37,,
1616095800,100,272.79,269.65,,,1017,93,10000,1.38,315,,,0.37,,
1616096700,100,272.79,269.65,,,1017,93,10000,1.38,315,,,0.37,,
1616097600,100,273.07,269.88,,,1018,84,10000,1.25,299,,,0.5,,
1616098500,100,273.07,269.88,,,1018,84,10000,1.25,299,,,0.5,,
1616099400,100,273.07,269.88,,,1018,84,10000,1.25,299,,,0.5,,
1616100300,100,273.07,269.88,,,1018,84,10000,1.25,299,,,0.5,,
1616101200,100,273.27,269.99,,,1019,81,10000,1.32,271,,,0.43,,
1616102100,100,273.27,269.99,,,1019,81,10000,1.32,271,,,0.43,,
1616103000,100,273.27,269.99,,,1019,81,10000,1.32,271,,,0.43,,
1616103900,100,273.27,269.99,,,1019,81,10000,1.32,271,,,0.43,,
1616104800,100,273.45,269.97,,,1019,78,10000,1.55,255,,,0.39,,
1616105700,100,273.45,269.97,,,1019,78,10000,1.55,255,,,0.39,,
1616106600,100,273.45,269.97,,,1019,78,10000,1.55,255,,,0.39,,
1616107500,100,273.45,269.97,,,1019,78,10000,1.55,255,,,0.39,,
1616108400,100,273.4,269.82,,,1019,80,10000,1.74,257,,,0.38,,
1616109300,100,273.4,269.82,,,1019,80,10000,1.74,257,,,0.38,,
1616110200,100,273.4,269.82,,,1019,80,10000,1.74,257,,,0.38,,
1616111100,100,273.4,269.82,,,1019,80,10000,1.74,257,,,0.38,,
1616112000,100,272.92,269.21,,,1019,84,10000,1.96,272,,,0.38,,
1616112900,100,272.92,269.21,,,1019,84,10000,1.96,272,,,0.38,,
1616113800,100,272.92,269.21,,,1019,84,10000,1.96,272,,,0.38,,
1616114700,100,272.92,269.21,,,1019,84,10000,1.96,272,,,0.38,,
1616115600,100,272.44,268.74,,,1019,89,10000,2.0,270,,,0.07,,
1616116500,100,272.44,268.74,,,1019,89,10000,2.0,270,,,0.07,,
1616117400,100,272.44,268.74,,,1019,89,10000,2.0,270,,,0.07,,
1616118300,100,272.44,268.74,,,1019,89,10000,2.0,270,,,0.07,,
1616119200,99,271.81,268.35,,,1018,92,10000,1.63,270,,,0.07,,
1616120100,99,271.81,268.35,,,1018,92,10000,1.63,270,,,0.07,,
1616121000,99,271.81,268.35,,,1018,92,10000,1.63,270,,,0.07,,
1616121900,99,271.81,268.35,,,1018,92,10000,1.63,270,,,0.07,,
1616122800,97,271.64,268.4,,,1018,92,10000,1.28,258,,,0.03,,
1616123700,97,271.64,268.4,,,1018,92,10000,1.28,258,,,0.03,,
1616124600,97,271.64,268.4,,,1018,92,10000,1.28,258,,,0.03,,
1616125500,97,271.64,268.4,,,1018,92,10000,1.28,258,,,0.03,,
1616126400,93,271.38,268.12,,,1019,93,10000,1.3,242,,,0.0,,
1616127300,93,271.38,268.12,,,1019,93,10000,1.3,242,,,0.0,,
1616128200,93,271.38,268.12,,,1019,93,10000,1.3,242,,,0.0,,
1616129100,93,271.38,268.12,,,1019,93,10000,1.3,242,,,0.0,,
1616130000,87,271.07,267.73,,,1019,93,10000,1.36,245,,,0.0,,
1616130900,87,271.07,267.73,,,1019,93,10000,1.36,245,,,0.0,,
1616131800,87,271.07,267.73,,,1019,93,10000,1.36,245,,,0.0,,
1616132700,87,271.07,267.73,,,1019,93,10000,1.36,245,,,0.0,,
1616133600,88,271.68,268.34,,,1019,90,10000,1.39,249,,,0.0,,
1616134500,88,271.68,268.34,,,1019,90,10000,1.39,249,,,0.0,,
1616135400,88,271.68,268.34,,,1019,90,10000,1.39,249,,,0.0,,
1616136300,88,271.68,268.34,,,1019,90,10000,1.39,249,,,0.0,,
1616137200,100,273.09,269.84,,,1018,83,10000,1.31,262,,,0.01,,
1616138100,100,273.09,269.84,,,1018,83,10000,1.31,262,,,0.01,,
1616139000,100,273.09,269.84,,,1018,83,10000,1.31,262,,,0.01,,
1616139900,100,273.09,269.84,,,1018,83,10000,1.31,262,,,0.01,,
1616140800,100,274.27,271.02,,,1018,77,10000,1.33,284,,,0.02,,
1616141700,100,274.27,271.02,,,1018,77,10000,1.33,284,,,0.02,,
1616142600,100,274.27,271.02,,,1018,77,10000,1.33,284,,,0.02,,
1616143500,100,274.27,271.02,,,1018,77,10000,1.33,284,,,0.02,,
1616144400,100,275.45,272.14,,,1018,73,9101,1.5,305,,,0.35,,
1616145300,100,275.45,272.14,,,1018,73,9101,1.5,305,,,0.35,,
1616146200,100,275.45,272.14,,,1018,73,9101,1.5,305,,,0.35,,
1616147100,100,275.45,272.14,,,1018,73,9101,1.5,305,,,0.35,,
1616148000,100,276.13,272.62,,,1018,68,10000,1.72,320,,,0.58,,
1616148900,100,276.13,272.62,,,1018,68,10000,1.72,320,,,0.58,,
1616149800,100,276.13,272.62,,,1018,68,10000,1.72,320,,,0.58,,
1616150700,100,276.13,272.62,,,1018,68,10000,1.72,320,,,0.58,,
1616151600,100,277.1,273.5,,,1018,62,10000,1.8,327,,,0.84,,
1616152500,100,277.1,273.5,,,1018,62,10000,1.8,327,,,0.84,,
1616153400,100,277.1,273.5,,,1018,62,10000,1.8,327,,,0.84,,
1616154300,100,277.1,273.5,,,1018,62,10000,1.8,327,,,0.84,,
1616155200,100,277.77,273.85,,,1018,58,10000,2.2,333,,,0.94,,
1616156100,100,277.77,273.85,,,1018,58,10000,2.2,333,,,0.94,,
1616157000,100,277.77,273.85,,,1018,58,10000,2.2,333,,,0.94,,
1616157900,100,277.77,273.85,,,1018,58,10000,2.2,333,,,0.94,,
1616158800,100,278.06,273.82,,,1017,57,10000,2.67,333,,,0.8,,
1616159700,100,278.06,273.82,,,1017,57,10000,2.67,333,,,0.8,,
1616160600,100,278.06,273.82,,,1017,57,10000,2.67,333,,,0.8,,
1616161500,100,278.06,273.82,,,1017,57,10000,2.67,333,,,0.8,,
1616162400,100,278.01,273.43,,,1017,58,10000,3.19,335,,,0.8,,
1616163300,100,278.01,273.43,,,1017,58,10000,3.19,335,,,0.8,,
1616164200,100,278.01,273.43,,,1017,58,10000,3.19,335,,,0.8,,
1616165100,100,278.01,273.43,,,1017,58,10000,3.19,335,,,0.8,,
1616166000,100,277.57,272.5,,,1017,62,10000,3.97,348,,,1.0,,
1616166900,100,277.57,272.5,,,1017,62,10000,3.97,348,,,1.0,,
1616167800,100,277.57,272.5,,,1017,62,10000,3.97,348,,,1.0,,
1616168700,100,277.57,272.5,,,1017,62,10000,3.97,348,,,1.0,,
1616169600,100,276.34,271.06,,,1018,72,10000,4.43,2,,,1.0,,
