timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613379600,90,269.45,265.58,,,1033,67,10000,1.28,173,,,0.0,,
1613380500,90,269.45,265.58,,,1033,67,10000,1.28,173,,,0.0,,
1613381400,90,269.45,265.58,,,1033,67,10000,1.28,173,,,0.0,,
1613382300,90,269.45,265.58,,,1033,67,10000,1.28,173,,,0.0,,
1613383200,91,270.99,267.56,,,1034,73,10000,0.98,189,,,0.0,,
1613384100,91,270.99,267.56,,,1034,73,10000,0.98,189,,,0.0,,
1613385000,91,270.99,267.56,,,1034,73,10000,0.98,189,,,0.0,,
1613385900,91,270.99,267.56,,,1034,73,10000,0.98,189,,,0.0,,
1613386800,93,272.98,270.19,,,1034,75,10000,0.4,206,,,0.0,,
1613387700,93,272.98,270.19,,,1034,75,10000,0.4,206,,,0.0,,
1613388600,93,272.98,270.19,,,1034,75,10000,0.4,206,,,0.0,,
1613389500,93,272.98,270.19,,,1034,75,10000,0.4,206,,,0.0,,
1613390400,95,274.67,272.01,,,1033,71,10000,0.37,115,,,0.0,,
1613391300,95,274.67,272.01,,,1033,71,10000,0.37,115,,,0.0,,
1613392200,95,274.67,272.01,,,1033,71,10000,0.37,115,,,0.0,,
1613393100,95,274.67,272.01,,,1033,71,10000,0.37,115,,,0.0,,
1613394000,100,275.08,271.87,,,1032,73,10000,1.28,126,,,0.0,,
1613394900,100,275.08,271.87,,,1032,73,10000,1.28,126,,,0.0,,
1613395800,100,275.08,271.87,,,1032,73,10000,1.28,126,,,0.0,,
1613396700,100,275.08,271.87,,,1032,73,10000,1.28,126,,,0.0,,
1613397600,100,275.28,272.32,,,1032,75,10000,1.03,111,,,0.0,,
1613398500,100,275.28,272.32,,,1032,75,10000,1.03,111,,,0.0,,
1613399400,100,275.28,272.32,,,1032,75,10000,1.03,111,,,0.0,,
1613400300,100,275.28,272.32,,,1032,75,10000,1.03,111,,,0.0,,
1613401200,100,274.85,272.07,,,1032,79,10000,0.83,108,,,0.0,,
1613402100,100,274.85,272.07,,,1032,79,10000,0.83,108,,,0.0,,
1613403000,100,274.85,272.07,,,1032,79,10000,0.83,108,,,0.0,,
1613403900,100,274.85,272.07,,,1032,79,10000,0.83,108,,,0.0,,
1613404800,100,274.14,270.84,,,1031,83,5967,1.56,127,,,0.24,,
1613405700,100,274.14,270.84,,,1031,83,5967,1.56,127,,,0.24,,
1613406600,100,274.14,270.84,,,1031,83,5967,1.56,127,,,0.24,,
1613407500,100,274.14,270.84,,,1031,83,5967,1.56,127,,,0.24,,
1613408400,100,273.72,270.63,,,1031,86,10000,1.28,150,,,0.0,,
1613409300,100,273.72,270.63,,,1031,86,10000,1.28,150,,,0.0,,
1613410200,100,273.72,270.63,,,1031,86,10000,1.28,150,,,0.0,,
1613411100,100,273.72,270.63,,,1031,86,10000,1.28,150,,,0.0,,
1613412000,100,273.86,270.57,,,1031,86,10000,1.59,221,,,0.11,,
1613412900,100,273.86,270.57,,,1031,86,10000,1.59,221,,,0.11,,
1613413800,100,273.86,270.57,,,1031,86,10000,1.59,221,,,0.11,,
1613414700,100,273.86,270.57,,,1031,86,10000,1.59,221,,,0.11,,
1613415600,100,273.76,270.01,,,1031,89,10000,2.32,236,,,0.72,,
1613416500,100,273.76,270.01,,,1031,89,10000,2.32,236,,,0.72,,
1613417400,100,273.76,270.01,,,1031,89,10000,2.32,236,,,0.72,,
1613418300,100,273.76,270.01,,,1031,89,10000,2.32,236,,,0.72,,
1613419200,100,274.51,269.58,,,1031,89,10000,4.15,221,,,0.93,,
1613420100,100,274.51,269.58,,,1031,89,10000,4.15,221,,,0.93,,
1613421000,100,274.51,269.58,,,1031,89,10000,4.15,221,,,0.93,,
