timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615500000,100,280.72,273.28,,,1009,86,10000,9.13,254,,,1.0,,
1615500900,100,280.72,273.28,,,1009,86,10000,9.13,254,,,1.0,,
1615501800,100,280.72,273.28,,,1009,86,10000,9.13,254,,,1.0,,
1615502700,100,280.72,273.28,,,1009,86,10000,9.13,254,,,1.0,,
1615503600,100,279.95,272.85,,,1010,87,10000,8.48,263,,,0.8,,
1615504500,100,279.95,272.85,,,1010,87,10000,8.48,263,,,0.8,,
1615505400,100,279.95,272.85,,,1010,87,10000,8.48,263,,,0.8,,
1615506300,100,279.95,272.85,,,1010,87,10000,8.48,263,,,0.8,,
1615507200,100,279.45,272.68,,,1011,86,10000,7.82,260,,,0.8,,
1615508100,100,279.45,272.68,,,1011,86,10000,7.82,260,,,0.8,,
1615509000,100,279.45,272.68,,,1011,86,10000,7.82,260,,,0.8,,
1615509900,100,279.45,272.68,,,1011,86,10000,7.82,260,,,0.8,,
1615510800,100,279.48,271.84,,,1012,80,10000,8.81,255,,,0.89,,
1615511700,100,279.48,271.84,,,1012,80,10000,8.81,255,,,0.89,,
1615512600,100,279.48,271.84,,,1012,80,10000,8.81,255,,,0.89,,
1615513500,100,279.48,271.84,,,1012,80,10000,8.81,255,,,0.89,,
1615514400,95,279.15,270.53,,,1013,76,10000,9.94,258,,,0.99,,
1615515300,95,279.15,270.53,,,1013,76,10000,9.94,258,,,0.99,,
1615516200,95,279.15,270.53,,,1013,76,10000,9.94,258,,,0.99,,
1615517100,95,279.15,270.53,,,1013,76,10000,9.94,258,,,0.99,,
1615518000,96,277.71,269.4,,,1013,81,10000,9.39,274,,,1.0,,
1615518900,96,277.71,269.4,,,1013,81,10000,9.39,274,,,1.0,,
1615519800,96,277.71,269.4,,,1013,81,10000,9.39,274,,,1.0,,
1615520700,96,277.71,269.4,,,1013,81,10000,9.39,274,,,1.0,,
1615521600,95,277.49,269.86,,,1014,73,10000,8.05,270,,,0.8,,
1615522500,95,277.49,269.86,,,1014,73,10000,8.05,270,,,0.8,,
1615523400,95,277.49,269.86,,,1014,73,10000,8.05,270,,,0.8,,
1615524300,95,277.49,269.86,,,1014,73,10000,8.05,270,,,0.8,,
1615525200,76,276.57,269.53,,,1015,74,10000,7.06,266,,,0.88,,
