timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613768400,100,277.77,275.09,,,1020,93,10000,1.84,178,,,0,,
1613769300,100,277.77,275.09,,,1020,93,10000,1.84,178,,,0,,
1613770200,100,277.77,275.09,,,1020,93,10000,1.84,178,,,0,,
1613771100,100,277.77,275.09,,,1020,93,10000,1.84,178,,,0,,
1613772000,100,277.9,275.1,,,1021,87,10000,1.8,185,,,0,,
1613772900,100,277.9,275.1,,,1021,87,10000,1.8,185,,,0,,
1613773800,100,277.9,275.1,,,1021,87,10000,1.8,185,,,0,,
1613774700,100,277.9,275.1,,,1021,87,10000,1.8,185,,,0,,
1613775600,100,277.81,274.77,,,1022,80,10000,1.84,184,,,0,,
1613776500,100,277.81,274.77,,,1022,80,10000,1.84,184,,,0,,
1613777400,100,277.81,274.77,,,1022,80,10000,1.84,184,,,0,,
1613778300,100,277.81,274.77,,,1022,80,10000,1.84,184,,,0,,
1613779200,100,277.62,274.4,,,1023,75,10000,1.86,182,,,0,,
1613780100,100,277.62,274.4,,,1023,75,10000,1.86,182,,,0,,
1613781000,100,277.62,274.4,,,1023,75,10000,1.86,182,,,0,,
1613781900,100,277.62,274.4,,,1023,75,10000,1.86,182,,,0,,
1613782800,94,277.37,274.07,,,1023,73,10000,1.84,183,,,0,,
1613783700,94,277.37,274.07,,,1023,73,10000,1.84,183,,,0,,
1613784600,94,277.37,274.07,,,1023,73,10000,1.84,183,,,0,,
1613785500,94,277.37,274.07,,,1023,73,10000,1.84,183,,,0,,
1613786400,95,277.21,273.91,,,1023,74,10000,1.84,184,,,0,,
1613787300,95,277.21,273.91,,,1023,74,10000,1.84,184,,,0,,
1613788200,95,277.21,273.91,,,1023,74,10000,1.84,184,,,0,,
1613789100,95,277.21,273.91,,,1023,74,10000,1.84,184,,,0,,
1613790000,97,277.0,273.69,,,1023,74,10000,1.82,177,,,0,,
1613790900,97,277.0,273.69,,,1023,74,10000,1.82,177,,,0,,
1613791800,97,277.0,273.69,,,1023,74,10000,1.82,177,,,0,,
1613792700,97,277.0,273.69,,,1023,74,10000,1.82,177,,,0,,
1613793600,96,276.91,273.66,,,1023,75,10000,1.76,170,,,0,,
1613794500,96,276.91,273.66,,,1023,75,10000,1.76,170,,,0,,
