timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617152400,11,277.39,274.79,,,1027,81,10000,1.15,146,,,0.0,,
1617153300,11,277.39,274.79,,,1027,81,10000,1.15,146,,,0.0,,
1617154200,11,277.39,274.79,,,1027,81,10000,1.15,146,,,0.0,,
1617155100,11,277.39,274.79,,,1027,81,10000,1.15,146,,,0.0,,
1617156000,11,279.0,276.6,,,1027,82,10000,1.29,154,,,0.0,,
1617156900,11,279.0,276.6,,,1027,82,10000,1.29,154,,,0.0,,
1617157800,11,279.0,276.6,,,1027,82,10000,1.29,154,,,0.0,,
1617158700,11,279.0,276.6,,,1027,82,10000,1.29,154,,,0.0,,
1617159600,13,279.68,277.41,,,1028,84,10000,1.36,167,,,0.0,,
1617160500,13,279.68,277.41,,,1028,84,10000,1.36,167,,,0.0,,
1617161400,13,279.68,277.41,,,1028,84,10000,1.36,167,,,0.0,,
1617162300,13,279.68,277.41,,,1028,84,10000,1.36,167,,,0.0,,
1617163200,15,279.81,277.57,,,1028,84,10000,1.35,185,,,0.0,,
1617164100,15,279.81,277.57,,,1028,84,10000,1.35,185,,,0.0,,
1617165000,15,279.81,277.57,,,1028,84,10000,1.35,185,,,0.0,,
1617165900,15,279.81,277.57,,,1028,84,10000,1.35,185,,,0.0,,
1617166800,17,279.63,277.31,,,1028,83,10000,1.38,199,,,0.0,,
1617167700,17,279.63,277.31,,,1028,83,10000,1.38,199,,,0.0,,
1617168600,17,279.63,277.31,,,1028,83,10000,1.38,199,,,0.0,,
1617169500,17,279.63,277.31,,,1028,83,10000,1.38,199,,,0.0,,
1617170400,19,280.95,278.76,,,1027,78,10000,1.3,205,,,0.0,,
1617171300,19,280.95,278.76,,,1027,78,10000,1.3,205,,,0.0,,
1617172200,19,280.95,278.76,,,1027,78,10000,1.3,205,,,0.0,,
1617173100,19,280.95,278.76,,,1027,78,10000,1.3,205,,,0.0,,
1617174000,25,283.62,281.63,,,1027,66,10000,1.06,210,,,0.0,,
1617174900,25,283.62,281.63,,,1027,66,10000,1.06,210,,,0.0,,
1617175800,25,283.62,281.63,,,1027,66,10000,1.06,210,,,0.0,,
1617176700,25,283.62,281.63,,,1027,66,10000,1.06,210,,,0.0,,
1617177600,24,286.22,284.46,,,1026,58,10000,0.91,206,,,0.0,,
1617178500,24,286.22,284.46,,,1026,58,10000,0.91,206,,,0.0,,
1617179400,24,286.22,284.46,,,1026,58,10000,0.91,206,,,0.0,,
