timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616864400,94,281.83,276.64,,,1026,57,10000,4.71,271,,,0.17,,
1616865300,94,281.83,276.64,,,1026,57,10000,4.71,271,,,0.17,,
1616866200,94,281.83,276.64,,,1026,57,10000,4.71,271,,,0.17,,
1616867100,94,281.83,276.64,,,1026,57,10000,4.71,271,,,0.17,,
1616868000,93,280.58,275.99,,,1027,61,10000,3.81,263,,,0.17,,
1616868900,93,280.58,275.99,,,1027,61,10000,3.81,263,,,0.17,,
1616869800,93,280.58,275.99,,,1027,61,10000,3.81,263,,,0.17,,
1616870700,93,280.58,275.99,,,1027,61,10000,3.81,263,,,0.17,,
1616871600,99,279.17,274.8,,,1029,68,10000,3.52,254,,,0.02,,
1616872500,99,279.17,274.8,,,1029,68,10000,3.52,254,,,0.02,,
1616873400,99,279.17,274.8,,,1029,68,10000,3.52,254,,,0.02,,
1616874300,99,279.17,274.8,,,1029,68,10000,3.52,254,,,0.02,,
1616875200,88,278.18,273.9,,,1031,73,10000,3.4,247,,,0.02,,
1616876100,88,278.18,273.9,,,1031,73,10000,3.4,247,,,0.02,,
1616877000,88,278.18,273.9,,,1031,73,10000,3.4,247,,,0.02,,
1616877900,88,278.18,273.9,,,1031,73,10000,3.4,247,,,0.02,,
1616878800,80,277.11,273.04,,,1032,79,10000,3.12,250,,,0.02,,
1616879700,80,277.11,273.04,,,1032,79,10000,3.12,250,,,0.02,,
1616880600,80,277.11,273.04,,,1032,79,10000,3.12,250,,,0.02,,
1616881500,80,277.11,273.04,,,1032,79,10000,3.12,250,,,0.02,,
1616882400,82,276.53,272.61,,,1032,82,10000,2.89,257,,,0.02,,
1616883300,82,276.53,272.61,,,1032,82,10000,2.89,257,,,0.02,,
1616884200,82,276.53,272.61,,,1032,82,10000,2.89,257,,,0.02,,
1616885100,82,276.53,272.61,,,1032,82,10000,2.89,257,,,0.02,,
1616886000,85,276.01,272.34,,,1033,83,10000,2.46,255,,,0.0,,
1616886900,85,276.01,272.34,,,1033,83,10000,2.46,255,,,0.0,,
1616887800,85,276.01,272.34,,,1033,83,10000,2.46,255,,,0.0,,
1616888700,85,276.01,272.34,,,1033,83,10000,2.46,255,,,0.0,,
1616889600,87,275.43,271.86,,,1033,85,10000,2.27,241,,,0.0,,
1616890500,87,275.43,271.86,,,1033,85,10000,2.27,241,,,0.0,,
1616891400,87,275.43,271.86,,,1033,85,10000,2.27,241,,,0.0,,
1616892300,87,275.43,271.86,,,1033,85,10000,2.27,241,,,0.0,,
1616893200,100,275.23,271.62,,,1033,84,10000,2.25,228,,,0.0,,
1616894100,100,275.23,271.62,,,1033,84,10000,2.25,228,,,0.0,,
1616895000,100,275.23,271.62,,,1033,84,10000,2.25,228,,,0.0,,
1616895900,100,275.23,271.62,,,1033,84,10000,2.25,228,,,0.0,,
1616896800,100,275.12,271.47,,,1033,84,10000,2.28,223,,,0.0,,
1616897700,100,275.12,271.47,,,1033,84,10000,2.28,223,,,0.0,,
1616898600,100,275.12,271.47,,,1033,84,10000,2.28,223,,,0.0,,
1616899500,100,275.12,271.47,,,1033,84,10000,2.28,223,,,0.0,,
1616900400,100,275.03,271.56,,,1032,84,10000,2.01,227,,,0.0,,
1616901300,100,275.03,271.56,,,1032,84,10000,2.01,227,,,0.0,,
1616902200,100,275.03,271.56,,,1032,84,10000,2.01,227,,,0.0,,
1616903100,100,275.03,271.56,,,1032,84,10000,2.01,227,,,0.0,,
1616904000,100,274.89,271.5,,,1032,84,10000,1.87,226,,,0.0,,
1616904900,100,274.89,271.5,,,1032,84,10000,1.87,226,,,0.0,,
1616905800,100,274.89,271.5,,,1032,84,10000,1.87,226,,,0.0,,
1616906700,100,274.89,271.5,,,1032,84,10000,1.87,226,,,0.0,,
1616907600,100,274.8,271.47,,,1033,83,10000,1.74,230,,,0.0,,
1616908500,100,274.8,271.47,,,1033,83,10000,1.74,230,,,0.0,,
1616909400,100,274.8,271.47,,,1033,83,10000,1.74,230,,,0.0,,
1616910300,100,274.8,271.47,,,1033,83,10000,1.74,230,,,0.0,,
1616911200,100,275.66,272.45,,,1033,79,10000,1.6,225,,,0.0,,
1616912100,100,275.66,272.45,,,1033,79,10000,1.6,225,,,0.0,,
