timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613426400,100,274.22,270.73,,,1025,93,10000,2.16,224,,,1.0,,
1613427300,100,274.22,270.73,,,1025,93,10000,2.16,224,,,1.0,,
1613428200,100,274.22,270.73,,,1025,93,10000,2.16,224,,,1.0,,
1613429100,100,274.22,270.73,,,1025,93,10000,2.16,224,,,1.0,,
1613430000,100,274.52,271.06,,,1027,94,10000,2.22,236,,,1.0,,
1613430900,100,274.52,271.06,,,1027,94,10000,2.22,236,,,1.0,,
1613431800,100,274.52,271.06,,,1027,94,10000,2.22,236,,,1.0,,
1613432700,100,274.52,271.06,,,1027,94,10000,2.22,236,,,1.0,,
1613433600,100,274.86,271.37,,,1027,94,10000,2.33,255,,,1.0,,
1613434500,100,274.86,271.37,,,1027,94,10000,2.33,255,,,1.0,,
1613435400,100,274.86,271.37,,,1027,94,10000,2.33,255,,,1.0,,
1613436300,100,274.86,271.37,,,1027,94,10000,2.33,255,,,1.0,,
1613437200,100,275.31,271.38,,,1028,92,10000,3.0,259,,,0.84,,
1613438100,100,275.31,271.38,,,1028,92,10000,3.0,259,,,0.84,,
1613439000,100,275.31,271.38,,,1028,92,10000,3.0,259,,,0.84,,
1613439900,100,275.31,271.38,,,1028,92,10000,3.0,259,,,0.84,,
1613440800,100,276.0,271.54,,,1027,92,10000,3.9,266,,,0.7,,
1613441700,100,276.0,271.54,,,1027,92,10000,3.9,266,,,0.7,,
1613442600,100,276.0,271.54,,,1027,92,10000,3.9,266,,,0.7,,
1613443500,100,276.0,271.54,,,1027,92,10000,3.9,266,,,0.7,,
1613444400,100,276.23,271.74,,,1027,93,10000,4.04,263,,,0.61,,
1613445300,100,276.23,271.74,,,1027,93,10000,4.04,263,,,0.61,,
1613446200,100,276.23,271.74,,,1027,93,10000,4.04,263,,,0.61,,
1613447100,100,276.23,271.74,,,1027,93,10000,4.04,263,,,0.61,,
1613448000,100,276.31,271.83,,,1026,93,10000,4.05,264,,,0.61,,
1613448900,100,276.31,271.83,,,1026,93,10000,4.05,264,,,0.61,,
1613449800,100,276.31,271.83,,,1026,93,10000,4.05,264,,,0.61,,
1613450700,100,276.31,271.83,,,1026,93,10000,4.05,264,,,0.61,,
1613451600,100,276.29,272.02,,,1026,94,10000,3.78,261,,,0.6,,
1613452500,100,276.29,272.02,,,1026,94,10000,3.78,261,,,0.6,,
1613453400,100,276.29,272.02,,,1026,94,10000,3.78,261,,,0.6,,
1613454300,100,276.29,272.02,,,1026,94,10000,3.78,261,,,0.6,,
1613455200,100,276.1,272.38,,,1026,94,10000,2.94,254,,,0.6,,
1613456100,100,276.1,272.38,,,1026,94,10000,2.94,254,,,0.6,,
1613457000,100,276.1,272.38,,,1026,94,10000,2.94,254,,,0.6,,
1613457900,100,276.1,272.38,,,1026,94,10000,2.94,254,,,0.6,,
1613458800,100,276.03,272.55,,,1026,95,10000,2.62,247,,,0.53,,
1613459700,100,276.03,272.55,,,1026,95,10000,2.62,247,,,0.53,,
1613460600,100,276.03,272.55,,,1026,95,10000,2.62,247,,,0.53,,
1613461500,100,276.03,272.55,,,1026,95,10000,2.62,247,,,0.53,,
1613462400,100,276.2,272.86,,,1025,95,10000,2.46,246,,,0.45,,
1613463300,100,276.2,272.86,,,1025,95,10000,2.46,246,,,0.45,,
1613464200,100,276.2,272.86,,,1025,95,10000,2.46,246,,,0.45,,
1613465100,100,276.2,272.86,,,1025,95,10000,2.46,246,,,0.45,,
1613466000,100,276.83,273.63,,,1025,94,10000,2.38,248,,,0.5,,
1613466900,100,276.83,273.63,,,1025,94,10000,2.38,248,,,0.5,,
1613467800,100,276.83,273.63,,,1025,94,10000,2.38,248,,,0.5,,
1613468700,100,276.83,273.63,,,1025,94,10000,2.38,248,,,0.5,,
1613469600,100,278.21,275.0,,,1024,92,10000,2.67,251,,,0.45,,
