timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615226400,40,276.19,272.21,,,1018,66,10000,2.33,51,,,0.0,,
1615227300,40,276.19,272.21,,,1018,66,10000,2.33,51,,,0.0,,
1615228200,40,276.19,272.21,,,1018,66,10000,2.33,51,,,0.0,,
1615229100,40,276.19,272.21,,,1018,66,10000,2.33,51,,,0.0,,
1615230000,54,275.07,271.38,,,1020,77,10000,2.1,61,,,0.0,,
1615230900,54,275.07,271.38,,,1020,77,10000,2.1,61,,,0.0,,
1615231800,54,275.07,271.38,,,1020,77,10000,2.1,61,,,0.0,,
1615232700,54,275.07,271.38,,,1020,77,10000,2.1,61,,,0.0,,
1615233600,71,274.06,270.56,,,1021,86,10000,1.93,64,,,0.0,,
1615234500,71,274.06,270.56,,,1021,86,10000,1.93,64,,,0.0,,
1615235400,71,274.06,270.56,,,1021,86,10000,1.93,64,,,0.0,,
1615236300,71,274.06,270.56,,,1021,86,10000,1.93,64,,,0.0,,
1615237200,79,273.27,269.86,,,1022,92,10000,1.83,67,,,0.0,,
1615238100,79,273.27,269.86,,,1022,92,10000,1.83,67,,,0.0,,
1615239000,79,273.27,269.86,,,1022,92,10000,1.83,67,,,0.0,,
1615239900,79,273.27,269.86,,,1022,92,10000,1.83,67,,,0.0,,
1615240800,75,272.75,269.41,,,1022,94,10000,1.68,78,,,0.0,,
1615241700,75,272.75,269.41,,,1022,94,10000,1.68,78,,,0.0,,
1615242600,75,272.75,269.41,,,1022,94,10000,1.68,78,,,0.0,,
1615243500,75,272.75,269.41,,,1022,94,10000,1.68,78,,,0.0,,
1615244400,68,272.46,269.14,,,1022,95,10000,1.63,89,,,0.0,,
1615245300,68,272.46,269.14,,,1022,95,10000,1.63,89,,,0.0,,
1615246200,68,272.46,269.14,,,1022,95,10000,1.63,89,,,0.0,,
1615247100,68,272.46,269.14,,,1022,95,10000,1.63,89,,,0.0,,
1615248000,59,272.23,268.92,,,1021,95,10000,1.57,90,,,0.0,,
1615248900,59,272.23,268.92,,,1021,95,10000,1.57,90,,,0.0,,
1615249800,59,272.23,268.92,,,1021,95,10000,1.57,90,,,0.0,,
1615250700,59,272.23,268.92,,,1021,95,10000,1.57,90,,,0.0,,
1615251600,0,272.01,268.77,,,1021,95,10000,1.43,72,,,0.0,,
1615252500,0,272.01,268.77,,,1021,95,10000,1.43,72,,,0.0,,
1615253400,0,272.01,268.77,,,1021,95,10000,1.43,72,,,0.0,,
1615254300,0,272.01,268.77,,,1021,95,10000,1.43,72,,,0.0,,
1615255200,0,271.8,268.49,,,1020,95,10000,1.49,67,,,0.0,,
1615256100,0,271.8,268.49,,,1020,95,10000,1.49,67,,,0.0,,
1615257000,0,271.8,268.49,,,1020,95,10000,1.49,67,,,0.0,,
1615257900,0,271.8,268.49,,,1020,95,10000,1.49,67,,,0.0,,
1615258800,0,271.59,268.36,,,1020,96,10000,1.37,70,,,0.0,,
1615259700,0,271.59,268.36,,,1020,96,10000,1.37,70,,,0.0,,
1615260600,0,271.59,268.36,,,1020,96,10000,1.37,70,,,0.0,,
1615261500,0,271.59,268.36,,,1020,96,10000,1.37,70,,,0.0,,
1615262400,0,271.44,268.29,,,1020,96,10000,1.23,89,,,0.0,,
1615263300,0,271.44,268.29,,,1020,96,10000,1.23,89,,,0.0,,
1615264200,0,271.44,268.29,,,1020,96,10000,1.23,89,,,0.0,,
1615265100,0,271.44,268.29,,,1020,96,10000,1.23,89,,,0.0,,
1615266000,5,271.36,268.36,,,1020,96,10000,1.0,106,,,0.0,,
1615266900,5,271.36,268.36,,,1020,96,10000,1.0,106,,,0.0,,
1615267800,5,271.36,268.36,,,1020,96,10000,1.0,106,,,0.0,,
1615268700,5,271.36,268.36,,,1020,96,10000,1.0,106,,,0.0,,
1615269600,15,271.49,268.78,,,1020,96,10000,0.61,101,,,0.0,,
1615270500,15,271.49,268.78,,,1020,96,10000,0.61,101,,,0.0,,
1615271400,15,271.49,268.78,,,1020,96,10000,0.61,101,,,0.0,,
1615272300,15,271.49,268.78,,,1020,96,10000,0.61,101,,,0.0,,
1615273200,83,272.97,270.51,,,1019,93,10000,0.44,36,,,0.0,,
1615274100,83,272.97,270.51,,,1019,93,10000,0.44,36,,,0.0,,
1615275000,83,272.97,270.51,,,1019,93,10000,0.44,36,,,0.0,,
1615275900,83,272.97,270.51,,,1019,93,10000,0.44,36,,,0.0,,
1615276800,88,274.75,272.02,,,1019,83,10000,0.86,9,,,0.0,,
1615277700,88,274.75,272.02,,,1019,83,10000,0.86,9,,,0.0,,
1615278600,88,274.75,272.02,,,1019,83,10000,0.86,9,,,0.0,,
1615279500,88,274.75,272.02,,,1019,83,10000,0.86,9,,,0.0,,
1615280400,92,276.19,273.17,,,1018,75,10000,1.29,11,,,0.0,,
1615281300,92,276.19,273.17,,,1018,75,10000,1.29,11,,,0.0,,
1615282200,92,276.19,273.17,,,1018,75,10000,1.29,11,,,0.0,,
1615283100,92,276.19,273.17,,,1018,75,10000,1.29,11,,,0.0,,
1615284000,94,277.47,274.38,,,1018,68,10000,1.37,18,,,0.0,,
1615284900,94,277.47,274.38,,,1018,68,10000,1.37,18,,,0.0,,
1615285800,94,277.47,274.38,,,1018,68,10000,1.37,18,,,0.0,,
1615286700,94,277.47,274.38,,,1018,68,10000,1.37,18,,,0.0,,
1615287600,95,278.46,275.35,,,1018,64,10000,1.42,20,,,0.0,,
1615288500,95,278.46,275.35,,,1018,64,10000,1.42,20,,,0.0,,
1615289400,95,278.46,275.35,,,1018,64,10000,1.42,20,,,0.0,,
1615290300,95,278.46,275.35,,,1018,64,10000,1.42,20,,,0.0,,
1615291200,96,279.36,276.25,,,1018,60,10000,1.41,5,,,0.0,,
1615292100,96,279.36,276.25,,,1018,60,10000,1.41,5,,,0.0,,
1615293000,96,279.36,276.25,,,1018,60,10000,1.41,5,,,0.0,,
1615293900,96,279.36,276.25,,,1018,60,10000,1.41,5,,,0.0,,
1615294800,100,279.47,276.16,,,1017,59,10000,1.67,350,,,0.0,,
1615295700,100,279.47,276.16,,,1017,59,10000,1.67,350,,,0.0,,
1615296600,100,279.47,276.16,,,1017,59,10000,1.67,350,,,0.0,,
1615297500,100,279.47,276.16,,,1017,59,10000,1.67,350,,,0.0,,
1615298400,100,279.19,275.68,,,1017,60,10000,1.95,344,,,0.0,,
1615299300,100,279.19,275.68,,,1017,60,10000,1.95,344,,,0.0,,
1615300200,100,279.19,275.68,,,1017,60,10000,1.95,344,,,0.0,,
1615301100,100,279.19,275.68,,,1017,60,10000,1.95,344,,,0.0,,
1615302000,100,278.81,275.21,,,1017,62,10000,2.09,344,,,0.0,,
1615302900,100,278.81,275.21,,,1017,62,10000,2.09,344,,,0.0,,
1615303800,100,278.81,275.21,,,1017,62,10000,2.09,344,,,0.0,,
1615304700,100,278.81,275.21,,,1017,62,10000,2.09,344,,,0.0,,
1615305600,100,277.99,274.4,,,1017,66,10000,2.1,349,,,0.0,,
1615306500,100,277.99,274.4,,,1017,66,10000,2.1,349,,,0.0,,
1615307400,100,277.99,274.4,,,1017,66,10000,2.1,349,,,0.0,,
1615308300,100,277.99,274.4,,,1017,66,10000,2.1,349,,,0.0,,
1615309200,100,276.12,272.62,,,1018,76,10000,1.99,355,,,0.0,,
1615310100,100,276.12,272.62,,,1018,76,10000,1.99,355,,,0.0,,
1615311000,100,276.12,272.62,,,1018,76,10000,1.99,355,,,0.0,,
1615311900,100,276.12,272.62,,,1018,76,10000,1.99,355,,,0.0,,
1615312800,100,275.23,272.06,,,1019,81,10000,1.52,5,,,0.0,,
1615313700,100,275.23,272.06,,,1019,81,10000,1.52,5,,,0.0,,
1615314600,100,275.23,272.06,,,1019,81,10000,1.52,5,,,0.0,,
1615315500,100,275.23,272.06,,,1019,81,10000,1.52,5,,,0.0,,
1615316400,100,274.89,272.08,,,1020,82,10000,0.98,358,,,0.03,,
1615317300,100,274.89,272.08,,,1020,82,10000,0.98,358,,,0.03,,
1615318200,100,274.89,272.08,,,1020,82,10000,0.98,358,,,0.03,,
1615319100,100,274.89,272.08,,,1020,82,10000,0.98,358,,,0.03,,
1615320000,100,274.71,272.0,,,1021,84,10000,0.87,325,,,0.03,,
1615320900,100,274.71,272.0,,,1021,84,10000,0.87,325,,,0.03,,
1615321800,100,274.71,272.0,,,1021,84,10000,0.87,325,,,0.03,,
1615322700,100,274.71,272.0,,,1021,84,10000,0.87,325,,,0.03,,
1615323600,100,274.36,271.39,,,1021,87,10000,1.26,315,,,0.02,,
1615324500,100,274.36,271.39,,,1021,87,10000,1.26,315,,,0.02,,
1615325400,100,274.36,271.39,,,1021,87,10000,1.26,315,,,0.02,,
1615326300,100,274.36,271.39,,,1021,87,10000,1.26,315,,,0.02,,
1615327200,99,273.79,271.0,,,1022,93,5891,1.08,301,,,0.35,,
1615328100,99,273.79,271.0,,,1022,93,5891,1.08,301,,,0.35,,
1615329000,99,273.79,271.0,,,1022,93,5891,1.08,301,,,0.35,,
1615329900,99,273.79,271.0,,,1022,93,5891,1.08,301,,,0.35,,
1615330800,98,273.59,270.7,,,1021,95,965,1.24,269,,,0.23,,
1615331700,98,273.59,270.7,,,1021,95,965,1.24,269,,,0.23,,
1615332600,98,273.59,270.7,,,1021,95,965,1.24,269,,,0.23,,
1615333500,98,273.59,270.7,,,1021,95,965,1.24,269,,,0.23,,
1615334400,98,273.54,270.47,,,1021,96,1618,1.51,243,,,0.31,,
1615335300,98,273.54,270.47,,,1021,96,1618,1.51,243,,,0.31,,
1615336200,98,273.54,270.47,,,1021,96,1618,1.51,243,,,0.31,,
