timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615478400,99,287.05,282.59,,,1005,59,10000,5.06,264,,,0.15,,
1615479300,99,287.05,282.59,,,1005,59,10000,5.06,264,,,0.15,,
1615480200,99,287.05,282.59,,,1005,59,10000,5.06,264,,,0.15,,
1615481100,99,287.05,282.59,,,1005,59,10000,5.06,264,,,0.15,,
1615482000,99,285.61,280.47,,,1006,65,10000,6.05,266,,,0.39,,
1615482900,99,285.61,280.47,,,1006,65,10000,6.05,266,,,0.39,,
1615483800,99,285.61,280.47,,,1006,65,10000,6.05,266,,,0.39,,
1615484700,99,285.61,280.47,,,1006,65,10000,6.05,266,,,0.39,,
1615485600,99,283.99,277.41,,,1007,75,10000,8.27,264,,,0.45,,
1615486500,99,283.99,277.41,,,1007,75,10000,8.27,264,,,0.45,,
1615487400,99,283.99,277.41,,,1007,75,10000,8.27,264,,,0.45,,
1615488300,99,283.99,277.41,,,1007,75,10000,8.27,264,,,0.45,,
1615489200,100,282.24,276.65,,,1009,85,10000,6.9,288,,,0.88,,
1615490100,100,282.24,276.65,,,1009,85,10000,6.9,288,,,0.88,,
1615491000,100,282.24,276.65,,,1009,85,10000,6.9,288,,,0.88,,
1615491900,100,282.24,276.65,,,1009,85,10000,6.9,288,,,0.88,,
1615492800,100,279.58,271.68,,,1010,85,6658,9.42,272,,,0.94,,
1615493700,100,279.58,271.68,,,1010,85,6658,9.42,272,,,0.94,,
1615494600,100,279.58,271.68,,,1010,85,6658,9.42,272,,,0.94,,
1615495500,100,279.58,271.68,,,1010,85,6658,9.42,272,,,0.94,,
1615496400,100,279.43,272.04,,,1011,84,10000,8.61,253,,,1.0,,
1615497300,100,279.43,272.04,,,1011,84,10000,8.61,253,,,1.0,,
1615498200,100,279.43,272.04,,,1011,84,10000,8.61,253,,,1.0,,
1615499100,100,279.43,272.04,,,1011,84,10000,8.61,253,,,1.0,,
