timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613995200,0,286.65,284.77,,,1023,58,10000,1.2,129,,,0,,
1613996100,0,286.65,284.77,,,1023,58,10000,1.2,129,,,0,,
1613997000,0,286.65,284.77,,,1023,58,10000,1.2,129,,,0,,
1613997900,0,286.65,284.77,,,1023,58,10000,1.2,129,,,0,,
1613998800,0,287.08,284.79,,,1023,47,10000,1.07,102,,,0,,
1613999700,0,287.08,284.79,,,1023,47,10000,1.07,102,,,0,,
1614000600,0,287.08,284.79,,,1023,47,10000,1.07,102,,,0,,
1614001500,0,287.08,284.79,,,1023,47,10000,1.07,102,,,0,,
1614002400,0,287.29,284.63,,,1023,43,10000,1.35,49,,,0,,
1614003300,0,287.29,284.63,,,1023,43,10000,1.35,49,,,0,,
1614004200,0,287.29,284.63,,,1023,43,10000,1.35,49,,,0,,
1614005100,0,287.29,284.63,,,1023,43,10000,1.35,49,,,0,,
1614006000,0,286.57,283.54,,,1024,46,10000,1.94,50,,,0,,
1614006900,0,286.57,283.54,,,1024,46,10000,1.94,50,,,0,,
1614007800,0,286.57,283.54,,,1024,46,10000,1.94,50,,,0,,
1614008700,0,286.57,283.54,,,1024,46,10000,1.94,50,,,0,,
1614009600,0,284.17,281.14,,,1025,54,10000,1.95,65,,,0,,
1614010500,0,284.17,281.14,,,1025,54,10000,1.95,65,,,0,,
1614011400,0,284.17,281.14,,,1025,54,10000,1.95,65,,,0,,
1614012300,0,284.17,281.14,,,1025,54,10000,1.95,65,,,0,,
1614013200,0,281.7,278.68,,,1026,61,10000,1.8,86,,,0,,
1614014100,0,281.7,278.68,,,1026,61,10000,1.8,86,,,0,,
1614015000,0,281.7,278.68,,,1026,61,10000,1.8,86,,,0,,
1614015900,0,281.7,278.68,,,1026,61,10000,1.8,86,,,0,,
1614016800,0,280.63,277.74,,,1027,65,10000,1.58,112,,,0,,
1614017700,0,280.63,277.74,,,1027,65,10000,1.58,112,,,0,,
1614018600,0,280.63,277.74,,,1027,65,10000,1.58,112,,,0,,
1614019500,0,280.63,277.74,,,1027,65,10000,1.58,112,,,0,,
1614020400,11,279.98,277.29,,,1028,68,10000,1.3,135,,,0,,
1614021300,11,279.98,277.29,,,1028,68,10000,1.3,135,,,0,,
1614022200,11,279.98,277.29,,,1028,68,10000,1.3,135,,,0,,
1614023100,11,279.98,277.29,,,1028,68,10000,1.3,135,,,0,,
1614024000,6,279.54,276.82,,,1029,70,10000,1.34,165,,,0,,
1614024900,6,279.54,276.82,,,1029,70,10000,1.34,165,,,0,,
1614025800,6,279.54,276.82,,,1029,70,10000,1.34,165,,,0,,
1614026700,6,279.54,276.82,,,1029,70,10000,1.34,165,,,0,,
1614027600,4,279.11,276.25,,,1029,71,10000,1.49,189,,,0,,
1614028500,4,279.11,276.25,,,1029,71,10000,1.49,189,,,0,,
1614029400,4,279.11,276.25,,,1029,71,10000,1.49,189,,,0,,
1614030300,4,279.11,276.25,,,1029,71,10000,1.49,189,,,0,,
1614031200,3,278.64,275.55,,,1030,73,10000,1.8,214,,,0,,
1614032100,3,278.64,275.55,,,1030,73,10000,1.8,214,,,0,,
1614033000,3,278.64,275.55,,,1030,73,10000,1.8,214,,,0,,
1614033900,3,278.64,275.55,,,1030,73,10000,1.8,214,,,0,,
1614034800,3,278.21,275.02,,,1031,74,10000,1.9,234,,,0,,
1614035700,3,278.21,275.02,,,1031,74,10000,1.9,234,,,0,,
1614036600,3,278.21,275.02,,,1031,74,10000,1.9,234,,,0,,
1614037500,3,278.21,275.02,,,1031,74,10000,1.9,234,,,0,,
1614038400,8,277.83,274.54,,,1031,74,10000,1.96,219,,,0,,
1614039300,8,277.83,274.54,,,1031,74,10000,1.96,219,,,0,,
1614040200,8,277.83,274.54,,,1031,74,10000,1.96,219,,,0,,
1614041100,8,277.83,274.54,,,1031,74,10000,1.96,219,,,0,,
1614042000,51,277.5,274.07,,,1032,74,10000,2.09,235,,,0,,
1614042900,51,277.5,274.07,,,1032,74,10000,2.09,235,,,0,,
1614043800,51,277.5,274.07,,,1032,74,10000,2.09,235,,,0,,
1614044700,51,277.5,274.07,,,1032,74,10000,2.09,235,,,0,,
1614045600,46,277.19,273.72,,,1032,74,10000,2.08,238,,,0,,
1614046500,46,277.19,273.72,,,1032,74,10000,2.08,238,,,0,,
1614047400,46,277.19,273.72,,,1032,74,10000,2.08,238,,,0,,
1614048300,46,277.19,273.72,,,1032,74,10000,2.08,238,,,0,,
1614049200,55,277.01,273.38,,,1033,75,10000,2.32,237,,,0,,
1614050100,55,277.01,273.38,,,1033,75,10000,2.32,237,,,0,,
1614051000,55,277.01,273.38,,,1033,75,10000,2.32,237,,,0,,
1614051900,55,277.01,273.38,,,1033,75,10000,2.32,237,,,0,,
1614052800,58,276.76,273.11,,,1034,75,10000,2.3,227,,,0,,
1614053700,58,276.76,273.11,,,1034,75,10000,2.3,227,,,0,,
1614054600,58,276.76,273.11,,,1034,75,10000,2.3,227,,,0,,
