timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616529600,94,274.15,271.47,,,1025,87,10000,0.81,246,,,0,,
1616530500,94,274.15,271.47,,,1025,87,10000,0.81,246,,,0,,
1616531400,94,274.15,271.47,,,1025,87,10000,0.81,246,,,0,,
1616532300,94,274.15,271.47,,,1025,87,10000,0.81,246,,,0,,
1616533200,92,274.88,272.06,,,1026,81,10000,0.96,237,,,0,,
1616534100,92,274.88,272.06,,,1026,81,10000,0.96,237,,,0,,
1616535000,92,274.88,272.06,,,1026,81,10000,0.96,237,,,0,,
1616535900,92,274.88,272.06,,,1026,81,10000,0.96,237,,,0,,
1616536800,82,274.51,271.63,,,1027,81,10000,0.97,230,,,0,,
1616537700,82,274.51,271.63,,,1027,81,10000,0.97,230,,,0,,
1616538600,82,274.51,271.63,,,1027,81,10000,0.97,230,,,0,,
1616539500,82,274.51,271.63,,,1027,81,10000,0.97,230,,,0,,
1616540400,70,273.59,270.48,,,1028,84,10000,1.22,219,,,0,,
1616541300,70,273.59,270.48,,,1028,84,10000,1.22,219,,,0,,
1616542200,70,273.59,270.48,,,1028,84,10000,1.22,219,,,0,,
1616543100,70,273.59,270.48,,,1028,84,10000,1.22,219,,,0,,
1616544000,59,272.89,269.59,,,1028,86,10000,1.43,223,,,0,,
1616544900,59,272.89,269.59,,,1028,86,10000,1.43,223,,,0,,
1616545800,59,272.89,269.59,,,1028,86,10000,1.43,223,,,0,,
1616546700,59,272.89,269.59,,,1028,86,10000,1.43,223,,,0,,
1616547600,17,272.45,269.03,,,1028,87,10000,1.55,223,,,0,,
1616548500,17,272.45,269.03,,,1028,87,10000,1.55,223,,,0,,
1616549400,17,272.45,269.03,,,1028,87,10000,1.55,223,,,0,,
1616550300,17,272.45,269.03,,,1028,87,10000,1.55,223,,,0,,
1616551200,16,272.1,268.7,,,1028,88,10000,1.49,221,,,0,,
1616552100,16,272.1,268.7,,,1028,88,10000,1.49,221,,,0,,
1616553000,16,272.1,268.7,,,1028,88,10000,1.49,221,,,0,,
1616553900,16,272.1,268.7,,,1028,88,10000,1.49,221,,,0,,
1616554800,15,271.81,268.5,,,1028,89,10000,1.33,223,,,0,,
1616555700,15,271.81,268.5,,,1028,89,10000,1.33,223,,,0,,
1616556600,15,271.81,268.5,,,1028,89,10000,1.33,223,,,0,,
1616557500,15,271.81,268.5,,,1028,89,10000,1.33,223,,,0,,
1616558400,14,271.6,268.37,,,1028,89,10000,1.19,214,,,0,,
1616559300,14,271.6,268.37,,,1028,89,10000,1.19,214,,,0,,
1616560200,14,271.6,268.37,,,1028,89,10000,1.19,214,,,0,,
1616561100,14,271.6,268.37,,,1028,89,10000,1.19,214,,,0,,
1616562000,16,271.47,268.04,,,1028,90,10000,1.47,206,,,0,,
1616562900,16,271.47,268.04,,,1028,90,10000,1.47,206,,,0,,
1616563800,16,271.47,268.04,,,1028,90,10000,1.47,206,,,0,,
1616564700,16,271.47,268.04,,,1028,90,10000,1.47,206,,,0,,
1616565600,15,272.54,269.14,,,1028,85,10000,1.48,212,,,0,,
1616566500,15,272.54,269.14,,,1028,85,10000,1.48,212,,,0,,
1616567400,15,272.54,269.14,,,1028,85,10000,1.48,212,,,0,,
