timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616835600,100,278.96,273.78,,,1024,87,10000,5.46,275,,,0.89,,
1616836500,100,278.96,273.78,,,1024,87,10000,5.46,275,,,0.89,,
1616837400,100,278.96,273.78,,,1024,87,10000,5.46,275,,,0.89,,
1616838300,100,278.96,273.78,,,1024,87,10000,5.46,275,,,0.89,,
1616839200,100,279.45,273.59,,,1025,79,10000,6.21,265,,,0.89,,
1616840100,100,279.45,273.59,,,1025,79,10000,6.21,265,,,0.89,,
1616841000,100,279.45,273.59,,,1025,79,10000,6.21,265,,,0.89,,
1616841900,100,279.45,273.59,,,1025,79,10000,6.21,265,,,0.89,,
1616842800,100,280.09,274.59,,,1026,72,10000,5.52,261,,,0.85,,
1616843700,100,280.09,274.59,,,1026,72,10000,5.52,261,,,0.85,,
1616844600,100,280.09,274.59,,,1026,72,10000,5.52,261,,,0.85,,
1616845500,100,280.09,274.59,,,1026,72,10000,5.52,261,,,0.85,,
1616846400,100,281.27,275.56,,,1026,61,10000,5.55,267,,,0.71,,
1616847300,100,281.27,275.56,,,1026,61,10000,5.55,267,,,0.71,,
1616848200,100,281.27,275.56,,,1026,61,10000,5.55,267,,,0.71,,
1616849100,100,281.27,275.56,,,1026,61,10000,5.55,267,,,0.71,,
1616850000,100,282.27,276.31,,,1026,53,10000,5.69,269,,,0.07,,
1616850900,100,282.27,276.31,,,1026,53,10000,5.69,269,,,0.07,,
1616851800,100,282.27,276.31,,,1026,53,10000,5.69,269,,,0.07,,
1616852700,100,282.27,276.31,,,1026,53,10000,5.69,269,,,0.07,,
1616853600,100,282.69,276.54,,,1026,50,10000,5.87,267,,,0.07,,
1616854500,100,282.69,276.54,,,1026,50,10000,5.87,267,,,0.07,,
1616855400,100,282.69,276.54,,,1026,50,10000,5.87,267,,,0.07,,
1616856300,100,282.69,276.54,,,1026,50,10000,5.87,267,,,0.07,,
1616857200,99,282.93,276.64,,,1026,48,10000,6.0,268,,,0.09,,
1616858100,99,282.93,276.64,,,1026,48,10000,6.0,268,,,0.09,,
1616859000,99,282.93,276.64,,,1026,48,10000,6.0,268,,,0.09,,
1616859900,99,282.93,276.64,,,1026,48,10000,6.0,268,,,0.09,,
1616860800,93,282.1,276.07,,,1027,51,10000,5.64,268,,,0.09,,
1616861700,93,282.1,276.07,,,1027,51,10000,5.64,268,,,0.09,,
1616862600,93,282.1,276.07,,,1027,51,10000,5.64,268,,,0.09,,
1616863500,93,282.1,276.07,,,1027,51,10000,5.64,268,,,0.09,,
1616864400,85,280.65,275.11,,,1028,56,10000,4.93,269,,,0.08,,
1616865300,85,280.65,275.11,,,1028,56,10000,4.93,269,,,0.08,,
1616866200,85,280.65,275.11,,,1028,56,10000,4.93,269,,,0.08,,
1616867100,85,280.65,275.11,,,1028,56,10000,4.93,269,,,0.08,,
1616868000,81,279.15,274.31,,,1029,63,10000,3.97,262,,,0.08,,
1616868900,81,279.15,274.31,,,1029,63,10000,3.97,262,,,0.08,,
1616869800,81,279.15,274.31,,,1029,63,10000,3.97,262,,,0.08,,
1616870700,81,279.15,274.31,,,1029,63,10000,3.97,262,,,0.08,,
1616871600,83,278.4,273.92,,,1030,70,10000,3.61,254,,,0.02,,
1616872500,83,278.4,273.92,,,1030,70,10000,3.61,254,,,0.02,,
1616873400,83,278.4,273.92,,,1030,70,10000,3.61,254,,,0.02,,
1616874300,83,278.4,273.92,,,1030,70,10000,3.61,254,,,0.02,,
1616875200,89,278.06,273.61,,,1031,73,10000,3.62,249,,,0.0,,
1616876100,89,278.06,273.61,,,1031,73,10000,3.62,249,,,0.0,,
1616877000,89,278.06,273.61,,,1031,73,10000,3.62,249,,,0.0,,
1616877900,89,278.06,273.61,,,1031,73,10000,3.62,249,,,0.0,,
1616878800,87,277.54,273.2,,,1032,76,10000,3.48,256,,,0.0,,
1616879700,87,277.54,273.2,,,1032,76,10000,3.48,256,,,0.0,,
1616880600,87,277.54,273.2,,,1032,76,10000,3.48,256,,,0.0,,
1616881500,87,277.54,273.2,,,1032,76,10000,3.48,256,,,0.0,,
1616882400,90,277.49,273.34,,,1032,75,10000,3.15,263,,,0.0,,
1616883300,90,277.49,273.34,,,1032,75,10000,3.15,263,,,0.0,,
1616884200,90,277.49,273.34,,,1032,75,10000,3.15,263,,,0.0,,
1616885100,90,277.49,273.34,,,1032,75,10000,3.15,263,,,0.0,,
1616886000,92,276.73,273.02,,,1033,78,10000,2.48,257,,,0.02,,
1616886900,92,276.73,273.02,,,1033,78,10000,2.48,257,,,0.02,,
1616887800,92,276.73,273.02,,,1033,78,10000,2.48,257,,,0.02,,
1616888700,92,276.73,273.02,,,1033,78,10000,2.48,257,,,0.02,,
1616889600,93,275.94,272.37,,,1033,81,10000,2.23,245,,,0.02,,
1616890500,93,275.94,272.37,,,1033,81,10000,2.23,245,,,0.02,,
1616891400,93,275.94,272.37,,,1033,81,10000,2.23,245,,,0.02,,
1616892300,93,275.94,272.37,,,1033,81,10000,2.23,245,,,0.02,,
1616893200,100,275.6,272.07,,,1033,82,10000,2.15,235,,,0.0,,
1616894100,100,275.6,272.07,,,1033,82,10000,2.15,235,,,0.0,,
1616895000,100,275.6,272.07,,,1033,82,10000,2.15,235,,,0.0,,
1616895900,100,275.6,272.07,,,1033,82,10000,2.15,235,,,0.0,,
1616896800,100,275.38,271.81,,,1032,82,10000,2.16,225,,,0.0,,
1616897700,100,275.38,271.81,,,1032,82,10000,2.16,225,,,0.0,,
1616898600,100,275.38,271.81,,,1032,82,10000,2.16,225,,,0.0,,
1616899500,100,275.38,271.81,,,1032,82,10000,2.16,225,,,0.0,,
1616900400,100,275.31,271.83,,,1032,82,10000,2.01,224,,,0.0,,
1616901300,100,275.31,271.83,,,1032,82,10000,2.01,224,,,0.0,,
1616902200,100,275.31,271.83,,,1032,82,10000,2.01,224,,,0.0,,
1616903100,100,275.31,271.83,,,1032,82,10000,2.01,224,,,0.0,,
1616904000,100,275.06,271.73,,,1033,83,10000,1.79,227,,,0.0,,
1616904900,100,275.06,271.73,,,1033,83,10000,1.79,227,,,0.0,,
1616905800,100,275.06,271.73,,,1033,83,10000,1.79,227,,,0.0,,
1616906700,100,275.06,271.73,,,1033,83,10000,1.79,227,,,0.0,,
1616907600,100,274.82,271.56,,,1033,83,10000,1.64,231,,,0.0,,
1616908500,100,274.82,271.56,,,1033,83,10000,1.64,231,,,0.0,,
1616909400,100,274.82,271.56,,,1033,83,10000,1.64,231,,,0.0,,
1616910300,100,274.82,271.56,,,1033,83,10000,1.64,231,,,0.0,,
1616911200,100,275.75,272.58,,,1033,79,10000,1.55,225,,,0.0,,
1616912100,100,275.75,272.58,,,1033,79,10000,1.55,225,,,0.0,,
1616913000,100,275.75,272.58,,,1033,79,10000,1.55,225,,,0.0,,
1616913900,100,275.75,272.58,,,1033,79,10000,1.55,225,,,0.0,,
1616914800,100,277.52,274.3,,,1033,70,10000,1.64,223,,,0.0,,
1616915700,100,277.52,274.3,,,1033,70,10000,1.64,223,,,0.0,,
1616916600,100,277.52,274.3,,,1033,70,10000,1.64,223,,,0.0,,
1616917500,100,277.52,274.3,,,1033,70,10000,1.64,223,,,0.0,,
1616918400,100,279.37,276.13,,,1033,62,10000,1.68,248,,,0.0,,
1616919300,100,279.37,276.13,,,1033,62,10000,1.68,248,,,0.0,,
1616920200,100,279.37,276.13,,,1033,62,10000,1.68,248,,,0.0,,
1616921100,100,279.37,276.13,,,1033,62,10000,1.68,248,,,0.0,,
1616922000,100,280.92,277.64,,,1032,55,10000,1.71,236,,,0.0,,
1616922900,100,280.92,277.64,,,1032,55,10000,1.71,236,,,0.0,,
1616923800,100,280.92,277.64,,,1032,55,10000,1.71,236,,,0.0,,
1616924700,100,280.92,277.64,,,1032,55,10000,1.71,236,,,0.0,,
1616925600,100,282.31,278.84,,,1032,50,10000,1.98,260,,,0.0,,
1616926500,100,282.31,278.84,,,1032,50,10000,1.98,260,,,0.0,,
1616927400,100,282.31,278.84,,,1032,50,10000,1.98,260,,,0.0,,
1616928300,100,282.31,278.84,,,1032,50,10000,1.98,260,,,0.0,,
1616929200,97,283.63,279.93,,,1032,46,10000,2.32,268,,,0.0,,
1616930100,97,283.63,279.93,,,1032,46,10000,2.32,268,,,0.0,,
1616931000,97,283.63,279.93,,,1032,46,10000,2.32,268,,,0.0,,
1616931900,97,283.63,279.93,,,1032,46,10000,2.32,268,,,0.0,,
1616932800,95,284.75,280.96,,,1031,43,10000,2.46,267,,,0.0,,
1616933700,95,284.75,280.96,,,1031,43,10000,2.46,267,,,0.0,,
1616934600,95,284.75,280.96,,,1031,43,10000,2.46,267,,,0.0,,
1616935500,95,284.75,280.96,,,1031,43,10000,2.46,267,,,0.0,,
1616936400,59,285.66,281.6,,,1030,40,10000,2.82,277,,,0.0,,
1616937300,59,285.66,281.6,,,1030,40,10000,2.82,277,,,0.0,,
1616938200,59,285.66,281.6,,,1030,40,10000,2.82,277,,,0.0,,
1616939100,59,285.66,281.6,,,1030,40,10000,2.82,277,,,0.0,,
1616940000,49,286.07,281.83,,,1030,40,10000,3.14,279,,,0.0,,
1616940900,49,286.07,281.83,,,1030,40,10000,3.14,279,,,0.0,,
1616941800,49,286.07,281.83,,,1030,40,10000,3.14,279,,,0.0,,
1616942700,49,286.07,281.83,,,1030,40,10000,3.14,279,,,0.0,,
1616943600,56,286.04,281.65,,,1030,41,10000,3.42,283,,,0.0,,
1616944500,56,286.04,281.65,,,1030,41,10000,3.42,283,,,0.0,,
1616945400,56,286.04,281.65,,,1030,41,10000,3.42,283,,,0.0,,
1616946300,56,286.04,281.65,,,1030,41,10000,3.42,283,,,0.0,,
1616947200,67,284.81,281.03,,,1030,50,10000,2.91,294,,,0.0,,
1616948100,67,284.81,281.03,,,1030,50,10000,2.91,294,,,0.0,,
1616949000,67,284.81,281.03,,,1030,50,10000,2.91,294,,,0.0,,
1616949900,67,284.81,281.03,,,1030,50,10000,2.91,294,,,0.0,,
1616950800,74,282.84,279.64,,,1031,60,10000,2.26,294,,,0.0,,
1616951700,74,282.84,279.64,,,1031,60,10000,2.26,294,,,0.0,,
1616952600,74,282.84,279.64,,,1031,60,10000,2.26,294,,,0.0,,
1616953500,74,282.84,279.64,,,1031,60,10000,2.26,294,,,0.0,,
1616954400,78,281.45,278.53,,,1032,64,10000,1.75,272,,,0.0,,
1616955300,78,281.45,278.53,,,1032,64,10000,1.75,272,,,0.0,,
1616956200,78,281.45,278.53,,,1032,64,10000,1.75,272,,,0.0,,
1616957100,78,281.45,278.53,,,1032,64,10000,1.75,272,,,0.0,,
1616958000,100,281.17,278.2,,,1033,65,10000,1.82,231,,,0.0,,
1616958900,100,281.17,278.2,,,1033,65,10000,1.82,231,,,0.0,,
1616959800,100,281.17,278.2,,,1033,65,10000,1.82,231,,,0.0,,
1616960700,100,281.17,278.2,,,1033,65,10000,1.82,231,,,0.0,,
1616961600,100,280.81,277.63,,,1033,67,10000,2.13,222,,,0.0,,
1616962500,100,280.81,277.63,,,1033,67,10000,2.13,222,,,0.0,,
1616963400,100,280.81,277.63,,,1033,67,10000,2.13,222,,,0.0,,
1616964300,100,280.81,277.63,,,1033,67,10000,2.13,222,,,0.0,,
1616965200,99,279.74,276.51,,,1033,72,10000,2.2,225,,,0.0,,
1616966100,99,279.74,276.51,,,1033,72,10000,2.2,225,,,0.0,,
1616967000,99,279.74,276.51,,,1033,72,10000,2.2,225,,,0.0,,
1616967900,99,279.74,276.51,,,1033,72,10000,2.2,225,,,0.0,,
1616968800,93,278.9,275.4,,,1034,75,10000,2.53,221,,,0.0,,
1616969700,93,278.9,275.4,,,1034,75,10000,2.53,221,,,0.0,,
1616970600,93,278.9,275.4,,,1034,75,10000,2.53,221,,,0.0,,
1616971500,93,278.9,275.4,,,1034,75,10000,2.53,221,,,0.0,,
1616972400,86,278.5,275.06,,,1034,76,10000,2.4,224,,,0.0,,
1616973300,86,278.5,275.06,,,1034,76,10000,2.4,224,,,0.0,,
1616974200,86,278.5,275.06,,,1034,76,10000,2.4,224,,,0.0,,
1616975100,86,278.5,275.06,,,1034,76,10000,2.4,224,,,0.0,,
1616976000,79,277.94,274.65,,,1034,79,10000,2.18,228,,,0.0,,
1616976900,79,277.94,274.65,,,1034,79,10000,2.18,228,,,0.0,,
1616977800,79,277.94,274.65,,,1034,79,10000,2.18,228,,,0.0,,
1616978700,79,277.94,274.65,,,1034,79,10000,2.18,228,,,0.0,,
1616979600,36,277.53,274.28,,,1034,80,10000,2.08,225,,,0.0,,
1616980500,36,277.53,274.28,,,1034,80,10000,2.08,225,,,0.0,,
1616981400,36,277.53,274.28,,,1034,80,10000,2.08,225,,,0.0,,
1616982300,36,277.53,274.28,,,1034,80,10000,2.08,225,,,0.0,,
1616983200,37,277.24,273.94,,,1034,80,10000,2.09,222,,,0.0,,
1616984100,37,277.24,273.94,,,1034,80,10000,2.09,222,,,0.0,,
1616985000,37,277.24,273.94,,,1034,80,10000,2.09,222,,,0.0,,
1616985900,37,277.24,273.94,,,1034,80,10000,2.09,222,,,0.0,,
1616986800,49,277.04,273.72,,,1034,80,10000,2.07,216,,,0.0,,
1616987700,49,277.04,273.72,,,1034,80,10000,2.07,216,,,0.0,,
1616988600,49,277.04,273.72,,,1034,80,10000,2.07,216,,,0.0,,
1616989500,49,277.04,273.72,,,1034,80,10000,2.07,216,,,0.0,,
1616990400,61,277.03,273.63,,,1035,79,10000,2.14,215,,,0.0,,
1616991300,61,277.03,273.63,,,1035,79,10000,2.14,215,,,0.0,,
1616992200,61,277.03,273.63,,,1035,79,10000,2.14,215,,,0.0,,
1616993100,61,277.03,273.63,,,1035,79,10000,2.14,215,,,0.0,,
1616994000,68,277.21,273.72,,,1035,77,10000,2.23,218,,,0.0,,
1616994900,68,277.21,273.72,,,1035,77,10000,2.23,218,,,0.0,,
1616995800,68,277.21,273.72,,,1035,77,10000,2.23,218,,,0.0,,
1616996700,68,277.21,273.72,,,1035,77,10000,2.23,218,,,0.0,,
1616997600,74,278.29,275.1,,,1035,72,10000,1.83,219,,,0.0,,
1616998500,74,278.29,275.1,,,1035,72,10000,1.83,219,,,0.0,,
1616999400,74,278.29,275.1,,,1035,72,10000,1.83,219,,,0.0,,
1617000300,74,278.29,275.1,,,1035,72,10000,1.83,219,,,0.0,,
1617001200,91,280.52,277.27,,,1034,63,10000,1.97,220,,,0.0,,
1617002100,91,280.52,277.27,,,1034,63,10000,1.97,220,,,0.0,,
1617003000,91,280.52,277.27,,,1034,63,10000,1.97,220,,,0.0,,
1617003900,91,280.52,277.27,,,1034,63,10000,1.97,220,,,0.0,,
1617004800,77,283.38,280.23,,,1034,52,10000,1.84,235,,,0.0,,
1617005700,77,283.38,280.23,,,1034,52,10000,1.84,235,,,0.0,,
1617006600,77,283.38,280.23,,,1034,52,10000,1.84,235,,,0.0,,
1617007500,77,283.38,280.23,,,1034,52,10000,1.84,235,,,0.0,,
