timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616763600,10,290.96,288.56,,,1019,36,10000,1.17,102,,,0.0,,
1616764500,10,290.96,288.56,,,1019,36,10000,1.17,102,,,0.0,,
1616765400,10,290.96,288.56,,,1019,36,10000,1.17,102,,,0.0,,
1616766300,10,290.96,288.56,,,1019,36,10000,1.17,102,,,0.0,,
1616767200,10,290.04,287.82,,,1019,39,10000,0.98,91,,,0.0,,
1616768100,10,290.04,287.82,,,1019,39,10000,0.98,91,,,0.0,,
1616769000,10,290.04,287.82,,,1019,39,10000,0.98,91,,,0.0,,
1616769900,10,290.04,287.82,,,1019,39,10000,0.98,91,,,0.0,,
1616770800,10,289.28,287.11,,,1018,40,10000,0.83,62,,,0.0,,
1616771700,10,289.28,287.11,,,1018,40,10000,0.83,62,,,0.0,,
1616772600,10,289.28,287.11,,,1018,40,10000,0.83,62,,,0.0,,
1616773500,10,289.28,287.11,,,1018,40,10000,0.83,62,,,0.0,,
1616774400,13,288.34,286.5,,,1017,50,10000,0.98,45,,,0.0,,
1616775300,13,288.34,286.5,,,1017,50,10000,0.98,45,,,0.0,,
1616776200,13,288.34,286.5,,,1017,50,10000,0.98,45,,,0.0,,
1616777100,13,288.34,286.5,,,1017,50,10000,0.98,45,,,0.0,,
1616778000,20,285.59,283.81,,,1018,60,10000,0.91,66,,,0.0,,
1616778900,20,285.59,283.81,,,1018,60,10000,0.91,66,,,0.0,,
1616779800,20,285.59,283.81,,,1018,60,10000,0.91,66,,,0.0,,
1616780700,20,285.59,283.81,,,1018,60,10000,0.91,66,,,0.0,,
1616781600,28,283.38,281.62,,,1019,67,10000,0.73,134,,,0.0,,
1616782500,28,283.38,281.62,,,1019,67,10000,0.73,134,,,0.0,,
1616783400,28,283.38,281.62,,,1019,67,10000,0.73,134,,,0.0,,
1616784300,28,283.38,281.62,,,1019,67,10000,0.73,134,,,0.0,,
1616785200,100,282.67,280.57,,,1019,70,10000,1.21,180,,,0.0,,
1616786100,100,282.67,280.57,,,1019,70,10000,1.21,180,,,0.0,,
1616787000,100,282.67,280.57,,,1019,70,10000,1.21,180,,,0.0,,
1616787900,100,282.67,280.57,,,1019,70,10000,1.21,180,,,0.0,,
1616788800,100,282.21,279.87,,,1019,72,10000,1.54,206,,,0.0,,
1616789700,100,282.21,279.87,,,1019,72,10000,1.54,206,,,0.0,,
1616790600,100,282.21,279.87,,,1019,72,10000,1.54,206,,,0.0,,
1616791500,100,282.21,279.87,,,1019,72,10000,1.54,206,,,0.0,,
1616792400,100,281.76,279.38,,,1019,74,10000,1.58,213,,,0.0,,
1616793300,100,281.76,279.38,,,1019,74,10000,1.58,213,,,0.0,,
1616794200,100,281.76,279.38,,,1019,74,10000,1.58,213,,,0.0,,
1616795100,100,281.76,279.38,,,1019,74,10000,1.58,213,,,0.0,,
1616796000,100,281.2,278.29,,,1019,75,10000,2.24,219,,,0.0,,
1616796900,100,281.2,278.29,,,1019,75,10000,2.24,219,,,0.0,,
1616797800,100,281.2,278.29,,,1019,75,10000,2.24,219,,,0.0,,
1616798700,100,281.2,278.29,,,1019,75,10000,2.24,219,,,0.0,,
1616799600,100,281.1,278.14,,,1019,75,10000,2.29,204,,,0.0,,
1616800500,100,281.1,278.14,,,1019,75,10000,2.29,204,,,0.0,,
1616801400,100,281.1,278.14,,,1019,75,10000,2.29,204,,,0.0,,
1616802300,100,281.1,278.14,,,1019,75,10000,2.29,204,,,0.0,,
1616803200,100,280.66,277.62,,,1018,77,10000,2.39,192,,,0.0,,
