timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614211200,0,275.14,272.11,,,1031,93,10000,1.7,169,,,0,,
1614212100,0,275.14,272.11,,,1031,93,10000,1.7,169,,,0,,
1614213000,0,275.14,272.11,,,1031,93,10000,1.7,169,,,0,,
1614213900,0,275.14,272.11,,,1031,93,10000,1.7,169,,,0,,
1614214800,0,277.33,274.39,,,1032,79,10000,1.55,177,,,0,,
1614215700,0,277.33,274.39,,,1032,79,10000,1.55,177,,,0,,
1614216600,0,277.33,274.39,,,1032,79,10000,1.55,177,,,0,,
1614217500,0,277.33,274.39,,,1032,79,10000,1.55,177,,,0,,
1614218400,0,278.35,275.43,,,1033,70,10000,1.38,201,,,0,,
1614219300,0,278.35,275.43,,,1033,70,10000,1.38,201,,,0,,
1614220200,0,278.35,275.43,,,1033,70,10000,1.38,201,,,0,,
1614221100,0,278.35,275.43,,,1033,70,10000,1.38,201,,,0,,
1614222000,0,278.72,275.59,,,1033,65,10000,1.54,204,,,0,,
1614222900,0,278.72,275.59,,,1033,65,10000,1.54,204,,,0,,
1614223800,0,278.72,275.59,,,1033,65,10000,1.54,204,,,0,,
1614224700,0,278.72,275.59,,,1033,65,10000,1.54,204,,,0,,
1614225600,0,278.62,275.37,,,1033,65,10000,1.69,214,,,0,,
1614226500,0,278.62,275.37,,,1033,65,10000,1.69,214,,,0,,
1614227400,0,278.62,275.37,,,1033,65,10000,1.69,214,,,0,,
1614228300,0,278.62,275.37,,,1033,65,10000,1.69,214,,,0,,
1614229200,0,278.33,275.06,,,1033,67,10000,1.74,221,,,0,,
1614230100,0,278.33,275.06,,,1033,67,10000,1.74,221,,,0,,
1614231000,0,278.33,275.06,,,1033,67,10000,1.74,221,,,0,,
1614231900,0,278.33,275.06,,,1033,67,10000,1.74,221,,,0,,
1614232800,0,278.09,274.81,,,1033,69,10000,1.8,223,,,0,,
1614233700,0,278.09,274.81,,,1033,69,10000,1.8,223,,,0,,
1614234600,0,278.09,274.81,,,1033,69,10000,1.8,223,,,0,,
1614235500,0,278.09,274.81,,,1033,69,10000,1.8,223,,,0,,
1614236400,0,278.72,275.41,,,1033,66,10000,1.84,220,,,0,,
1614237300,0,278.72,275.41,,,1033,66,10000,1.84,220,,,0,,
1614238200,0,278.72,275.41,,,1033,66,10000,1.84,220,,,0,,
1614239100,0,278.72,275.41,,,1033,66,10000,1.84,220,,,0,,
1614240000,0,281.0,277.94,,,1033,58,10000,1.56,223,,,0,,
1614240900,0,281.0,277.94,,,1033,58,10000,1.56,223,,,0,,
1614241800,0,281.0,277.94,,,1033,58,10000,1.56,223,,,0,,
1614242700,0,281.0,277.94,,,1033,58,10000,1.56,223,,,0,,
1614243600,0,283.56,280.78,,,1032,50,10000,1.23,223,,,0,,
1614244500,0,283.56,280.78,,,1032,50,10000,1.23,223,,,0,,
1614245400,0,283.56,280.78,,,1032,50,10000,1.23,223,,,0,,
1614246300,0,283.56,280.78,,,1032,50,10000,1.23,223,,,0,,
1614247200,0,285.78,283.32,,,1031,45,10000,0.89,218,,,0,,
1614248100,0,285.78,283.32,,,1031,45,10000,0.89,218,,,0,,
1614249000,0,285.78,283.32,,,1031,45,10000,0.89,218,,,0,,
1614249900,0,285.78,283.32,,,1031,45,10000,0.89,218,,,0,,
1614250800,0,287.55,285.76,,,1031,43,10000,0.16,141,,,0,,
1614251700,0,287.55,285.76,,,1031,43,10000,0.16,141,,,0,,
1614252600,0,287.55,285.76,,,1031,43,10000,0.16,141,,,0,,
1614253500,0,287.55,285.76,,,1031,43,10000,0.16,141,,,0,,
1614254400,0,288.52,286.3,,,1030,42,10000,0.91,56,,,0,,
1614255300,0,288.52,286.3,,,1030,42,10000,0.91,56,,,0,,
1614256200,0,288.52,286.3,,,1030,42,10000,0.91,56,,,0,,
