timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615140000,90,278.43,276.04,,,1018,70,10000,0.63,352,,,0.26,,
1615140900,90,278.43,276.04,,,1018,70,10000,0.63,352,,,0.26,,
1615141800,90,278.43,276.04,,,1018,70,10000,0.63,352,,,0.26,,
1615142700,90,278.43,276.04,,,1018,70,10000,0.63,352,,,0.26,,
1615143600,84,277.13,274.74,,,1019,76,10000,0.6,280,,,0.32,,
1615144500,84,277.13,274.74,,,1019,76,10000,0.6,280,,,0.32,,
1615145400,84,277.13,274.74,,,1019,76,10000,0.6,280,,,0.32,,
1615146300,84,277.13,274.74,,,1019,76,10000,0.6,280,,,0.32,,
1615147200,88,276.45,273.7,,,1020,79,10000,1.1,277,,,0.44,,
1615148100,88,276.45,273.7,,,1020,79,10000,1.1,277,,,0.44,,
1615149000,88,276.45,273.7,,,1020,79,10000,1.1,277,,,0.44,,
1615149900,88,276.45,273.7,,,1020,79,10000,1.1,277,,,0.44,,
1615150800,76,275.22,272.24,,,1021,85,10000,1.38,271,,,0.44,,
1615151700,76,275.22,272.24,,,1021,85,10000,1.38,271,,,0.44,,
1615152600,76,275.22,272.24,,,1021,85,10000,1.38,271,,,0.44,,
1615153500,76,275.22,272.24,,,1021,85,10000,1.38,271,,,0.44,,
1615154400,64,274.4,271.42,,,1022,89,10000,1.35,277,,,0.44,,
1615155300,64,274.4,271.42,,,1022,89,10000,1.35,277,,,0.44,,
1615156200,64,274.4,271.42,,,1022,89,10000,1.35,277,,,0.44,,
1615157100,64,274.4,271.42,,,1022,89,10000,1.35,277,,,0.44,,
1615158000,57,273.57,270.67,,,1022,93,10000,1.19,295,,,0.46,,
1615158900,57,273.57,270.67,,,1022,93,10000,1.19,295,,,0.46,,
1615159800,57,273.57,270.67,,,1022,93,10000,1.19,295,,,0.46,,
1615160700,57,273.57,270.67,,,1022,93,10000,1.19,295,,,0.46,,
1615161600,54,273.2,270.06,,,1022,95,10000,1.52,282,,,0.48,,
1615162500,54,273.2,270.06,,,1022,95,10000,1.52,282,,,0.48,,
1615163400,54,273.2,270.06,,,1022,95,10000,1.52,282,,,0.48,,
1615164300,54,273.2,270.06,,,1022,95,10000,1.52,282,,,0.48,,
1615165200,30,272.65,269.33,,,1021,95,10000,1.66,270,,,0.28,,
1615166100,30,272.65,269.33,,,1021,95,10000,1.66,270,,,0.28,,
1615167000,30,272.65,269.33,,,1021,95,10000,1.66,270,,,0.28,,
1615167900,30,272.65,269.33,,,1021,95,10000,1.66,270,,,0.28,,
1615168800,29,272.26,268.93,,,1021,94,10000,1.58,270,,,0.28,,
1615169700,29,272.26,268.93,,,1021,94,10000,1.58,270,,,0.28,,
1615170600,29,272.26,268.93,,,1021,94,10000,1.58,270,,,0.28,,
1615171500,29,272.26,268.93,,,1021,94,10000,1.58,270,,,0.28,,
1615172400,22,271.71,268.32,,,1021,94,10000,1.56,299,,,0.28,,
1615173300,22,271.71,268.32,,,1021,94,10000,1.56,299,,,0.28,,
1615174200,22,271.71,268.32,,,1021,94,10000,1.56,299,,,0.28,,
1615175100,22,271.71,268.32,,,1021,94,10000,1.56,299,,,0.28,,
1615176000,22,271.32,267.95,,,1021,93,10000,1.44,322,,,0.28,,
1615176900,22,271.32,267.95,,,1021,93,10000,1.44,322,,,0.28,,
1615177800,22,271.32,267.95,,,1021,93,10000,1.44,322,,,0.28,,
1615178700,22,271.32,267.95,,,1021,93,10000,1.44,322,,,0.28,,
1615179600,24,271.03,267.82,,,1022,92,10000,1.14,341,,,0.28,,
1615180500,24,271.03,267.82,,,1022,92,10000,1.14,341,,,0.28,,
1615181400,24,271.03,267.82,,,1022,92,10000,1.14,341,,,0.28,,
1615182300,24,271.03,267.82,,,1022,92,10000,1.14,341,,,0.28,,
1615183200,25,270.76,267.78,,,1022,92,10000,0.76,352,,,0.28,,
1615184100,25,270.76,267.78,,,1022,92,10000,0.76,352,,,0.28,,
1615185000,25,270.76,267.78,,,1022,92,10000,0.76,352,,,0.28,,
1615185900,25,270.76,267.78,,,1022,92,10000,0.76,352,,,0.28,,
1615186800,23,272.24,269.63,,,1022,90,10000,0.44,333,,,0.28,,
1615187700,23,272.24,269.63,,,1022,90,10000,0.44,333,,,0.28,,
1615188600,23,272.24,269.63,,,1022,90,10000,0.44,333,,,0.28,,
1615189500,23,272.24,269.63,,,1022,90,10000,0.44,333,,,0.28,,
1615190400,12,274.36,271.74,,,1022,81,10000,0.58,9,,,0.28,,
1615191300,12,274.36,271.74,,,1022,81,10000,0.58,9,,,0.28,,
1615192200,12,274.36,271.74,,,1022,81,10000,0.58,9,,,0.28,,
1615193100,12,274.36,271.74,,,1022,81,10000,0.58,9,,,0.28,,
1615194000,8,276.15,273.18,,,1022,72,10000,1.1,27,,,0.24,,
1615194900,8,276.15,273.18,,,1022,72,10000,1.1,27,,,0.24,,
1615195800,8,276.15,273.18,,,1022,72,10000,1.1,27,,,0.24,,
1615196700,8,276.15,273.18,,,1022,72,10000,1.1,27,,,0.24,,
1615197600,6,277.39,274.26,,,1021,67,10000,1.37,38,,,0.16,,
1615198500,6,277.39,274.26,,,1021,67,10000,1.37,38,,,0.16,,
1615199400,6,277.39,274.26,,,1021,67,10000,1.37,38,,,0.16,,
1615200300,6,277.39,274.26,,,1021,67,10000,1.37,38,,,0.16,,
1615201200,5,278.48,275.3,,,1021,62,10000,1.43,39,,,0.08,,
1615202100,5,278.48,275.3,,,1021,62,10000,1.43,39,,,0.08,,
1615203000,5,278.48,275.3,,,1021,62,10000,1.43,39,,,0.08,,
1615203900,5,278.48,275.3,,,1021,62,10000,1.43,39,,,0.08,,
1615204800,4,279.24,276.05,,,1020,59,10000,1.46,35,,,0.08,,
1615205700,4,279.24,276.05,,,1020,59,10000,1.46,35,,,0.08,,
1615206600,4,279.24,276.05,,,1020,59,10000,1.46,35,,,0.08,,
1615207500,4,279.24,276.05,,,1020,59,10000,1.46,35,,,0.08,,
1615208400,0,279.43,275.98,,,1020,57,10000,1.77,24,,,0.0,,
1615209300,0,279.43,275.98,,,1020,57,10000,1.77,24,,,0.0,,
1615210200,0,279.43,275.98,,,1020,57,10000,1.77,24,,,0.0,,
1615211100,0,279.43,275.98,,,1020,57,10000,1.77,24,,,0.0,,
1615212000,0,279.37,275.7,,,1019,57,10000,2.08,21,,,0.0,,
1615212900,0,279.37,275.7,,,1019,57,10000,2.08,21,,,0.0,,
1615213800,0,279.37,275.7,,,1019,57,10000,2.08,21,,,0.0,,
1615214700,0,279.37,275.7,,,1019,57,10000,2.08,21,,,0.0,,
1615215600,0,278.96,275.1,,,1019,59,10000,2.37,20,,,0.0,,
1615216500,0,278.96,275.1,,,1019,59,10000,2.37,20,,,0.0,,
1615217400,0,278.96,275.1,,,1019,59,10000,2.37,20,,,0.0,,
1615218300,0,278.96,275.1,,,1019,59,10000,2.37,20,,,0.0,,
1615219200,0,278.02,274.19,,,1020,64,10000,2.36,25,,,0.0,,
1615220100,0,278.02,274.19,,,1020,64,10000,2.36,25,,,0.0,,
1615221000,0,278.02,274.19,,,1020,64,10000,2.36,25,,,0.0,,
1615221900,0,278.02,274.19,,,1020,64,10000,2.36,25,,,0.0,,
1615222800,0,275.69,272.02,,,1020,76,10000,2.16,29,,,0.0,,
1615223700,0,275.69,272.02,,,1020,76,10000,2.16,29,,,0.0,,
1615224600,0,275.69,272.02,,,1020,76,10000,2.16,29,,,0.0,,
1615225500,0,275.69,272.02,,,1020,76,10000,2.16,29,,,0.0,,
1615226400,2,274.49,270.92,,,1021,82,10000,1.99,38,,,0.0,,
