timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616814000,100,280.26,276.66,,,1017,75,10000,3.0,260,,,0.0,,
1616814900,100,280.26,276.66,,,1017,75,10000,3.0,260,,,0.0,,
1616815800,100,280.26,276.66,,,1017,75,10000,3.0,260,,,0.0,,
1616816700,100,280.26,276.66,,,1017,75,10000,3.0,260,,,0.0,,
1616817600,100,280.67,275.67,,,1018,76,10000,5.14,258,,,0.02,,
1616818500,100,280.67,275.67,,,1018,76,10000,5.14,258,,,0.02,,
1616819400,100,280.67,275.67,,,1018,76,10000,5.14,258,,,0.02,,
1616820300,100,280.67,275.67,,,1018,76,10000,5.14,258,,,0.02,,
1616821200,100,280.79,275.3,,,1019,81,10000,6.12,259,,,0.22,,
1616822100,100,280.79,275.3,,,1019,81,10000,6.12,259,,,0.22,,
1616823000,100,280.79,275.3,,,1019,81,10000,6.12,259,,,0.22,,
1616823900,100,280.79,275.3,,,1019,81,10000,6.12,259,,,0.22,,
1616824800,100,280.57,274.99,,,1022,84,10000,6.33,262,,,0.32,,
1616825700,100,280.57,274.99,,,1022,84,10000,6.33,262,,,0.32,,
1616826600,100,280.57,274.99,,,1022,84,10000,6.33,262,,,0.32,,
1616827500,100,280.57,274.99,,,1022,84,10000,6.33,262,,,0.32,,
1616828400,100,280.36,274.67,,,1023,83,10000,6.39,265,,,0.89,,
1616829300,100,280.36,274.67,,,1023,83,10000,6.39,265,,,0.89,,
1616830200,100,280.36,274.67,,,1023,83,10000,6.39,265,,,0.89,,
1616831100,100,280.36,274.67,,,1023,83,10000,6.39,265,,,0.89,,
1616832000,100,277.92,271.89,,,1025,84,10000,6.29,279,,,0.96,,
1616832900,100,277.92,271.89,,,1025,84,10000,6.29,279,,,0.96,,
1616833800,100,277.92,271.89,,,1025,84,10000,6.29,279,,,0.96,,
1616834700,100,277.92,271.89,,,1025,84,10000,6.29,279,,,0.96,,
1616835600,100,277.91,272.38,,,1026,79,10000,5.37,281,,,0.93,,
1616836500,100,277.91,272.38,,,1026,79,10000,5.37,281,,,0.93,,
1616837400,100,277.91,272.38,,,1026,79,10000,5.37,281,,,0.93,,
1616838300,100,277.91,272.38,,,1026,79,10000,5.37,281,,,0.93,,
1616839200,99,279.27,273.47,,,1026,76,8692,5.94,268,,,0.89,,
1616840100,99,279.27,273.47,,,1026,76,8692,5.94,268,,,0.89,,
1616841000,99,279.27,273.47,,,1026,76,8692,5.94,268,,,0.89,,
1616841900,99,279.27,273.47,,,1026,76,8692,5.94,268,,,0.89,,
1616842800,99,280.28,274.48,,,1026,68,10000,5.81,265,,,0.75,,
1616843700,99,280.28,274.48,,,1026,68,10000,5.81,265,,,0.75,,
1616844600,99,280.28,274.48,,,1026,68,10000,5.81,265,,,0.75,,
1616845500,99,280.28,274.48,,,1026,68,10000,5.81,265,,,0.75,,
1616846400,99,281.02,275.26,,,1026,61,10000,5.57,268,,,0.67,,
1616847300,99,281.02,275.26,,,1026,61,10000,5.57,268,,,0.67,,
1616848200,99,281.02,275.26,,,1026,61,10000,5.57,268,,,0.67,,
1616849100,99,281.02,275.26,,,1026,61,10000,5.57,268,,,0.67,,
1616850000,100,281.81,275.6,,,1026,55,10000,6.06,270,,,0.18,,
1616850900,100,281.81,275.6,,,1026,55,10000,6.06,270,,,0.18,,
1616851800,100,281.81,275.6,,,1026,55,10000,6.06,270,,,0.18,,
1616852700,100,281.81,275.6,,,1026,55,10000,6.06,270,,,0.18,,
1616853600,100,282.35,275.92,,,1026,51,10000,6.26,268,,,0.18,,
1616854500,100,282.35,275.92,,,1026,51,10000,6.26,268,,,0.18,,
1616855400,100,282.35,275.92,,,1026,51,10000,6.26,268,,,0.18,,
1616856300,100,282.35,275.92,,,1026,51,10000,6.26,268,,,0.18,,
1616857200,99,282.64,276.15,,,1026,48,10000,6.24,267,,,0.18,,
1616858100,99,282.64,276.15,,,1026,48,10000,6.24,267,,,0.18,,
1616859000,99,282.64,276.15,,,1026,48,10000,6.24,267,,,0.18,,
1616859900,99,282.64,276.15,,,1026,48,10000,6.24,267,,,0.18,,
1616860800,92,281.87,275.74,,,1027,52,10000,5.8,269,,,0.18,,
1616861700,92,281.87,275.74,,,1027,52,10000,5.8,269,,,0.18,,
1616862600,92,281.87,275.74,,,1027,52,10000,5.8,269,,,0.18,,
1616863500,92,281.87,275.74,,,1027,52,10000,5.8,269,,,0.18,,
1616864400,84,280.37,274.67,,,1028,58,10000,5.2,271,,,0.17,,
1616865300,84,280.37,274.67,,,1028,58,10000,5.2,271,,,0.17,,
1616866200,84,280.37,274.67,,,1028,58,10000,5.2,271,,,0.17,,
1616867100,84,280.37,274.67,,,1028,58,10000,5.2,271,,,0.17,,
1616868000,83,279.15,274.03,,,1029,63,10000,4.37,266,,,0.17,,
1616868900,83,279.15,274.03,,,1029,63,10000,4.37,266,,,0.17,,
1616869800,83,279.15,274.03,,,1029,63,10000,4.37,266,,,0.17,,
1616870700,83,279.15,274.03,,,1029,63,10000,4.37,266,,,0.17,,
1616871600,98,278.46,273.96,,,1030,68,10000,3.57,265,,,0.05,,
1616872500,98,278.46,273.96,,,1030,68,10000,3.57,265,,,0.05,,
1616873400,98,278.46,273.96,,,1030,68,10000,3.57,265,,,0.05,,
1616874300,98,278.46,273.96,,,1030,68,10000,3.57,265,,,0.05,,
1616875200,99,277.96,273.97,,,1031,73,10000,2.95,266,,,0.03,,
1616876100,99,277.96,273.97,,,1031,73,10000,2.95,266,,,0.03,,
1616877000,99,277.96,273.97,,,1031,73,10000,2.95,266,,,0.03,,
1616877900,99,277.96,273.97,,,1031,73,10000,2.95,266,,,0.03,,
1616878800,99,277.33,273.41,,,1032,77,10000,2.87,271,,,0.03,,
1616879700,99,277.33,273.41,,,1032,77,10000,2.87,271,,,0.03,,
1616880600,99,277.33,273.41,,,1032,77,10000,2.87,271,,,0.03,,
1616881500,99,277.33,273.41,,,1032,77,10000,2.87,271,,,0.03,,
1616882400,99,276.86,273.23,,,1033,80,10000,2.48,268,,,0.03,,
1616883300,99,276.86,273.23,,,1033,80,10000,2.48,268,,,0.03,,
1616884200,99,276.86,273.23,,,1033,80,10000,2.48,268,,,0.03,,
1616885100,99,276.86,273.23,,,1033,80,10000,2.48,268,,,0.03,,
1616886000,99,276.31,272.85,,,1033,82,10000,2.19,250,,,0.03,,
1616886900,99,276.31,272.85,,,1033,82,10000,2.19,250,,,0.03,,
1616887800,99,276.31,272.85,,,1033,82,10000,2.19,250,,,0.03,,
1616888700,99,276.31,272.85,,,1033,82,10000,2.19,250,,,0.03,,
1616889600,100,275.99,272.51,,,1033,83,10000,2.19,237,,,0.03,,
1616890500,100,275.99,272.51,,,1033,83,10000,2.19,237,,,0.03,,
1616891400,100,275.99,272.51,,,1033,83,10000,2.19,237,,,0.03,,
1616892300,100,275.99,272.51,,,1033,83,10000,2.19,237,,,0.03,,
1616893200,100,275.56,272.12,,,1033,84,10000,2.08,228,,,0.0,,
1616894100,100,275.56,272.12,,,1033,84,10000,2.08,228,,,0.0,,
1616895000,100,275.56,272.12,,,1033,84,10000,2.08,228,,,0.0,,
1616895900,100,275.56,272.12,,,1033,84,10000,2.08,228,,,0.0,,
1616896800,100,275.26,271.87,,,1033,85,10000,1.97,224,,,0.0,,
1616897700,100,275.26,271.87,,,1033,85,10000,1.97,224,,,0.0,,
1616898600,100,275.26,271.87,,,1033,85,10000,1.97,224,,,0.0,,
1616899500,100,275.26,271.87,,,1033,85,10000,1.97,224,,,0.0,,
1616900400,100,275.14,271.77,,,1032,85,10000,1.93,215,,,0.0,,
