timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615406400,100,274.08,270.38,,,1017,90,10000,2.34,171,,,0.0,,
1615407300,100,274.08,270.38,,,1017,90,10000,2.34,171,,,0.0,,
1615408200,100,274.08,270.38,,,1017,90,10000,2.34,171,,,0.0,,
1615409100,100,274.08,270.38,,,1017,90,10000,2.34,171,,,0.0,,
1615410000,100,274.41,270.71,,,1019,88,10000,2.35,170,,,0.0,,
1615410900,100,274.41,270.71,,,1019,88,10000,2.35,170,,,0.0,,
1615411800,100,274.41,270.71,,,1019,88,10000,2.35,170,,,0.0,,
1615412700,100,274.41,270.71,,,1019,88,10000,2.35,170,,,0.0,,
1615413600,100,274.45,270.93,,,1019,88,10000,2.09,172,,,0.0,,
1615414500,100,274.45,270.93,,,1019,88,10000,2.09,172,,,0.0,,
1615415400,100,274.45,270.93,,,1019,88,10000,2.09,172,,,0.0,,
1615416300,100,274.45,270.93,,,1019,88,10000,2.09,172,,,0.0,,
1615417200,100,274.75,271.07,,,1019,87,10000,2.35,172,,,0.0,,
1615418100,100,274.75,271.07,,,1019,87,10000,2.35,172,,,0.0,,
1615419000,100,274.75,271.07,,,1019,87,10000,2.35,172,,,0.0,,
1615419900,100,274.75,271.07,,,1019,87,10000,2.35,172,,,0.0,,
1615420800,100,274.54,270.88,,,1019,88,10000,2.32,179,,,0.0,,
1615421700,100,274.54,270.88,,,1019,88,10000,2.32,179,,,0.0,,
1615422600,100,274.54,270.88,,,1019,88,10000,2.32,179,,,0.0,,
1615423500,100,274.54,270.88,,,1019,88,10000,2.32,179,,,0.0,,
1615424400,100,274.86,270.98,,,1018,85,10000,2.59,180,,,0.0,,
1615425300,100,274.86,270.98,,,1018,85,10000,2.59,180,,,0.0,,
1615426200,100,274.86,270.98,,,1018,85,10000,2.59,180,,,0.0,,
1615427100,100,274.86,270.98,,,1018,85,10000,2.59,180,,,0.0,,
1615428000,100,275.0,271.14,,,1018,84,10000,2.56,190,,,0.0,,
1615428900,100,275.0,271.14,,,1018,84,10000,2.56,190,,,0.0,,
1615429800,100,275.0,271.14,,,1018,84,10000,2.56,190,,,0.0,,
1615430700,100,275.0,271.14,,,1018,84,10000,2.56,190,,,0.0,,
1615431600,100,275.57,271.89,,,1017,80,10000,2.28,202,,,0.0,,
1615432500,100,275.57,271.89,,,1017,80,10000,2.28,202,,,0.0,,
1615433400,100,275.57,271.89,,,1017,80,10000,2.28,202,,,0.0,,
1615434300,100,275.57,271.89,,,1017,80,10000,2.28,202,,,0.0,,
1615435200,100,275.93,272.28,,,1016,77,10000,2.21,218,,,0.0,,
1615436100,100,275.93,272.28,,,1016,77,10000,2.21,218,,,0.0,,
1615437000,100,275.93,272.28,,,1016,77,10000,2.21,218,,,0.0,,
1615437900,100,275.93,272.28,,,1016,77,10000,2.21,218,,,0.0,,
1615438800,100,276.17,272.23,,,1016,77,10000,2.67,223,,,0.0,,
1615439700,100,276.17,272.23,,,1016,77,10000,2.67,223,,,0.0,,
1615440600,100,276.17,272.23,,,1016,77,10000,2.67,223,,,0.0,,
1615441500,100,276.17,272.23,,,1016,77,10000,2.67,223,,,0.0,,
1615442400,100,276.33,272.27,,,1015,77,10000,2.87,210,,,0.0,,
1615443300,100,276.33,272.27,,,1015,77,10000,2.87,210,,,0.0,,
1615444200,100,276.33,272.27,,,1015,77,10000,2.87,210,,,0.0,,
1615445100,100,276.33,272.27,,,1015,77,10000,2.87,210,,,0.0,,
1615446000,100,276.4,272.86,,,1015,78,10000,2.17,225,,,0.58,,
1615446900,100,276.4,272.86,,,1015,78,10000,2.17,225,,,0.58,,
1615447800,100,276.4,272.86,,,1015,78,10000,2.17,225,,,0.58,,
1615448700,100,276.4,272.86,,,1015,78,10000,2.17,225,,,0.58,,
1615449600,100,276.7,272.93,,,1015,75,10000,2.45,192,,,0.48,,
1615450500,100,276.7,272.93,,,1015,75,10000,2.45,192,,,0.48,,
1615451400,100,276.7,272.93,,,1015,75,10000,2.45,192,,,0.48,,
1615452300,100,276.7,272.93,,,1015,75,10000,2.45,192,,,0.48,,
1615453200,100,278.52,274.26,,,1014,68,10000,3.24,190,,,0.2,,
1615454100,100,278.52,274.26,,,1014,68,10000,3.24,190,,,0.2,,
1615455000,100,278.52,274.26,,,1014,68,10000,3.24,190,,,0.2,,
1615455900,100,278.52,274.26,,,1014,68,10000,3.24,190,,,0.2,,
1615456800,100,282.31,277.84,,,1013,64,10000,4.17,237,,,0.05,,
1615457700,100,282.31,277.84,,,1013,64,10000,4.17,237,,,0.05,,
1615458600,100,282.31,277.84,,,1013,64,10000,4.17,237,,,0.05,,
1615459500,100,282.31,277.84,,,1013,64,10000,4.17,237,,,0.05,,
1615460400,100,284.46,278.74,,,1012,64,10000,6.5,247,,,0.0,,
1615461300,100,284.46,278.74,,,1012,64,10000,6.5,247,,,0.0,,
1615462200,100,284.46,278.74,,,1012,64,10000,6.5,247,,,0.0,,
1615463100,100,284.46,278.74,,,1012,64,10000,6.5,247,,,0.0,,
1615464000,100,285.52,278.35,,,1010,59,10000,8.52,248,,,0.0,,
1615464900,100,285.52,278.35,,,1010,59,10000,8.52,248,,,0.0,,
1615465800,100,285.52,278.35,,,1010,59,10000,8.52,248,,,0.0,,
1615466700,100,285.52,278.35,,,1010,59,10000,8.52,248,,,0.0,,
1615467600,87,286.57,279.13,,,1009,58,10000,9.12,251,,,0.07,,
1615468500,87,286.57,279.13,,,1009,58,10000,9.12,251,,,0.07,,
1615469400,87,286.57,279.13,,,1009,58,10000,9.12,251,,,0.07,,
1615470300,87,286.57,279.13,,,1009,58,10000,9.12,251,,,0.07,,
1615471200,93,287.0,280.5,,,1008,57,10000,7.82,246,,,0.07,,
1615472100,93,287.0,280.5,,,1008,57,10000,7.82,246,,,0.07,,
1615473000,93,287.0,280.5,,,1008,57,10000,7.82,246,,,0.07,,
1615473900,93,287.0,280.5,,,1008,57,10000,7.82,246,,,0.07,,
1615474800,96,286.84,281.72,,,1008,60,10000,6.02,245,,,0.04,,
1615475700,96,286.84,281.72,,,1008,60,10000,6.02,245,,,0.04,,
1615476600,96,286.84,281.72,,,1008,60,10000,6.02,245,,,0.04,,
1615477500,96,286.84,281.72,,,1008,60,10000,6.02,245,,,0.04,,
1615478400,94,285.53,281.15,,,1008,67,10000,5.08,253,,,0.19,,
1615479300,94,285.53,281.15,,,1008,67,10000,5.08,253,,,0.19,,
1615480200,94,285.53,281.15,,,1008,67,10000,5.08,253,,,0.19,,
1615481100,94,285.53,281.15,,,1008,67,10000,5.08,253,,,0.19,,
1615482000,95,283.82,278.43,,,1009,73,10000,6.4,260,,,0.32,,
1615482900,95,283.82,278.43,,,1009,73,10000,6.4,260,,,0.32,,
1615483800,95,283.82,278.43,,,1009,73,10000,6.4,260,,,0.32,,
1615484700,95,283.82,278.43,,,1009,73,10000,6.4,260,,,0.32,,
1615485600,96,283.32,277.61,,,1010,76,10000,6.89,256,,,0.39,,
1615486500,96,283.32,277.61,,,1010,76,10000,6.89,256,,,0.39,,
1615487400,96,283.32,277.61,,,1010,76,10000,6.89,256,,,0.39,,
1615488300,96,283.32,277.61,,,1010,76,10000,6.89,256,,,0.39,,
1615489200,100,280.73,275.04,,,1011,87,9966,6.68,295,,,0.75,,
1615490100,100,280.73,275.04,,,1011,87,9966,6.68,295,,,0.75,,
1615491000,100,280.73,275.04,,,1011,87,9966,6.68,295,,,0.75,,
1615491900,100,280.73,275.04,,,1011,87,9966,6.68,295,,,0.75,,
1615492800,100,279.41,272.03,,,1011,86,7264,8.68,275,,,0.95,,
1615493700,100,279.41,272.03,,,1011,86,7264,8.68,275,,,0.95,,
1615494600,100,279.41,272.03,,,1011,86,7264,8.68,275,,,0.95,,
1615495500,100,279.41,272.03,,,1011,86,7264,8.68,275,,,0.95,,
1615496400,100,279.42,271.82,,,1013,85,7540,8.95,256,,,1.0,,
1615497300,100,279.42,271.82,,,1013,85,7540,8.95,256,,,1.0,,
1615498200,100,279.42,271.82,,,1013,85,7540,8.95,256,,,1.0,,
1615499100,100,279.42,271.82,,,1013,85,7540,8.95,256,,,1.0,,
1615500000,100,278.84,271.52,,,1014,85,10000,8.4,253,,,1.0,,
1615500900,100,278.84,271.52,,,1014,85,10000,8.4,253,,,1.0,,
1615501800,100,278.84,271.52,,,1014,85,10000,8.4,253,,,1.0,,
1615502700,100,278.84,271.52,,,1014,85,10000,8.4,253,,,1.0,,
1615503600,100,278.96,271.7,,,1014,83,10000,8.26,254,,,1.0,,
1615504500,100,278.96,271.7,,,1014,83,10000,8.26,254,,,1.0,,
1615505400,100,278.96,271.7,,,1014,83,10000,8.26,254,,,1.0,,
1615506300,100,278.96,271.7,,,1014,83,10000,8.26,254,,,1.0,,
1615507200,100,278.88,271.53,,,1014,83,10000,8.37,255,,,1.0,,
1615508100,100,278.88,271.53,,,1014,83,10000,8.37,255,,,1.0,,
1615509000,100,278.88,271.53,,,1014,83,10000,8.37,255,,,1.0,,
1615509900,100,278.88,271.53,,,1014,83,10000,8.37,255,,,1.0,,
1615510800,100,278.6,271.26,,,1014,85,10000,8.38,257,,,0.79,,
1615511700,100,278.6,271.26,,,1014,85,10000,8.38,257,,,0.79,,
1615512600,100,278.6,271.26,,,1014,85,10000,8.38,257,,,0.79,,
1615513500,100,278.6,271.26,,,1014,85,10000,8.38,257,,,0.79,,
1615514400,98,278.68,271.01,,,1014,80,10000,8.65,260,,,0.9,,
1615515300,98,278.68,271.01,,,1014,80,10000,8.65,260,,,0.9,,
1615516200,98,278.68,271.01,,,1014,80,10000,8.65,260,,,0.9,,
1615517100,98,278.68,271.01,,,1014,80,10000,8.65,260,,,0.9,,
1615518000,89,278.29,270.69,,,1014,77,10000,8.34,261,,,0.71,,
