timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613786400,100,277.1,274.28,,,1020,93,10000,1.86,189,,,0,,
1613787300,100,277.1,274.28,,,1020,93,10000,1.86,189,,,0,,
1613788200,100,277.1,274.28,,,1020,93,10000,1.86,189,,,0,,
1613789100,100,277.1,274.28,,,1020,93,10000,1.86,189,,,0,,
1613790000,99,277.07,273.97,,,1021,83,10000,1.88,183,,,0,,
1613790900,99,277.07,273.97,,,1021,83,10000,1.88,183,,,0,,
1613791800,99,277.07,273.97,,,1021,83,10000,1.88,183,,,0,,
1613792700,99,277.07,273.97,,,1021,83,10000,1.88,183,,,0,,
1613793600,98,276.97,273.77,,,1022,78,10000,1.81,179,,,0,,
1613794500,98,276.97,273.77,,,1022,78,10000,1.81,179,,,0,,
1613795400,98,276.97,273.77,,,1022,78,10000,1.81,179,,,0,,
1613796300,98,276.97,273.77,,,1022,78,10000,1.81,179,,,0,,
1613797200,93,276.88,273.68,,,1022,76,10000,1.71,173,,,0,,
1613798100,93,276.88,273.68,,,1022,76,10000,1.71,173,,,0,,
1613799000,93,276.88,273.68,,,1022,76,10000,1.71,173,,,0,,
1613799900,93,276.88,273.68,,,1022,76,10000,1.71,173,,,0,,
1613800800,94,276.92,273.86,,,1022,75,10000,1.49,167,,,0,,
1613801700,94,276.92,273.86,,,1022,75,10000,1.49,167,,,0,,
1613802600,94,276.92,273.86,,,1022,75,10000,1.49,167,,,0,,
1613803500,94,276.92,273.86,,,1022,75,10000,1.49,167,,,0,,
1613804400,97,277.49,274.49,,,1023,72,10000,1.4,152,,,0,,
1613805300,97,277.49,274.49,,,1023,72,10000,1.4,152,,,0,,
1613806200,97,277.49,274.49,,,1023,72,10000,1.4,152,,,0,,
1613807100,97,277.49,274.49,,,1023,72,10000,1.4,152,,,0,,
1613808000,95,279.13,276.29,,,1023,68,10000,1.33,146,,,0,,
1613808900,95,279.13,276.29,,,1023,68,10000,1.33,146,,,0,,
1613809800,95,279.13,276.29,,,1023,68,10000,1.33,146,,,0,,
1613810700,95,279.13,276.29,,,1023,68,10000,1.33,146,,,0,,
1613811600,91,281.34,278.67,,,1022,62,10000,1.27,126,,,0,,
1613812500,91,281.34,278.67,,,1022,62,10000,1.27,126,,,0,,
1613813400,91,281.34,278.67,,,1022,62,10000,1.27,126,,,0,,
1613814300,91,281.34,278.67,,,1022,62,10000,1.27,126,,,0,,
1613815200,74,283.57,280.73,,,1022,55,10000,1.61,107,,,0,,
1613816100,74,283.57,280.73,,,1022,55,10000,1.61,107,,,0,,
1613817000,74,283.57,280.73,,,1022,55,10000,1.61,107,,,0,,
1613817900,74,283.57,280.73,,,1022,55,10000,1.61,107,,,0,,
1613818800,67,284.96,281.93,,,1021,52,10000,2.01,92,,,0,,
1613819700,67,284.96,281.93,,,1021,52,10000,2.01,92,,,0,,
1613820600,67,284.96,281.93,,,1021,52,10000,2.01,92,,,0,,
1613821500,67,284.96,281.93,,,1021,52,10000,2.01,92,,,0,,
1613822400,56,285.8,282.49,,,1021,52,10000,2.6,90,,,0,,
1613823300,56,285.8,282.49,,,1021,52,10000,2.6,90,,,0,,
1613824200,56,285.8,282.49,,,1021,52,10000,2.6,90,,,0,,
1613825100,56,285.8,282.49,,,1021,52,10000,2.6,90,,,0,,
1613826000,0,286.12,282.66,,,1020,53,10000,2.95,93,,,0,,
1613826900,0,286.12,282.66,,,1020,53,10000,2.95,93,,,0,,
1613827800,0,286.12,282.66,,,1020,53,10000,2.95,93,,,0,,
1613828700,0,286.12,282.66,,,1020,53,10000,2.95,93,,,0,,
1613829600,0,286.1,282.61,,,1019,56,10000,3.21,96,,,0,,
1613830500,0,286.1,282.61,,,1019,56,10000,3.21,96,,,0,,
1613831400,0,286.1,282.61,,,1019,56,10000,3.21,96,,,0,,
1613832300,0,286.1,282.61,,,1019,56,10000,3.21,96,,,0,,
1613833200,0,285.43,282.08,,,1019,62,10000,3.24,95,,,0,,
1613834100,0,285.43,282.08,,,1019,62,10000,3.24,95,,,0,,
1613835000,0,285.43,282.08,,,1019,62,10000,3.24,95,,,0,,
1613835900,0,285.43,282.08,,,1019,62,10000,3.24,95,,,0,,
1613836800,6,283.5,280.5,,,1020,72,10000,2.83,93,,,0,,
1613837700,6,283.5,280.5,,,1020,72,10000,2.83,93,,,0,,
