timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616562000,16,271.4,268.06,,,1025,94,10000,1.44,200,,,0,,
1616562900,16,271.4,268.06,,,1025,94,10000,1.44,200,,,0,,
1616563800,16,271.4,268.06,,,1025,94,10000,1.44,200,,,0,,
1616564700,16,271.4,268.06,,,1025,94,10000,1.44,200,,,0,,
1616565600,16,271.92,268.6,,,1026,90,10000,1.4,205,,,0,,
1616566500,16,271.92,268.6,,,1026,90,10000,1.4,205,,,0,,
1616567400,16,271.92,268.6,,,1026,90,10000,1.4,205,,,0,,
1616568300,16,271.92,268.6,,,1026,90,10000,1.4,205,,,0,,
1616569200,10,274.21,271.03,,,1027,79,10000,1.28,210,,,0,,
1616570100,10,274.21,271.03,,,1027,79,10000,1.28,210,,,0,,
1616571000,10,274.21,271.03,,,1027,79,10000,1.28,210,,,0,,
1616571900,10,274.21,271.03,,,1027,79,10000,1.28,210,,,0,,
1616572800,8,277.03,274.09,,,1027,68,10000,1.07,207,,,0,,
1616573700,8,277.03,274.09,,,1027,68,10000,1.07,207,,,0,,
1616574600,8,277.03,274.09,,,1027,68,10000,1.07,207,,,0,,
1616575500,8,277.03,274.09,,,1027,68,10000,1.07,207,,,0,,
1616576400,7,279.51,276.96,,,1026,61,10000,0.68,207,,,0,,
1616577300,7,279.51,276.96,,,1026,61,10000,0.68,207,,,0,,
1616578200,7,279.51,276.96,,,1026,61,10000,0.68,207,,,0,,
1616579100,7,279.51,276.96,,,1026,61,10000,0.68,207,,,0,,
1616580000,6,281.34,279.06,,,1025,55,10000,0.36,148,,,0,,
1616580900,6,281.34,279.06,,,1025,55,10000,0.36,148,,,0,,
1616581800,6,281.34,279.06,,,1025,55,10000,0.36,148,,,0,,
1616582700,6,281.34,279.06,,,1025,55,10000,0.36,148,,,0,,
1616583600,6,282.73,280.58,,,1025,51,10000,0.22,271,,,0,,
1616584500,6,282.73,280.58,,,1025,51,10000,0.22,271,,,0,,
1616585400,6,282.73,280.58,,,1025,51,10000,0.22,271,,,0,,
1616586300,6,282.73,280.58,,,1025,51,10000,0.22,271,,,0,,
1616587200,5,283.67,281.34,,,1024,48,10000,0.49,301,,,0,,
1616588100,5,283.67,281.34,,,1024,48,10000,0.49,301,,,0,,
1616589000,5,283.67,281.34,,,1024,48,10000,0.49,301,,,0,,
1616589900,5,283.67,281.34,,,1024,48,10000,0.49,301,,,0,,
1616590800,2,284.27,281.74,,,1023,46,10000,0.76,318,,,0,,
1616591700,2,284.27,281.74,,,1023,46,10000,0.76,318,,,0,,
1616592600,2,284.27,281.74,,,1023,46,10000,0.76,318,,,0,,
1616593500,2,284.27,281.74,,,1023,46,10000,0.76,318,,,0,,
1616594400,2,284.45,281.84,,,1023,45,10000,0.85,323,,,0,,
1616595300,2,284.45,281.84,,,1023,45,10000,0.85,323,,,0,,
1616596200,2,284.45,281.84,,,1023,45,10000,0.85,323,,,0,,
1616597100,2,284.45,281.84,,,1023,45,10000,0.85,323,,,0,,
1616598000,2,284.25,281.91,,,1022,46,10000,0.49,299,,,0,,
1616598900,2,284.25,281.91,,,1022,46,10000,0.49,299,,,0,,
1616599800,2,284.25,281.91,,,1022,46,10000,0.49,299,,,0,,
1616600700,2,284.25,281.91,,,1022,46,10000,0.49,299,,,0,,
1616601600,1,283.67,281.74,,,1022,55,10000,0.33,254,,,0,,
1616602500,1,283.67,281.74,,,1022,55,10000,0.33,254,,,0,,
1616603400,1,283.67,281.74,,,1022,55,10000,0.33,254,,,0,,
1616604300,1,283.67,281.74,,,1022,55,10000,0.33,254,,,0,,
1616605200,1,280.91,278.95,,,1023,65,10000,0.32,171,,,0,,
1616606100,1,280.91,278.95,,,1023,65,10000,0.32,171,,,0,,
1616607000,1,280.91,278.95,,,1023,65,10000,0.32,171,,,0,,
1616607900,1,280.91,278.95,,,1023,65,10000,0.32,171,,,0,,
1616608800,1,278.62,276.22,,,1024,71,10000,0.73,189,,,0,,
1616609700,1,278.62,276.22,,,1024,71,10000,0.73,189,,,0,,
1616610600,1,278.62,276.22,,,1024,71,10000,0.73,189,,,0,,
1616611500,1,278.62,276.22,,,1024,71,10000,0.73,189,,,0,,
1616612400,5,277.74,274.96,,,1024,76,10000,1.29,191,,,0,,
1616613300,5,277.74,274.96,,,1024,76,10000,1.29,191,,,0,,
1616614200,5,277.74,274.96,,,1024,76,10000,1.29,191,,,0,,
1616615100,5,277.74,274.96,,,1024,76,10000,1.29,191,,,0,,
1616616000,5,277.02,273.93,,,1025,81,10000,1.77,199,,,0,,
1616616900,5,277.02,273.93,,,1025,81,10000,1.77,199,,,0,,
1616617800,5,277.02,273.93,,,1025,81,10000,1.77,199,,,0,,
1616618700,5,277.02,273.93,,,1025,81,10000,1.77,199,,,0,,
1616619600,4,276.38,273.13,,,1025,84,10000,1.97,205,,,0,,
1616620500,4,276.38,273.13,,,1025,84,10000,1.97,205,,,0,,
1616621400,4,276.38,273.13,,,1025,84,10000,1.97,205,,,0,,
1616622300,4,276.38,273.13,,,1025,84,10000,1.97,205,,,0,,
1616623200,3,275.76,272.39,,,1025,86,10000,2.09,213,,,0,,
1616624100,3,275.76,272.39,,,1025,86,10000,2.09,213,,,0,,
1616625000,3,275.76,272.39,,,1025,86,10000,2.09,213,,,0,,
1616625900,3,275.76,272.39,,,1025,86,10000,2.09,213,,,0,,
1616626800,3,275.23,271.82,,,1025,87,10000,2.06,214,,,0,,
1616627700,3,275.23,271.82,,,1025,87,10000,2.06,214,,,0,,
1616628600,3,275.23,271.82,,,1025,87,10000,2.06,214,,,0,,
1616629500,3,275.23,271.82,,,1025,87,10000,2.06,214,,,0,,
1616630400,3,274.85,271.3,,,1024,86,10000,2.16,215,,,0,,
1616631300,3,274.85,271.3,,,1024,86,10000,2.16,215,,,0,,
1616632200,3,274.85,271.3,,,1024,86,10000,2.16,215,,,0,,
1616633100,3,274.85,271.3,,,1024,86,10000,2.16,215,,,0,,
1616634000,6,274.53,270.85,,,1024,83,10000,2.18,215,,,0,,
1616634900,6,274.53,270.85,,,1024,83,10000,2.18,215,,,0,,
1616635800,6,274.53,270.85,,,1024,83,10000,2.18,215,,,0,,
1616636700,6,274.53,270.85,,,1024,83,10000,2.18,215,,,0,,
1616637600,9,274.14,270.46,,,1024,82,10000,2.08,219,,,0,,
1616638500,9,274.14,270.46,,,1024,82,10000,2.08,219,,,0,,
1616639400,9,274.14,270.46,,,1024,82,10000,2.08,219,,,0,,
1616640300,9,274.14,270.46,,,1024,82,10000,2.08,219,,,0,,
1616641200,8,273.82,270.16,,,1024,82,10000,1.99,218,,,0,,
1616642100,8,273.82,270.16,,,1024,82,10000,1.99,218,,,0,,
1616643000,8,273.82,270.16,,,1024,82,10000,1.99,218,,,0,,
1616643900,8,273.82,270.16,,,1024,82,10000,1.99,218,,,0,,
1616644800,7,273.67,270.04,,,1024,83,10000,1.95,218,,,0,,
1616645700,7,273.67,270.04,,,1024,83,10000,1.95,218,,,0,,
1616646600,7,273.67,270.04,,,1024,83,10000,1.95,218,,,0,,
1616647500,7,273.67,270.04,,,1024,83,10000,1.95,218,,,0,,
1616648400,9,273.41,269.79,,,1024,83,10000,1.89,218,,,0,,
1616649300,9,273.41,269.79,,,1024,83,10000,1.89,218,,,0,,
1616650200,9,273.41,269.79,,,1024,83,10000,1.89,218,,,0,,
1616651100,9,273.41,269.79,,,1024,83,10000,1.89,218,,,0,,
1616652000,14,274.42,270.97,,,1024,78,10000,1.68,220,,,0,,
1616652900,14,274.42,270.97,,,1024,78,10000,1.68,220,,,0,,
1616653800,14,274.42,270.97,,,1024,78,10000,1.68,220,,,0,,
1616654700,14,274.42,270.97,,,1024,78,10000,1.68,220,,,0,,
1616655600,41,277.2,273.99,,,1023,67,10000,1.45,213,,,0,,
1616656500,41,277.2,273.99,,,1023,67,10000,1.45,213,,,0,,
1616657400,41,277.2,273.99,,,1023,67,10000,1.45,213,,,0,,
1616658300,41,277.2,273.99,,,1023,67,10000,1.45,213,,,0,,
1616659200,56,279.75,276.67,,,1023,59,10000,1.39,227,,,0,,
1616660100,56,279.75,276.67,,,1023,59,10000,1.39,227,,,0,,
1616661000,56,279.75,276.67,,,1023,59,10000,1.39,227,,,0,,
1616661900,56,279.75,276.67,,,1023,59,10000,1.39,227,,,0,,
1616662800,62,282.04,279.22,,,1022,54,10000,1.21,239,,,0,,
1616663700,62,282.04,279.22,,,1022,54,10000,1.21,239,,,0,,
1616664600,62,282.04,279.22,,,1022,54,10000,1.21,239,,,0,,
1616665500,62,282.04,279.22,,,1022,54,10000,1.21,239,,,0,,
1616666400,69,283.83,281.09,,,1021,50,10000,1.22,258,,,0,,
1616667300,69,283.83,281.09,,,1021,50,10000,1.22,258,,,0,,
1616668200,69,283.83,281.09,,,1021,50,10000,1.22,258,,,0,,
1616669100,69,283.83,281.09,,,1021,50,10000,1.22,258,,,0,,
1616670000,74,285.11,282.47,,,1021,47,10000,1.15,273,,,0,,
1616670900,74,285.11,282.47,,,1021,47,10000,1.15,273,,,0,,
1616671800,74,285.11,282.47,,,1021,47,10000,1.15,273,,,0,,
1616672700,74,285.11,282.47,,,1021,47,10000,1.15,273,,,0,,
1616673600,77,285.95,283.3,,,1020,45,10000,1.2,286,,,0,,
1616674500,77,285.95,283.3,,,1020,45,10000,1.2,286,,,0,,
1616675400,77,285.95,283.3,,,1020,45,10000,1.2,286,,,0,,
1616676300,77,285.95,283.3,,,1020,45,10000,1.2,286,,,0,,
