timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614610800,0,285.05,280.23,,,1029,52,10000,4.58,82,,,0,,
1614611700,0,285.05,280.23,,,1029,52,10000,4.58,82,,,0,,
1614612600,0,285.05,280.23,,,1029,52,10000,4.58,82,,,0,,
1614613500,0,285.05,280.23,,,1029,52,10000,4.58,82,,,0,,
1614614400,0,283.16,278.91,,,1029,57,10000,3.65,84,,,0,,
1614615300,0,283.16,278.91,,,1029,57,10000,3.65,84,,,0,,
1614616200,0,283.16,278.91,,,1029,57,10000,3.65,84,,,0,,
1614617100,0,283.16,278.91,,,1029,57,10000,3.65,84,,,0,,
1614618000,0,280.11,276.1,,,1031,67,10000,3.17,87,,,0,,
1614618900,0,280.11,276.1,,,1031,67,10000,3.17,87,,,0,,
1614619800,0,280.11,276.1,,,1031,67,10000,3.17,87,,,0,,
1614620700,0,280.11,276.1,,,1031,67,10000,3.17,87,,,0,,
1614621600,0,278.1,274.07,,,1032,74,10000,3.07,89,,,0,,
1614622500,0,278.1,274.07,,,1032,74,10000,3.07,89,,,0,,
1614623400,0,278.1,274.07,,,1032,74,10000,3.07,89,,,0,,
1614624300,0,278.1,274.07,,,1032,74,10000,3.07,89,,,0,,
1614625200,0,276.92,272.87,,,1032,78,10000,3.01,88,,,0,,
1614626100,0,276.92,272.87,,,1032,78,10000,3.01,88,,,0,,
1614627000,0,276.92,272.87,,,1032,78,10000,3.01,88,,,0,,
1614627900,0,276.92,272.87,,,1032,78,10000,3.01,88,,,0,,
1614628800,0,276.18,272.2,,,1032,80,10000,2.84,94,,,0,,
1614629700,0,276.18,272.2,,,1032,80,10000,2.84,94,,,0,,
1614630600,0,276.18,272.2,,,1032,80,10000,2.84,94,,,0,,
1614631500,0,276.18,272.2,,,1032,80,10000,2.84,94,,,0,,
1614632400,0,275.51,271.95,,,1033,84,10000,2.23,102,,,0,,
