timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615208400,0,279.58,275.94,,,1018,59,10000,2.16,13,,,0.03,,
1615209300,0,279.58,275.94,,,1018,59,10000,2.16,13,,,0.03,,
1615210200,0,279.58,275.94,,,1018,59,10000,2.16,13,,,0.03,,
1615211100,0,279.58,275.94,,,1018,59,10000,2.16,13,,,0.03,,
1615212000,0,279.55,275.72,,,1018,58,10000,2.38,18,,,0.03,,
1615212900,0,279.55,275.72,,,1018,58,10000,2.38,18,,,0.03,,
1615213800,0,279.55,275.72,,,1018,58,10000,2.38,18,,,0.03,,
1615214700,0,279.55,275.72,,,1018,58,10000,2.38,18,,,0.03,,
1615215600,13,279.14,275.21,,,1019,59,10000,2.5,26,,,0.03,,
1615216500,13,279.14,275.21,,,1019,59,10000,2.5,26,,,0.03,,
1615217400,13,279.14,275.21,,,1019,59,10000,2.5,26,,,0.03,,
1615218300,13,279.14,275.21,,,1019,59,10000,2.5,26,,,0.03,,
1615219200,26,278.23,274.46,,,1019,64,10000,2.31,37,,,0.03,,
1615220100,26,278.23,274.46,,,1019,64,10000,2.31,37,,,0.03,,
1615221000,26,278.23,274.46,,,1019,64,10000,2.31,37,,,0.03,,
1615221900,26,278.23,274.46,,,1019,64,10000,2.31,37,,,0.03,,
1615222800,30,275.97,272.29,,,1019,75,10000,2.19,46,,,0.0,,
1615223700,30,275.97,272.29,,,1019,75,10000,2.19,46,,,0.0,,
1615224600,30,275.97,272.29,,,1019,75,10000,2.19,46,,,0.0,,
1615225500,30,275.97,272.29,,,1019,75,10000,2.19,46,,,0.0,,
1615226400,31,274.73,270.95,,,1021,82,10000,2.33,51,,,0.0,,
1615227300,31,274.73,270.95,,,1021,82,10000,2.33,51,,,0.0,,
1615228200,31,274.73,270.95,,,1021,82,10000,2.33,51,,,0.0,,
1615229100,31,274.73,270.95,,,1021,82,10000,2.33,51,,,0.0,,
1615230000,33,274.1,270.52,,,1021,86,10000,2.05,59,,,0.0,,
1615230900,33,274.1,270.52,,,1021,86,10000,2.05,59,,,0.0,,
1615231800,33,274.1,270.52,,,1021,86,10000,2.05,59,,,0.0,,
1615232700,33,274.1,270.52,,,1021,86,10000,2.05,59,,,0.0,,
1615233600,29,273.69,270.33,,,1022,89,10000,1.75,64,,,0.0,,
1615234500,29,273.69,270.33,,,1022,89,10000,1.75,64,,,0.0,,
1615235400,29,273.69,270.33,,,1022,89,10000,1.75,64,,,0.0,,
1615236300,29,273.69,270.33,,,1022,89,10000,1.75,64,,,0.0,,
1615237200,27,273.28,270.03,,,1022,91,10000,1.57,73,,,0.0,,
1615238100,27,273.28,270.03,,,1022,91,10000,1.57,73,,,0.0,,
1615239000,27,273.28,270.03,,,1022,91,10000,1.57,73,,,0.0,,
1615239900,27,273.28,270.03,,,1022,91,10000,1.57,73,,,0.0,,
1615240800,30,272.94,269.78,,,1022,93,10000,1.44,85,,,0.0,,
1615241700,30,272.94,269.78,,,1022,93,10000,1.44,85,,,0.0,,
1615242600,30,272.94,269.78,,,1022,93,10000,1.44,85,,,0.0,,
1615243500,30,272.94,269.78,,,1022,93,10000,1.44,85,,,0.0,,
1615244400,31,272.67,269.54,,,1022,94,10000,1.37,87,,,0.0,,
1615245300,31,272.67,269.54,,,1022,94,10000,1.37,87,,,0.0,,
1615246200,31,272.67,269.54,,,1022,94,10000,1.37,87,,,0.0,,
1615247100,31,272.67,269.54,,,1022,94,10000,1.37,87,,,0.0,,
