timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617087600,78,282.0,280.09,,,1033,72,10000,0.86,137,,,0,,
1617088500,78,282.0,280.09,,,1033,72,10000,0.86,137,,,0,,
1617089400,78,282.0,280.09,,,1033,72,10000,0.86,137,,,0,,
1617090300,78,282.0,280.09,,,1033,72,10000,0.86,137,,,0,,
1617091200,81,283.67,281.48,,,1033,63,10000,1.19,98,,,0,,
1617092100,81,283.67,281.48,,,1033,63,10000,1.19,98,,,0,,
1617093000,81,283.67,281.48,,,1033,63,10000,1.19,98,,,0,,
1617093900,81,283.67,281.48,,,1033,63,10000,1.19,98,,,0,,
1617094800,87,286.05,283.47,,,1032,54,10000,1.75,79,,,0,,
1617095700,87,286.05,283.47,,,1032,54,10000,1.75,79,,,0,,
1617096600,87,286.05,283.47,,,1032,54,10000,1.75,79,,,0,,
1617097500,87,286.05,283.47,,,1032,54,10000,1.75,79,,,0,,
1617098400,89,288.36,285.59,,,1032,47,10000,2.06,75,,,0,,
1617099300,89,288.36,285.59,,,1032,47,10000,2.06,75,,,0,,
1617100200,89,288.36,285.59,,,1032,47,10000,2.06,75,,,0,,
1617101100,89,288.36,285.59,,,1032,47,10000,2.06,75,,,0,,
1617102000,82,290.22,287.29,,,1031,42,10000,2.32,71,,,0,,
1617102900,82,290.22,287.29,,,1031,42,10000,2.32,71,,,0,,
1617103800,82,290.22,287.29,,,1031,42,10000,2.32,71,,,0,,
1617104700,82,290.22,287.29,,,1031,42,10000,2.32,71,,,0,,
1617105600,71,291.35,288.18,,,1030,38,10000,2.55,70,,,0,,
1617106500,71,291.35,288.18,,,1030,38,10000,2.55,70,,,0,,
1617107400,71,291.35,288.18,,,1030,38,10000,2.55,70,,,0,,
1617108300,71,291.35,288.18,,,1030,38,10000,2.55,70,,,0,,
1617109200,26,291.87,288.66,,,1029,37,10000,2.63,71,,,0,,
1617110100,26,291.87,288.66,,,1029,37,10000,2.63,71,,,0,,
1617111000,26,291.87,288.66,,,1029,37,10000,2.63,71,,,0,,
1617111900,26,291.87,288.66,,,1029,37,10000,2.63,71,,,0,,
1617112800,40,291.95,288.77,,,1029,38,10000,2.7,72,,,0,,
1617113700,40,291.95,288.77,,,1029,38,10000,2.7,72,,,0,,
1617114600,40,291.95,288.77,,,1029,38,10000,2.7,72,,,0,,
1617115500,40,291.95,288.77,,,1029,38,10000,2.7,72,,,0,,
1617116400,48,291.53,288.36,,,1029,40,10000,2.79,72,,,0,,
1617117300,48,291.53,288.36,,,1029,40,10000,2.79,72,,,0,,
1617118200,48,291.53,288.36,,,1029,40,10000,2.79,72,,,0,,
1617119100,48,291.53,288.36,,,1029,40,10000,2.79,72,,,0,,
1617120000,49,290.4,287.76,,,1028,49,10000,2.59,72,,,0,,
1617120900,49,290.4,287.76,,,1028,49,10000,2.59,72,,,0,,
1617121800,49,290.4,287.76,,,1028,49,10000,2.59,72,,,0,,
1617122700,49,290.4,287.76,,,1028,49,10000,2.59,72,,,0,,
1617123600,45,287.77,285.48,,,1028,60,10000,2.25,78,,,0,,
1617124500,45,287.77,285.48,,,1028,60,10000,2.25,78,,,0,,
1617125400,45,287.77,285.48,,,1028,60,10000,2.25,78,,,0,,
1617126300,45,287.77,285.48,,,1028,60,10000,2.25,78,,,0,,
1617127200,40,285.33,283.06,,,1029,66,10000,1.93,82,,,0,,
1617128100,40,285.33,283.06,,,1029,66,10000,1.93,82,,,0,,
1617129000,40,285.33,283.06,,,1029,66,10000,1.93,82,,,0,,
1617129900,40,285.33,283.06,,,1029,66,10000,1.93,82,,,0,,
1617130800,17,284.27,282.03,,,1029,70,10000,1.85,89,,,0,,
1617131700,17,284.27,282.03,,,1029,70,10000,1.85,89,,,0,,
1617132600,17,284.27,282.03,,,1029,70,10000,1.85,89,,,0,,
1617133500,17,284.27,282.03,,,1029,70,10000,1.85,89,,,0,,
1617134400,15,283.45,281.32,,,1029,73,10000,1.64,100,,,0,,
1617135300,15,283.45,281.32,,,1029,73,10000,1.64,100,,,0,,
1617136200,15,283.45,281.32,,,1029,73,10000,1.64,100,,,0,,
1617137100,15,283.45,281.32,,,1029,73,10000,1.64,100,,,0,,
1617138000,15,282.8,280.68,,,1029,75,10000,1.55,115,,,0,,
1617138900,15,282.8,280.68,,,1029,75,10000,1.55,115,,,0,,
1617139800,15,282.8,280.68,,,1029,75,10000,1.55,115,,,0,,
1617140700,15,282.8,280.68,,,1029,75,10000,1.55,115,,,0,,
1617141600,14,282.2,280.04,,,1029,77,10000,1.55,131,,,0,,
1617142500,14,282.2,280.04,,,1029,77,10000,1.55,131,,,0,,
1617143400,14,282.2,280.04,,,1029,77,10000,1.55,131,,,0,,
1617144300,14,282.2,280.04,,,1029,77,10000,1.55,131,,,0,,
1617145200,19,281.81,279.72,,,1029,79,10000,1.44,140,,,0,,
1617146100,19,281.81,279.72,,,1029,79,10000,1.44,140,,,0,,
1617147000,19,281.81,279.72,,,1029,79,10000,1.44,140,,,0,,
1617147900,19,281.81,279.72,,,1029,79,10000,1.44,140,,,0,,
1617148800,23,281.33,279.36,,,1028,81,10000,1.24,153,,,0,,
1617149700,23,281.33,279.36,,,1028,81,10000,1.24,153,,,0,,
1617150600,23,281.33,279.36,,,1028,81,10000,1.24,153,,,0,,
1617151500,23,281.33,279.36,,,1028,81,10000,1.24,153,,,0,,
1617152400,16,280.92,279.12,,,1028,83,10000,0.98,162,,,0,,
1617153300,16,280.92,279.12,,,1028,83,10000,0.98,162,,,0,,
1617154200,16,280.92,279.12,,,1028,83,10000,0.98,162,,,0,,
1617155100,16,280.92,279.12,,,1028,83,10000,0.98,162,,,0,,
1617156000,13,280.58,278.75,,,1028,84,10000,0.98,160,,,0,,
1617156900,13,280.58,278.75,,,1028,84,10000,0.98,160,,,0,,
1617157800,13,280.58,278.75,,,1028,84,10000,0.98,160,,,0,,
1617158700,13,280.58,278.75,,,1028,84,10000,0.98,160,,,0,,
1617159600,11,280.2,278.21,,,1028,84,10000,1.1,178,,,0,,
1617160500,11,280.2,278.21,,,1028,84,10000,1.1,178,,,0,,
1617161400,11,280.2,278.21,,,1028,84,10000,1.1,178,,,0,,
1617162300,11,280.2,278.21,,,1028,84,10000,1.1,178,,,0,,
1617163200,11,279.91,277.78,,,1028,84,10000,1.23,192,,,0,,
1617164100,11,279.91,277.78,,,1028,84,10000,1.23,192,,,0,,
1617165000,11,279.91,277.78,,,1028,84,10000,1.23,192,,,0,,
1617165900,11,279.91,277.78,,,1028,84,10000,1.23,192,,,0,,
1617166800,11,279.69,277.47,,,1028,84,10000,1.3,196,,,0,,
1617167700,11,279.69,277.47,,,1028,84,10000,1.3,196,,,0,,
1617168600,11,279.69,277.47,,,1028,84,10000,1.3,196,,,0,,
1617169500,11,279.69,277.47,,,1028,84,10000,1.3,196,,,0,,
1617170400,11,280.91,278.77,,,1028,79,10000,1.27,210,,,0,,
1617171300,11,280.91,278.77,,,1028,79,10000,1.27,210,,,0,,
1617172200,11,280.91,278.77,,,1028,79,10000,1.27,210,,,0,,
1617173100,11,280.91,278.77,,,1028,79,10000,1.27,210,,,0,,
1617174000,21,283.5,281.55,,,1027,68,10000,1.1,219,,,0,,
1617174900,21,283.5,281.55,,,1027,68,10000,1.1,219,,,0,,
1617175800,21,283.5,281.55,,,1027,68,10000,1.1,219,,,0,,
1617176700,21,283.5,281.55,,,1027,68,10000,1.1,219,,,0,,
1617177600,29,286.03,284.27,,,1026,60,10000,0.99,225,,,0,,
1617178500,29,286.03,284.27,,,1026,60,10000,0.99,225,,,0,,
1617179400,29,286.03,284.27,,,1026,60,10000,0.99,225,,,0,,
1617180300,29,286.03,284.27,,,1026,60,10000,0.99,225,,,0,,
1617181200,41,288.24,286.74,,,1026,54,10000,0.78,237,,,0,,
1617182100,41,288.24,286.74,,,1026,54,10000,0.78,237,,,0,,
1617183000,41,288.24,286.74,,,1026,54,10000,0.78,237,,,0,,
1617183900,41,288.24,286.74,,,1026,54,10000,0.78,237,,,0,,
1617184800,46,290.21,288.91,,,1025,49,10000,0.63,263,,,0,,
1617185700,46,290.21,288.91,,,1025,49,10000,0.63,263,,,0,,
1617186600,46,290.21,288.91,,,1025,49,10000,0.63,263,,,0,,
1617187500,46,290.21,288.91,,,1025,49,10000,0.63,263,,,0,,
1617188400,40,291.78,290.54,,,1024,45,10000,0.6,298,,,0,,
1617189300,40,291.78,290.54,,,1024,45,10000,0.6,298,,,0,,
1617190200,40,291.78,290.54,,,1024,45,10000,0.6,298,,,0,,
1617191100,40,291.78,290.54,,,1024,45,10000,0.6,298,,,0,,
1617192000,35,292.74,291.23,,,1023,42,10000,0.94,308,,,0,,
1617192900,35,292.74,291.23,,,1023,42,10000,0.94,308,,,0,,
1617193800,35,292.74,291.23,,,1023,42,10000,0.94,308,,,0,,
1617194700,35,292.74,291.23,,,1023,42,10000,0.94,308,,,0,,
1617195600,7,293.16,291.36,,,1022,41,10000,1.37,321,,,0,,
1617196500,7,293.16,291.36,,,1022,41,10000,1.37,321,,,0,,
