timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617213600,0,287.32,286.02,,,1022,47,10000,0.23,26,,,0.0,,
1617214500,0,287.32,286.02,,,1022,47,10000,0.23,26,,,0.0,,
1617215400,0,287.32,286.02,,,1022,47,10000,0.23,26,,,0.0,,
1617216300,0,287.32,286.02,,,1022,47,10000,0.23,26,,,0.0,,
1617217200,7,286.68,285.55,,,1022,56,10000,0.66,197,,,0.0,,
1617218100,7,286.68,285.55,,,1022,56,10000,0.66,197,,,0.0,,
1617219000,7,286.68,285.55,,,1022,56,10000,0.66,197,,,0.0,,
1617219900,7,286.68,285.55,,,1022,56,10000,0.66,197,,,0.0,,
1617220800,9,285.65,284.65,,,1022,65,10000,1.45,215,,,0.0,,
1617221700,9,285.65,284.65,,,1022,65,10000,1.45,215,,,0.0,,
1617222600,9,285.65,284.65,,,1022,65,10000,1.45,215,,,0.0,,
1617223500,9,285.65,284.65,,,1022,65,10000,1.45,215,,,0.0,,
1617224400,10,284.64,283.75,,,1022,73,10000,1.87,227,,,0.0,,
1617225300,10,284.64,283.75,,,1022,73,10000,1.87,227,,,0.0,,
1617226200,10,284.64,283.75,,,1022,73,10000,1.87,227,,,0.0,,
1617227100,10,284.64,283.75,,,1022,73,10000,1.87,227,,,0.0,,
1617228000,12,283.88,283.05,,,1022,78,10000,2.12,230,,,0.0,,
1617228900,12,283.88,283.05,,,1022,78,10000,2.12,230,,,0.0,,
1617229800,12,283.88,283.05,,,1022,78,10000,2.12,230,,,0.0,,
1617230700,12,283.88,283.05,,,1022,78,10000,2.12,230,,,0.0,,
1617231600,12,283.3,282.51,,,1023,82,10000,2.3,230,,,0.0,,
1617232500,12,283.3,282.51,,,1023,82,10000,2.3,230,,,0.0,,
1617233400,12,283.3,282.51,,,1023,82,10000,2.3,230,,,0.0,,
1617234300,12,283.3,282.51,,,1023,82,10000,2.3,230,,,0.0,,
1617235200,13,282.79,281.65,,,1022,84,10000,2.36,233,,,0.0,,
1617236100,13,282.79,281.65,,,1022,84,10000,2.36,233,,,0.0,,
1617237000,13,282.79,281.65,,,1022,84,10000,2.36,233,,,0.0,,
1617237900,13,282.79,281.65,,,1022,84,10000,2.36,233,,,0.0,,
