timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615536000,0,278.08,271.43,,,1015,80,10000,7.05,267,,,0.02,,
1615536900,0,278.08,271.43,,,1015,80,10000,7.05,267,,,0.02,,
1615537800,0,278.08,271.43,,,1015,80,10000,7.05,267,,,0.02,,
1615538700,0,278.08,271.43,,,1015,80,10000,7.05,267,,,0.02,,
1615539600,0,278.88,272.09,,,1015,70,10000,7.01,269,,,0.02,,
1615540500,0,278.88,272.09,,,1015,70,10000,7.01,269,,,0.02,,
1615541400,0,278.88,272.09,,,1015,70,10000,7.01,269,,,0.02,,
1615542300,0,278.88,272.09,,,1015,70,10000,7.01,269,,,0.02,,
1615543200,2,280.09,273.15,,,1015,61,10000,7.07,268,,,0.04,,
1615544100,2,280.09,273.15,,,1015,61,10000,7.07,268,,,0.04,,
1615545000,2,280.09,273.15,,,1015,61,10000,7.07,268,,,0.04,,
1615545900,2,280.09,273.15,,,1015,61,10000,7.07,268,,,0.04,,
1615546800,14,281.15,274.02,,,1014,53,10000,7.15,266,,,0.04,,
1615547700,14,281.15,274.02,,,1014,53,10000,7.15,266,,,0.04,,
1615548600,14,281.15,274.02,,,1014,53,10000,7.15,266,,,0.04,,
1615549500,14,281.15,274.02,,,1014,53,10000,7.15,266,,,0.04,,
1615550400,26,281.91,274.81,,,1014,49,10000,7.04,265,,,0.05,,
1615551300,26,281.91,274.81,,,1014,49,10000,7.04,265,,,0.05,,
1615552200,26,281.91,274.81,,,1014,49,10000,7.04,265,,,0.05,,
1615553100,26,281.91,274.81,,,1014,49,10000,7.04,265,,,0.05,,
1615554000,63,282.33,275.17,,,1013,48,10000,7.14,265,,,0.13,,
1615554900,63,282.33,275.17,,,1013,48,10000,7.14,265,,,0.13,,
1615555800,63,282.33,275.17,,,1013,48,10000,7.14,265,,,0.13,,
1615556700,63,282.33,275.17,,,1013,48,10000,7.14,265,,,0.13,,
1615557600,64,282.24,275.08,,,1013,48,10000,7.13,265,,,0.08,,
1615558500,64,282.24,275.08,,,1013,48,10000,7.13,265,,,0.08,,
1615559400,64,282.24,275.08,,,1013,48,10000,7.13,265,,,0.08,,
1615560300,64,282.24,275.08,,,1013,48,10000,7.13,265,,,0.08,,
1615561200,66,281.79,274.92,,,1013,50,10000,6.73,263,,,0.08,,
1615562100,66,281.79,274.92,,,1013,50,10000,6.73,263,,,0.08,,
1615563000,66,281.79,274.92,,,1013,50,10000,6.73,263,,,0.08,,
1615563900,66,281.79,274.92,,,1013,50,10000,6.73,263,,,0.08,,
1615564800,64,280.97,274.97,,,1012,54,10000,5.55,260,,,0.06,,
1615565700,64,280.97,274.97,,,1012,54,10000,5.55,260,,,0.06,,
1615566600,64,280.97,274.97,,,1012,54,10000,5.55,260,,,0.06,,
1615567500,64,280.97,274.97,,,1012,54,10000,5.55,260,,,0.06,,
1615568400,59,279.38,274.18,,,1013,61,10000,4.45,256,,,0.05,,
1615569300,59,279.38,274.18,,,1013,61,10000,4.45,256,,,0.05,,
1615570200,59,279.38,274.18,,,1013,61,10000,4.45,256,,,0.05,,
1615571100,59,279.38,274.18,,,1013,61,10000,4.45,256,,,0.05,,
1615572000,50,278.26,273.14,,,1014,66,10000,4.33,245,,,0.05,,
1615572900,50,278.26,273.14,,,1014,66,10000,4.33,245,,,0.05,,
1615573800,50,278.26,273.14,,,1014,66,10000,4.33,245,,,0.05,,
1615574700,50,278.26,273.14,,,1014,66,10000,4.33,245,,,0.05,,
1615575600,0,277.97,272.51,,,1014,68,10000,4.84,238,,,0.0,,
1615576500,0,277.97,272.51,,,1014,68,10000,4.84,238,,,0.0,,
1615577400,0,277.97,272.51,,,1014,68,10000,4.84,238,,,0.0,,
1615578300,0,277.97,272.51,,,1014,68,10000,4.84,238,,,0.0,,
1615579200,36,277.77,272.12,,,1014,68,10000,5.08,230,,,0.0,,
1615580100,36,277.77,272.12,,,1014,68,10000,5.08,230,,,0.0,,
1615581000,36,277.77,272.12,,,1014,68,10000,5.08,230,,,0.0,,
1615581900,36,277.77,272.12,,,1014,68,10000,5.08,230,,,0.0,,
1615582800,57,277.93,272.1,,,1014,64,10000,5.2,228,,,0.0,,
1615583700,57,277.93,272.1,,,1014,64,10000,5.2,228,,,0.0,,
1615584600,57,277.93,272.1,,,1014,64,10000,5.2,228,,,0.0,,
1615585500,57,277.93,272.1,,,1014,64,10000,5.2,228,,,0.0,,
1615586400,67,278.03,272.14,,,1015,61,10000,5.19,237,,,0.0,,
1615587300,67,278.03,272.14,,,1015,61,10000,5.19,237,,,0.0,,
1615588200,67,278.03,272.14,,,1015,61,10000,5.19,237,,,0.0,,
1615589100,67,278.03,272.14,,,1015,61,10000,5.19,237,,,0.0,,
1615590000,73,277.5,271.4,,,1014,66,10000,5.59,244,,,0.0,,
1615590900,73,277.5,271.4,,,1014,66,10000,5.59,244,,,0.0,,
1615591800,73,277.5,271.4,,,1014,66,10000,5.59,244,,,0.0,,
1615592700,73,277.5,271.4,,,1014,66,10000,5.59,244,,,0.0,,
1615593600,73,277.18,270.31,,,1014,71,10000,6.83,247,,,0.0,,
1615594500,73,277.18,270.31,,,1014,71,10000,6.83,247,,,0.0,,
1615595400,73,277.18,270.31,,,1014,71,10000,6.83,247,,,0.0,,
1615596300,73,277.18,270.31,,,1014,71,10000,6.83,247,,,0.0,,
1615597200,91,277.27,270.65,,,1014,72,10000,6.53,244,,,0.02,,
1615598100,91,277.27,270.65,,,1014,72,10000,6.53,244,,,0.02,,
1615599000,91,277.27,270.65,,,1014,72,10000,6.53,244,,,0.02,,
1615599900,91,277.27,270.65,,,1014,72,10000,6.53,244,,,0.02,,
1615600800,90,277.01,270.39,,,1013,71,10000,6.43,241,,,0.04,,
1615601700,90,277.01,270.39,,,1013,71,10000,6.43,241,,,0.04,,
1615602600,90,277.01,270.39,,,1013,71,10000,6.43,241,,,0.04,,
1615603500,90,277.01,270.39,,,1013,71,10000,6.43,241,,,0.04,,
1615604400,93,276.9,270.35,,,1013,71,10000,6.31,243,,,0.02,,
1615605300,93,276.9,270.35,,,1013,71,10000,6.31,243,,,0.02,,
1615606200,93,276.9,270.35,,,1013,71,10000,6.31,243,,,0.02,,
1615607100,93,276.9,270.35,,,1013,71,10000,6.31,243,,,0.02,,
1615608000,94,276.84,270.62,,,1013,70,10000,5.79,242,,,0.02,,
1615608900,94,276.84,270.62,,,1013,70,10000,5.79,242,,,0.02,,
1615609800,94,276.84,270.62,,,1013,70,10000,5.79,242,,,0.02,,
1615610700,94,276.84,270.62,,,1013,70,10000,5.79,242,,,0.02,,
1615611600,95,276.85,270.63,,,1013,71,10000,5.84,244,,,0.0,,
1615612500,95,276.85,270.63,,,1013,71,10000,5.84,244,,,0.0,,
1615613400,95,276.85,270.63,,,1013,71,10000,5.84,244,,,0.0,,
1615614300,95,276.85,270.63,,,1013,71,10000,5.84,244,,,0.0,,
1615615200,96,277.02,270.69,,,1013,71,10000,6.03,246,,,0.0,,
1615616100,96,277.02,270.69,,,1013,71,10000,6.03,246,,,0.0,,
1615617000,96,277.02,270.69,,,1013,71,10000,6.03,246,,,0.0,,
1615617900,96,277.02,270.69,,,1013,71,10000,6.03,246,,,0.0,,
1615618800,100,278.26,271.12,,,1012,63,10000,7.1,252,,,0.0,,
1615619700,100,278.26,271.12,,,1012,63,10000,7.1,252,,,0.0,,
1615620600,100,278.26,271.12,,,1012,63,10000,7.1,252,,,0.0,,
1615621500,100,278.26,271.12,,,1012,63,10000,7.1,252,,,0.0,,
1615622400,100,279.35,272.3,,,1011,58,10000,6.94,252,,,0.0,,
1615623300,100,279.35,272.3,,,1011,58,10000,6.94,252,,,0.0,,
1615624200,100,279.35,272.3,,,1011,58,10000,6.94,252,,,0.0,,
1615625100,100,279.35,272.3,,,1011,58,10000,6.94,252,,,0.0,,
1615626000,100,280.46,273.66,,,1010,53,10000,6.56,250,,,0.0,,
1615626900,100,280.46,273.66,,,1010,53,10000,6.56,250,,,0.0,,
1615627800,100,280.46,273.66,,,1010,53,10000,6.56,250,,,0.0,,
1615628700,100,280.46,273.66,,,1010,53,10000,6.56,250,,,0.0,,
1615629600,100,281.44,274.98,,,1009,51,10000,6.14,249,,,0.0,,
1615630500,100,281.44,274.98,,,1009,51,10000,6.14,249,,,0.0,,
1615631400,100,281.44,274.98,,,1009,51,10000,6.14,249,,,0.0,,
1615632300,100,281.44,274.98,,,1009,51,10000,6.14,249,,,0.0,,
1615633200,100,282.52,276.21,,,1008,49,10000,6.01,249,,,0.0,,
1615634100,100,282.52,276.21,,,1008,49,10000,6.01,249,,,0.0,,
1615635000,100,282.52,276.21,,,1008,49,10000,6.01,249,,,0.0,,
1615635900,100,282.52,276.21,,,1008,49,10000,6.01,249,,,0.0,,
1615636800,98,283.1,276.67,,,1007,49,10000,6.3,247,,,0.0,,
1615637700,98,283.1,276.67,,,1007,49,10000,6.3,247,,,0.0,,
1615638600,98,283.1,276.67,,,1007,49,10000,6.3,247,,,0.0,,
1615639500,98,283.1,276.67,,,1007,49,10000,6.3,247,,,0.0,,
1615640400,81,283.81,277.12,,,1006,45,10000,6.56,245,,,0.0,,
1615641300,81,283.81,277.12,,,1006,45,10000,6.56,245,,,0.0,,
1615642200,81,283.81,277.12,,,1006,45,10000,6.56,245,,,0.0,,
1615643100,81,283.81,277.12,,,1006,45,10000,6.56,245,,,0.0,,
1615644000,90,284.14,277.42,,,1006,43,10000,6.54,242,,,0.0,,
1615644900,90,284.14,277.42,,,1006,43,10000,6.54,242,,,0.0,,
1615645800,90,284.14,277.42,,,1006,43,10000,6.54,242,,,0.0,,
1615646700,90,284.14,277.42,,,1006,43,10000,6.54,242,,,0.0,,
1615647600,94,283.58,277.48,,,1005,46,10000,5.73,234,,,0.0,,
1615648500,94,283.58,277.48,,,1005,46,10000,5.73,234,,,0.0,,
1615649400,94,283.58,277.48,,,1005,46,10000,5.73,234,,,0.0,,
1615650300,94,283.58,277.48,,,1005,46,10000,5.73,234,,,0.0,,
1615651200,95,282.59,277.29,,,1005,49,10000,4.58,225,,,0.0,,
1615652100,95,282.59,277.29,,,1005,49,10000,4.58,225,,,0.0,,
1615653000,95,282.59,277.29,,,1005,49,10000,4.58,225,,,0.0,,
1615653900,95,282.59,277.29,,,1005,49,10000,4.58,225,,,0.0,,
1615654800,96,281.47,276.56,,,1006,53,10000,4.03,223,,,0.02,,
1615655700,96,281.47,276.56,,,1006,53,10000,4.03,223,,,0.02,,
1615656600,96,281.47,276.56,,,1006,53,10000,4.03,223,,,0.02,,
1615657500,96,281.47,276.56,,,1006,53,10000,4.03,223,,,0.02,,
1615658400,97,280.06,275.81,,,1007,59,10000,3.13,247,,,0.18,,
1615659300,97,280.06,275.81,,,1007,59,10000,3.13,247,,,0.18,,
1615660200,97,280.06,275.81,,,1007,59,10000,3.13,247,,,0.18,,
1615661100,97,280.06,275.81,,,1007,59,10000,3.13,247,,,0.18,,
1615662000,100,278.45,272.6,,,1008,79,10000,5.96,297,,,0.5,,
