timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614153600,0,279.83,277.51,,,1036,77,10000,1.16,192,,,0,,
1614154500,0,279.83,277.51,,,1036,77,10000,1.16,192,,,0,,
1614155400,0,279.83,277.51,,,1036,77,10000,1.16,192,,,0,,
1614156300,0,279.83,277.51,,,1036,77,10000,1.16,192,,,0,,
1614157200,0,281.89,279.8,,,1036,65,10000,0.72,149,,,0,,
1614158100,0,281.89,279.8,,,1036,65,10000,0.72,149,,,0,,
1614159000,0,281.89,279.8,,,1036,65,10000,0.72,149,,,0,,
1614159900,0,281.89,279.8,,,1036,65,10000,0.72,149,,,0,,
1614160800,0,284.72,282.62,,,1035,54,10000,0.75,118,,,0,,
1614161700,0,284.72,282.62,,,1035,54,10000,0.75,118,,,0,,
1614162600,0,284.72,282.62,,,1035,54,10000,0.75,118,,,0,,
1614163500,0,284.72,282.62,,,1035,54,10000,0.75,118,,,0,,
1614164400,0,287.08,285.03,,,1035,47,10000,0.74,82,,,0,,
1614165300,0,287.08,285.03,,,1035,47,10000,0.74,82,,,0,,
1614166200,0,287.08,285.03,,,1035,47,10000,0.74,82,,,0,,
1614167100,0,287.08,285.03,,,1035,47,10000,0.74,82,,,0,,
1614168000,0,288.43,286.11,,,1035,43,10000,1.11,70,,,0,,
1614168900,0,288.43,286.11,,,1035,43,10000,1.11,70,,,0,,
1614169800,0,288.43,286.11,,,1035,43,10000,1.11,70,,,0,,
1614170700,0,288.43,286.11,,,1035,43,10000,1.11,70,,,0,,
1614171600,0,288.87,286.46,,,1034,43,10000,1.34,80,,,0,,
1614172500,0,288.87,286.46,,,1034,43,10000,1.34,80,,,0,,
1614173400,0,288.87,286.46,,,1034,43,10000,1.34,80,,,0,,
1614174300,0,288.87,286.46,,,1034,43,10000,1.34,80,,,0,,
1614175200,0,288.89,286.39,,,1033,44,10000,1.56,90,,,0,,
1614176100,0,288.89,286.39,,,1033,44,10000,1.56,90,,,0,,
1614177000,0,288.89,286.39,,,1033,44,10000,1.56,90,,,0,,
1614177900,0,288.89,286.39,,,1033,44,10000,1.56,90,,,0,,
1614178800,0,288.29,285.72,,,1033,49,10000,1.92,93,,,0,,
1614179700,0,288.29,285.72,,,1033,49,10000,1.92,93,,,0,,
1614180600,0,288.29,285.72,,,1033,49,10000,1.92,93,,,0,,
1614181500,0,288.29,285.72,,,1033,49,10000,1.92,93,,,0,,
1614182400,0,286.11,283.42,,,1033,56,10000,2.06,97,,,0,,
1614183300,0,286.11,283.42,,,1033,56,10000,2.06,97,,,0,,
1614184200,0,286.11,283.42,,,1033,56,10000,2.06,97,,,0,,
1614185100,0,286.11,283.42,,,1033,56,10000,2.06,97,,,0,,
1614186000,0,283.58,280.71,,,1033,62,10000,2.07,109,,,0,,
1614186900,0,283.58,280.71,,,1033,62,10000,2.07,109,,,0,,
1614187800,0,283.58,280.71,,,1033,62,10000,2.07,109,,,0,,
1614188700,0,283.58,280.71,,,1033,62,10000,2.07,109,,,0,,
1614189600,0,282.42,279.78,,,1034,65,10000,1.63,119,,,0,,
1614190500,0,282.42,279.78,,,1034,65,10000,1.63,119,,,0,,
1614191400,0,282.42,279.78,,,1034,65,10000,1.63,119,,,0,,
1614192300,0,282.42,279.78,,,1034,65,10000,1.63,119,,,0,,
1614193200,0,281.79,279.26,,,1034,67,10000,1.44,132,,,0,,
1614194100,0,281.79,279.26,,,1034,67,10000,1.44,132,,,0,,
1614195000,0,281.79,279.26,,,1034,67,10000,1.44,132,,,0,,
1614195900,0,281.79,279.26,,,1034,67,10000,1.44,132,,,0,,
1614196800,0,281.3,278.87,,,1034,70,10000,1.33,143,,,0,,
1614197700,0,281.3,278.87,,,1034,70,10000,1.33,143,,,0,,
1614198600,0,281.3,278.87,,,1034,70,10000,1.33,143,,,0,,
1614199500,0,281.3,278.87,,,1034,70,10000,1.33,143,,,0,,
1614200400,0,280.88,278.38,,,1034,72,10000,1.42,154,,,0,,
1614201300,0,280.88,278.38,,,1034,72,10000,1.42,154,,,0,,
1614202200,0,280.88,278.38,,,1034,72,10000,1.42,154,,,0,,
1614203100,0,280.88,278.38,,,1034,72,10000,1.42,154,,,0,,
1614204000,0,280.49,278.03,,,1034,74,10000,1.37,160,,,0,,
1614204900,0,280.49,278.03,,,1034,74,10000,1.37,160,,,0,,
1614205800,0,280.49,278.03,,,1034,74,10000,1.37,160,,,0,,
1614206700,0,280.49,278.03,,,1034,74,10000,1.37,160,,,0,,
1614207600,0,280.18,277.65,,,1034,75,10000,1.44,167,,,0,,
1614208500,0,280.18,277.65,,,1034,75,10000,1.44,167,,,0,,
1614209400,0,280.18,277.65,,,1034,75,10000,1.44,167,,,0,,
1614210300,0,280.18,277.65,,,1034,75,10000,1.44,167,,,0,,
1614211200,0,279.87,277.27,,,1034,74,10000,1.43,174,,,0,,
1614212100,0,279.87,277.27,,,1034,74,10000,1.43,174,,,0,,
1614213000,0,279.87,277.27,,,1034,74,10000,1.43,174,,,0,,
1614213900,0,279.87,277.27,,,1034,74,10000,1.43,174,,,0,,
1614214800,0,279.49,276.83,,,1033,72,10000,1.33,178,,,0,,
1614215700,0,279.49,276.83,,,1033,72,10000,1.33,178,,,0,,
1614216600,0,279.49,276.83,,,1033,72,10000,1.33,178,,,0,,
1614217500,0,279.49,276.83,,,1033,72,10000,1.33,178,,,0,,
1614218400,0,279.08,276.28,,,1033,69,10000,1.31,191,,,0,,
1614219300,0,279.08,276.28,,,1033,69,10000,1.31,191,,,0,,
1614220200,0,279.08,276.28,,,1033,69,10000,1.31,191,,,0,,
1614221100,0,279.08,276.28,,,1033,69,10000,1.31,191,,,0,,
1614222000,0,278.81,275.75,,,1033,66,10000,1.5,197,,,0,,
1614222900,0,278.81,275.75,,,1033,66,10000,1.5,197,,,0,,
1614223800,0,278.81,275.75,,,1033,66,10000,1.5,197,,,0,,
1614224700,0,278.81,275.75,,,1033,66,10000,1.5,197,,,0,,
1614225600,0,278.57,275.36,,,1033,66,10000,1.66,203,,,0,,
1614226500,0,278.57,275.36,,,1033,66,10000,1.66,203,,,0,,
1614227400,0,278.57,275.36,,,1033,66,10000,1.66,203,,,0,,
1614228300,0,278.57,275.36,,,1033,66,10000,1.66,203,,,0,,
1614229200,0,278.31,275.03,,,1033,67,10000,1.75,211,,,0,,
1614230100,0,278.31,275.03,,,1033,67,10000,1.75,211,,,0,,
1614231000,0,278.31,275.03,,,1033,67,10000,1.75,211,,,0,,
1614231900,0,278.31,275.03,,,1033,67,10000,1.75,211,,,0,,
1614232800,0,278.04,274.82,,,1033,69,10000,1.7,217,,,0,,
1614233700,0,278.04,274.82,,,1033,69,10000,1.7,217,,,0,,
1614234600,0,278.04,274.82,,,1033,69,10000,1.7,217,,,0,,
1614235500,0,278.04,274.82,,,1033,69,10000,1.7,217,,,0,,
1614236400,0,278.75,275.55,,,1033,66,10000,1.69,212,,,0,,
1614237300,0,278.75,275.55,,,1033,66,10000,1.69,212,,,0,,
1614238200,0,278.75,275.55,,,1033,66,10000,1.69,212,,,0,,
1614239100,0,278.75,275.55,,,1033,66,10000,1.69,212,,,0,,
1614240000,0,281.05,277.94,,,1032,57,10000,1.59,210,,,0,,
1614240900,0,281.05,277.94,,,1032,57,10000,1.59,210,,,0,,
1614241800,0,281.05,277.94,,,1032,57,10000,1.59,210,,,0,,
1614242700,0,281.05,277.94,,,1032,57,10000,1.59,210,,,0,,
1614243600,0,283.54,280.77,,,1031,49,10000,1.15,230,,,0,,
1614244500,0,283.54,280.77,,,1031,49,10000,1.15,230,,,0,,
1614245400,0,283.54,280.77,,,1031,49,10000,1.15,230,,,0,,
1614246300,0,283.54,280.77,,,1031,49,10000,1.15,230,,,0,,
1614247200,0,285.74,283.33,,,1030,44,10000,0.75,236,,,0,,
1614248100,0,285.74,283.33,,,1030,44,10000,0.75,236,,,0,,
1614249000,0,285.74,283.33,,,1030,44,10000,0.75,236,,,0,,
1614249900,0,285.74,283.33,,,1030,44,10000,0.75,236,,,0,,
1614250800,0,287.46,285.21,,,1030,41,10000,0.65,178,,,0,,
1614251700,0,287.46,285.21,,,1030,41,10000,0.65,178,,,0,,
1614252600,0,287.46,285.21,,,1030,41,10000,0.65,178,,,0,,
1614253500,0,287.46,285.21,,,1030,41,10000,0.65,178,,,0,,
1614254400,0,288.68,286.27,,,1030,38,10000,0.88,142,,,0,,
1614255300,0,288.68,286.27,,,1030,38,10000,0.88,142,,,0,,
