timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616227200,47,271.03,266.55,,,1023,83,10000,2.73,24,,,0.44,,
1616228100,47,271.03,266.55,,,1023,83,10000,2.73,24,,,0.44,,
1616229000,47,271.03,266.55,,,1023,83,10000,2.73,24,,,0.44,,
1616229900,47,271.03,266.55,,,1023,83,10000,2.73,24,,,0.44,,
1616230800,51,271.56,267.07,,,1025,74,10000,2.59,18,,,0.36,,
1616231700,51,271.56,267.07,,,1025,74,10000,2.59,18,,,0.36,,
1616232600,51,271.56,267.07,,,1025,74,10000,2.59,18,,,0.36,,
1616233500,51,271.56,267.07,,,1025,74,10000,2.59,18,,,0.36,,
1616234400,60,272.43,267.87,,,1025,63,10000,2.52,6,,,0.36,,
1616235300,60,272.43,267.87,,,1025,63,10000,2.52,6,,,0.36,,
1616236200,60,272.43,267.87,,,1025,63,10000,2.52,6,,,0.36,,
1616237100,60,272.43,267.87,,,1025,63,10000,2.52,6,,,0.36,,
1616238000,69,273.18,268.55,,,1026,55,10000,2.49,0,,,0.36,,
1616238900,69,273.18,268.55,,,1026,55,10000,2.49,0,,,0.36,,
1616239800,69,273.18,268.55,,,1026,55,10000,2.49,0,,,0.36,,
1616240700,69,273.18,268.55,,,1026,55,10000,2.49,0,,,0.36,,
1616241600,76,273.94,269.16,,,1026,52,10000,2.7,360,,,0.36,,
1616242500,76,273.94,269.16,,,1026,52,10000,2.7,360,,,0.36,,
1616243400,76,273.94,269.16,,,1026,52,10000,2.7,360,,,0.36,,
1616244300,76,273.94,269.16,,,1026,52,10000,2.7,360,,,0.36,,
1616245200,100,274.24,269.41,,,1025,49,10000,2.71,360,,,0.29,,
1616246100,100,274.24,269.41,,,1025,49,10000,2.71,360,,,0.29,,
1616247000,100,274.24,269.41,,,1025,49,10000,2.71,360,,,0.29,,
1616247900,100,274.24,269.41,,,1025,49,10000,2.71,360,,,0.29,,
1616248800,98,274.41,269.68,,,1025,49,10000,2.59,359,,,0.29,,
1616249700,98,274.41,269.68,,,1025,49,10000,2.59,359,,,0.29,,
1616250600,98,274.41,269.68,,,1025,49,10000,2.59,359,,,0.29,,
1616251500,98,274.41,269.68,,,1025,49,10000,2.59,359,,,0.29,,
1616252400,99,274.2,269.58,,,1025,50,10000,2.44,1,,,0.28,,
1616253300,99,274.2,269.58,,,1025,50,10000,2.44,1,,,0.28,,
1616254200,99,274.2,269.58,,,1025,50,10000,2.44,1,,,0.28,,
1616255100,99,274.2,269.58,,,1025,50,10000,2.44,1,,,0.28,,
1616256000,99,273.71,269.23,,,1025,52,10000,2.25,358,,,0.25,,
1616256900,99,273.71,269.23,,,1025,52,10000,2.25,358,,,0.25,,
1616257800,99,273.71,269.23,,,1025,52,10000,2.25,358,,,0.25,,
1616258700,99,273.71,269.23,,,1025,52,10000,2.25,358,,,0.25,,
1616259600,96,272.35,268.48,,,1026,61,10000,1.47,357,,,0.21,,
1616260500,96,272.35,268.48,,,1026,61,10000,1.47,357,,,0.21,,
1616261400,96,272.35,268.48,,,1026,61,10000,1.47,357,,,0.21,,
1616262300,96,272.35,268.48,,,1026,61,10000,1.47,357,,,0.21,,
1616263200,81,270.7,267.36,,,1027,66,10000,0.64,347,,,0.21,,
1616264100,81,270.7,267.36,,,1027,66,10000,0.64,347,,,0.21,,
1616265000,81,270.7,267.36,,,1027,66,10000,0.64,347,,,0.21,,
1616265900,81,270.7,267.36,,,1027,66,10000,0.64,347,,,0.21,,
1616266800,0,270.41,267.03,,,1027,67,10000,0.69,241,,,0.0,,
1616267700,0,270.41,267.03,,,1027,67,10000,0.69,241,,,0.0,,
1616268600,0,270.41,267.03,,,1027,67,10000,0.69,241,,,0.0,,
1616269500,0,270.41,267.03,,,1027,67,10000,0.69,241,,,0.0,,
1616270400,0,270.24,266.27,,,1028,68,10000,1.54,231,,,0.0,,
1616271300,0,270.24,266.27,,,1028,68,10000,1.54,231,,,0.0,,
1616272200,0,270.24,266.27,,,1028,68,10000,1.54,231,,,0.0,,
1616273100,0,270.24,266.27,,,1028,68,10000,1.54,231,,,0.0,,
1616274000,0,269.94,265.63,,,1028,71,10000,2.06,224,,,0.0,,
1616274900,0,269.94,265.63,,,1028,71,10000,2.06,224,,,0.0,,
1616275800,0,269.94,265.63,,,1028,71,10000,2.06,224,,,0.0,,
1616276700,0,269.94,265.63,,,1028,71,10000,2.06,224,,,0.0,,
1616277600,0,269.58,264.98,,,1028,74,10000,2.49,226,,,0.0,,
1616278500,0,269.58,264.98,,,1028,74,10000,2.49,226,,,0.0,,
1616279400,0,269.58,264.98,,,1028,74,10000,2.49,226,,,0.0,,
1616280300,0,269.58,264.98,,,1028,74,10000,2.49,226,,,0.0,,
1616281200,0,269.36,264.61,,,1028,75,10000,2.7,230,,,0.0,,
1616282100,0,269.36,264.61,,,1028,75,10000,2.7,230,,,0.0,,
1616283000,0,269.36,264.61,,,1028,75,10000,2.7,230,,,0.0,,
1616283900,0,269.36,264.61,,,1028,75,10000,2.7,230,,,0.0,,
1616284800,0,269.16,264.37,,,1028,75,10000,2.74,231,,,0.0,,
1616285700,0,269.16,264.37,,,1028,75,10000,2.74,231,,,0.0,,
1616286600,0,269.16,264.37,,,1028,75,10000,2.74,231,,,0.0,,
1616287500,0,269.16,264.37,,,1028,75,10000,2.74,231,,,0.0,,
1616288400,42,269.08,264.18,,,1027,74,10000,2.86,234,,,0.0,,
1616289300,42,269.08,264.18,,,1027,74,10000,2.86,234,,,0.0,,
1616290200,42,269.08,264.18,,,1027,74,10000,2.86,234,,,0.0,,
1616291100,42,269.08,264.18,,,1027,74,10000,2.86,234,,,0.0,,
1616292000,54,269.09,264.1,,,1026,73,10000,2.97,235,,,0.0,,
1616292900,54,269.09,264.1,,,1026,73,10000,2.97,235,,,0.0,,
1616293800,54,269.09,264.1,,,1026,73,10000,2.97,235,,,0.0,,
1616294700,54,269.09,264.1,,,1026,73,10000,2.97,235,,,0.0,,
1616295600,69,269.57,264.49,,,1026,69,10000,3.07,233,,,0.0,,
1616296500,69,269.57,264.49,,,1026,69,10000,3.07,233,,,0.0,,
1616297400,69,269.57,264.49,,,1026,69,10000,3.07,233,,,0.0,,
1616298300,69,269.57,264.49,,,1026,69,10000,3.07,233,,,0.0,,
1616299200,77,269.73,264.57,,,1025,67,10000,3.15,233,,,0.0,,
1616300100,77,269.73,264.57,,,1025,67,10000,3.15,233,,,0.0,,
1616301000,77,269.73,264.57,,,1025,67,10000,3.15,233,,,0.0,,
1616301900,77,269.73,264.57,,,1025,67,10000,3.15,233,,,0.0,,
1616302800,81,269.93,264.7,,,1025,65,10000,3.23,237,,,0.0,,
1616303700,81,269.93,264.7,,,1025,65,10000,3.23,237,,,0.0,,
1616304600,81,269.93,264.7,,,1025,65,10000,3.23,237,,,0.0,,
1616305500,81,269.93,264.7,,,1025,65,10000,3.23,237,,,0.0,,
1616306400,83,270.34,265.1,,,1024,63,10000,3.25,241,,,0.0,,
1616307300,83,270.34,265.1,,,1024,63,10000,3.25,241,,,0.0,,
1616308200,83,270.34,265.1,,,1024,63,10000,3.25,241,,,0.0,,
1616309100,83,270.34,265.1,,,1024,63,10000,3.25,241,,,0.0,,
1616310000,100,271.59,266.14,,,1023,56,10000,3.51,241,,,0.0,,
1616310900,100,271.59,266.14,,,1023,56,10000,3.51,241,,,0.0,,
1616311800,100,271.59,266.14,,,1023,56,10000,3.51,241,,,0.0,,
1616312700,100,271.59,266.14,,,1023,56,10000,3.51,241,,,0.0,,
1616313600,96,273.25,267.56,,,1022,51,10000,3.89,253,,,0.0,,
1616314500,96,273.25,267.56,,,1022,51,10000,3.89,253,,,0.0,,
1616315400,96,273.25,267.56,,,1022,51,10000,3.89,253,,,0.0,,
1616316300,96,273.25,267.56,,,1022,51,10000,3.89,253,,,0.0,,
1616317200,97,274.24,268.33,,,1022,53,10000,4.38,247,,,0.03,,
1616318100,97,274.24,268.33,,,1022,53,10000,4.38,247,,,0.03,,
1616319000,97,274.24,268.33,,,1022,53,10000,4.38,247,,,0.03,,
1616319900,97,274.24,268.33,,,1022,53,10000,4.38,247,,,0.03,,
1616320800,97,275.35,269.33,,,1021,56,10000,4.77,252,,,0.04,,
1616321700,97,275.35,269.33,,,1021,56,10000,4.77,252,,,0.04,,
1616322600,97,275.35,269.33,,,1021,56,10000,4.77,252,,,0.04,,
1616323500,97,275.35,269.33,,,1021,56,10000,4.77,252,,,0.04,,
1616324400,98,275.63,269.75,,,1020,66,10000,4.96,255,,,0.06,,
1616325300,98,275.63,269.75,,,1020,66,10000,4.96,255,,,0.06,,
1616326200,98,275.63,269.75,,,1020,66,10000,4.96,255,,,0.06,,
1616327100,98,275.63,269.75,,,1020,66,10000,4.96,255,,,0.06,,
1616328000,99,276.14,270.32,,,1019,73,10000,5.21,265,,,0.06,,
1616328900,99,276.14,270.32,,,1019,73,10000,5.21,265,,,0.06,,
1616329800,99,276.14,270.32,,,1019,73,10000,5.21,265,,,0.06,,
1616330700,99,276.14,270.32,,,1019,73,10000,5.21,265,,,0.06,,
1616331600,100,276.61,270.92,,,1019,76,10000,5.22,271,,,0.32,,
1616332500,100,276.61,270.92,,,1019,76,10000,5.22,271,,,0.32,,
1616333400,100,276.61,270.92,,,1019,76,10000,5.22,271,,,0.32,,
1616334300,100,276.61,270.92,,,1019,76,10000,5.22,271,,,0.32,,
1616335200,96,276.92,271.36,,,1018,79,10000,5.21,271,,,0.29,,
1616336100,96,276.92,271.36,,,1018,79,10000,5.21,271,,,0.29,,
1616337000,96,276.92,271.36,,,1018,79,10000,5.21,271,,,0.29,,
1616337900,96,276.92,271.36,,,1018,79,10000,5.21,271,,,0.29,,
1616338800,96,276.3,270.83,,,1017,86,10000,5.2,279,,,0.29,,
1616339700,96,276.3,270.83,,,1017,86,10000,5.2,279,,,0.29,,
1616340600,96,276.3,270.83,,,1017,86,10000,5.2,279,,,0.29,,
1616341500,96,276.3,270.83,,,1017,86,10000,5.2,279,,,0.29,,
1616342400,97,275.52,270.58,,,1017,92,9533,4.48,286,,,0.37,,
1616343300,97,275.52,270.58,,,1017,92,9533,4.48,286,,,0.37,,
1616344200,97,275.52,270.58,,,1017,92,9533,4.48,286,,,0.37,,
1616345100,97,275.52,270.58,,,1017,92,9533,4.48,286,,,0.37,,
1616346000,97,275.25,270.79,,,1017,93,10000,3.77,283,,,0.44,,
1616346900,97,275.25,270.79,,,1017,93,10000,3.77,283,,,0.44,,
1616347800,97,275.25,270.79,,,1017,93,10000,3.77,283,,,0.44,,
1616348700,97,275.25,270.79,,,1017,93,10000,3.77,283,,,0.44,,
1616349600,98,274.97,270.55,,,1018,94,5787,3.68,279,,,0.48,,
1616350500,98,274.97,270.55,,,1018,94,5787,3.68,279,,,0.48,,
1616351400,98,274.97,270.55,,,1018,94,5787,3.68,279,,,0.48,,
1616352300,98,274.97,270.55,,,1018,94,5787,3.68,279,,,0.48,,
1616353200,100,274.62,269.82,,,1019,95,1675,4.19,280,,,0.67,,
1616354100,100,274.62,269.82,,,1019,95,1675,4.19,280,,,0.67,,
1616355000,100,274.62,269.82,,,1019,95,1675,4.19,280,,,0.67,,
1616355900,100,274.62,269.82,,,1019,95,1675,4.19,280,,,0.67,,
1616356800,100,274.57,270.0,,,1020,93,2669,3.78,270,,,0.77,,
1616357700,100,274.57,270.0,,,1020,93,2669,3.78,270,,,0.77,,
1616358600,100,274.57,270.0,,,1020,93,2669,3.78,270,,,0.77,,
1616359500,100,274.57,270.0,,,1020,93,2669,3.78,270,,,0.77,,
1616360400,100,274.27,269.74,,,1020,97,115,3.78,281,,,0.82,,
1616361300,100,274.27,269.74,,,1020,97,115,3.78,281,,,0.82,,
1616362200,100,274.27,269.74,,,1020,97,115,3.78,281,,,0.82,,
1616363100,100,274.27,269.74,,,1020,97,115,3.78,281,,,0.82,,
1616364000,100,274.34,270.03,,,1020,96,375,3.46,300,,,0.84,,
1616364900,100,274.34,270.03,,,1020,96,375,3.46,300,,,0.84,,
1616365800,100,274.34,270.03,,,1020,96,375,3.46,300,,,0.84,,
1616366700,100,274.34,270.03,,,1020,96,375,3.46,300,,,0.84,,
1616367600,99,273.9,269.84,,,1020,94,9619,2.94,295,,,0.65,,
1616368500,99,273.9,269.84,,,1020,94,9619,2.94,295,,,0.65,,
1616369400,99,273.9,269.84,,,1020,94,9619,2.94,295,,,0.65,,
1616370300,99,273.9,269.84,,,1020,94,9619,2.94,295,,,0.65,,
1616371200,89,273.19,269.14,,,1020,95,10000,2.81,282,,,0.57,,
1616372100,89,273.19,269.14,,,1020,95,10000,2.81,282,,,0.57,,
1616373000,89,273.19,269.14,,,1020,95,10000,2.81,282,,,0.57,,
1616373900,89,273.19,269.14,,,1020,95,10000,2.81,282,,,0.57,,
1616374800,86,272.62,268.56,,,1020,94,10000,2.69,275,,,0.41,,
1616375700,86,272.62,268.56,,,1020,94,10000,2.69,275,,,0.41,,
1616376600,86,272.62,268.56,,,1020,94,10000,2.69,275,,,0.41,,
1616377500,86,272.62,268.56,,,1020,94,10000,2.69,275,,,0.41,,
1616378400,92,272.17,268.09,,,1020,94,10000,2.63,280,,,0.37,,
1616379300,92,272.17,268.09,,,1020,94,10000,2.63,280,,,0.37,,
1616380200,92,272.17,268.09,,,1020,94,10000,2.63,280,,,0.37,,
1616381100,92,272.17,268.09,,,1020,94,10000,2.63,280,,,0.37,,
1616382000,94,271.99,267.79,,,1020,95,7530,2.8,280,,,0.43,,
1616382900,94,271.99,267.79,,,1020,95,7530,2.8,280,,,0.43,,
1616383800,94,271.99,267.79,,,1020,95,7530,2.8,280,,,0.43,,
1616384700,94,271.99,267.79,,,1020,95,7530,2.8,280,,,0.43,,
1616385600,96,272.46,268.18,,,1020,95,3032,3.0,275,,,0.43,,
1616386500,96,272.46,268.18,,,1020,95,3032,3.0,275,,,0.43,,
1616387400,96,272.46,268.18,,,1020,95,3032,3.0,275,,,0.43,,
1616388300,96,272.46,268.18,,,1020,95,3032,3.0,275,,,0.43,,
1616389200,96,272.35,267.97,,,1021,95,1428,3.12,280,,,0.51,,
1616390100,96,272.35,267.97,,,1021,95,1428,3.12,280,,,0.51,,
1616391000,96,272.35,267.97,,,1021,95,1428,3.12,280,,,0.51,,
