timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616284800,32,271.0,266.47,,,1023,84,10000,2.82,226,,,0.0,,
1616285700,32,271.0,266.47,,,1023,84,10000,2.82,226,,,0.0,,
1616286600,32,271.0,266.47,,,1023,84,10000,2.82,226,,,0.0,,
1616287500,32,271.0,266.47,,,1023,84,10000,2.82,226,,,0.0,,
1616288400,58,270.01,265.2,,,1025,76,10000,2.9,227,,,0.0,,
1616289300,58,270.01,265.2,,,1025,76,10000,2.9,227,,,0.0,,
1616290200,58,270.01,265.2,,,1025,76,10000,2.9,227,,,0.0,,
1616291100,58,270.01,265.2,,,1025,76,10000,2.9,227,,,0.0,,
1616292000,78,269.53,264.5,,,1026,70,10000,3.01,231,,,0.0,,
1616292900,78,269.53,264.5,,,1026,70,10000,3.01,231,,,0.0,,
1616293800,78,269.53,264.5,,,1026,70,10000,3.01,231,,,0.0,,
1616294700,78,269.53,264.5,,,1026,70,10000,3.01,231,,,0.0,,
1616295600,90,269.67,264.48,,,1026,65,10000,3.15,229,,,0.0,,
1616296500,90,269.67,264.48,,,1026,65,10000,3.15,229,,,0.0,,
1616297400,90,269.67,264.48,,,1026,65,10000,3.15,229,,,0.0,,
1616298300,90,269.67,264.48,,,1026,65,10000,3.15,229,,,0.0,,
1616299200,94,269.76,264.46,,,1025,63,10000,3.27,231,,,0.0,,
1616300100,94,269.76,264.46,,,1025,63,10000,3.27,231,,,0.0,,
1616301000,94,269.76,264.46,,,1025,63,10000,3.27,231,,,0.0,,
1616301900,94,269.76,264.46,,,1025,63,10000,3.27,231,,,0.0,,
1616302800,96,269.92,264.57,,,1024,62,10000,3.33,233,,,0.0,,
1616303700,96,269.92,264.57,,,1024,62,10000,3.33,233,,,0.0,,
1616304600,96,269.92,264.57,,,1024,62,10000,3.33,233,,,0.0,,
1616305500,96,269.92,264.57,,,1024,62,10000,3.33,233,,,0.0,,
1616306400,97,270.3,264.93,,,1024,60,10000,3.36,235,,,0.0,,
1616307300,97,270.3,264.93,,,1024,60,10000,3.36,235,,,0.0,,
1616308200,97,270.3,264.93,,,1024,60,10000,3.36,235,,,0.0,,
1616309100,97,270.3,264.93,,,1024,60,10000,3.36,235,,,0.0,,
1616310000,100,271.56,266.02,,,1023,54,10000,3.59,243,,,0.04,,
1616310900,100,271.56,266.02,,,1023,54,10000,3.59,243,,,0.04,,
1616311800,100,271.56,266.02,,,1023,54,10000,3.59,243,,,0.04,,
1616312700,100,271.56,266.02,,,1023,54,10000,3.59,243,,,0.04,,
1616313600,99,273.18,267.29,,,1022,49,10000,4.12,252,,,0.06,,
1616314500,99,273.18,267.29,,,1022,49,10000,4.12,252,,,0.06,,
1616315400,99,273.18,267.29,,,1022,49,10000,4.12,252,,,0.06,,
1616316300,99,273.18,267.29,,,1022,49,10000,4.12,252,,,0.06,,
1616317200,99,274.22,268.26,,,1022,51,10000,4.39,254,,,0.08,,
1616318100,99,274.22,268.26,,,1022,51,10000,4.39,254,,,0.08,,
1616319000,99,274.22,268.26,,,1022,51,10000,4.39,254,,,0.08,,
1616319900,99,274.22,268.26,,,1022,51,10000,4.39,254,,,0.08,,
1616320800,99,274.99,268.96,,,1021,56,10000,4.74,251,,,0.08,,
1616321700,99,274.99,268.96,,,1021,56,10000,4.74,251,,,0.08,,
1616322600,99,274.99,268.96,,,1021,56,10000,4.74,251,,,0.08,,
1616323500,99,274.99,268.96,,,1021,56,10000,4.74,251,,,0.08,,
1616324400,99,275.98,270.02,,,1020,60,10000,4.91,256,,,0.13,,
1616325300,99,275.98,270.02,,,1020,60,10000,4.91,256,,,0.13,,
1616326200,99,275.98,270.02,,,1020,60,10000,4.91,256,,,0.13,,
1616327100,99,275.98,270.02,,,1020,60,10000,4.91,256,,,0.13,,
1616328000,99,276.73,270.84,,,1019,65,10000,5.11,271,,,0.17,,
1616328900,99,276.73,270.84,,,1019,65,10000,5.11,271,,,0.17,,
1616329800,99,276.73,270.84,,,1019,65,10000,5.11,271,,,0.17,,
1616330700,99,276.73,270.84,,,1019,65,10000,5.11,271,,,0.17,,
1616331600,100,276.78,271.13,,,1019,72,10000,5.05,274,,,0.28,,
1616332500,100,276.78,271.13,,,1019,72,10000,5.05,274,,,0.28,,
1616333400,100,276.78,271.13,,,1019,72,10000,5.05,274,,,0.28,,
1616334300,100,276.78,271.13,,,1019,72,10000,5.05,274,,,0.28,,
1616335200,100,277.15,271.63,,,1018,74,10000,5.01,277,,,0.28,,
1616336100,100,277.15,271.63,,,1018,74,10000,5.01,277,,,0.28,,
1616337000,100,277.15,271.63,,,1018,74,10000,5.01,277,,,0.28,,
1616337900,100,277.15,271.63,,,1018,74,10000,5.01,277,,,0.28,,
1616338800,100,276.6,271.66,,,1018,82,10000,4.37,275,,,0.28,,
1616339700,100,276.6,271.66,,,1018,82,10000,4.37,275,,,0.28,,
1616340600,100,276.6,271.66,,,1018,82,10000,4.37,275,,,0.28,,
1616341500,100,276.6,271.66,,,1018,82,10000,4.37,275,,,0.28,,
1616342400,100,275.81,270.97,,,1018,92,2078,4.4,280,,,0.28,,
1616343300,100,275.81,270.97,,,1018,92,2078,4.4,280,,,0.28,,
1616344200,100,275.81,270.97,,,1018,92,2078,4.4,280,,,0.28,,
1616345100,100,275.81,270.97,,,1018,92,2078,4.4,280,,,0.28,,
1616346000,100,275.18,270.6,,,1018,91,8398,3.86,293,,,0.48,,
1616346900,100,275.18,270.6,,,1018,91,8398,3.86,293,,,0.48,,
1616347800,100,275.18,270.6,,,1018,91,8398,3.86,293,,,0.48,,
1616348700,100,275.18,270.6,,,1018,91,8398,3.86,293,,,0.48,,
1616349600,98,274.54,270.14,,,1018,90,10000,3.44,278,,,0.48,,
1616350500,98,274.54,270.14,,,1018,90,10000,3.44,278,,,0.48,,
1616351400,98,274.54,270.14,,,1018,90,10000,3.44,278,,,0.48,,
1616352300,98,274.54,270.14,,,1018,90,10000,3.44,278,,,0.48,,
1616353200,98,274.11,269.39,,,1019,88,10000,3.74,263,,,0.63,,
1616354100,98,274.11,269.39,,,1019,88,10000,3.74,263,,,0.63,,
1616355000,98,274.11,269.39,,,1019,88,10000,3.74,263,,,0.63,,
1616355900,98,274.11,269.39,,,1019,88,10000,3.74,263,,,0.63,,
1616356800,99,273.66,269.1,,,1020,92,10000,3.55,270,,,0.77,,
1616357700,99,273.66,269.1,,,1020,92,10000,3.55,270,,,0.77,,
