timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613455200,100,276.91,273.4,,,1024,96,10000,2.92,253,,,0.56,,
1613456100,100,276.91,273.4,,,1024,96,10000,2.92,253,,,0.56,,
1613457000,100,276.91,273.4,,,1024,96,10000,2.92,253,,,0.56,,
1613457900,100,276.91,273.4,,,1024,96,10000,2.92,253,,,0.56,,
1613458800,100,276.45,273.0,,,1025,95,10000,2.68,251,,,0.68,,
1613459700,100,276.45,273.0,,,1025,95,10000,2.68,251,,,0.68,,
1613460600,100,276.45,273.0,,,1025,95,10000,2.68,251,,,0.68,,
1613461500,100,276.45,273.0,,,1025,95,10000,2.68,251,,,0.68,,
1613462400,100,276.27,272.91,,,1025,96,10000,2.54,249,,,0.73,,
1613463300,100,276.27,272.91,,,1025,96,10000,2.54,249,,,0.73,,
1613464200,100,276.27,272.91,,,1025,96,10000,2.54,249,,,0.73,,
1613465100,100,276.27,272.91,,,1025,96,10000,2.54,249,,,0.73,,
1613466000,100,276.36,273.05,,,1025,95,10000,2.45,240,,,0.65,,
1613466900,100,276.36,273.05,,,1025,95,10000,2.45,240,,,0.65,,
1613467800,100,276.36,273.05,,,1025,95,10000,2.45,240,,,0.65,,
1613468700,100,276.36,273.05,,,1025,95,10000,2.45,240,,,0.65,,
1613469600,100,278.37,275.0,,,1024,91,10000,2.89,247,,,0.65,,
1613470500,100,278.37,275.0,,,1024,91,10000,2.89,247,,,0.65,,
1613471400,100,278.37,275.0,,,1024,91,10000,2.89,247,,,0.65,,
1613472300,100,278.37,275.0,,,1024,91,10000,2.89,247,,,0.65,,
1613473200,100,279.82,276.82,,,1024,90,10000,2.72,254,,,0.61,,
1613474100,100,279.82,276.82,,,1024,90,10000,2.72,254,,,0.61,,
1613475000,100,279.82,276.82,,,1024,90,10000,2.72,254,,,0.61,,
1613475900,100,279.82,276.82,,,1024,90,10000,2.72,254,,,0.61,,
1613476800,100,280.21,277.67,,,1023,90,10000,2.17,251,,,0.61,,
1613477700,100,280.21,277.67,,,1023,90,10000,2.17,251,,,0.61,,
1613478600,100,280.21,277.67,,,1023,90,10000,2.17,251,,,0.61,,
1613479500,100,280.21,277.67,,,1023,90,10000,2.17,251,,,0.61,,
1613480400,98,279.4,277.29,,,1022,93,10000,1.46,234,,,0.04,,
1613481300,98,279.4,277.29,,,1022,93,10000,1.46,234,,,0.04,,
1613482200,98,279.4,277.29,,,1022,93,10000,1.46,234,,,0.04,,
1613483100,98,279.4,277.29,,,1022,93,10000,1.46,234,,,0.04,,
1613484000,76,280.55,278.76,,,1022,91,10000,1.25,217,,,0.02,,
1613484900,76,280.55,278.76,,,1022,91,10000,1.25,217,,,0.02,,
1613485800,76,280.55,278.76,,,1022,91,10000,1.25,217,,,0.02,,
1613486700,76,280.55,278.76,,,1022,91,10000,1.25,217,,,0.02,,
1613487600,64,279.75,278.09,,,1021,93,10000,0.93,175,,,0.0,,
1613488500,64,279.75,278.09,,,1021,93,10000,0.93,175,,,0.0,,
1613489400,64,279.75,278.09,,,1021,93,10000,0.93,175,,,0.0,,
1613490300,64,279.75,278.09,,,1021,93,10000,0.93,175,,,0.0,,
1613491200,53,278.2,275.8,,,1021,93,10000,1.55,149,,,0.0,,
1613492100,53,278.2,275.8,,,1021,93,10000,1.55,149,,,0.0,,
1613493000,53,278.2,275.8,,,1021,93,10000,1.55,149,,,0.0,,
1613493900,53,278.2,275.8,,,1021,93,10000,1.55,149,,,0.0,,
1613494800,61,277.23,274.33,,,1021,92,10000,1.97,151,,,0.0,,
1613495700,61,277.23,274.33,,,1021,92,10000,1.97,151,,,0.0,,
1613496600,61,277.23,274.33,,,1021,92,10000,1.97,151,,,0.0,,
1613497500,61,277.23,274.33,,,1021,92,10000,1.97,151,,,0.0,,
1613498400,68,276.87,273.61,,,1021,91,10000,2.36,150,,,0.0,,
1613499300,68,276.87,273.61,,,1021,91,10000,2.36,150,,,0.0,,
1613500200,68,276.87,273.61,,,1021,91,10000,2.36,150,,,0.0,,
1613501100,68,276.87,273.61,,,1021,91,10000,2.36,150,,,0.0,,
1613502000,100,276.53,273.29,,,1020,90,10000,2.21,163,,,0.0,,
1613502900,100,276.53,273.29,,,1020,90,10000,2.21,163,,,0.0,,
1613503800,100,276.53,273.29,,,1020,90,10000,2.21,163,,,0.0,,
1613504700,100,276.53,273.29,,,1020,90,10000,2.21,163,,,0.0,,
