timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616324400,99,274.09,268.06,,,1019,71,10000,5.09,255,,,0.28,,
1616325300,99,274.09,268.06,,,1019,71,10000,5.09,255,,,0.28,,
1616326200,99,274.09,268.06,,,1019,71,10000,5.09,255,,,0.28,,
1616327100,99,274.09,268.06,,,1019,71,10000,5.09,255,,,0.28,,
1616328000,99,275.79,269.55,,,1019,64,10000,5.43,274,,,0.34,,
1616328900,99,275.79,269.55,,,1019,64,10000,5.43,274,,,0.34,,
1616329800,99,275.79,269.55,,,1019,64,10000,5.43,274,,,0.34,,
1616330700,99,275.79,269.55,,,1019,64,10000,5.43,274,,,0.34,,
1616331600,100,276.65,270.72,,,1018,67,10000,5.23,277,,,0.31,,
1616332500,100,276.65,270.72,,,1018,67,10000,5.23,277,,,0.31,,
1616333400,100,276.65,270.72,,,1018,67,10000,5.23,277,,,0.31,,
1616334300,100,276.65,270.72,,,1018,67,10000,5.23,277,,,0.31,,
1616335200,96,277.4,271.51,,,1018,70,10000,5.43,279,,,0.31,,
1616336100,96,277.4,271.51,,,1018,70,10000,5.43,279,,,0.31,,
1616337000,96,277.4,271.51,,,1018,70,10000,5.43,279,,,0.31,,
1616337900,96,277.4,271.51,,,1018,70,10000,5.43,279,,,0.31,,
1616338800,96,276.28,271.01,,,1017,86,7331,4.91,285,,,0.31,,
1616339700,96,276.28,271.01,,,1017,86,7331,4.91,285,,,0.31,,
1616340600,96,276.28,271.01,,,1017,86,7331,4.91,285,,,0.31,,
1616341500,96,276.28,271.01,,,1017,86,7331,4.91,285,,,0.31,,
1616342400,97,275.41,270.5,,,1017,93,6075,4.45,295,,,0.25,,
1616343300,97,275.41,270.5,,,1017,93,6075,4.45,295,,,0.25,,
1616344200,97,275.41,270.5,,,1017,93,6075,4.45,295,,,0.25,,
1616345100,97,275.41,270.5,,,1017,93,6075,4.45,295,,,0.25,,
1616346000,98,275.25,270.51,,,1017,89,10000,4.04,292,,,0.41,,
1616346900,98,275.25,270.51,,,1017,89,10000,4.04,292,,,0.41,,
1616347800,98,275.25,270.51,,,1017,89,10000,4.04,292,,,0.41,,
1616348700,98,275.25,270.51,,,1017,89,10000,4.04,292,,,0.41,,
1616349600,98,274.81,270.06,,,1018,87,10000,3.89,276,,,0.41,,
1616350500,98,274.81,270.06,,,1018,87,10000,3.89,276,,,0.41,,
1616351400,98,274.81,270.06,,,1018,87,10000,3.89,276,,,0.41,,
1616352300,98,274.81,270.06,,,1018,87,10000,3.89,276,,,0.41,,
1616353200,92,274.2,269.43,,,1019,88,10000,3.83,267,,,0.69,,
1616354100,92,274.2,269.43,,,1019,88,10000,3.83,267,,,0.69,,
1616355000,92,274.2,269.43,,,1019,88,10000,3.83,267,,,0.69,,
1616355900,92,274.2,269.43,,,1019,88,10000,3.83,267,,,0.69,,
1616356800,96,273.94,269.49,,,1020,94,7242,3.51,279,,,0.72,,
1616357700,96,273.94,269.49,,,1020,94,7242,3.51,279,,,0.72,,
1616358600,96,273.94,269.49,,,1020,94,7242,3.51,279,,,0.72,,
1616359500,96,273.94,269.49,,,1020,94,7242,3.51,279,,,0.72,,
1616360400,97,273.43,269.28,,,1020,95,2193,3.01,315,,,0.9,,
1616361300,97,273.43,269.28,,,1020,95,2193,3.01,315,,,0.9,,
1616362200,97,273.43,269.28,,,1020,95,2193,3.01,315,,,0.9,,
1616363100,97,273.43,269.28,,,1020,95,2193,3.01,315,,,0.9,,
1616364000,96,273.07,269.06,,,1021,91,9249,2.62,301,,,0.88,,
1616364900,96,273.07,269.06,,,1021,91,9249,2.62,301,,,0.88,,
1616365800,96,273.07,269.06,,,1021,91,9249,2.62,301,,,0.88,,
1616366700,96,273.07,269.06,,,1021,91,9249,2.62,301,,,0.88,,
1616367600,97,272.33,268.52,,,1021,91,10000,2.19,283,,,0.88,,
1616368500,97,272.33,268.52,,,1021,91,10000,2.19,283,,,0.88,,
1616369400,97,272.33,268.52,,,1021,91,10000,2.19,283,,,0.88,,
1616370300,97,272.33,268.52,,,1021,91,10000,2.19,283,,,0.88,,
1616371200,97,271.7,267.88,,,1020,92,10000,2.13,279,,,0.88,,
1616372100,97,271.7,267.88,,,1020,92,10000,2.13,279,,,0.88,,
1616373000,97,271.7,267.88,,,1020,92,10000,2.13,279,,,0.88,,
1616373900,97,271.7,267.88,,,1020,92,10000,2.13,279,,,0.88,,
1616374800,92,271.38,267.5,,,1020,94,10000,2.2,284,,,0.52,,
1616375700,92,271.38,267.5,,,1020,94,10000,2.2,284,,,0.52,,
1616376600,92,271.38,267.5,,,1020,94,10000,2.2,284,,,0.52,,
1616377500,92,271.38,267.5,,,1020,94,10000,2.2,284,,,0.52,,
1616378400,96,271.55,267.63,,,1021,96,3089,2.35,279,,,0.59,,
1616379300,96,271.55,267.63,,,1021,96,3089,2.35,279,,,0.59,,
1616380200,96,271.55,267.63,,,1021,96,3089,2.35,279,,,0.59,,
1616381100,96,271.55,267.63,,,1021,96,3089,2.35,279,,,0.59,,
1616382000,97,272.01,268.0,,,1021,96,230,2.55,277,,,0.58,,
1616382900,97,272.01,268.0,,,1021,96,230,2.55,277,,,0.58,,
1616383800,97,272.01,268.0,,,1021,96,230,2.55,277,,,0.58,,
1616384700,97,272.01,268.0,,,1021,96,230,2.55,277,,,0.58,,
1616385600,98,272.17,268.23,,,1021,96,189,2.49,277,,,0.7,,
1616386500,98,272.17,268.23,,,1021,96,189,2.49,277,,,0.7,,
1616387400,98,272.17,268.23,,,1021,96,189,2.49,277,,,0.7,,
1616388300,98,272.17,268.23,,,1021,96,189,2.49,277,,,0.7,,
1616389200,98,272.08,268.19,,,1021,97,223,2.42,275,,,0.62,,
1616390100,98,272.08,268.19,,,1021,97,223,2.42,275,,,0.62,,
1616391000,98,272.08,268.19,,,1021,97,223,2.42,275,,,0.62,,
1616391900,98,272.08,268.19,,,1021,97,223,2.42,275,,,0.62,,
1616392800,99,272.41,268.53,,,1022,96,171,2.45,284,,,0.67,,
1616393700,99,272.41,268.53,,,1022,96,171,2.45,284,,,0.67,,
1616394600,99,272.41,268.53,,,1022,96,171,2.45,284,,,0.67,,
1616395500,99,272.41,268.53,,,1022,96,171,2.45,284,,,0.67,,
1616396400,100,273.2,269.57,,,1022,94,2882,2.18,299,,,0.47,,
1616397300,100,273.2,269.57,,,1022,94,2882,2.18,299,,,0.47,,
1616398200,100,273.2,269.57,,,1022,94,2882,2.18,299,,,0.47,,
1616399100,100,273.2,269.57,,,1022,94,2882,2.18,299,,,0.47,,
1616400000,100,274.01,270.46,,,1022,90,10000,2.11,312,,,0.43,,
1616400900,100,274.01,270.46,,,1022,90,10000,2.11,312,,,0.43,,
1616401800,100,274.01,270.46,,,1022,90,10000,2.11,312,,,0.43,,
1616402700,100,274.01,270.46,,,1022,90,10000,2.11,312,,,0.43,,
1616403600,100,274.62,271.16,,,1022,87,10000,2.02,319,,,0.32,,
1616404500,100,274.62,271.16,,,1022,87,10000,2.02,319,,,0.32,,
1616405400,100,274.62,271.16,,,1022,87,10000,2.02,319,,,0.32,,
1616406300,100,274.62,271.16,,,1022,87,10000,2.02,319,,,0.32,,
1616407200,100,275.05,271.54,,,1022,83,10000,2.04,322,,,0.38,,
1616408100,100,275.05,271.54,,,1022,83,10000,2.04,322,,,0.38,,
1616409000,100,275.05,271.54,,,1022,83,10000,2.04,322,,,0.38,,
1616409900,100,275.05,271.54,,,1022,83,10000,2.04,322,,,0.38,,
1616410800,100,275.7,272.19,,,1022,78,10000,1.99,319,,,0.38,,
1616411700,100,275.7,272.19,,,1022,78,10000,1.99,319,,,0.38,,
1616412600,100,275.7,272.19,,,1022,78,10000,1.99,319,,,0.38,,
1616413500,100,275.7,272.19,,,1022,78,10000,1.99,319,,,0.38,,
1616414400,98,276.66,273.23,,,1021,71,10000,1.82,305,,,0.39,,
1616415300,98,276.66,273.23,,,1021,71,10000,1.82,305,,,0.39,,
1616416200,98,276.66,273.23,,,1021,71,10000,1.82,305,,,0.39,,
1616417100,98,276.66,273.23,,,1021,71,10000,1.82,305,,,0.39,,
1616418000,85,277.55,274.05,,,1021,66,10000,1.89,305,,,0.37,,
1616418900,85,277.55,274.05,,,1021,66,10000,1.89,305,,,0.37,,
1616419800,85,277.55,274.05,,,1021,66,10000,1.89,305,,,0.37,,
1616420700,85,277.55,274.05,,,1021,66,10000,1.89,305,,,0.37,,
1616421600,83,277.92,274.15,,,1021,64,10000,2.26,313,,,0.33,,
1616422500,83,277.92,274.15,,,1021,64,10000,2.26,313,,,0.33,,
1616423400,83,277.92,274.15,,,1021,64,10000,2.26,313,,,0.33,,
1616424300,83,277.92,274.15,,,1021,64,10000,2.26,313,,,0.33,,
1616425200,78,277.74,273.88,,,1021,65,10000,2.4,313,,,0.37,,
1616426100,78,277.74,273.88,,,1021,65,10000,2.4,313,,,0.37,,
1616427000,78,277.74,273.88,,,1021,65,10000,2.4,313,,,0.37,,
1616427900,78,277.74,273.88,,,1021,65,10000,2.4,313,,,0.37,,
1616428800,77,277.23,273.63,,,1022,70,10000,2.13,305,,,0.33,,
1616429700,77,277.23,273.63,,,1022,70,10000,2.13,305,,,0.33,,
1616430600,77,277.23,273.63,,,1022,70,10000,2.13,305,,,0.33,,
1616431500,77,277.23,273.63,,,1022,70,10000,2.13,305,,,0.33,,
1616432400,81,275.54,272.05,,,1023,78,10000,1.94,287,,,0.33,,
1616433300,81,275.54,272.05,,,1023,78,10000,1.94,287,,,0.33,,
1616434200,81,275.54,272.05,,,1023,78,10000,1.94,287,,,0.33,,
1616435100,81,275.54,272.05,,,1023,78,10000,1.94,287,,,0.33,,
1616436000,84,274.2,270.55,,,1024,82,10000,2.04,277,,,0.26,,
1616436900,84,274.2,270.55,,,1024,82,10000,2.04,277,,,0.26,,
1616437800,84,274.2,270.55,,,1024,82,10000,2.04,277,,,0.26,,
1616438700,84,274.2,270.55,,,1024,82,10000,2.04,277,,,0.26,,
1616439600,99,273.44,269.63,,,1025,85,10000,2.22,280,,,0.01,,
1616440500,99,273.44,269.63,,,1025,85,10000,2.22,280,,,0.01,,
1616441400,99,273.44,269.63,,,1025,85,10000,2.22,280,,,0.01,,
1616442300,99,273.44,269.63,,,1025,85,10000,2.22,280,,,0.01,,
1616443200,99,273.03,269.25,,,1026,88,10000,2.2,285,,,0.0,,
1616444100,99,273.03,269.25,,,1026,88,10000,2.2,285,,,0.0,,
1616445000,99,273.03,269.25,,,1026,88,10000,2.2,285,,,0.0,,
1616445900,99,273.03,269.25,,,1026,88,10000,2.2,285,,,0.0,,
1616446800,98,272.81,269.37,,,1027,91,10000,1.75,278,,,0.04,,
1616447700,98,272.81,269.37,,,1027,91,10000,1.75,278,,,0.04,,
1616448600,98,272.81,269.37,,,1027,91,10000,1.75,278,,,0.04,,
1616449500,98,272.81,269.37,,,1027,91,10000,1.75,278,,,0.04,,
1616450400,96,272.49,269.15,,,1027,91,10000,1.56,264,,,0.08,,
1616451300,96,272.49,269.15,,,1027,91,10000,1.56,264,,,0.08,,
1616452200,96,272.49,269.15,,,1027,91,10000,1.56,264,,,0.08,,
1616453100,96,272.49,269.15,,,1027,91,10000,1.56,264,,,0.08,,
1616454000,96,272.32,269.01,,,1026,91,10000,1.48,247,,,0.09,,
1616454900,96,272.32,269.01,,,1026,91,10000,1.48,247,,,0.09,,
1616455800,96,272.32,269.01,,,1026,91,10000,1.48,247,,,0.09,,
1616456700,96,272.32,269.01,,,1026,91,10000,1.48,247,,,0.09,,
1616457600,94,272.02,268.61,,,1026,91,10000,1.57,242,,,0.09,,
1616458500,94,272.02,268.61,,,1026,91,10000,1.57,242,,,0.09,,
1616459400,94,272.02,268.61,,,1026,91,10000,1.57,242,,,0.09,,
1616460300,94,272.02,268.61,,,1026,91,10000,1.57,242,,,0.09,,
1616461200,81,271.72,268.26,,,1026,92,10000,1.62,243,,,0.08,,
1616462100,81,271.72,268.26,,,1026,92,10000,1.62,243,,,0.08,,
1616463000,81,271.72,268.26,,,1026,92,10000,1.62,243,,,0.08,,
1616463900,81,271.72,268.26,,,1026,92,10000,1.62,243,,,0.08,,
1616464800,75,271.32,267.81,,,1026,92,10000,1.62,239,,,0.08,,
1616465700,75,271.32,267.81,,,1026,92,10000,1.62,239,,,0.08,,
1616466600,75,271.32,267.81,,,1026,92,10000,1.62,239,,,0.08,,
1616467500,75,271.32,267.81,,,1026,92,10000,1.62,239,,,0.08,,
1616468400,59,271.06,267.49,,,1027,92,10000,1.66,239,,,0.08,,
1616469300,59,271.06,267.49,,,1027,92,10000,1.66,239,,,0.08,,
1616470200,59,271.06,267.49,,,1027,92,10000,1.66,239,,,0.08,,
1616471100,59,271.06,267.49,,,1027,92,10000,1.66,239,,,0.08,,
1616472000,51,270.87,267.3,,,1027,92,10000,1.62,235,,,0.0,,
1616472900,51,270.87,267.3,,,1027,92,10000,1.62,235,,,0.0,,
1616473800,51,270.87,267.3,,,1027,92,10000,1.62,235,,,0.0,,
1616474700,51,270.87,267.3,,,1027,92,10000,1.62,235,,,0.0,,
1616475600,45,270.63,267.07,,,1027,92,10000,1.57,237,,,0.0,,
1616476500,45,270.63,267.07,,,1027,92,10000,1.57,237,,,0.0,,
1616477400,45,270.63,267.07,,,1027,92,10000,1.57,237,,,0.0,,
1616478300,45,270.63,267.07,,,1027,92,10000,1.57,237,,,0.0,,
1616479200,40,271.18,267.8,,,1027,91,10000,1.38,242,,,0.0,,
1616480100,40,271.18,267.8,,,1027,91,10000,1.38,242,,,0.0,,
1616481000,40,271.18,267.8,,,1027,91,10000,1.38,242,,,0.0,,
1616481900,40,271.18,267.8,,,1027,91,10000,1.38,242,,,0.0,,
1616482800,39,273.21,270.05,,,1026,83,10000,1.2,250,,,0.0,,
1616483700,39,273.21,270.05,,,1026,83,10000,1.2,250,,,0.0,,
1616484600,39,273.21,270.05,,,1026,83,10000,1.2,250,,,0.0,,
1616485500,39,273.21,270.05,,,1026,83,10000,1.2,250,,,0.0,,
1616486400,39,275.37,272.56,,,1026,76,10000,0.86,255,,,0.0,,
1616487300,39,275.37,272.56,,,1026,76,10000,0.86,255,,,0.0,,
1616488200,39,275.37,272.56,,,1026,76,10000,0.86,255,,,0.0,,
1616489100,39,275.37,272.56,,,1026,76,10000,0.86,255,,,0.0,,
1616490000,34,277.45,275.12,,,1026,70,10000,0.35,322,,,0.0,,
1616490900,34,277.45,275.12,,,1026,70,10000,0.35,322,,,0.0,,
1616491800,34,277.45,275.12,,,1026,70,10000,0.35,322,,,0.0,,
1616492700,34,277.45,275.12,,,1026,70,10000,0.35,322,,,0.0,,
1616493600,37,278.77,276.18,,,1025,65,10000,0.78,29,,,0.0,,
1616494500,37,278.77,276.18,,,1025,65,10000,0.78,29,,,0.0,,
1616495400,37,278.77,276.18,,,1025,65,10000,0.78,29,,,0.0,,
1616496300,37,278.77,276.18,,,1025,65,10000,0.78,29,,,0.0,,
