timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616346000,100,274.35,269.28,,,1017,85,10000,4.19,288,,,0.53,,
1616346900,100,274.35,269.28,,,1017,85,10000,4.19,288,,,0.53,,
1616347800,100,274.35,269.28,,,1017,85,10000,4.19,288,,,0.53,,
1616348700,100,274.35,269.28,,,1017,85,10000,4.19,288,,,0.53,,
1616349600,100,274.49,269.52,,,1017,87,10000,4.15,278,,,0.68,,
1616350500,100,274.49,269.52,,,1017,87,10000,4.15,278,,,0.68,,
1616351400,100,274.49,269.52,,,1017,87,10000,4.15,278,,,0.68,,
1616352300,100,274.49,269.52,,,1017,87,10000,4.15,278,,,0.68,,
1616353200,90,273.99,269.12,,,1019,90,10000,4.0,279,,,0.74,,
1616354100,90,273.99,269.12,,,1019,90,10000,4.0,279,,,0.74,,
1616355000,90,273.99,269.12,,,1019,90,10000,4.0,279,,,0.74,,
1616355900,90,273.99,269.12,,,1019,90,10000,4.0,279,,,0.74,,
1616356800,93,273.42,269.11,,,1019,97,80,3.29,299,,,0.83,,
1616357700,93,273.42,269.11,,,1019,97,80,3.29,299,,,0.83,,
1616358600,93,273.42,269.11,,,1019,97,80,3.29,299,,,0.83,,
1616359500,93,273.42,269.11,,,1019,97,80,3.29,299,,,0.83,,
1616360400,95,273.47,269.46,,,1020,94,4244,2.79,308,,,0.88,,
1616361300,95,273.47,269.46,,,1020,94,4244,2.79,308,,,0.88,,
1616362200,95,273.47,269.46,,,1020,94,4244,2.79,308,,,0.88,,
1616363100,95,273.47,269.46,,,1020,94,4244,2.79,308,,,0.88,,
1616364000,87,272.83,268.81,,,1021,93,10000,2.65,297,,,0.88,,
1616364900,87,272.83,268.81,,,1021,93,10000,2.65,297,,,0.88,,
1616365800,87,272.83,268.81,,,1021,93,10000,2.65,297,,,0.88,,
1616366700,87,272.83,268.81,,,1021,93,10000,2.65,297,,,0.88,,
1616367600,90,272.03,268.13,,,1021,93,10000,2.33,284,,,0.88,,
1616368500,90,272.03,268.13,,,1021,93,10000,2.33,284,,,0.88,,
1616369400,90,272.03,268.13,,,1021,93,10000,2.33,284,,,0.88,,
1616370300,90,272.03,268.13,,,1021,93,10000,2.33,284,,,0.88,,
1616371200,91,271.56,267.73,,,1021,94,10000,2.16,275,,,0.88,,
1616372100,91,271.56,267.73,,,1021,94,10000,2.16,275,,,0.88,,
1616373000,91,271.56,267.73,,,1021,94,10000,2.16,275,,,0.88,,
1616373900,91,271.56,267.73,,,1021,94,10000,2.16,275,,,0.88,,
1616374800,99,271.61,267.67,,,1021,96,2478,2.38,269,,,0.58,,
1616375700,99,271.61,267.67,,,1021,96,2478,2.38,269,,,0.58,,
1616376600,99,271.61,267.67,,,1021,96,2478,2.38,269,,,0.58,,
1616377500,99,271.61,267.67,,,1021,96,2478,2.38,269,,,0.58,,
1616378400,100,271.91,267.85,,,1021,96,225,2.61,268,,,0.73,,
1616379300,100,271.91,267.85,,,1021,96,225,2.61,268,,,0.73,,
1616380200,100,271.91,267.85,,,1021,96,225,2.61,268,,,0.73,,
1616381100,100,271.91,267.85,,,1021,96,225,2.61,268,,,0.73,,
1616382000,100,272.26,268.24,,,1021,97,144,2.64,274,,,0.85,,
1616382900,100,272.26,268.24,,,1021,97,144,2.64,274,,,0.85,,
1616383800,100,272.26,268.24,,,1021,97,144,2.64,274,,,0.85,,
1616384700,100,272.26,268.24,,,1021,97,144,2.64,274,,,0.85,,
1616385600,100,272.36,268.51,,,1021,97,601,2.42,277,,,0.87,,
1616386500,100,272.36,268.51,,,1021,97,601,2.42,277,,,0.87,,
1616387400,100,272.36,268.51,,,1021,97,601,2.42,277,,,0.87,,
1616388300,100,272.36,268.51,,,1021,97,601,2.42,277,,,0.87,,
1616389200,100,272.43,268.85,,,1022,96,3035,2.02,284,,,0.87,,
1616390100,100,272.43,268.85,,,1022,96,3035,2.02,284,,,0.87,,
1616391000,100,272.43,268.85,,,1022,96,3035,2.02,284,,,0.87,,
1616391900,100,272.43,268.85,,,1022,96,3035,2.02,284,,,0.87,,
1616392800,100,272.76,269.11,,,1022,94,9826,2.13,288,,,0.75,,
1616393700,100,272.76,269.11,,,1022,94,9826,2.13,288,,,0.75,,
1616394600,100,272.76,269.11,,,1022,94,9826,2.13,288,,,0.75,,
1616395500,100,272.76,269.11,,,1022,94,9826,2.13,288,,,0.75,,
1616396400,100,273.23,269.73,,,1022,92,10000,1.95,298,,,0.35,,
1616397300,100,273.23,269.73,,,1022,92,10000,1.95,298,,,0.35,,
1616398200,100,273.23,269.73,,,1022,92,10000,1.95,298,,,0.35,,
1616399100,100,273.23,269.73,,,1022,92,10000,1.95,298,,,0.35,,
1616400000,100,273.95,270.67,,,1022,88,10000,1.65,299,,,0.35,,
1616400900,100,273.95,270.67,,,1022,88,10000,1.65,299,,,0.35,,
1616401800,100,273.95,270.67,,,1022,88,10000,1.65,299,,,0.35,,
1616402700,100,273.95,270.67,,,1022,88,10000,1.65,299,,,0.35,,
