timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615883400,63.3,275.65,275.65,273.71,275.37,955.0,79.7,10000.0,6.3,304.0,0.0,0.0,0.0,173.0,173.0
1615884300,58.9,275.85,275.85,273.71,275.37,955.2,78.5,10000.0,6.4,304.0,0.0,0.0,0.0,207.0,207.0
1615885200,65.5,276.04999999999995,276.04999999999995,273.71,275.37,955.3,77.1,10000.0,6.5,305.0,0.0,0.0,0.0,183.0,183.0
1615886100,78.2,276.25,276.25,273.71,275.37,955.3,75.6,10000.0,6.5,306.0,0.0,0.0,0.0,122.0,122.0
1615887000,75.2,276.54999999999995,276.54999999999995,273.71,275.37,955.3,74.1,10000.0,6.6,307.0,0.0,0.0,0.0,146.0,146.0
1615887900,73.3,276.75,276.75,273.71,275.37,955.3,72.6,10000.0,6.6,308.0,0.0,0.0,0.0,162.0,162.0
1615888800,78.5,276.95,276.95,273.71,275.37,955.3,71.4,10000.0,6.6,309.0,0.0,0.0,0.0,135.0,135.0
1615889700,69.2,277.15,277.15,273.71,275.37,955.3,70.5,10000.0,6.5,311.0,0.0,0.0,0.0,199.0,199.0
1615890600,59.0,277.25,277.25,273.71,275.37,955.2,69.5,10000.0,6.4,312.0,0.0,0.0,0.0,270.0,270.0
1615891500,59.5,277.45,277.45,273.71,275.37,955.2,68.6,10000.0,6.4,313.0,0.0,0.0,0.0,270.0,270.0
1615892400,65.6,277.54999999999995,277.54999999999995,273.71,275.37,955.2,67.7,10000.0,6.2,313.0,0.0,0.0,0.0,231.0,231.0
1615893300,64.0,277.65,277.65,273.71,275.37,955.3,66.6,10000.0,5.9,311.0,0.0,0.0,0.0,243.0,243.0
1615894200,59.8,277.75,277.75,273.71,275.37,955.3,65.6,10000.0,5.6,308.0,0.0,0.0,0.0,271.0,271.0
1615895100,70.1,277.85,277.85,273.71,275.37,955.4,64.6,10000.0,5.4,306.0,0.0,0.0,0.0,200.0,200.0
1615896000,75.4,277.95,277.95,273.71,275.37,955.4,63.8,10000.0,5.2,304.0,0.0,0.0,0.0,162.0,162.0
1615896900,65.3,278.15,278.15,273.71,275.37,955.3,63.2,10000.0,5.1,303.0,0.0,0.0,0.0,223.0,223.0
1615897800,60.0,278.25,278.25,273.71,275.37,955.2,62.6,10000.0,5.1,303.0,0.0,0.0,0.0,252.0,252.0
1615898700,71.3,278.35,278.35,273.71,275.37,955.1,62.1,10000.0,5.0,302.0,0.0,0.0,0.0,175.0,175.0
1615899600,64.9,278.45,278.45,273.71,275.37,955.1,61.8,10000.0,5.0,301.0,0.0,0.0,0.0,205.0,205.0
1615900500,54.4,278.45,278.45,273.71,275.37,955.0,61.9,10000.0,5.1,300.0,0.0,0.0,0.0,255.0,255.0
1615901400,47.2,278.45,278.45,273.71,275.37,954.9,62.0,10000.0,5.1,298.0,0.0,0.0,0.0,282.0,282.0
1615902300,46.4,278.45,278.45,273.71,275.37,954.9,62.1,10000.0,5.2,297.0,0.0,0.0,0.0,269.0,269.0
1615903200,49.8,278.35,278.35,273.71,275.37,954.9,62.7,10000.0,5.3,296.0,0.0,0.0,0.0,238.0,238.0
