timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613696400,100,281.51,277.07,,,1016,66,10000,4.05,260,,,0.0,,
1613697300,100,281.51,277.07,,,1016,66,10000,4.05,260,,,0.0,,
1613698200,100,281.51,277.07,,,1016,66,10000,4.05,260,,,0.0,,
1613699100,100,281.51,277.07,,,1016,66,10000,4.05,260,,,0.0,,
1613700000,100,280.4,276.24,,,1018,69,10000,3.54,254,,,0.0,,
1613700900,100,280.4,276.24,,,1018,69,10000,3.54,254,,,0.0,,
1613701800,100,280.4,276.24,,,1018,69,10000,3.54,254,,,0.0,,
1613702700,100,280.4,276.24,,,1018,69,10000,3.54,254,,,0.0,,
1613703600,100,279.4,275.18,,,1020,72,10000,3.54,246,,,0.0,,
1613704500,100,279.4,275.18,,,1020,72,10000,3.54,246,,,0.0,,
1613705400,100,279.4,275.18,,,1020,72,10000,3.54,246,,,0.0,,
1613706300,100,279.4,275.18,,,1020,72,10000,3.54,246,,,0.0,,
1613707200,100,278.88,274.8,,,1021,78,10000,3.48,248,,,0.02,,
1613708100,100,278.88,274.8,,,1021,78,10000,3.48,248,,,0.02,,
1613709000,100,278.88,274.8,,,1021,78,10000,3.48,248,,,0.02,,
1613709900,100,278.88,274.8,,,1021,78,10000,3.48,248,,,0.02,,
1613710800,100,279.02,275.33,,,1022,79,10000,3.01,246,,,0.05,,
1613711700,100,279.02,275.33,,,1022,79,10000,3.01,246,,,0.05,,
1613712600,100,279.02,275.33,,,1022,79,10000,3.01,246,,,0.05,,
1613713500,100,279.02,275.33,,,1022,79,10000,3.01,246,,,0.05,,
1613714400,100,278.64,275.52,,,1022,80,10000,2.15,243,,,0.09,,
1613715300,100,278.64,275.52,,,1022,80,10000,2.15,243,,,0.09,,
1613716200,100,278.64,275.52,,,1022,80,10000,2.15,243,,,0.09,,
1613717100,100,278.64,275.52,,,1022,80,10000,2.15,243,,,0.09,,
1613718000,100,278.3,275.61,,,1022,84,10000,1.61,239,,,0.25,,
1613718900,100,278.3,275.61,,,1022,84,10000,1.61,239,,,0.25,,
1613719800,100,278.3,275.61,,,1022,84,10000,1.61,239,,,0.25,,
1613720700,100,278.3,275.61,,,1022,84,10000,1.61,239,,,0.25,,
1613721600,100,278.65,275.98,,,1022,85,10000,1.71,223,,,0.42,,
1613722500,100,278.65,275.98,,,1022,85,10000,1.71,223,,,0.42,,
1613723400,100,278.65,275.98,,,1022,85,10000,1.71,223,,,0.42,,
1613724300,100,278.65,275.98,,,1022,85,10000,1.71,223,,,0.42,,
1613725200,100,278.61,276.07,,,1023,88,10000,1.64,234,,,0.42,,
1613726100,100,278.61,276.07,,,1023,88,10000,1.64,234,,,0.42,,
1613727000,100,278.61,276.07,,,1023,88,10000,1.64,234,,,0.42,,
1613727900,100,278.61,276.07,,,1023,88,10000,1.64,234,,,0.42,,
1613728800,100,278.81,276.43,,,1022,89,10000,1.51,203,,,0.42,,
1613729700,100,278.81,276.43,,,1022,89,10000,1.51,203,,,0.42,,
1613730600,100,278.81,276.43,,,1022,89,10000,1.51,203,,,0.42,,
