timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614582000,0,271.05,267.08,,,1030,93,10000,2.25,83,,,0,,
1614582900,0,271.05,267.08,,,1030,93,10000,2.25,83,,,0,,
1614583800,0,271.05,267.08,,,1030,93,10000,2.25,83,,,0,,
1614584700,0,271.05,267.08,,,1030,93,10000,2.25,83,,,0,,
1614585600,0,273.4,269.1,,,1031,86,10000,2.95,87,,,0,,
1614586500,0,273.4,269.1,,,1031,86,10000,2.95,87,,,0,,
1614587400,0,273.4,269.1,,,1031,86,10000,2.95,87,,,0,,
1614588300,0,273.4,269.1,,,1031,86,10000,2.95,87,,,0,,
1614589200,0,276.36,271.84,,,1032,74,10000,3.43,90,,,0,,
1614590100,0,276.36,271.84,,,1032,74,10000,3.43,90,,,0,,
1614591000,0,276.36,271.84,,,1032,74,10000,3.43,90,,,0,,
1614591900,0,276.36,271.84,,,1032,74,10000,3.43,90,,,0,,
1614592800,0,279.17,274.51,,,1031,62,10000,3.68,90,,,0,,
1614593700,0,279.17,274.51,,,1031,62,10000,3.68,90,,,0,,
1614594600,0,279.17,274.51,,,1031,62,10000,3.68,90,,,0,,
1614595500,0,279.17,274.51,,,1031,62,10000,3.68,90,,,0,,
1614596400,0,281.17,276.29,,,1031,55,10000,4.04,85,,,0,,
1614597300,0,281.17,276.29,,,1031,55,10000,4.04,85,,,0,,
1614598200,0,281.17,276.29,,,1031,55,10000,4.04,85,,,0,,
1614599100,0,281.17,276.29,,,1031,55,10000,4.04,85,,,0,,
1614600000,0,282.23,277.2,,,1030,52,10000,4.3,82,,,0,,
1614600900,0,282.23,277.2,,,1030,52,10000,4.3,82,,,0,,
1614601800,0,282.23,277.2,,,1030,52,10000,4.3,82,,,0,,
1614602700,0,282.23,277.2,,,1030,52,10000,4.3,82,,,0,,
1614603600,0,282.82,277.68,,,1030,51,10000,4.51,81,,,0,,
1614604500,0,282.82,277.68,,,1030,51,10000,4.51,81,,,0,,
1614605400,0,282.82,277.68,,,1030,51,10000,4.51,81,,,0,,
1614606300,0,282.82,277.68,,,1030,51,10000,4.51,81,,,0,,
1614607200,0,283.02,278.0,,,1029,53,10000,4.5,82,,,0,,
1614608100,0,283.02,278.0,,,1029,53,10000,4.5,82,,,0,,
1614609000,0,283.02,278.0,,,1029,53,10000,4.5,82,,,0,,
1614609900,0,283.02,278.0,,,1029,53,10000,4.5,82,,,0,,
1614610800,0,282.59,277.66,,,1030,56,10000,4.45,84,,,0,,
1614611700,0,282.59,277.66,,,1030,56,10000,4.45,84,,,0,,
1614612600,0,282.59,277.66,,,1030,56,10000,4.45,84,,,0,,
1614613500,0,282.59,277.66,,,1030,56,10000,4.45,84,,,0,,
1614614400,0,281.11,276.93,,,1030,64,10000,3.48,84,,,0,,
1614615300,0,281.11,276.93,,,1030,64,10000,3.48,84,,,0,,
1614616200,0,281.11,276.93,,,1030,64,10000,3.48,84,,,0,,
1614617100,0,281.11,276.93,,,1030,64,10000,3.48,84,,,0,,
1614618000,0,278.67,274.67,,,1031,72,10000,3.07,85,,,0,,
1614618900,0,278.67,274.67,,,1031,72,10000,3.07,85,,,0,,
1614619800,0,278.67,274.67,,,1031,72,10000,3.07,85,,,0,,
1614620700,0,278.67,274.67,,,1031,72,10000,3.07,85,,,0,,
1614621600,0,277.57,273.55,,,1032,76,10000,3.02,88,,,0,,
1614622500,0,277.57,273.55,,,1032,76,10000,3.02,88,,,0,,
1614623400,0,277.57,273.55,,,1032,76,10000,3.02,88,,,0,,
1614624300,0,277.57,273.55,,,1032,76,10000,3.02,88,,,0,,
1614625200,0,276.85,272.83,,,1032,78,10000,2.95,91,,,0,,
1614626100,0,276.85,272.83,,,1032,78,10000,2.95,91,,,0,,
1614627000,0,276.85,272.83,,,1032,78,10000,2.95,91,,,0,,
1614627900,0,276.85,272.83,,,1032,78,10000,2.95,91,,,0,,
1614628800,0,276.16,272.3,,,1032,81,10000,2.7,97,,,0,,
1614629700,0,276.16,272.3,,,1032,81,10000,2.7,97,,,0,,
1614630600,0,276.16,272.3,,,1032,81,10000,2.7,97,,,0,,
1614631500,0,276.16,272.3,,,1032,81,10000,2.7,97,,,0,,
1614632400,0,275.49,272.05,,,1033,84,10000,2.06,103,,,0,,
1614633300,0,275.49,272.05,,,1033,84,10000,2.06,103,,,0,,
1614634200,0,275.49,272.05,,,1033,84,10000,2.06,103,,,0,,
1614635100,0,275.49,272.05,,,1033,84,10000,2.06,103,,,0,,
1614636000,0,275.02,271.8,,,1033,87,10000,1.75,102,,,0,,
1614636900,0,275.02,271.8,,,1033,87,10000,1.75,102,,,0,,
1614637800,0,275.02,271.8,,,1033,87,10000,1.75,102,,,0,,
1614638700,0,275.02,271.8,,,1033,87,10000,1.75,102,,,0,,
1614639600,0,274.62,271.41,,,1034,89,10000,1.72,99,,,0,,
1614640500,0,274.62,271.41,,,1034,89,10000,1.72,99,,,0,,
1614641400,0,274.62,271.41,,,1034,89,10000,1.72,99,,,0,,
1614642300,0,274.62,271.41,,,1034,89,10000,1.72,99,,,0,,
1614643200,0,274.31,271.23,,,1034,91,10000,1.53,109,,,0,,
1614644100,0,274.31,271.23,,,1034,91,10000,1.53,109,,,0,,
1614645000,0,274.31,271.23,,,1034,91,10000,1.53,109,,,0,,
1614645900,0,274.31,271.23,,,1034,91,10000,1.53,109,,,0,,
1614646800,0,274.07,271.15,,,1034,92,10000,1.29,118,,,0,,
1614647700,0,274.07,271.15,,,1034,92,10000,1.29,118,,,0,,
1614648600,0,274.07,271.15,,,1034,92,10000,1.29,118,,,0,,
1614649500,0,274.07,271.15,,,1034,92,10000,1.29,118,,,0,,
1614650400,0,273.88,271.19,,,1033,93,10000,0.95,121,,,0,,
1614651300,0,273.88,271.19,,,1033,93,10000,0.95,121,,,0,,
1614652200,0,273.88,271.19,,,1033,93,10000,0.95,121,,,0,,
1614653100,0,273.88,271.19,,,1033,93,10000,0.95,121,,,0,,
1614654000,0,273.73,271.15,,,1033,93,10000,0.76,134,,,0,,
1614654900,0,273.73,271.15,,,1033,93,10000,0.76,134,,,0,,
1614655800,0,273.73,271.15,,,1033,93,10000,0.76,134,,,0,,
1614656700,0,273.73,271.15,,,1033,93,10000,0.76,134,,,0,,
1614657600,0,273.65,271.11,,,1033,93,10000,0.69,154,,,0,,
1614658500,0,273.65,271.11,,,1033,93,10000,0.69,154,,,0,,
1614659400,0,273.65,271.11,,,1033,93,10000,0.69,154,,,0,,
1614660300,0,273.65,271.11,,,1033,93,10000,0.69,154,,,0,,
1614661200,0,273.61,271.0,,,1034,92,10000,0.75,167,,,0,,
1614662100,0,273.61,271.0,,,1034,92,10000,0.75,167,,,0,,
1614663000,0,273.61,271.0,,,1034,92,10000,0.75,167,,,0,,
1614663900,0,273.61,271.0,,,1034,92,10000,0.75,167,,,0,,
1614664800,0,273.57,270.89,,,1034,92,10000,0.84,177,,,0,,
1614665700,0,273.57,270.89,,,1034,92,10000,0.84,177,,,0,,
1614666600,0,273.57,270.89,,,1034,92,10000,0.84,177,,,0,,
1614667500,0,273.57,270.89,,,1034,92,10000,0.84,177,,,0,,
1614668400,0,275.07,272.39,,,1034,82,10000,0.82,183,,,0,,
1614669300,0,275.07,272.39,,,1034,82,10000,0.82,183,,,0,,
1614670200,0,275.07,272.39,,,1034,82,10000,0.82,183,,,0,,
1614671100,0,275.07,272.39,,,1034,82,10000,0.82,183,,,0,,
1614672000,0,277.54,275.06,,,1033,69,10000,0.55,176,,,0,,
1614672900,0,277.54,275.06,,,1033,69,10000,0.55,176,,,0,,
1614673800,0,277.54,275.06,,,1033,69,10000,0.55,176,,,0,,
1614674700,0,277.54,275.06,,,1033,69,10000,0.55,176,,,0,,
1614675600,0,279.87,277.42,,,1032,59,10000,0.52,188,,,0,,
1614676500,0,279.87,277.42,,,1032,59,10000,0.52,188,,,0,,
1614677400,0,279.87,277.42,,,1032,59,10000,0.52,188,,,0,,
1614678300,0,279.87,277.42,,,1032,59,10000,0.52,188,,,0,,
1614679200,0,281.95,279.86,,,1032,52,10000,0.04,62,,,0,,
1614680100,0,281.95,279.86,,,1032,52,10000,0.04,62,,,0,,
1614681000,0,281.95,279.86,,,1032,52,10000,0.04,62,,,0,,
1614681900,0,281.95,279.86,,,1032,52,10000,0.04,62,,,0,,
1614682800,0,283.47,280.99,,,1031,47,10000,0.6,48,,,0,,
1614683700,0,283.47,280.99,,,1031,47,10000,0.6,48,,,0,,
1614684600,0,283.47,280.99,,,1031,47,10000,0.6,48,,,0,,
1614685500,0,283.47,280.99,,,1031,47,10000,0.6,48,,,0,,
1614686400,0,284.35,281.73,,,1031,45,10000,0.85,58,,,0,,
1614687300,0,284.35,281.73,,,1031,45,10000,0.85,58,,,0,,
1614688200,0,284.35,281.73,,,1031,45,10000,0.85,58,,,0,,
1614689100,0,284.35,281.73,,,1031,45,10000,0.85,58,,,0,,
1614690000,0,284.87,282.21,,,1031,44,10000,0.94,56,,,0,,
1614690900,0,284.87,282.21,,,1031,44,10000,0.94,56,,,0,,
1614691800,0,284.87,282.21,,,1031,44,10000,0.94,56,,,0,,
1614692700,0,284.87,282.21,,,1031,44,10000,0.94,56,,,0,,
1614693600,0,284.94,282.3,,,1030,44,10000,0.92,59,,,0,,
1614694500,0,284.94,282.3,,,1030,44,10000,0.92,59,,,0,,
1614695400,0,284.94,282.3,,,1030,44,10000,0.92,59,,,0,,
1614696300,0,284.94,282.3,,,1030,44,10000,0.92,59,,,0,,
1614697200,0,284.49,281.86,,,1030,45,10000,0.88,57,,,0,,
1614698100,0,284.49,281.86,,,1030,45,10000,0.88,57,,,0,,
1614699000,0,284.49,281.86,,,1030,45,10000,0.88,57,,,0,,
1614699900,0,284.49,281.86,,,1030,45,10000,0.88,57,,,0,,
1614700800,0,282.9,280.24,,,1031,54,10000,1.16,48,,,0,,
1614701700,0,282.9,280.24,,,1031,54,10000,1.16,48,,,0,,
1614702600,0,282.9,280.24,,,1031,54,10000,1.16,48,,,0,,
1614703500,0,282.9,280.24,,,1031,54,10000,1.16,48,,,0,,
1614704400,0,280.1,277.37,,,1031,61,10000,1.06,65,,,0,,
1614705300,0,280.1,277.37,,,1031,61,10000,1.06,65,,,0,,
1614706200,0,280.1,277.37,,,1031,61,10000,1.06,65,,,0,,
1614707100,0,280.1,277.37,,,1031,61,10000,1.06,65,,,0,,
1614708000,0,279.06,276.37,,,1032,66,10000,1.01,98,,,0,,
1614708900,0,279.06,276.37,,,1032,66,10000,1.01,98,,,0,,
1614709800,0,279.06,276.37,,,1032,66,10000,1.01,98,,,0,,
1614710700,0,279.06,276.37,,,1032,66,10000,1.01,98,,,0,,
1614711600,0,278.4,275.69,,,1033,69,10000,1.04,135,,,0,,
1614712500,0,278.4,275.69,,,1033,69,10000,1.04,135,,,0,,
1614713400,0,278.4,275.69,,,1033,69,10000,1.04,135,,,0,,
1614714300,0,278.4,275.69,,,1033,69,10000,1.04,135,,,0,,
1614715200,0,277.99,275.18,,,1033,70,10000,1.14,167,,,0,,
1614716100,0,277.99,275.18,,,1033,70,10000,1.14,167,,,0,,
1614717000,0,277.99,275.18,,,1033,70,10000,1.14,167,,,0,,
1614717900,0,277.99,275.18,,,1033,70,10000,1.14,167,,,0,,
1614718800,0,277.61,274.68,,,1033,72,10000,1.32,188,,,0,,
1614719700,0,277.61,274.68,,,1033,72,10000,1.32,188,,,0,,
1614720600,0,277.61,274.68,,,1033,72,10000,1.32,188,,,0,,
1614721500,0,277.61,274.68,,,1033,72,10000,1.32,188,,,0,,
1614722400,0,277.19,274.2,,,1034,74,10000,1.4,200,,,0,,
1614723300,0,277.19,274.2,,,1034,74,10000,1.4,200,,,0,,
1614724200,0,277.19,274.2,,,1034,74,10000,1.4,200,,,0,,
1614725100,0,277.19,274.2,,,1034,74,10000,1.4,200,,,0,,
1614726000,0,276.8,273.78,,,1033,76,10000,1.44,207,,,0,,
1614726900,0,276.8,273.78,,,1033,76,10000,1.44,207,,,0,,
1614727800,0,276.8,273.78,,,1033,76,10000,1.44,207,,,0,,
1614728700,0,276.8,273.78,,,1033,76,10000,1.44,207,,,0,,
1614729600,0,276.42,273.43,,,1033,78,10000,1.4,215,,,0,,
1614730500,0,276.42,273.43,,,1033,78,10000,1.4,215,,,0,,
1614731400,0,276.42,273.43,,,1033,78,10000,1.4,215,,,0,,
1614732300,0,276.42,273.43,,,1033,78,10000,1.4,215,,,0,,
1614733200,0,276.08,273.04,,,1033,79,10000,1.44,221,,,0,,
1614734100,0,276.08,273.04,,,1033,79,10000,1.44,221,,,0,,
1614735000,0,276.08,273.04,,,1033,79,10000,1.44,221,,,0,,
1614735900,0,276.08,273.04,,,1033,79,10000,1.44,221,,,0,,
1614736800,0,275.78,272.6,,,1033,81,10000,1.64,225,,,0,,
1614737700,0,275.78,272.6,,,1033,81,10000,1.64,225,,,0,,
1614738600,0,275.78,272.6,,,1033,81,10000,1.64,225,,,0,,
1614739500,0,275.78,272.6,,,1033,81,10000,1.64,225,,,0,,
1614740400,1,275.49,272.28,,,1033,82,10000,1.67,222,,,0,,
1614741300,1,275.49,272.28,,,1033,82,10000,1.67,222,,,0,,
1614742200,1,275.49,272.28,,,1033,82,10000,1.67,222,,,0,,
1614743100,1,275.49,272.28,,,1033,82,10000,1.67,222,,,0,,
1614744000,2,275.25,271.94,,,1033,83,10000,1.8,220,,,0,,
1614744900,2,275.25,271.94,,,1033,83,10000,1.8,220,,,0,,
1614745800,2,275.25,271.94,,,1033,83,10000,1.8,220,,,0,,
1614746700,2,275.25,271.94,,,1033,83,10000,1.8,220,,,0,,
1614747600,9,275.0,271.67,,,1033,84,10000,1.81,223,,,0,,
1614748500,9,275.0,271.67,,,1033,84,10000,1.81,223,,,0,,
