timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616720400,16,277.85,274.16,,,1022,74,10000,2.54,238,,,0.0,,
1616721300,16,277.85,274.16,,,1022,74,10000,2.54,238,,,0.0,,
1616722200,16,277.85,274.16,,,1022,74,10000,2.54,238,,,0.0,,
1616723100,16,277.85,274.16,,,1022,74,10000,2.54,238,,,0.0,,
1616724000,15,277.49,274.1,,,1023,83,10000,2.39,236,,,0.0,,
1616724900,15,277.49,274.1,,,1023,83,10000,2.39,236,,,0.0,,
1616725800,15,277.49,274.1,,,1023,83,10000,2.39,236,,,0.0,,
1616726700,15,277.49,274.1,,,1023,83,10000,2.39,236,,,0.0,,
1616727600,13,277.07,273.9,,,1024,89,10000,2.2,235,,,0.0,,
1616728500,13,277.07,273.9,,,1024,89,10000,2.2,235,,,0.0,,
1616729400,13,277.07,273.9,,,1024,89,10000,2.2,235,,,0.0,,
1616730300,13,277.07,273.9,,,1024,89,10000,2.2,235,,,0.0,,
1616731200,11,276.7,273.57,,,1024,90,10000,2.09,230,,,0.0,,
1616732100,11,276.7,273.57,,,1024,90,10000,2.09,230,,,0.0,,
1616733000,11,276.7,273.57,,,1024,90,10000,2.09,230,,,0.0,,
1616733900,11,276.7,273.57,,,1024,90,10000,2.09,230,,,0.0,,
1616734800,10,276.38,273.4,,,1024,91,10000,1.84,222,,,0.0,,
1616735700,10,276.38,273.4,,,1024,91,10000,1.84,222,,,0.0,,
1616736600,10,276.38,273.4,,,1024,91,10000,1.84,222,,,0.0,,
1616737500,10,276.38,273.4,,,1024,91,10000,1.84,222,,,0.0,,
1616738400,10,277.15,274.33,,,1024,87,10000,1.64,215,,,0.0,,
1616739300,10,277.15,274.33,,,1024,87,10000,1.64,215,,,0.0,,
1616740200,10,277.15,274.33,,,1024,87,10000,1.64,215,,,0.0,,
1616741100,10,277.15,274.33,,,1024,87,10000,1.64,215,,,0.0,,
1616742000,6,279.61,277.08,,,1023,76,10000,1.36,207,,,0.0,,
1616742900,6,279.61,277.08,,,1023,76,10000,1.36,207,,,0.0,,
1616743800,6,279.61,277.08,,,1023,76,10000,1.36,207,,,0.0,,
1616744700,6,279.61,277.08,,,1023,76,10000,1.36,207,,,0.0,,
1616745600,5,282.04,279.75,,,1023,67,10000,1.15,193,,,0.0,,
1616746500,5,282.04,279.75,,,1023,67,10000,1.15,193,,,0.0,,
1616747400,5,282.04,279.75,,,1023,67,10000,1.15,193,,,0.0,,
1616748300,5,282.04,279.75,,,1023,67,10000,1.15,193,,,0.0,,
1616749200,3,284.2,282.29,,,1022,61,10000,0.8,164,,,0.0,,
1616750100,3,284.2,282.29,,,1022,61,10000,0.8,164,,,0.0,,
1616751000,3,284.2,282.29,,,1022,61,10000,0.8,164,,,0.0,,
1616751900,3,284.2,282.29,,,1022,61,10000,0.8,164,,,0.0,,
1616752800,3,285.96,284.1,,,1021,55,10000,0.77,133,,,0.0,,
1616753700,3,285.96,284.1,,,1021,55,10000,0.77,133,,,0.0,,
1616754600,3,285.96,284.1,,,1021,55,10000,0.77,133,,,0.0,,
1616755500,3,285.96,284.1,,,1021,55,10000,0.77,133,,,0.0,,
1616756400,3,287.27,285.5,,,1020,50,10000,0.61,105,,,0.0,,
1616757300,3,287.27,285.5,,,1020,50,10000,0.61,105,,,0.0,,
1616758200,3,287.27,285.5,,,1020,50,10000,0.61,105,,,0.0,,
1616759100,3,287.27,285.5,,,1020,50,10000,0.61,105,,,0.0,,
1616760000,4,288.06,286.05,,,1019,47,10000,0.9,95,,,0.0,,
1616760900,4,288.06,286.05,,,1019,47,10000,0.9,95,,,0.0,,
1616761800,4,288.06,286.05,,,1019,47,10000,0.9,95,,,0.0,,
1616762700,4,288.06,286.05,,,1019,47,10000,0.9,95,,,0.0,,
1616763600,11,288.54,286.32,,,1019,44,10000,1.07,93,,,0.0,,
1616764500,11,288.54,286.32,,,1019,44,10000,1.07,93,,,0.0,,
1616765400,11,288.54,286.32,,,1019,44,10000,1.07,93,,,0.0,,
1616766300,11,288.54,286.32,,,1019,44,10000,1.07,93,,,0.0,,
1616767200,10,288.83,286.72,,,1018,43,10000,0.9,83,,,0.0,,
1616768100,10,288.83,286.72,,,1018,43,10000,0.9,83,,,0.0,,
1616769000,10,288.83,286.72,,,1018,43,10000,0.9,83,,,0.0,,
1616769900,10,288.83,286.72,,,1018,43,10000,0.9,83,,,0.0,,
1616770800,11,288.56,286.45,,,1018,43,10000,0.84,43,,,0.0,,
1616771700,11,288.56,286.45,,,1018,43,10000,0.84,43,,,0.0,,
1616772600,11,288.56,286.45,,,1018,43,10000,0.84,43,,,0.0,,
1616773500,11,288.56,286.45,,,1018,43,10000,0.84,43,,,0.0,,
1616774400,14,287.91,285.85,,,1018,50,10000,1.18,30,,,0.0,,
1616775300,14,287.91,285.85,,,1018,50,10000,1.18,30,,,0.0,,
1616776200,14,287.91,285.85,,,1018,50,10000,1.18,30,,,0.0,,
1616777100,14,287.91,285.85,,,1018,50,10000,1.18,30,,,0.0,,
1616778000,18,285.39,283.32,,,1018,60,10000,1.26,53,,,0.0,,
1616778900,18,285.39,283.32,,,1018,60,10000,1.26,53,,,0.0,,
1616779800,18,285.39,283.32,,,1018,60,10000,1.26,53,,,0.0,,
1616780700,18,285.39,283.32,,,1018,60,10000,1.26,53,,,0.0,,
1616781600,27,283.34,281.32,,,1019,66,10000,1.03,104,,,0.0,,
1616782500,27,283.34,281.32,,,1019,66,10000,1.03,104,,,0.0,,
1616783400,27,283.34,281.32,,,1019,66,10000,1.03,104,,,0.0,,
1616784300,27,283.34,281.32,,,1019,66,10000,1.03,104,,,0.0,,
1616785200,100,282.55,280.37,,,1019,70,10000,1.28,163,,,0.0,,
1616786100,100,282.55,280.37,,,1019,70,10000,1.28,163,,,0.0,,
