timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614074400,23,284.25,281.64,,,1035,49,10000,1.06,188,,,0,,
1614075300,23,284.25,281.64,,,1035,49,10000,1.06,188,,,0,,
1614076200,23,284.25,281.64,,,1035,49,10000,1.06,188,,,0,,
1614077100,23,284.25,281.64,,,1035,49,10000,1.06,188,,,0,,
1614078000,26,285.28,283.21,,,1035,46,10000,0.31,124,,,0,,
1614078900,26,285.28,283.21,,,1035,46,10000,0.31,124,,,0,,
1614079800,26,285.28,283.21,,,1035,46,10000,0.31,124,,,0,,
1614080700,26,285.28,283.21,,,1035,46,10000,0.31,124,,,0,,
1614081600,34,286.44,284.16,,,1034,44,10000,0.71,37,,,0,,
1614082500,34,286.44,284.16,,,1034,44,10000,0.71,37,,,0,,
1614083400,34,286.44,284.16,,,1034,44,10000,0.71,37,,,0,,
1614084300,34,286.44,284.16,,,1034,44,10000,0.71,37,,,0,,
1614085200,48,287.04,284.55,,,1034,44,10000,1.13,42,,,0,,
1614086100,48,287.04,284.55,,,1034,44,10000,1.13,42,,,0,,
1614087000,48,287.04,284.55,,,1034,44,10000,1.13,42,,,0,,
1614087900,48,287.04,284.55,,,1034,44,10000,1.13,42,,,0,,
1614088800,47,287.2,284.64,,,1034,46,10000,1.42,49,,,0,,
1614089700,47,287.2,284.64,,,1034,46,10000,1.42,49,,,0,,
1614090600,47,287.2,284.64,,,1034,46,10000,1.42,49,,,0,,
1614091500,47,287.2,284.64,,,1034,46,10000,1.42,49,,,0,,
1614092400,33,286.72,284.33,,,1034,51,10000,1.43,63,,,0,,
1614093300,33,286.72,284.33,,,1034,51,10000,1.43,63,,,0,,
1614094200,33,286.72,284.33,,,1034,51,10000,1.43,63,,,0,,
1614095100,33,286.72,284.33,,,1034,51,10000,1.43,63,,,0,,
1614096000,25,284.7,282.29,,,1035,58,10000,1.44,93,,,0,,
1614096900,25,284.7,282.29,,,1035,58,10000,1.44,93,,,0,,
1614097800,25,284.7,282.29,,,1035,58,10000,1.44,93,,,0,,
1614098700,25,284.7,282.29,,,1035,58,10000,1.44,93,,,0,,
1614099600,20,282.54,279.78,,,1035,65,10000,1.83,131,,,0,,
1614100500,20,282.54,279.78,,,1035,65,10000,1.83,131,,,0,,
1614101400,20,282.54,279.78,,,1035,65,10000,1.83,131,,,0,,
1614102300,20,282.54,279.78,,,1035,65,10000,1.83,131,,,0,,
1614103200,17,281.53,278.69,,,1036,69,10000,1.92,148,,,0,,
1614104100,17,281.53,278.69,,,1036,69,10000,1.92,148,,,0,,
1614105000,17,281.53,278.69,,,1036,69,10000,1.92,148,,,0,,
1614105900,17,281.53,278.69,,,1036,69,10000,1.92,148,,,0,,
1614106800,0,280.9,278.32,,,1036,71,10000,1.5,162,,,0,,
1614107700,0,280.9,278.32,,,1036,71,10000,1.5,162,,,0,,
1614108600,0,280.9,278.32,,,1036,71,10000,1.5,162,,,0,,
1614109500,0,280.9,278.32,,,1036,71,10000,1.5,162,,,0,,
1614110400,0,280.48,278.15,,,1037,72,10000,1.09,184,,,0,,
1614111300,0,280.48,278.15,,,1037,72,10000,1.09,184,,,0,,
1614112200,0,280.48,278.15,,,1037,72,10000,1.09,184,,,0,,
1614113100,0,280.48,278.15,,,1037,72,10000,1.09,184,,,0,,
1614114000,0,280.16,277.75,,,1037,74,10000,1.22,187,,,0,,
1614114900,0,280.16,277.75,,,1037,74,10000,1.22,187,,,0,,
1614115800,0,280.16,277.75,,,1037,74,10000,1.22,187,,,0,,
1614116700,0,280.16,277.75,,,1037,74,10000,1.22,187,,,0,,
1614117600,0,279.81,277.26,,,1038,76,10000,1.43,192,,,0,,
1614118500,0,279.81,277.26,,,1038,76,10000,1.43,192,,,0,,
1614119400,0,279.81,277.26,,,1038,76,10000,1.43,192,,,0,,
1614120300,0,279.81,277.26,,,1038,76,10000,1.43,192,,,0,,
1614121200,0,279.49,276.66,,,1038,78,10000,1.84,185,,,0,,
1614122100,0,279.49,276.66,,,1038,78,10000,1.84,185,,,0,,
1614123000,0,279.49,276.66,,,1038,78,10000,1.84,185,,,0,,
1614123900,0,279.49,276.66,,,1038,78,10000,1.84,185,,,0,,
1614124800,0,279.09,276.49,,,1038,77,10000,1.38,193,,,0,,
1614125700,0,279.09,276.49,,,1038,77,10000,1.38,193,,,0,,
1614126600,0,279.09,276.49,,,1038,77,10000,1.38,193,,,0,,
1614127500,0,279.09,276.49,,,1038,77,10000,1.38,193,,,0,,
1614128400,0,278.83,276.08,,,1038,75,10000,1.45,194,,,0,,
1614129300,0,278.83,276.08,,,1038,75,10000,1.45,194,,,0,,
1614130200,0,278.83,276.08,,,1038,75,10000,1.45,194,,,0,,
1614131100,0,278.83,276.08,,,1038,75,10000,1.45,194,,,0,,
