timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617174000,17,281.67,279.67,,,1026,76,10000,1.12,207,,,0.0,,
1617174900,17,281.67,279.67,,,1026,76,10000,1.12,207,,,0.0,,
1617175800,17,281.67,279.67,,,1026,76,10000,1.12,207,,,0.0,,
1617176700,17,281.67,279.67,,,1026,76,10000,1.12,207,,,0.0,,
1617177600,18,283.91,282.05,,,1026,66,10000,0.95,208,,,0.0,,
1617178500,18,283.91,282.05,,,1026,66,10000,0.95,208,,,0.0,,
1617179400,18,283.91,282.05,,,1026,66,10000,0.95,208,,,0.0,,
1617180300,18,283.91,282.05,,,1026,66,10000,0.95,208,,,0.0,,
1617181200,27,287.11,285.51,,,1025,55,10000,0.7,219,,,0.0,,
1617182100,27,287.11,285.51,,,1025,55,10000,0.7,219,,,0.0,,
1617183000,27,287.11,285.51,,,1025,55,10000,0.7,219,,,0.0,,
1617183900,27,287.11,285.51,,,1025,55,10000,0.7,219,,,0.0,,
1617184800,34,290.03,288.47,,,1025,46,10000,0.68,266,,,0.0,,
1617185700,34,290.03,288.47,,,1025,46,10000,0.68,266,,,0.0,,
1617186600,34,290.03,288.47,,,1025,46,10000,0.68,266,,,0.0,,
1617187500,34,290.03,288.47,,,1025,46,10000,0.68,266,,,0.0,,
1617188400,33,291.97,290.44,,,1024,42,10000,0.76,306,,,0.0,,
1617189300,33,291.97,290.44,,,1024,42,10000,0.76,306,,,0.0,,
1617190200,33,291.97,290.44,,,1024,42,10000,0.76,306,,,0.0,,
1617191100,33,291.97,290.44,,,1024,42,10000,0.76,306,,,0.0,,
1617192000,30,292.98,291.15,,,1023,39,10000,1.14,319,,,0.0,,
1617192900,30,292.98,291.15,,,1023,39,10000,1.14,319,,,0.0,,
1617193800,30,292.98,291.15,,,1023,39,10000,1.14,319,,,0.0,,
1617194700,30,292.98,291.15,,,1023,39,10000,1.14,319,,,0.0,,
1617195600,15,293.3,291.17,,,1023,38,10000,1.55,321,,,0.0,,
