timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615917600,18.8,274.15,274.15,273.71,275.37,955.8,81.6,10000.0,2.9,273.0,0.0,0.0,0.0,0.0,0.0
1615918500,17.2,273.95,273.95,273.71,275.37,955.9,82.8,10000.0,3.1,274.0,0.0,0.0,0.0,0.0,0.0
1615919400,11.1,273.65,273.65,273.71,275.37,956.1,84.1,10000.0,3.4,275.0,0.0,0.0,0.0,0.0,0.0
1615920300,34.2,273.54999999999995,273.54999999999995,273.71,275.37,956.2,85.2,10000.0,3.5,275.0,0.0,0.0,0.0,0.0,0.0
1615921200,68.7,273.45,273.45,273.71,275.37,956.3,85.7,10000.0,3.6,274.0,0.0,0.0,0.0,0.0,0.0
1615922100,73.4,273.54999999999995,273.54999999999995,273.71,275.37,956.3,85.3,10000.0,3.7,270.0,0.0,0.0,0.0,0.0,0.0
1615923000,81.3,273.65,273.65,273.71,275.37,956.3,85.0,10000.0,3.7,266.0,0.0,0.0,0.0,0.0,0.0
1615923900,82.0,273.75,273.75,273.71,275.37,956.3,84.7,10000.0,3.7,263.0,0.0,0.0,0.0,0.0,0.0
1615924800,80.7,273.75,273.75,273.71,275.37,956.3,85.2,10000.0,3.8,260.0,0.0,0.0,0.0,0.0,0.0
1615925700,79.6,273.65,273.65,273.71,275.37,956.3,86.7,10000.0,3.9,259.0,0.0,0.0,0.0,0.0,0.0
1615926600,79.3,273.54999999999995,273.54999999999995,273.71,275.37,956.3,88.2,10000.0,4.0,258.0,0.0,0.0,0.0,0.0,0.0
1615927500,77.2,273.45,273.45,273.71,275.37,956.3,89.8,10000.0,4.2,257.0,0.0,0.0,0.0,0.0,0.0
1615928400,73.4,273.35,273.35,273.71,275.37,956.2,91.2,10000.0,4.3,257.0,0.0,0.0,0.0,0.0,0.0
1615929300,65.6,273.35,273.35,273.71,275.37,956.1,92.5,10000.0,4.4,258.0,0.0,0.0,0.0,0.0,0.0
1615930200,53.3,273.35,273.35,273.71,275.37,956.0,93.8,10000.0,4.5,259.0,0.0,0.0,0.0,0.0,0.0
1615931100,39.2,273.35,273.35,273.71,275.37,955.9,95.0,10000.0,4.6,260.0,0.0,0.0,0.0,0.0,0.0
1615932000,29.5,273.45,273.45,273.71,275.37,955.7,95.8,10000.0,4.6,261.0,0.0,0.0,0.0,0.0,0.0
1615932900,45.5,273.54999999999995,273.54999999999995,273.71,275.37,955.6,95.9,10000.0,4.6,264.0,0.0,0.0,0.0,0.0,0.0
1615933800,55.7,273.65,273.65,273.71,275.37,955.4,96.0,10000.0,4.5,266.0,0.0,0.0,0.0,0.0,0.0
1615934700,60.3,273.75,273.75,273.71,275.37,955.3,96.0,10000.0,4.5,268.0,0.0,0.0,0.0,0.0,0.0
1615935600,61.0,273.85,273.85,273.71,275.37,955.2,95.8,10000.0,4.6,270.0,0.0,0.0,0.0,0.0,0.0
1615936500,56.9,273.85,273.85,273.71,275.37,955.1,95.1,10000.0,4.6,272.0,0.0,0.0,0.0,0.0,0.0
1615937400,57.9,273.85,273.85,273.71,275.37,955.0,94.4,10000.0,4.7,274.0,0.0,0.0,0.0,0.0,0.0
1615938300,62.0,273.95,273.95,273.71,275.37,954.9,93.8,10000.0,4.7,276.0,0.0,0.0,0.0,0.0,0.0
1615939200,66.6,273.95,273.95,273.71,275.37,954.8,93.5,10000.0,4.7,278.0,0.0,0.0,0.0,0.0,0.0
1615940100,67.9,273.95,273.95,273.71,275.37,954.7,93.7,10000.0,4.5,280.0,0.0,0.0,0.0,0.0,0.0
1615941000,68.7,274.04999999999995,274.04999999999995,273.71,275.37,954.7,93.8,10000.0,4.4,282.0,0.0,0.0,0.0,0.0,0.0
1615941900,64.7,274.04999999999995,274.04999999999995,273.71,275.37,954.6,93.9,10000.0,4.2,285.0,0.0,0.0,0.0,0.0,0.0
1615942800,61.8,274.15,274.15,273.71,275.37,954.6,94.1,10000.0,4.1,286.0,0.0,0.0,0.0,0.0,0.0
1615943700,62.8,274.04999999999995,274.04999999999995,273.71,275.37,954.5,94.3,10000.0,3.9,288.0,0.0,0.0,0.0,0.0,0.0
1615944600,68.4,274.04999999999995,274.04999999999995,273.71,275.37,954.5,94.6,10000.0,3.8,289.0,0.0,0.0,0.0,0.0,0.0
1615945500,66.3,274.04999999999995,274.04999999999995,273.71,275.37,954.4,94.8,10000.0,3.6,290.0,0.0,0.0,0.0,0.0,0.0
1615946400,58.5,274.04999999999995,274.04999999999995,273.71,275.37,954.3,95.1,10000.0,3.4,291.0,0.0,0.0,0.0,0.0,0.0
1615947300,45.5,274.04999999999995,274.04999999999995,273.71,275.37,954.3,95.5,10000.0,3.2,291.0,0.0,0.0,0.0,0.0,0.0
1615948200,35.8,273.95,273.95,273.71,275.37,954.2,95.8,10000.0,3.1,291.0,0.0,0.0,0.0,0.0,0.0
1615949100,41.9,273.95,273.95,273.71,275.37,954.1,96.2,10000.0,2.9,291.0,0.0,0.0,0.0,0.0,0.0
1615950000,57.5,273.95,273.95,273.71,275.37,954.0,96.2,10000.0,2.7,292.0,0.0,0.0,0.0,0.0,0.0
1615950900,57.8,273.95,273.95,273.71,275.37,953.9,95.7,10000.0,2.6,294.0,0.0,0.0,0.0,0.0,0.0
1615951800,60.3,273.95,273.95,273.71,275.37,953.8,95.3,10000.0,2.5,295.0,0.0,0.0,0.0,0.0,0.0
1615952700,59.6,273.95,273.95,273.71,275.37,953.7,94.9,10000.0,2.5,297.0,0.0,0.0,0.0,0.0,0.0
1615953600,54.8,273.85,273.85,273.71,275.37,953.6,94.7,10000.0,2.4,299.0,0.0,0.0,0.0,0.0,0.0
1615954500,56.8,273.75,273.75,273.71,275.37,953.7,94.9,10000.0,2.4,300.0,0.0,0.0,0.0,0.0,0.0
1615955400,61.4,273.54999999999995,273.54999999999995,273.71,275.37,953.7,95.0,10000.0,2.4,301.0,0.0,0.0,0.0,0.0,0.0
1615956300,62.5,273.45,273.45,273.71,275.37,953.7,95.2,10000.0,2.4,302.0,0.0,0.0,0.0,0.0,0.0
1615957200,61.7,273.45,273.45,273.71,275.37,953.8,95.2,10000.0,2.4,306.0,0.0,0.0,0.0,0.0,0.0
1615958100,63.4,273.65,273.65,273.71,275.37,953.9,95.2,10000.0,2.4,312.0,0.0,0.0,0.0,0.0,0.0
1615959000,64.1,273.75,273.75,273.71,275.37,954.0,95.2,10000.0,2.6,317.0,0.0,0.0,0.0,3.0,3.0
1615959900,57.3,273.95,273.95,273.71,275.37,954.1,95.2,10000.0,2.7,322.0,0.0,0.0,0.0,14.0,14.0
1615960800,52.5,274.04999999999995,274.04999999999995,273.71,275.37,954.2,94.8,10000.0,2.8,326.0,0.0,0.0,0.0,27.0,27.0
1615961700,69.5,274.04999999999995,274.04999999999995,273.71,275.37,954.3,94.0,10000.0,2.9,329.0,0.0,0.0,0.0,27.0,27.0
1615962600,74.4,274.15,274.15,273.71,275.37,954.4,93.1,10000.0,3.0,331.0,0.0,0.0,0.0,36.0,36.0
1615963500,66.4,274.15,274.15,273.71,275.37,954.4,92.3,10000.0,3.1,334.0,0.0,0.0,0.0,58.0,58.0
1615964400,73.0,274.25,274.25,273.71,275.37,954.5,91.3,10000.0,3.1,335.0,0.0,0.0,0.0,59.0,59.0
1615965300,70.5,274.35,274.35,273.71,275.37,954.6,90.0,10000.0,3.0,336.0,0.0,0.0,0.0,77.0,77.0
1615966200,58.4,274.54999999999995,274.54999999999995,273.71,275.37,954.7,88.7,10000.0,3.0,337.0,0.0,0.0,0.0,130.0,130.0
1615967100,35.1,274.65,274.65,273.71,275.37,954.7,87.5,10000.0,2.9,338.0,0.0,0.0,0.0,227.0,219.0
1615968000,32.0,274.75,274.75,273.71,275.37,954.8,86.2,10000.0,2.8,338.0,0.0,0.0,0.0,263.0,250.0
1615968900,43.2,274.95,274.95,273.71,275.37,954.8,84.9,10000.0,2.8,336.0,0.0,0.0,0.0,242.0,242.0
1615969800,47.5,275.04999999999995,275.04999999999995,273.71,275.37,954.9,83.7,10000.0,2.7,334.0,0.0,0.0,0.0,245.0,245.0
1615970700,44.6,275.15,275.15,273.71,275.37,954.9,82.4,10000.0,2.7,332.0,0.0,0.0,0.0,277.0,277.0
1615971600,94.0,275.53,273.37,274.82,277.04,1020.0,90.0,6193.0,0.45,181.0,1615958569.0,1616001681.0,0.88,252.0,252.0
1615972500,94.0,275.53,273.37,274.82,277.04,1020.0,90.0,6193.0,0.45,181.0,1615958569.0,1616001681.0,0.88,151.0,151.0
1615973400,94.0,275.53,273.37,274.82,277.04,1020.0,90.0,6193.0,0.45,181.0,1615958569.0,1616001681.0,0.88,136.0,136.0
1615974300,94.0,275.53,273.37,274.82,277.04,1020.0,90.0,6193.0,0.45,181.0,1615958569.0,1616001681.0,0.88,179.0,179.0
1615975200,95.0,275.57,273.39,274.26,277.04,1019.0,89.0,4175.0,0.45,79.0,1615958569.0,1616001681.0,0.88,308.0,287.0
1615976100,95.0,275.57,273.39,274.26,277.04,1019.0,89.0,4175.0,0.45,79.0,1615958569.0,1616001681.0,0.88,478.0,374.0
1615977000,95.0,275.57,273.39,274.26,277.04,1019.0,89.0,4175.0,0.45,79.0,1615958569.0,1616001681.0,0.88,439.0,320.0
1615977900,95.0,275.57,273.39,274.26,277.04,1019.0,89.0,4175.0,0.45,79.0,1615958569.0,1616001681.0,0.88,244.0,241.0
1615978800,93.0,276.66,274.49,275.93,277.59,1019.0,83.0,2317.0,0.45,271.0,1615958569.0,1616001681.0,0.88,166.0,166.0
1615979700,93.0,276.66,274.49,275.93,277.59,1019.0,83.0,2317.0,0.45,271.0,1615958569.0,1616001681.0,0.88,165.0,165.0
1615980600,93.0,276.66,274.49,275.93,277.59,1019.0,83.0,2317.0,0.45,271.0,1615958569.0,1616001681.0,0.88,205.0,205.0
1615981500,93.0,276.66,274.49,275.93,277.59,1019.0,83.0,2317.0,0.45,271.0,1615958569.0,1616001681.0,0.88,205.0,205.0
1615982400,93.0,276.71,274.17,275.37,277.59,1019.0,80.0,6009.0,0.89,231.0,1615958569.0,1616001681.0,0.88,130.0,130.0
1615983300,93.0,276.71,274.17,275.37,277.59,1019.0,80.0,6009.0,0.89,231.0,1615958569.0,1616001681.0,0.88,161.0,161.0
1615984200,93.0,276.71,274.17,275.37,277.59,1019.0,80.0,6009.0,0.89,231.0,1615958569.0,1616001681.0,0.88,233.0,233.0
1615985100,93.0,276.71,274.17,275.37,277.59,1019.0,80.0,6009.0,0.89,231.0,1615958569.0,1616001681.0,0.88,297.0,297.0
1615986000,59.0,277.27,274.81,275.93,278.71,1019.0,80.0,10000.0,0.89,167.0,1615958569.0,1616001681.0,0.88,317.0,317.0
1615986900,59.0,277.27,274.81,275.93,278.71,1019.0,80.0,10000.0,0.89,167.0,1615958569.0,1616001681.0,0.88,265.0,265.0
1615987800,59.0,277.27,274.81,275.93,278.71,1019.0,80.0,10000.0,0.89,167.0,1615958569.0,1616001681.0,0.88,144.0,144.0
1615988700,59.0,277.27,274.81,275.93,278.71,1019.0,80.0,10000.0,0.89,167.0,1615958569.0,1616001681.0,0.88,158.0,158.0
1615989600,44.0,276.73,274.03,275.93,278.15,1019.0,74.0,10000.0,0.89,112.0,1615958569.0,1616001681.0,0.76,184.0,184.0
1615990500,44.0,276.73,274.03,275.93,278.15,1019.0,74.0,10000.0,0.89,112.0,1615958569.0,1616001681.0,0.76,166.0,166.0
1615991400,44.0,276.73,274.03,275.93,278.15,1019.0,74.0,10000.0,0.89,112.0,1615958569.0,1616001681.0,0.76,160.0,160.0
1615992300,44.0,276.73,274.03,275.93,278.15,1019.0,74.0,10000.0,0.89,112.0,1615958569.0,1616001681.0,0.76,155.0,155.0
1615993200,40.0,276.51,273.81,275.37,278.15,1023.0,75.0,10000.0,0.89,287.0,1615958569.0,1616001681.0,0.68,131.0,131.0
1615994100,40.0,276.51,273.81,275.37,278.15,1023.0,75.0,10000.0,0.89,287.0,1615958569.0,1616001681.0,0.68,126.0,126.0
1615995000,40.0,276.51,273.81,275.37,278.15,1023.0,75.0,10000.0,0.89,287.0,1615958569.0,1616001681.0,0.68,121.0,121.0
1615995900,40.0,276.51,273.81,275.37,278.15,1023.0,75.0,10000.0,0.89,287.0,1615958569.0,1616001681.0,0.68,108.0,108.0
1615996800,37.0,276.13,271.77,274.82,278.15,1020.0,82.0,10000.0,3.43,338.0,1615958569.0,1616001681.0,0.65,89.0,89.0
1615997700,37.0,276.13,271.77,274.82,278.15,1020.0,82.0,10000.0,3.43,338.0,1615958569.0,1616001681.0,0.65,70.0,70.0
1615998600,37.0,276.13,271.77,274.82,278.15,1020.0,82.0,10000.0,3.43,338.0,1615958569.0,1616001681.0,0.65,45.0,45.0
1615999500,37.0,276.13,271.77,274.82,278.15,1020.0,82.0,10000.0,3.43,338.0,1615958569.0,1616001681.0,0.65,15.0,15.0
1616000400,40.0,275.61,271.78,274.82,276.48,1020.0,77.0,10000.0,2.4,338.0,1615958569.0,1616001681.0,0.61,2.0,2.0
1616001300,40.0,275.61,271.78,274.82,276.48,1020.0,77.0,10000.0,2.4,338.0,1615958569.0,1616001681.0,0.61,0.0,0.0
1616002200,40.0,275.61,271.78,274.82,276.48,1020.0,77.0,10000.0,2.4,338.0,1615958569.0,1616001681.0,0.61,0.0,0.0
1616003100,40.0,275.61,271.78,274.82,276.48,1020.0,77.0,10000.0,2.4,338.0,1615958569.0,1616001681.0,0.61,0.0,0.0
1616004000,39.0,274.97,271.55,274.26,275.37,1020.0,80.0,10000.0,1.8,352.0,1615958569.0,1616001681.0,0.57,0.0,0.0
1616004900,39.0,274.97,271.55,274.26,275.37,1020.0,80.0,10000.0,1.8,352.0,1615958569.0,1616001681.0,0.57,0.0,0.0
1616005800,39.0,274.97,271.55,274.26,275.37,1020.0,80.0,10000.0,1.8,352.0,1615958569.0,1616001681.0,0.57,0.0,0.0
1616006700,39.0,274.97,271.55,274.26,275.37,1020.0,80.0,10000.0,1.8,352.0,1615958569.0,1616001681.0,0.57,0.0,0.0
1616007600,45.0,274.71,271.44,274.26,275.37,1020.0,79.0,10000.0,1.5,350.0,1615958569.0,1616001681.0,0.13,0.0,0.0
1616008500,45.0,274.71,271.44,274.26,275.37,1020.0,79.0,10000.0,1.5,350.0,1615958569.0,1616001681.0,0.13,0.0,0.0
1616009400,45.0,274.71,271.44,274.26,275.37,1020.0,79.0,10000.0,1.5,350.0,1615958569.0,1616001681.0,0.13,0.0,0.0
1616010300,45.0,274.71,271.44,274.26,275.37,1020.0,79.0,10000.0,1.5,350.0,1615958569.0,1616001681.0,0.13,0.0,0.0
1616011200,42.0,274.26,271.11,273.71,274.82,1021.0,82.0,10000.0,1.35,348.0,1615958569.0,1616001681.0,0.34,0.0,0.0
1616012100,42.0,274.26,271.11,273.71,274.82,1021.0,82.0,10000.0,1.35,348.0,1615958569.0,1616001681.0,0.34,0.0,0.0
1616013000,42.0,274.26,271.11,273.71,274.82,1021.0,82.0,10000.0,1.35,348.0,1615958569.0,1616001681.0,0.34,0.0,0.0
1616013900,42.0,274.26,271.11,273.71,274.82,1021.0,82.0,10000.0,1.35,348.0,1615958569.0,1616001681.0,0.34,0.0,0.0
1616014800,45.0,273.86,270.9,273.15,274.26,1021.0,87.0,10000.0,1.15,332.0,1615958569.0,1616001681.0,0.28,0.0,0.0
1616015700,45.0,273.86,270.9,273.15,274.26,1021.0,87.0,10000.0,1.15,332.0,1615958569.0,1616001681.0,0.28,0.0,0.0
