timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614870000,55,286.49,281.21,,,1016,40,10000,4.71,284,,,0.0,,
1614870900,55,286.49,281.21,,,1016,40,10000,4.71,284,,,0.0,,
1614871800,55,286.49,281.21,,,1016,40,10000,4.71,284,,,0.0,,
1614872700,55,286.49,281.21,,,1016,40,10000,4.71,284,,,0.0,,
1614873600,60,284.89,280.08,,,1016,55,10000,4.73,294,,,0.0,,
1614874500,60,284.89,280.08,,,1016,55,10000,4.73,294,,,0.0,,
1614875400,60,284.89,280.08,,,1016,55,10000,4.73,294,,,0.0,,
1614876300,60,284.89,280.08,,,1016,55,10000,4.73,294,,,0.0,,
1614877200,69,282.88,278.75,,,1016,68,10000,4.04,276,,,0.2,,
1614878100,69,282.88,278.75,,,1016,68,10000,4.04,276,,,0.2,,
1614879000,69,282.88,278.75,,,1016,68,10000,4.04,276,,,0.2,,
1614879900,69,282.88,278.75,,,1016,68,10000,4.04,276,,,0.2,,
1614880800,76,281.55,277.53,,,1017,75,10000,3.92,266,,,0.0,,
1614881700,76,281.55,277.53,,,1017,75,10000,3.92,266,,,0.0,,
1614882600,76,281.55,277.53,,,1017,75,10000,3.92,266,,,0.0,,
1614883500,76,281.55,277.53,,,1017,75,10000,3.92,266,,,0.0,,
1614884400,100,280.83,276.69,,,1017,80,10000,4.15,254,,,0.31,,
1614885300,100,280.83,276.69,,,1017,80,10000,4.15,254,,,0.31,,
1614886200,100,280.83,276.69,,,1017,80,10000,4.15,254,,,0.31,,
1614887100,100,280.83,276.69,,,1017,80,10000,4.15,254,,,0.31,,
1614888000,100,280.57,276.28,,,1017,81,10000,4.35,253,,,0.49,,
1614888900,100,280.57,276.28,,,1017,81,10000,4.35,253,,,0.49,,
1614889800,100,280.57,276.28,,,1017,81,10000,4.35,253,,,0.49,,
1614890700,100,280.57,276.28,,,1017,81,10000,4.35,253,,,0.49,,
1614891600,100,279.86,274.8,,,1018,85,10000,5.44,248,,,0.64,,
1614892500,100,279.86,274.8,,,1018,85,10000,5.44,248,,,0.64,,
1614893400,100,279.86,274.8,,,1018,85,10000,5.44,248,,,0.64,,
1614894300,100,279.86,274.8,,,1018,85,10000,5.44,248,,,0.64,,
1614895200,100,279.43,274.5,,,1018,83,10000,5.06,247,,,0.68,,
1614896100,100,279.43,274.5,,,1018,83,10000,5.06,247,,,0.68,,
1614897000,100,279.43,274.5,,,1018,83,10000,5.06,247,,,0.68,,
1614897900,100,279.43,274.5,,,1018,83,10000,5.06,247,,,0.68,,
1614898800,100,279.47,274.76,,,1018,83,10000,4.75,251,,,0.68,,
1614899700,100,279.47,274.76,,,1018,83,10000,4.75,251,,,0.68,,
1614900600,100,279.47,274.76,,,1018,83,10000,4.75,251,,,0.68,,
1614901500,100,279.47,274.76,,,1018,83,10000,4.75,251,,,0.68,,
1614902400,100,279.13,274.75,,,1017,85,10000,4.28,254,,,0.72,,
1614903300,100,279.13,274.75,,,1017,85,10000,4.28,254,,,0.72,,
1614904200,100,279.13,274.75,,,1017,85,10000,4.28,254,,,0.72,,
1614905100,100,279.13,274.75,,,1017,85,10000,4.28,254,,,0.72,,
1614906000,100,279.59,274.85,,,1018,85,10000,4.92,256,,,0.72,,
1614906900,100,279.59,274.85,,,1018,85,10000,4.92,256,,,0.72,,
1614907800,100,279.59,274.85,,,1018,85,10000,4.92,256,,,0.72,,
1614908700,100,279.59,274.85,,,1018,85,10000,4.92,256,,,0.72,,
1614909600,95,279.08,273.59,,,1018,86,10000,5.9,280,,,0.98,,
1614910500,95,279.08,273.59,,,1018,86,10000,5.9,280,,,0.98,,
1614911400,95,279.08,273.59,,,1018,86,10000,5.9,280,,,0.98,,
1614912300,95,279.08,273.59,,,1018,86,10000,5.9,280,,,0.98,,
1614913200,97,278.39,273.39,,,1018,85,10000,4.98,293,,,1.0,,
1614914100,97,278.39,273.39,,,1018,85,10000,4.98,293,,,1.0,,
1614915000,97,278.39,273.39,,,1018,85,10000,4.98,293,,,1.0,,
1614915900,97,278.39,273.39,,,1018,85,10000,4.98,293,,,1.0,,
1614916800,97,277.76,273.0,,,1018,88,10000,4.61,302,,,0.77,,
1614917700,97,277.76,273.0,,,1018,88,10000,4.61,302,,,0.77,,
1614918600,97,277.76,273.0,,,1018,88,10000,4.61,302,,,0.77,,
1614919500,97,277.76,273.0,,,1018,88,10000,4.61,302,,,0.77,,
1614920400,98,277.59,273.29,,,1019,87,10000,3.87,313,,,0.73,,
1614921300,98,277.59,273.29,,,1019,87,10000,3.87,313,,,0.73,,
1614922200,98,277.59,273.29,,,1019,87,10000,3.87,313,,,0.73,,
1614923100,98,277.59,273.29,,,1019,87,10000,3.87,313,,,0.73,,
1614924000,98,277.44,273.73,,,1019,87,10000,2.99,319,,,0.73,,
1614924900,98,277.44,273.73,,,1019,87,10000,2.99,319,,,0.73,,
1614925800,98,277.44,273.73,,,1019,87,10000,2.99,319,,,0.73,,
1614926700,98,277.44,273.73,,,1019,87,10000,2.99,319,,,0.73,,
1614927600,100,277.21,273.71,,,1020,88,10000,2.67,320,,,0.57,,
1614928500,100,277.21,273.71,,,1020,88,10000,2.67,320,,,0.57,,
1614929400,100,277.21,273.71,,,1020,88,10000,2.67,320,,,0.57,,
1614930300,100,277.21,273.71,,,1020,88,10000,2.67,320,,,0.57,,
1614931200,100,276.79,273.0,,,1020,92,1023,3.13,326,,,0.83,,
1614932100,100,276.79,273.0,,,1020,92,1023,3.13,326,,,0.83,,
1614933000,100,276.79,273.0,,,1020,92,1023,3.13,326,,,0.83,,
1614933900,100,276.79,273.0,,,1020,92,1023,3.13,326,,,0.83,,
1614934800,100,276.08,271.73,,,1021,94,67,3.84,335,,,0.88,,
1614935700,100,276.08,271.73,,,1021,94,67,3.84,335,,,0.88,,
1614936600,100,276.08,271.73,,,1021,94,67,3.84,335,,,0.88,,
1614937500,100,276.08,271.73,,,1021,94,67,3.84,335,,,0.88,,
1614938400,100,275.64,271.28,,,1021,93,46,3.72,331,,,0.88,,
1614939300,100,275.64,271.28,,,1021,93,46,3.72,331,,,0.88,,
1614940200,100,275.64,271.28,,,1021,93,46,3.72,331,,,0.88,,
1614941100,100,275.64,271.28,,,1021,93,46,3.72,331,,,0.88,,
1614942000,100,275.56,271.32,,,1021,92,61,3.49,334,,,0.93,,
1614942900,100,275.56,271.32,,,1021,92,61,3.49,334,,,0.93,,
1614943800,100,275.56,271.32,,,1021,92,61,3.49,334,,,0.93,,
1614944700,100,275.56,271.32,,,1021,92,61,3.49,334,,,0.93,,
1614945600,100,275.42,271.55,,,1022,93,32,2.96,344,,,0.93,,
1614946500,100,275.42,271.55,,,1022,93,32,2.96,344,,,0.93,,
1614947400,100,275.42,271.55,,,1022,93,32,2.96,344,,,0.93,,
1614948300,100,275.42,271.55,,,1022,93,32,2.96,344,,,0.93,,
1614949200,100,275.28,271.66,,,1022,93,33,2.58,349,,,0.81,,
1614950100,100,275.28,271.66,,,1022,93,33,2.58,349,,,0.81,,
1614951000,100,275.28,271.66,,,1022,93,33,2.58,349,,,0.81,,
1614951900,100,275.28,271.66,,,1022,93,33,2.58,349,,,0.81,,
1614952800,100,275.21,271.76,,,1022,92,2625,2.29,357,,,0.82,,
1614953700,100,275.21,271.76,,,1022,92,2625,2.29,357,,,0.82,,
1614954600,100,275.21,271.76,,,1022,92,2625,2.29,357,,,0.82,,
1614955500,100,275.21,271.76,,,1022,92,2625,2.29,357,,,0.82,,
1614956400,100,275.65,272.42,,,1023,84,3933,1.8,350,,,0.85,,
1614957300,100,275.65,272.42,,,1023,84,3933,1.8,350,,,0.85,,
1614958200,100,275.65,272.42,,,1023,84,3933,1.8,350,,,0.85,,
1614959100,100,275.65,272.42,,,1023,84,3933,1.8,350,,,0.85,,
1614960000,100,275.95,272.66,,,1024,81,5809,1.84,346,,,0.83,,
1614960900,100,275.95,272.66,,,1024,81,5809,1.84,346,,,0.83,,
1614961800,100,275.95,272.66,,,1024,81,5809,1.84,346,,,0.83,,
1614962700,100,275.95,272.66,,,1024,81,5809,1.84,346,,,0.83,,
1614963600,100,275.54,271.94,,,1025,83,4498,2.27,10,,,0.82,,
1614964500,100,275.54,271.94,,,1025,83,4498,2.27,10,,,0.82,,
1614965400,100,275.54,271.94,,,1025,83,4498,2.27,10,,,0.82,,
1614966300,100,275.54,271.94,,,1025,83,4498,2.27,10,,,0.82,,
1614967200,100,274.77,270.48,,,1027,88,9493,3.26,38,,,0.73,,
1614968100,100,274.77,270.48,,,1027,88,9493,3.26,38,,,0.73,,
1614969000,100,274.77,270.48,,,1027,88,9493,3.26,38,,,0.73,,
1614969900,100,274.77,270.48,,,1027,88,9493,3.26,38,,,0.73,,
1614970800,96,273.82,268.84,,,1028,91,10000,4.15,44,,,0.44,,
1614971700,96,273.82,268.84,,,1028,91,10000,4.15,44,,,0.44,,
1614972600,96,273.82,268.84,,,1028,91,10000,4.15,44,,,0.44,,
1614973500,96,273.82,268.84,,,1028,91,10000,4.15,44,,,0.44,,
1614974400,75,272.3,267.47,,,1029,92,10000,3.67,49,,,0.44,,
1614975300,75,272.3,267.47,,,1029,92,10000,3.67,49,,,0.44,,
1614976200,75,272.3,267.47,,,1029,92,10000,3.67,49,,,0.44,,
1614977100,75,272.3,267.47,,,1029,92,10000,3.67,49,,,0.44,,
