timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613473200,100,280.08,277.41,,,1022,95,10000,2.56,244,,,0.57,,
1613474100,100,280.08,277.41,,,1022,95,10000,2.56,244,,,0.57,,
1613475000,100,280.08,277.41,,,1022,95,10000,2.56,244,,,0.57,,
1613475900,100,280.08,277.41,,,1022,95,10000,2.56,244,,,0.57,,
1613476800,100,279.43,276.79,,,1022,94,10000,2.28,233,,,0.53,,
1613477700,100,279.43,276.79,,,1022,94,10000,2.28,233,,,0.53,,
1613478600,100,279.43,276.79,,,1022,94,10000,2.28,233,,,0.53,,
1613479500,100,279.43,276.79,,,1022,94,10000,2.28,233,,,0.53,,
1613480400,93,280.27,277.57,,,1022,91,10000,2.47,229,,,0.04,,
1613481300,93,280.27,277.57,,,1022,91,10000,2.47,229,,,0.04,,
1613482200,93,280.27,277.57,,,1022,91,10000,2.47,229,,,0.04,,
1613483100,93,280.27,277.57,,,1022,91,10000,2.47,229,,,0.04,,
1613484000,89,280.93,278.73,,,1021,89,10000,1.86,217,,,0.04,,
1613484900,89,280.93,278.73,,,1021,89,10000,1.86,217,,,0.04,,
1613485800,89,280.93,278.73,,,1021,89,10000,1.86,217,,,0.04,,
1613486700,89,280.93,278.73,,,1021,89,10000,1.86,217,,,0.04,,
1613487600,82,280.17,278.11,,,1021,91,10000,1.53,195,,,0.0,,
1613488500,82,280.17,278.11,,,1021,91,10000,1.53,195,,,0.0,,
1613489400,82,280.17,278.11,,,1021,91,10000,1.53,195,,,0.0,,
1613490300,82,280.17,278.11,,,1021,91,10000,1.53,195,,,0.0,,
1613491200,82,278.66,275.95,,,1020,91,10000,2.03,170,,,0.0,,
1613492100,82,278.66,275.95,,,1020,91,10000,2.03,170,,,0.0,,
1613493000,82,278.66,275.95,,,1020,91,10000,2.03,170,,,0.0,,
1613493900,82,278.66,275.95,,,1020,91,10000,2.03,170,,,0.0,,
1613494800,86,277.58,274.51,,,1020,91,10000,2.27,164,,,0.0,,
1613495700,86,277.58,274.51,,,1020,91,10000,2.27,164,,,0.0,,
1613496600,86,277.58,274.51,,,1020,91,10000,2.27,164,,,0.0,,
1613497500,86,277.58,274.51,,,1020,91,10000,2.27,164,,,0.0,,
1613498400,88,277.12,273.69,,,1020,90,10000,2.63,156,,,0.0,,
1613499300,88,277.12,273.69,,,1020,90,10000,2.63,156,,,0.0,,
1613500200,88,277.12,273.69,,,1020,90,10000,2.63,156,,,0.0,,
1613501100,88,277.12,273.69,,,1020,90,10000,2.63,156,,,0.0,,
1613502000,95,276.69,273.29,,,1020,89,10000,2.45,167,,,0.0,,
1613502900,95,276.69,273.29,,,1020,89,10000,2.45,167,,,0.0,,
1613503800,95,276.69,273.29,,,1020,89,10000,2.45,167,,,0.0,,
1613504700,95,276.69,273.29,,,1020,89,10000,2.45,167,,,0.0,,
1613505600,91,276.32,272.9,,,1020,87,10000,2.31,182,,,0.0,,
1613506500,91,276.32,272.9,,,1020,87,10000,2.31,182,,,0.0,,
1613507400,91,276.32,272.9,,,1020,87,10000,2.31,182,,,0.0,,
1613508300,91,276.32,272.9,,,1020,87,10000,2.31,182,,,0.0,,
1613509200,77,275.93,272.16,,,1019,86,10000,2.7,237,,,0.0,,
1613510100,77,275.93,272.16,,,1019,86,10000,2.7,237,,,0.0,,
1613511000,77,275.93,272.16,,,1019,86,10000,2.7,237,,,0.0,,
1613511900,77,275.93,272.16,,,1019,86,10000,2.7,237,,,0.0,,
1613512800,67,275.62,271.73,,,1019,87,10000,2.84,240,,,0.0,,
1613513700,67,275.62,271.73,,,1019,87,10000,2.84,240,,,0.0,,
1613514600,67,275.62,271.73,,,1019,87,10000,2.84,240,,,0.0,,
1613515500,67,275.62,271.73,,,1019,87,10000,2.84,240,,,0.0,,
1613516400,69,276.31,271.76,,,1019,86,10000,3.89,246,,,0.0,,
