timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614117600,0,277.58,274.47,,,1036,87,10000,2.17,198,,,0,,
1614118500,0,277.58,274.47,,,1036,87,10000,2.17,198,,,0,,
1614119400,0,277.58,274.47,,,1036,87,10000,2.17,198,,,0,,
1614120300,0,277.58,274.47,,,1036,87,10000,2.17,198,,,0,,
1614121200,0,278.71,275.55,,,1037,81,10000,2.26,201,,,0,,
1614122100,0,278.71,275.55,,,1037,81,10000,2.26,201,,,0,,
1614123000,0,278.71,275.55,,,1037,81,10000,2.26,201,,,0,,
1614123900,0,278.71,275.55,,,1037,81,10000,2.26,201,,,0,,
1614124800,0,279.2,276.2,,,1038,77,10000,1.97,204,,,0,,
1614125700,0,279.2,276.2,,,1038,77,10000,1.97,204,,,0,,
1614126600,0,279.2,276.2,,,1038,77,10000,1.97,204,,,0,,
1614127500,0,279.2,276.2,,,1038,77,10000,1.97,204,,,0,,
1614128400,0,279.16,276.75,,,1038,75,10000,1.03,216,,,0,,
1614129300,0,279.16,276.75,,,1038,75,10000,1.03,216,,,0,,
1614130200,0,279.16,276.75,,,1038,75,10000,1.03,216,,,0,,
1614131100,0,279.16,276.75,,,1038,75,10000,1.03,216,,,0,,
1614132000,0,278.98,276.59,,,1038,75,10000,0.96,216,,,0,,
1614132900,0,278.98,276.59,,,1038,75,10000,0.96,216,,,0,,
1614133800,0,278.98,276.59,,,1038,75,10000,0.96,216,,,0,,
1614134700,0,278.98,276.59,,,1038,75,10000,0.96,216,,,0,,
1614135600,0,278.93,276.11,,,1038,73,10000,1.48,196,,,0,,
1614136500,0,278.93,276.11,,,1038,73,10000,1.48,196,,,0,,
1614137400,0,278.93,276.11,,,1038,73,10000,1.48,196,,,0,,
1614138300,0,278.93,276.11,,,1038,73,10000,1.48,196,,,0,,
1614139200,0,278.67,275.62,,,1038,71,10000,1.67,193,,,0,,
1614140100,0,278.67,275.62,,,1038,71,10000,1.67,193,,,0,,
1614141000,0,278.67,275.62,,,1038,71,10000,1.67,193,,,0,,
