timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615453200,20,279.72,275.23,,,1010,53,10000,3.13,195,,,0.89,,
1615454100,20,279.72,275.23,,,1010,53,10000,3.13,195,,,0.89,,
1615455000,20,279.72,275.23,,,1010,53,10000,3.13,195,,,0.89,,
1615455900,20,279.72,275.23,,,1010,53,10000,3.13,195,,,0.89,,
1615456800,59,280.39,275.57,,,1011,59,10000,4.0,232,,,0.84,,
1615457700,59,280.39,275.57,,,1011,59,10000,4.0,232,,,0.84,,
1615458600,59,280.39,275.57,,,1011,59,10000,4.0,232,,,0.84,,
1615459500,59,280.39,275.57,,,1011,59,10000,4.0,232,,,0.84,,
1615460400,83,283.49,276.95,,,1011,61,10000,7.23,245,,,0.8,,
1615461300,83,283.49,276.95,,,1011,61,10000,7.23,245,,,0.8,,
1615462200,83,283.49,276.95,,,1011,61,10000,7.23,245,,,0.8,,
1615463100,83,283.49,276.95,,,1011,61,10000,7.23,245,,,0.8,,
1615464000,95,285.49,278.08,,,1010,58,10000,8.79,253,,,0.53,,
1615464900,95,285.49,278.08,,,1010,58,10000,8.79,253,,,0.53,,
1615465800,95,285.49,278.08,,,1010,58,10000,8.79,253,,,0.53,,
1615466700,95,285.49,278.08,,,1010,58,10000,8.79,253,,,0.53,,
1615467600,96,286.91,279.21,,,1009,54,10000,9.29,253,,,0.0,,
1615468500,96,286.91,279.21,,,1009,54,10000,9.29,253,,,0.0,,
1615469400,96,286.91,279.21,,,1009,54,10000,9.29,253,,,0.0,,
1615470300,96,286.91,279.21,,,1009,54,10000,9.29,253,,,0.0,,
1615471200,99,287.39,280.27,,,1008,54,10000,8.58,251,,,0.0,,
1615472100,99,287.39,280.27,,,1008,54,10000,8.58,251,,,0.0,,
1615473000,99,287.39,280.27,,,1008,54,10000,8.58,251,,,0.0,,
1615473900,99,287.39,280.27,,,1008,54,10000,8.58,251,,,0.0,,
1615474800,99,286.27,280.56,,,1008,60,10000,6.71,255,,,0.0,,
1615475700,99,286.27,280.56,,,1008,60,10000,6.71,255,,,0.0,,
1615476600,99,286.27,280.56,,,1008,60,10000,6.71,255,,,0.0,,
1615477500,99,286.27,280.56,,,1008,60,10000,6.71,255,,,0.0,,
1615478400,99,285.05,278.91,,,1008,66,10000,7.39,259,,,0.0,,
1615479300,99,285.05,278.91,,,1008,66,10000,7.39,259,,,0.0,,
1615480200,99,285.05,278.91,,,1008,66,10000,7.39,259,,,0.0,,
1615481100,99,285.05,278.91,,,1008,66,10000,7.39,259,,,0.0,,
1615482000,99,283.91,277.45,,,1008,73,10000,7.95,259,,,0.05,,
1615482900,99,283.91,277.45,,,1008,73,10000,7.95,259,,,0.05,,
1615483800,99,283.91,277.45,,,1008,73,10000,7.95,259,,,0.05,,
