timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616803200,100,279.89,276.63,,,1018,75,10000,2.42,199,,,0.0,,
1616804100,100,279.89,276.63,,,1018,75,10000,2.42,199,,,0.0,,
1616805000,100,279.89,276.63,,,1018,75,10000,2.42,199,,,0.0,,
1616805900,100,279.89,276.63,,,1018,75,10000,2.42,199,,,0.0,,
1616806800,100,280.15,277.07,,,1018,76,10000,2.27,180,,,0.0,,
1616807700,100,280.15,277.07,,,1018,76,10000,2.27,180,,,0.0,,
1616808600,100,280.15,277.07,,,1018,76,10000,2.27,180,,,0.0,,
1616809500,100,280.15,277.07,,,1018,76,10000,2.27,180,,,0.0,,
1616810400,100,280.08,277.04,,,1018,77,10000,2.24,179,,,0.2,,
1616811300,100,280.08,277.04,,,1018,77,10000,2.24,179,,,0.2,,
1616812200,100,280.08,277.04,,,1018,77,10000,2.24,179,,,0.2,,
1616813100,100,280.08,277.04,,,1018,77,10000,2.24,179,,,0.2,,
1616814000,100,279.81,276.47,,,1018,77,10000,2.6,247,,,0.0,,
1616814900,100,279.81,276.47,,,1018,77,10000,2.6,247,,,0.0,,
1616815800,100,279.81,276.47,,,1018,77,10000,2.6,247,,,0.0,,
1616816700,100,279.81,276.47,,,1018,77,10000,2.6,247,,,0.0,,
1616817600,100,280.71,275.71,,,1020,75,10000,5.11,258,,,0.02,,
1616818500,100,280.71,275.71,,,1020,75,10000,5.11,258,,,0.02,,
1616819400,100,280.71,275.71,,,1020,75,10000,5.11,258,,,0.02,,
1616820300,100,280.71,275.71,,,1020,75,10000,5.11,258,,,0.02,,
1616821200,100,280.72,275.29,,,1021,83,10000,6.12,260,,,0.02,,
1616822100,100,280.72,275.29,,,1021,83,10000,6.12,260,,,0.02,,
1616823000,100,280.72,275.29,,,1021,83,10000,6.12,260,,,0.02,,
1616823900,100,280.72,275.29,,,1021,83,10000,6.12,260,,,0.02,,
1616824800,100,280.57,275.17,,,1022,84,10000,6.08,263,,,0.24,,
1616825700,100,280.57,275.17,,,1022,84,10000,6.08,263,,,0.24,,
1616826600,100,280.57,275.17,,,1022,84,10000,6.08,263,,,0.24,,
1616827500,100,280.57,275.17,,,1022,84,10000,6.08,263,,,0.24,,
1616828400,100,280.55,274.86,,,1023,83,10000,6.44,267,,,0.68,,
1616829300,100,280.55,274.86,,,1023,83,10000,6.44,267,,,0.68,,
1616830200,100,280.55,274.86,,,1023,83,10000,6.44,267,,,0.68,,
1616831100,100,280.55,274.86,,,1023,83,10000,6.44,267,,,0.68,,
1616832000,100,277.75,271.79,,,1025,85,10000,6.2,283,,,0.88,,
1616832900,100,277.75,271.79,,,1025,85,10000,6.2,283,,,0.88,,
1616833800,100,277.75,271.79,,,1025,85,10000,6.2,283,,,0.88,,
1616834700,100,277.75,271.79,,,1025,85,10000,6.2,283,,,0.88,,
1616835600,100,277.96,272.32,,,1026,80,10000,5.58,280,,,0.89,,
1616836500,100,277.96,272.32,,,1026,80,10000,5.58,280,,,0.89,,
1616837400,100,277.96,272.32,,,1026,80,10000,5.58,280,,,0.89,,
1616838300,100,277.96,272.32,,,1026,80,10000,5.58,280,,,0.89,,
1616839200,99,279.08,273.5,,,1026,81,2353,5.8,262,,,0.93,,
1616840100,99,279.08,273.5,,,1026,81,2353,5.8,262,,,0.93,,
1616841000,99,279.08,273.5,,,1026,81,2353,5.8,262,,,0.93,,
1616841900,99,279.08,273.5,,,1026,81,2353,5.8,262,,,0.93,,
1616842800,100,279.82,273.96,,,1026,70,10000,5.88,270,,,0.89,,
1616843700,100,279.82,273.96,,,1026,70,10000,5.88,270,,,0.89,,
1616844600,100,279.82,273.96,,,1026,70,10000,5.88,270,,,0.89,,
1616845500,100,279.82,273.96,,,1026,70,10000,5.88,270,,,0.89,,
1616846400,100,280.68,274.72,,,1026,61,10000,5.79,269,,,0.72,,
1616847300,100,280.68,274.72,,,1026,61,10000,5.79,269,,,0.72,,
1616848200,100,280.68,274.72,,,1026,61,10000,5.79,269,,,0.72,,
1616849100,100,280.68,274.72,,,1026,61,10000,5.79,269,,,0.72,,
1616850000,100,281.63,275.1,,,1026,55,10000,6.49,267,,,0.18,,
1616850900,100,281.63,275.1,,,1026,55,10000,6.49,267,,,0.18,,
1616851800,100,281.63,275.1,,,1026,55,10000,6.49,267,,,0.18,,
1616852700,100,281.63,275.1,,,1026,55,10000,6.49,267,,,0.18,,
1616853600,100,282.49,275.81,,,1026,49,10000,6.54,268,,,0.18,,
1616854500,100,282.49,275.81,,,1026,49,10000,6.54,268,,,0.18,,
1616855400,100,282.49,275.81,,,1026,49,10000,6.54,268,,,0.18,,
1616856300,100,282.49,275.81,,,1026,49,10000,6.54,268,,,0.18,,
1616857200,97,282.73,276.1,,,1026,48,10000,6.46,272,,,0.17,,
1616858100,97,282.73,276.1,,,1026,48,10000,6.46,272,,,0.17,,
1616859000,97,282.73,276.1,,,1026,48,10000,6.46,272,,,0.17,,
1616859900,97,282.73,276.1,,,1026,48,10000,6.46,272,,,0.17,,
1616860800,87,281.44,275.22,,,1028,54,10000,5.95,280,,,0.17,,
1616861700,87,281.44,275.22,,,1028,54,10000,5.95,280,,,0.17,,
1616862600,87,281.44,275.22,,,1028,54,10000,5.95,280,,,0.17,,
1616863500,87,281.44,275.22,,,1028,54,10000,5.95,280,,,0.17,,
1616864400,84,280.03,274.22,,,1029,59,10000,5.35,276,,,0.17,,
1616865300,84,280.03,274.22,,,1029,59,10000,5.35,276,,,0.17,,
1616866200,84,280.03,274.22,,,1029,59,10000,5.35,276,,,0.17,,
1616867100,84,280.03,274.22,,,1029,59,10000,5.35,276,,,0.17,,
1616868000,87,279.01,274.14,,,1030,64,10000,4.04,274,,,0.13,,
1616868900,87,279.01,274.14,,,1030,64,10000,4.04,274,,,0.13,,
1616869800,87,279.01,274.14,,,1030,64,10000,4.04,274,,,0.13,,
1616870700,87,279.01,274.14,,,1030,64,10000,4.04,274,,,0.13,,
1616871600,100,278.14,274.16,,,1031,70,10000,2.85,273,,,0.02,,
1616872500,100,278.14,274.16,,,1031,70,10000,2.85,273,,,0.02,,
1616873400,100,278.14,274.16,,,1031,70,10000,2.85,273,,,0.02,,
1616874300,100,278.14,274.16,,,1031,70,10000,2.85,273,,,0.02,,
1616875200,100,277.42,273.82,,,1032,75,10000,2.36,268,,,0.02,,
1616876100,100,277.42,273.82,,,1032,75,10000,2.36,268,,,0.02,,
1616877000,100,277.42,273.82,,,1032,75,10000,2.36,268,,,0.02,,
1616877900,100,277.42,273.82,,,1032,75,10000,2.36,268,,,0.02,,
1616878800,100,276.9,273.33,,,1032,78,10000,2.32,274,,,0.02,,
1616879700,100,276.9,273.33,,,1032,78,10000,2.32,274,,,0.02,,
1616880600,100,276.9,273.33,,,1032,78,10000,2.32,274,,,0.02,,
1616881500,100,276.9,273.33,,,1032,78,10000,2.32,274,,,0.02,,
1616882400,100,276.45,273.09,,,1033,81,10000,2.04,268,,,0.02,,
1616883300,100,276.45,273.09,,,1033,81,10000,2.04,268,,,0.02,,
1616884200,100,276.45,273.09,,,1033,81,10000,2.04,268,,,0.02,,
1616885100,100,276.45,273.09,,,1033,81,10000,2.04,268,,,0.02,,
1616886000,100,276.03,272.81,,,1033,82,10000,1.79,241,,,0.02,,
1616886900,100,276.03,272.81,,,1033,82,10000,1.79,241,,,0.02,,
1616887800,100,276.03,272.81,,,1033,82,10000,1.79,241,,,0.02,,
1616888700,100,276.03,272.81,,,1033,82,10000,1.79,241,,,0.02,,
1616889600,100,275.71,272.39,,,1033,83,10000,1.9,226,,,0.02,,
1616890500,100,275.71,272.39,,,1033,83,10000,1.9,226,,,0.02,,
1616891400,100,275.71,272.39,,,1033,83,10000,1.9,226,,,0.02,,
1616892300,100,275.71,272.39,,,1033,83,10000,1.9,226,,,0.02,,
1616893200,100,275.46,272.02,,,1033,83,10000,2.02,219,,,0.0,,
1616894100,100,275.46,272.02,,,1033,83,10000,2.02,219,,,0.0,,
1616895000,100,275.46,272.02,,,1033,83,10000,2.02,219,,,0.0,,
1616895900,100,275.46,272.02,,,1033,83,10000,2.02,219,,,0.0,,
1616896800,100,275.27,271.75,,,1033,83,10000,2.09,215,,,0.0,,
1616897700,100,275.27,271.75,,,1033,83,10000,2.09,215,,,0.0,,
1616898600,100,275.27,271.75,,,1033,83,10000,2.09,215,,,0.0,,
1616899500,100,275.27,271.75,,,1033,83,10000,2.09,215,,,0.0,,
1616900400,100,275.03,271.69,,,1033,84,10000,1.83,226,,,0.0,,
1616901300,100,275.03,271.69,,,1033,84,10000,1.83,226,,,0.0,,
1616902200,100,275.03,271.69,,,1033,84,10000,1.83,226,,,0.0,,
1616903100,100,275.03,271.69,,,1033,84,10000,1.83,226,,,0.0,,
1616904000,100,274.74,271.44,,,1033,85,10000,1.74,234,,,0.0,,
