timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615665600,100,277.52,271.03,,,1007,89,6844,7.06,269,,,0.79,,
1615666500,100,277.52,271.03,,,1007,89,6844,7.06,269,,,0.79,,
1615667400,100,277.52,271.03,,,1007,89,6844,7.06,269,,,0.79,,
1615668300,100,277.52,271.03,,,1007,89,6844,7.06,269,,,0.79,,
1615669200,100,277.44,270.49,,,1007,88,9814,7.65,262,,,0.92,,
1615670100,100,277.44,270.49,,,1007,88,9814,7.65,262,,,0.92,,
1615671000,100,277.44,270.49,,,1007,88,9814,7.65,262,,,0.92,,
1615671900,100,277.44,270.49,,,1007,88,9814,7.65,262,,,0.92,,
1615672800,100,277.82,271.22,,,1007,84,10000,7.08,259,,,0.76,,
1615673700,100,277.82,271.22,,,1007,84,10000,7.08,259,,,0.76,,
1615674600,100,277.82,271.22,,,1007,84,10000,7.08,259,,,0.76,,
1615675500,100,277.82,271.22,,,1007,84,10000,7.08,259,,,0.76,,
1615676400,98,277.69,271.29,,,1007,86,10000,6.85,255,,,1.0,,
1615677300,98,277.69,271.29,,,1007,86,10000,6.85,255,,,1.0,,
1615678200,98,277.69,271.29,,,1007,86,10000,6.85,255,,,1.0,,
1615679100,98,277.69,271.29,,,1007,86,10000,6.85,255,,,1.0,,
1615680000,97,277.67,269.19,,,1006,75,10000,9.38,260,,,0.8,,
1615680900,97,277.67,269.19,,,1006,75,10000,9.38,260,,,0.8,,
1615681800,97,277.67,269.19,,,1006,75,10000,9.38,260,,,0.8,,
1615682700,97,277.67,269.19,,,1006,75,10000,9.38,260,,,0.8,,
1615683600,99,277.06,269.55,,,1006,77,10000,7.95,253,,,0.59,,
1615684500,99,277.06,269.55,,,1006,77,10000,7.95,253,,,0.59,,
1615685400,99,277.06,269.55,,,1006,77,10000,7.95,253,,,0.59,,
1615686300,99,277.06,269.55,,,1006,77,10000,7.95,253,,,0.59,,
1615687200,99,276.92,268.76,,,1007,77,10000,8.85,256,,,0.62,,
1615688100,99,276.92,268.76,,,1007,77,10000,8.85,256,,,0.62,,
1615689000,99,276.92,268.76,,,1007,77,10000,8.85,256,,,0.62,,
1615689900,99,276.92,268.76,,,1007,77,10000,8.85,256,,,0.62,,
1615690800,99,276.26,267.5,,,1007,83,10000,9.78,261,,,0.73,,
1615691700,99,276.26,267.5,,,1007,83,10000,9.78,261,,,0.73,,
1615692600,99,276.26,267.5,,,1007,83,10000,9.78,261,,,0.73,,
1615693500,99,276.26,267.5,,,1007,83,10000,9.78,261,,,0.73,,
1615694400,99,276.02,268.42,,,1008,80,10000,7.97,277,,,0.78,,
1615695300,99,276.02,268.42,,,1008,80,10000,7.97,277,,,0.78,,
1615696200,99,276.02,268.42,,,1008,80,10000,7.97,277,,,0.78,,
1615697100,99,276.02,268.42,,,1008,80,10000,7.97,277,,,0.78,,
1615698000,99,275.56,268.27,,,1009,80,10000,7.44,261,,,0.7,,
1615698900,99,275.56,268.27,,,1009,80,10000,7.44,261,,,0.7,,
1615699800,99,275.56,268.27,,,1009,80,10000,7.44,261,,,0.7,,
1615700700,99,275.56,268.27,,,1009,80,10000,7.44,261,,,0.7,,
1615701600,99,275.08,267.51,,,1010,80,10000,7.75,267,,,0.66,,
1615702500,99,275.08,267.51,,,1010,80,10000,7.75,267,,,0.66,,
1615703400,99,275.08,267.51,,,1010,80,10000,7.75,267,,,0.66,,
1615704300,99,275.08,267.51,,,1010,80,10000,7.75,267,,,0.66,,
1615705200,100,275.07,267.78,,,1011,84,3919,7.47,272,,,0.18,,
1615706100,100,275.07,267.78,,,1011,84,3919,7.47,272,,,0.18,,
1615707000,100,275.07,267.78,,,1011,84,3919,7.47,272,,,0.18,,
1615707900,100,275.07,267.78,,,1011,84,3919,7.47,272,,,0.18,,
1615708800,100,275.08,267.77,,,1012,84,10000,7.5,275,,,0.69,,
1615709700,100,275.08,267.77,,,1012,84,10000,7.5,275,,,0.69,,
1615710600,100,275.08,267.77,,,1012,84,10000,7.5,275,,,0.69,,
1615711500,100,275.08,267.77,,,1012,84,10000,7.5,275,,,0.69,,
1615712400,100,275.56,268.51,,,1013,82,3499,7.16,275,,,0.95,,
1615713300,100,275.56,268.51,,,1013,82,3499,7.16,275,,,0.95,,
1615714200,100,275.56,268.51,,,1013,82,3499,7.16,275,,,0.95,,
1615715100,100,275.56,268.51,,,1013,82,3499,7.16,275,,,0.95,,
1615716000,100,276.15,269.39,,,1013,74,4863,6.58,286,,,1.0,,
1615716900,100,276.15,269.39,,,1013,74,4863,6.58,286,,,1.0,,
1615717800,100,276.15,269.39,,,1013,74,4863,6.58,286,,,1.0,,
1615718700,100,276.15,269.39,,,1013,74,4863,6.58,286,,,1.0,,
1615719600,100,277.35,270.76,,,1013,68,1745,6.34,275,,,1.0,,
1615720500,100,277.35,270.76,,,1013,68,1745,6.34,275,,,1.0,,
1615721400,100,277.35,270.76,,,1013,68,1745,6.34,275,,,1.0,,
1615722300,100,277.35,270.76,,,1013,68,1745,6.34,275,,,1.0,,
1615723200,100,277.98,271.29,,,1013,65,1617,6.48,282,,,1.0,,
1615724100,100,277.98,271.29,,,1013,65,1617,6.48,282,,,1.0,,
1615725000,100,277.98,271.29,,,1013,65,1617,6.48,282,,,1.0,,
1615725900,100,277.98,271.29,,,1013,65,1617,6.48,282,,,1.0,,
1615726800,100,278.21,271.92,,,1013,64,10000,5.91,281,,,0.79,,
1615727700,100,278.21,271.92,,,1013,64,10000,5.91,281,,,0.79,,
1615728600,100,278.21,271.92,,,1013,64,10000,5.91,281,,,0.79,,
1615729500,100,278.21,271.92,,,1013,64,10000,5.91,281,,,0.79,,
1615730400,92,278.45,272.31,,,1013,62,10000,5.66,281,,,0.79,,
1615731300,92,278.45,272.31,,,1013,62,10000,5.66,281,,,0.79,,
1615732200,92,278.45,272.31,,,1013,62,10000,5.66,281,,,0.79,,
1615733100,92,278.45,272.31,,,1013,62,10000,5.66,281,,,0.79,,
1615734000,76,278.42,272.34,,,1013,62,10000,5.57,282,,,0.79,,
1615734900,76,278.42,272.34,,,1013,62,10000,5.57,282,,,0.79,,
1615735800,76,278.42,272.34,,,1013,62,10000,5.57,282,,,0.79,,
1615736700,76,278.42,272.34,,,1013,62,10000,5.57,282,,,0.79,,
1615737600,76,277.53,271.76,,,1013,68,8050,5.2,277,,,0.81,,
1615738500,76,277.53,271.76,,,1013,68,8050,5.2,277,,,0.81,,
1615739400,76,277.53,271.76,,,1013,68,8050,5.2,277,,,0.81,,
1615740300,76,277.53,271.76,,,1013,68,8050,5.2,277,,,0.81,,
1615741200,79,275.98,270.97,,,1014,83,10000,4.37,272,,,0.85,,
1615742100,79,275.98,270.97,,,1014,83,10000,4.37,272,,,0.85,,
1615743000,79,275.98,270.97,,,1014,83,10000,4.37,272,,,0.85,,
1615743900,79,275.98,270.97,,,1014,83,10000,4.37,272,,,0.85,,
1615744800,82,274.85,269.96,,,1015,95,962,4.36,272,,,0.85,,
1615745700,82,274.85,269.96,,,1015,95,962,4.36,272,,,0.85,,
1615746600,82,274.85,269.96,,,1015,95,962,4.36,272,,,0.85,,
1615747500,82,274.85,269.96,,,1015,95,962,4.36,272,,,0.85,,
1615748400,100,275.34,269.62,,,1016,86,9917,5.36,295,,,0.7,,
1615749300,100,275.34,269.62,,,1016,86,9917,5.36,295,,,0.7,,
1615750200,100,275.34,269.62,,,1016,86,9917,5.36,295,,,0.7,,
1615751100,100,275.34,269.62,,,1016,86,9917,5.36,295,,,0.7,,
1615752000,97,274.75,269.9,,,1016,91,7592,4.15,291,,,0.73,,
1615752900,97,274.75,269.9,,,1016,91,7592,4.15,291,,,0.73,,
1615753800,97,274.75,269.9,,,1016,91,7592,4.15,291,,,0.73,,
1615754700,97,274.75,269.9,,,1016,91,7592,4.15,291,,,0.73,,
1615755600,98,275.19,270.1,,,1016,89,5456,4.53,281,,,0.77,,
1615756500,98,275.19,270.1,,,1016,89,5456,4.53,281,,,0.77,,
1615757400,98,275.19,270.1,,,1016,89,5456,4.53,281,,,0.77,,
1615758300,98,275.19,270.1,,,1016,89,5456,4.53,281,,,0.77,,
1615759200,99,274.91,269.61,,,1017,90,6049,4.8,269,,,0.77,,
1615760100,99,274.91,269.61,,,1017,90,6049,4.8,269,,,0.77,,
1615761000,99,274.91,269.61,,,1017,90,6049,4.8,269,,,0.77,,
1615761900,99,274.91,269.61,,,1017,90,6049,4.8,269,,,0.77,,
1615762800,99,274.58,268.78,,,1017,96,51,5.64,270,,,0.85,,
1615763700,99,274.58,268.78,,,1017,96,51,5.64,270,,,0.85,,
1615764600,99,274.58,268.78,,,1017,96,51,5.64,270,,,0.85,,
1615765500,99,274.58,268.78,,,1017,96,51,5.64,270,,,0.85,,
1615766400,99,275.16,269.51,,,1017,88,10000,5.28,275,,,0.81,,
1615767300,99,275.16,269.51,,,1017,88,10000,5.28,275,,,0.81,,
1615768200,99,275.16,269.51,,,1017,88,10000,5.28,275,,,0.81,,
1615769100,99,275.16,269.51,,,1017,88,10000,5.28,275,,,0.81,,
1615770000,100,275.23,269.19,,,1017,85,10000,5.75,271,,,0.38,,
1615770900,100,275.23,269.19,,,1017,85,10000,5.75,271,,,0.38,,
1615771800,100,275.23,269.19,,,1017,85,10000,5.75,271,,,0.38,,
1615772700,100,275.23,269.19,,,1017,85,10000,5.75,271,,,0.38,,
1615773600,97,274.8,268.66,,,1017,86,10000,5.84,268,,,0.34,,
1615774500,97,274.8,268.66,,,1017,86,10000,5.84,268,,,0.34,,
1615775400,97,274.8,268.66,,,1017,86,10000,5.84,268,,,0.34,,
1615776300,97,274.8,268.66,,,1017,86,10000,5.84,268,,,0.34,,
1615777200,98,274.69,268.6,,,1016,86,10000,5.75,265,,,0.34,,
1615778100,98,274.69,268.6,,,1016,86,10000,5.75,265,,,0.34,,
1615779000,98,274.69,268.6,,,1016,86,10000,5.75,265,,,0.34,,
1615779900,98,274.69,268.6,,,1016,86,10000,5.75,265,,,0.34,,
1615780800,98,274.66,268.78,,,1016,86,10000,5.44,264,,,0.3,,
1615781700,98,274.66,268.78,,,1016,86,10000,5.44,264,,,0.3,,
1615782600,98,274.66,268.78,,,1016,86,10000,5.44,264,,,0.3,,
1615783500,98,274.66,268.78,,,1016,86,10000,5.44,264,,,0.3,,
1615784400,99,274.72,269.04,,,1016,87,10000,5.21,260,,,0.3,,
