timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615557600,58,282.64,275.27,,,1012,45,10000,7.33,266,,,0.15,,
1615558500,58,282.64,275.27,,,1012,45,10000,7.33,266,,,0.15,,
1615559400,58,282.64,275.27,,,1012,45,10000,7.33,266,,,0.15,,
1615560300,58,282.64,275.27,,,1012,45,10000,7.33,266,,,0.15,,
1615561200,58,282.28,275.38,,,1012,47,10000,6.7,263,,,0.11,,
1615562100,58,282.28,275.38,,,1012,47,10000,6.7,263,,,0.11,,
1615563000,58,282.28,275.38,,,1012,47,10000,6.7,263,,,0.11,,
1615563900,58,282.28,275.38,,,1012,47,10000,6.7,263,,,0.11,,
1615564800,58,281.43,275.54,,,1013,52,10000,5.38,263,,,0.08,,
1615565700,58,281.43,275.54,,,1013,52,10000,5.38,263,,,0.08,,
1615566600,58,281.43,275.54,,,1013,52,10000,5.38,263,,,0.08,,
1615567500,58,281.43,275.54,,,1013,52,10000,5.38,263,,,0.08,,
1615568400,59,279.75,274.51,,,1013,60,10000,4.53,257,,,0.07,,
1615569300,59,279.75,274.51,,,1013,60,10000,4.53,257,,,0.07,,
1615570200,59,279.75,274.51,,,1013,60,10000,4.53,257,,,0.07,,
1615571100,59,279.75,274.51,,,1013,60,10000,4.53,257,,,0.07,,
1615572000,49,278.46,273.32,,,1014,65,10000,4.36,247,,,0.05,,
1615572900,49,278.46,273.32,,,1014,65,10000,4.36,247,,,0.05,,
1615573800,49,278.46,273.32,,,1014,65,10000,4.36,247,,,0.05,,
1615574700,49,278.46,273.32,,,1014,65,10000,4.36,247,,,0.05,,
1615575600,0,278.03,272.64,,,1014,67,10000,4.72,236,,,0.0,,
1615576500,0,278.03,272.64,,,1014,67,10000,4.72,236,,,0.0,,
1615577400,0,278.03,272.64,,,1014,67,10000,4.72,236,,,0.0,,
1615578300,0,278.03,272.64,,,1014,67,10000,4.72,236,,,0.0,,
1615579200,1,277.76,272.34,,,1015,69,10000,4.79,226,,,0.0,,
1615580100,1,277.76,272.34,,,1015,69,10000,4.79,226,,,0.0,,
1615581000,1,277.76,272.34,,,1015,69,10000,4.79,226,,,0.0,,
1615581900,1,277.76,272.34,,,1015,69,10000,4.79,226,,,0.0,,
1615582800,1,277.55,272.18,,,1015,66,10000,4.56,224,,,0.0,,
1615583700,1,277.55,272.18,,,1015,66,10000,4.56,224,,,0.0,,
1615584600,1,277.55,272.18,,,1015,66,10000,4.56,224,,,0.0,,
1615585500,1,277.55,272.18,,,1015,66,10000,4.56,224,,,0.0,,
1615586400,13,277.14,271.89,,,1015,65,10000,4.28,230,,,0.0,,
1615587300,13,277.14,271.89,,,1015,65,10000,4.28,230,,,0.0,,
1615588200,13,277.14,271.89,,,1015,65,10000,4.28,230,,,0.0,,
1615589100,13,277.14,271.89,,,1015,65,10000,4.28,230,,,0.0,,
1615590000,12,276.8,271.35,,,1014,64,10000,4.47,231,,,0.0,,
1615590900,12,276.8,271.35,,,1014,64,10000,4.47,231,,,0.0,,
1615591800,12,276.8,271.35,,,1014,64,10000,4.47,231,,,0.0,,
1615592700,12,276.8,271.35,,,1014,64,10000,4.47,231,,,0.0,,
1615593600,27,277.0,270.65,,,1014,64,10000,5.78,240,,,0.0,,
1615594500,27,277.0,270.65,,,1014,64,10000,5.78,240,,,0.0,,
1615595400,27,277.0,270.65,,,1014,64,10000,5.78,240,,,0.0,,
1615596300,27,277.0,270.65,,,1014,64,10000,5.78,240,,,0.0,,
1615597200,96,277.18,270.34,,,1014,67,10000,6.63,246,,,0.0,,
1615598100,96,277.18,270.34,,,1014,67,10000,6.63,246,,,0.0,,
1615599000,96,277.18,270.34,,,1014,67,10000,6.63,246,,,0.0,,
1615599900,96,277.18,270.34,,,1014,67,10000,6.63,246,,,0.0,,
1615600800,76,277.13,269.76,,,1013,70,10000,7.49,244,,,0.0,,
1615601700,76,277.13,269.76,,,1013,70,10000,7.49,244,,,0.0,,
1615602600,76,277.13,269.76,,,1013,70,10000,7.49,244,,,0.0,,
1615603500,76,277.13,269.76,,,1013,70,10000,7.49,244,,,0.0,,
1615604400,76,277.13,270.24,,,1013,72,10000,6.88,245,,,0.0,,
1615605300,76,277.13,270.24,,,1013,72,10000,6.88,245,,,0.0,,
1615606200,76,277.13,270.24,,,1013,72,10000,6.88,245,,,0.0,,
1615607100,76,277.13,270.24,,,1013,72,10000,6.88,245,,,0.0,,
1615608000,81,276.85,270.49,,,1012,70,10000,6.0,242,,,0.0,,
1615608900,81,276.85,270.49,,,1012,70,10000,6.0,242,,,0.0,,
1615609800,81,276.85,270.49,,,1012,70,10000,6.0,242,,,0.0,,
1615610700,81,276.85,270.49,,,1012,70,10000,6.0,242,,,0.0,,
1615611600,85,276.43,270.2,,,1012,70,10000,5.73,241,,,0.0,,
1615612500,85,276.43,270.2,,,1012,70,10000,5.73,241,,,0.0,,
1615613400,85,276.43,270.2,,,1012,70,10000,5.73,241,,,0.0,,
1615614300,85,276.43,270.2,,,1012,70,10000,5.73,241,,,0.0,,
1615615200,87,276.74,270.21,,,1012,66,10000,6.07,244,,,0.0,,
1615616100,87,276.74,270.21,,,1012,66,10000,6.07,244,,,0.0,,
1615617000,87,276.74,270.21,,,1012,66,10000,6.07,244,,,0.0,,
1615617900,87,276.74,270.21,,,1012,66,10000,6.07,244,,,0.0,,
1615618800,100,278.11,270.85,,,1012,60,10000,7.11,251,,,0.0,,
1615619700,100,278.11,270.85,,,1012,60,10000,7.11,251,,,0.0,,
1615620600,100,278.11,270.85,,,1012,60,10000,7.11,251,,,0.0,,
1615621500,100,278.11,270.85,,,1012,60,10000,7.11,251,,,0.0,,
1615622400,100,279.37,272.01,,,1011,56,10000,7.3,251,,,0.0,,
1615623300,100,279.37,272.01,,,1011,56,10000,7.3,251,,,0.0,,
1615624200,100,279.37,272.01,,,1011,56,10000,7.3,251,,,0.0,,
1615625100,100,279.37,272.01,,,1011,56,10000,7.3,251,,,0.0,,
1615626000,100,280.56,273.4,,,1010,53,10000,7.08,251,,,0.0,,
1615626900,100,280.56,273.4,,,1010,53,10000,7.08,251,,,0.0,,
1615627800,100,280.56,273.4,,,1010,53,10000,7.08,251,,,0.0,,
1615628700,100,280.56,273.4,,,1010,53,10000,7.08,251,,,0.0,,
1615629600,100,281.52,274.7,,,1009,52,10000,6.72,249,,,0.0,,
1615630500,100,281.52,274.7,,,1009,52,10000,6.72,249,,,0.0,,
1615631400,100,281.52,274.7,,,1009,52,10000,6.72,249,,,0.0,,
1615632300,100,281.52,274.7,,,1009,52,10000,6.72,249,,,0.0,,
1615633200,100,282.48,275.79,,,1008,51,10000,6.66,249,,,0.0,,
1615634100,100,282.48,275.79,,,1008,51,10000,6.66,249,,,0.0,,
1615635000,100,282.48,275.79,,,1008,51,10000,6.66,249,,,0.0,,
1615635900,100,282.48,275.79,,,1008,51,10000,6.66,249,,,0.0,,
1615636800,98,283.13,276.36,,,1007,49,10000,6.79,248,,,0.0,,
1615637700,98,283.13,276.36,,,1007,49,10000,6.79,248,,,0.0,,
1615638600,98,283.13,276.36,,,1007,49,10000,6.79,248,,,0.0,,
1615639500,98,283.13,276.36,,,1007,49,10000,6.79,248,,,0.0,,
1615640400,88,283.7,276.79,,,1006,47,10000,6.97,245,,,0.0,,
1615641300,88,283.7,276.79,,,1006,47,10000,6.97,245,,,0.0,,
1615642200,88,283.7,276.79,,,1006,47,10000,6.97,245,,,0.0,,
1615643100,88,283.7,276.79,,,1006,47,10000,6.97,245,,,0.0,,
1615644000,94,283.97,277.25,,,1005,46,10000,6.69,239,,,0.0,,
1615644900,94,283.97,277.25,,,1005,46,10000,6.69,239,,,0.0,,
1615645800,94,283.97,277.25,,,1005,46,10000,6.69,239,,,0.0,,
1615646700,94,283.97,277.25,,,1005,46,10000,6.69,239,,,0.0,,
1615647600,96,283.51,277.32,,,1005,45,10000,5.79,232,,,0.0,,
1615648500,96,283.51,277.32,,,1005,45,10000,5.79,232,,,0.0,,
1615649400,96,283.51,277.32,,,1005,45,10000,5.79,232,,,0.0,,
1615650300,96,283.51,277.32,,,1005,45,10000,5.79,232,,,0.0,,
1615651200,97,282.66,277.15,,,1005,47,10000,4.79,227,,,0.0,,
1615652100,97,282.66,277.15,,,1005,47,10000,4.79,227,,,0.0,,
1615653000,97,282.66,277.15,,,1005,47,10000,4.79,227,,,0.0,,
1615653900,97,282.66,277.15,,,1005,47,10000,4.79,227,,,0.0,,
1615654800,98,281.37,276.09,,,1006,53,10000,4.54,227,,,0.04,,
1615655700,98,281.37,276.09,,,1006,53,10000,4.54,227,,,0.04,,
1615656600,98,281.37,276.09,,,1006,53,10000,4.54,227,,,0.04,,
1615657500,98,281.37,276.09,,,1006,53,10000,4.54,227,,,0.04,,
1615658400,98,279.63,275.13,,,1006,62,10000,3.53,275,,,0.27,,
1615659300,98,279.63,275.13,,,1006,62,10000,3.53,275,,,0.27,,
1615660200,98,279.63,275.13,,,1006,62,10000,3.53,275,,,0.27,,
1615661100,98,279.63,275.13,,,1006,62,10000,3.53,275,,,0.27,,
1615662000,100,278.12,272.36,,,1007,82,10000,5.88,299,,,0.58,,
1615662900,100,278.12,272.36,,,1007,82,10000,5.88,299,,,0.58,,
1615663800,100,278.12,272.36,,,1007,82,10000,5.88,299,,,0.58,,
1615664700,100,278.12,272.36,,,1007,82,10000,5.88,299,,,0.58,,
1615665600,100,276.52,270.69,,,1008,90,4112,5.91,281,,,0.7,,
1615666500,100,276.52,270.69,,,1008,90,4112,5.91,281,,,0.7,,
1615667400,100,276.52,270.69,,,1008,90,4112,5.91,281,,,0.7,,
1615668300,100,276.52,270.69,,,1008,90,4112,5.91,281,,,0.7,,
1615669200,100,276.29,270.96,,,1008,87,10000,5.04,261,,,0.95,,
1615670100,100,276.29,270.96,,,1008,87,10000,5.04,261,,,0.95,,
1615671000,100,276.29,270.96,,,1008,87,10000,5.04,261,,,0.95,,
1615671900,100,276.29,270.96,,,1008,87,10000,5.04,261,,,0.95,,
1615672800,100,275.38,270.04,,,1008,93,4487,5.06,237,,,0.98,,
1615673700,100,275.38,270.04,,,1008,93,4487,5.06,237,,,0.98,,
1615674600,100,275.38,270.04,,,1008,93,4487,5.06,237,,,0.98,,
1615675500,100,275.38,270.04,,,1008,93,4487,5.06,237,,,0.98,,
1615676400,100,275.1,269.16,,,1008,95,106,5.92,243,,,1.0,,
1615677300,100,275.1,269.16,,,1008,95,106,5.92,243,,,1.0,,
1615678200,100,275.1,269.16,,,1008,95,106,5.92,243,,,1.0,,
1615679100,100,275.1,269.16,,,1008,95,106,5.92,243,,,1.0,,
1615680000,100,276.55,270.12,,,1008,84,10000,6.56,252,,,1.0,,
1615680900,100,276.55,270.12,,,1008,84,10000,6.56,252,,,1.0,,
1615681800,100,276.55,270.12,,,1008,84,10000,6.56,252,,,1.0,,
1615682700,100,276.55,270.12,,,1008,84,10000,6.56,252,,,1.0,,
1615683600,100,276.37,269.1,,,1009,87,10000,7.82,265,,,0.71,,
1615684500,100,276.37,269.1,,,1009,87,10000,7.82,265,,,0.71,,
1615685400,100,276.37,269.1,,,1009,87,10000,7.82,265,,,0.71,,
1615686300,100,276.37,269.1,,,1009,87,10000,7.82,265,,,0.71,,
1615687200,100,275.8,269.53,,,1009,85,5526,6.2,281,,,0.67,,
1615688100,100,275.8,269.53,,,1009,85,5526,6.2,281,,,0.67,,
1615689000,100,275.8,269.53,,,1009,85,5526,6.2,281,,,0.67,,
1615689900,100,275.8,269.53,,,1009,85,5526,6.2,281,,,0.67,,
1615690800,100,275.37,269.92,,,1010,83,10000,4.87,273,,,0.73,,
1615691700,100,275.37,269.92,,,1010,83,10000,4.87,273,,,0.73,,
1615692600,100,275.37,269.92,,,1010,83,10000,4.87,273,,,0.73,,
