timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616918400,100,280.79,277.5,,,1032,59,10000,1.9,213,,,0,,
1616919300,100,280.79,277.5,,,1032,59,10000,1.9,213,,,0,,
1616920200,100,280.79,277.5,,,1032,59,10000,1.9,213,,,0,,
1616921100,100,280.79,277.5,,,1032,59,10000,1.9,213,,,0,,
1616922000,100,280.96,277.79,,,1032,57,10000,1.66,233,,,0,,
1616922900,100,280.96,277.79,,,1032,57,10000,1.66,233,,,0,,
1616923800,100,280.96,277.79,,,1032,57,10000,1.66,233,,,0,,
1616924700,100,280.96,277.79,,,1032,57,10000,1.66,233,,,0,,
1616925600,100,282.19,278.96,,,1032,51,10000,1.67,237,,,0,,
1616926500,100,282.19,278.96,,,1032,51,10000,1.67,237,,,0,,
1616927400,100,282.19,278.96,,,1032,51,10000,1.67,237,,,0,,
1616928300,100,282.19,278.96,,,1032,51,10000,1.67,237,,,0,,
1616929200,100,283.57,280.13,,,1031,44,10000,1.81,263,,,0,,
1616930100,100,283.57,280.13,,,1031,44,10000,1.81,263,,,0,,
1616931000,100,283.57,280.13,,,1031,44,10000,1.81,263,,,0,,
1616931900,100,283.57,280.13,,,1031,44,10000,1.81,263,,,0,,
1616932800,91,284.97,281.57,,,1031,41,10000,1.81,272,,,0,,
1616933700,91,284.97,281.57,,,1031,41,10000,1.81,272,,,0,,
1616934600,91,284.97,281.57,,,1031,41,10000,1.81,272,,,0,,
1616935500,91,284.97,281.57,,,1031,41,10000,1.81,272,,,0,,
1616936400,86,285.65,282.09,,,1030,39,10000,2.03,265,,,0,,
1616937300,86,285.65,282.09,,,1030,39,10000,2.03,265,,,0,,
1616938200,86,285.65,282.09,,,1030,39,10000,2.03,265,,,0,,
1616939100,86,285.65,282.09,,,1030,39,10000,2.03,265,,,0,,
1616940000,63,286.12,282.33,,,1029,39,10000,2.45,277,,,0,,
1616940900,63,286.12,282.33,,,1029,39,10000,2.45,277,,,0,,
1616941800,63,286.12,282.33,,,1029,39,10000,2.45,277,,,0,,
1616942700,63,286.12,282.33,,,1029,39,10000,2.45,277,,,0,,
1616943600,48,286.14,282.09,,,1029,40,10000,2.89,281,,,0,,
1616944500,48,286.14,282.09,,,1029,40,10000,2.89,281,,,0,,
1616945400,48,286.14,282.09,,,1029,40,10000,2.89,281,,,0,,
1616946300,48,286.14,282.09,,,1029,40,10000,2.89,281,,,0,,
1616947200,58,285.25,281.83,,,1029,49,10000,2.43,290,,,0,,
1616948100,58,285.25,281.83,,,1029,49,10000,2.43,290,,,0,,
1616949000,58,285.25,281.83,,,1029,49,10000,2.43,290,,,0,,
1616949900,58,285.25,281.83,,,1029,49,10000,2.43,290,,,0,,
1616950800,67,282.99,279.77,,,1030,59,10000,2.26,302,,,0,,
1616951700,67,282.99,279.77,,,1030,59,10000,2.26,302,,,0,,
1616952600,67,282.99,279.77,,,1030,59,10000,2.26,302,,,0,,
1616953500,67,282.99,279.77,,,1030,59,10000,2.26,302,,,0,,
1616954400,72,281.25,278.37,,,1031,64,10000,1.66,284,,,0,,
1616955300,72,281.25,278.37,,,1031,64,10000,1.66,284,,,0,,
1616956200,72,281.25,278.37,,,1031,64,10000,1.66,284,,,0,,
1616957100,72,281.25,278.37,,,1031,64,10000,1.66,284,,,0,,
1616958000,100,280.87,277.89,,,1032,66,10000,1.81,235,,,0,,
1616958900,100,280.87,277.89,,,1032,66,10000,1.81,235,,,0,,
1616959800,100,280.87,277.89,,,1032,66,10000,1.81,235,,,0,,
1616960700,100,280.87,277.89,,,1032,66,10000,1.81,235,,,0,,
1616961600,100,280.36,277.08,,,1032,69,10000,2.28,221,,,0,,
1616962500,100,280.36,277.08,,,1032,69,10000,2.28,221,,,0,,
1616963400,100,280.36,277.08,,,1032,69,10000,2.28,221,,,0,,
1616964300,100,280.36,277.08,,,1032,69,10000,2.28,221,,,0,,
1616965200,100,279.99,276.49,,,1033,71,10000,2.6,224,,,0,,
1616966100,100,279.99,276.49,,,1033,71,10000,2.6,224,,,0,,
1616967000,100,279.99,276.49,,,1033,71,10000,2.6,224,,,0,,
1616967900,100,279.99,276.49,,,1033,71,10000,2.6,224,,,0,,
1616968800,100,279.41,275.95,,,1033,73,10000,2.5,228,,,0,,
