timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1613358000,96,264.33,259.01,,,1033,67,10000,2.87,116,,,0.0,,
1613358900,96,264.33,259.01,,,1033,67,10000,2.87,116,,,0.0,,
1613359800,96,264.33,259.01,,,1033,67,10000,2.87,116,,,0.0,,
1613360700,96,264.33,259.01,,,1033,67,10000,2.87,116,,,0.0,,
1613361600,96,265.64,260.75,,,1035,76,10000,2.52,118,,,0.0,,
1613362500,96,265.64,260.75,,,1035,76,10000,2.52,118,,,0.0,,
1613363400,96,265.64,260.75,,,1035,76,10000,2.52,118,,,0.0,,
1613364300,96,265.64,260.75,,,1035,76,10000,2.52,118,,,0.0,,
1613365200,94,266.02,261.82,,,1037,82,10000,1.67,113,,,0.0,,
1613366100,94,266.02,261.82,,,1037,82,10000,1.67,113,,,0.0,,
1613367000,94,266.02,261.82,,,1037,82,10000,1.67,113,,,0.0,,
1613367900,94,266.02,261.82,,,1037,82,10000,1.67,113,,,0.0,,
1613368800,89,266.04,262.44,,,1038,84,10000,0.85,130,,,0.0,,
1613369700,89,266.04,262.44,,,1038,84,10000,0.85,130,,,0.0,,
1613370600,89,266.04,262.44,,,1038,84,10000,0.85,130,,,0.0,,
1613371500,89,266.04,262.44,,,1038,84,10000,0.85,130,,,0.0,,
1613372400,99,267.11,263.13,,,1038,84,10000,1.51,153,,,0.0,,
1613373300,99,267.11,263.13,,,1038,84,10000,1.51,153,,,0.0,,
1613374200,99,267.11,263.13,,,1038,84,10000,1.51,153,,,0.0,,
1613375100,99,267.11,263.13,,,1038,84,10000,1.51,153,,,0.0,,
1613376000,100,268.78,264.9,,,1037,82,10000,1.54,162,,,0.0,,
1613376900,100,268.78,264.9,,,1037,82,10000,1.54,162,,,0.0,,
1613377800,100,268.78,264.9,,,1037,82,10000,1.54,162,,,0.0,,
1613378700,100,268.78,264.9,,,1037,82,10000,1.54,162,,,0.0,,
1613379600,100,270.8,267.26,,,1036,80,10000,1.28,176,,,0.0,,
1613380500,100,270.8,267.26,,,1036,80,10000,1.28,176,,,0.0,,
1613381400,100,270.8,267.26,,,1036,80,10000,1.28,176,,,0.0,,
1613382300,100,270.8,267.26,,,1036,80,10000,1.28,176,,,0.0,,
1613383200,100,272.77,269.56,,,1035,78,10000,1.06,189,,,0.0,,
1613384100,100,272.77,269.56,,,1035,78,10000,1.06,189,,,0.0,,
1613385000,100,272.77,269.56,,,1035,78,10000,1.06,189,,,0.0,,
1613385900,100,272.77,269.56,,,1035,78,10000,1.06,189,,,0.0,,
1613386800,100,274.46,271.68,,,1034,71,10000,0.5,237,,,0.0,,
1613387700,100,274.46,271.68,,,1034,71,10000,0.5,237,,,0.0,,
1613388600,100,274.46,271.68,,,1034,71,10000,0.5,237,,,0.0,,
1613389500,100,274.46,271.68,,,1034,71,10000,0.5,237,,,0.0,,
1613390400,100,275.16,272.56,,,1033,69,10000,0.3,118,,,0.0,,
1613391300,100,275.16,272.56,,,1033,69,10000,0.3,118,,,0.0,,
1613392200,100,275.16,272.56,,,1033,69,10000,0.3,118,,,0.0,,
1613393100,100,275.16,272.56,,,1033,69,10000,0.3,118,,,0.0,,
1613394000,100,275.34,272.58,,,1033,70,10000,0.59,83,,,0.0,,
1613394900,100,275.34,272.58,,,1033,70,10000,0.59,83,,,0.0,,
1613395800,100,275.34,272.58,,,1033,70,10000,0.59,83,,,0.0,,
1613396700,100,275.34,272.58,,,1033,70,10000,0.59,83,,,0.0,,
1613397600,100,275.06,272.01,,,1032,74,10000,1.08,98,,,0.0,,
1613398500,100,275.06,272.01,,,1032,74,10000,1.08,98,,,0.0,,
1613399400,100,275.06,272.01,,,1032,74,10000,1.08,98,,,0.0,,
1613400300,100,275.06,272.01,,,1032,74,10000,1.08,98,,,0.0,,
1613401200,100,274.5,271.43,,,1032,79,8635,1.18,100,,,0.0,,
1613402100,100,274.5,271.43,,,1032,79,8635,1.18,100,,,0.0,,
1613403000,100,274.5,271.43,,,1032,79,8635,1.18,100,,,0.0,,
1613403900,100,274.5,271.43,,,1032,79,8635,1.18,100,,,0.0,,
1613404800,100,273.85,270.48,,,1032,83,6882,1.62,132,,,0.2,,
1613405700,100,273.85,270.48,,,1032,83,6882,1.62,132,,,0.2,,
1613406600,100,273.85,270.48,,,1032,83,6882,1.62,132,,,0.2,,
1613407500,100,273.85,270.48,,,1032,83,6882,1.62,132,,,0.2,,
1613408400,100,273.57,270.21,,,1032,85,10000,1.61,146,,,0.0,,
