timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616454000,100,275.16,271.77,,,1024,85,10000,1.95,256,,,0.18,,
1616454900,100,275.16,271.77,,,1024,85,10000,1.95,256,,,0.18,,
1616455800,100,275.16,271.77,,,1024,85,10000,1.95,256,,,0.18,,
1616456700,100,275.16,271.77,,,1024,85,10000,1.95,256,,,0.18,,
1616457600,100,273.77,270.35,,,1025,90,10000,1.88,249,,,0.15,,
1616458500,100,273.77,270.35,,,1025,90,10000,1.88,249,,,0.15,,
1616459400,100,273.77,270.35,,,1025,90,10000,1.88,249,,,0.15,,
1616460300,100,273.77,270.35,,,1025,90,10000,1.88,249,,,0.15,,
1616461200,90,272.35,268.8,,,1026,93,10000,1.88,246,,,0.02,,
1616462100,90,272.35,268.8,,,1026,93,10000,1.88,246,,,0.02,,
1616463000,90,272.35,268.8,,,1026,93,10000,1.88,246,,,0.02,,
1616463900,90,272.35,268.8,,,1026,93,10000,1.88,246,,,0.02,,
1616464800,84,271.31,267.65,,,1027,95,10000,1.9,243,,,0.02,,
1616465700,84,271.31,267.65,,,1027,95,10000,1.9,243,,,0.02,,
1616466600,84,271.31,267.65,,,1027,95,10000,1.9,243,,,0.02,,
1616467500,84,271.31,267.65,,,1027,95,10000,1.9,243,,,0.02,,
1616468400,78,270.46,266.71,,,1027,94,10000,1.87,238,,,0.02,,
1616469300,78,270.46,266.71,,,1027,94,10000,1.87,238,,,0.02,,
1616470200,78,270.46,266.71,,,1027,94,10000,1.87,238,,,0.02,,
1616471100,78,270.46,266.71,,,1027,94,10000,1.87,238,,,0.02,,
1616472000,74,270.05,266.23,,,1027,94,10000,1.9,237,,,0.02,,
1616472900,74,270.05,266.23,,,1027,94,10000,1.9,237,,,0.02,,
1616473800,74,270.05,266.23,,,1027,94,10000,1.9,237,,,0.02,,
1616474700,74,270.05,266.23,,,1027,94,10000,1.9,237,,,0.02,,
1616475600,70,269.91,265.93,,,1027,94,10000,2.1,233,,,0.01,,
1616476500,70,269.91,265.93,,,1027,94,10000,2.1,233,,,0.01,,
1616477400,70,269.91,265.93,,,1027,94,10000,2.1,233,,,0.01,,
1616478300,70,269.91,265.93,,,1027,94,10000,2.1,233,,,0.01,,
1616479200,61,270.58,266.67,,,1027,91,10000,2.04,232,,,0.0,,
1616480100,61,270.58,266.67,,,1027,91,10000,2.04,232,,,0.0,,
1616481000,61,270.58,266.67,,,1027,91,10000,2.04,232,,,0.0,,
1616481900,61,270.58,266.67,,,1027,91,10000,2.04,232,,,0.0,,
1616482800,29,272.92,269.26,,,1027,84,10000,1.89,252,,,0.0,,
1616483700,29,272.92,269.26,,,1027,84,10000,1.89,252,,,0.0,,
1616484600,29,272.92,269.26,,,1027,84,10000,1.89,252,,,0.0,,
1616485500,29,272.92,269.26,,,1027,84,10000,1.89,252,,,0.0,,
1616486400,42,275.03,271.56,,,1027,78,10000,1.81,264,,,0.0,,
1616487300,42,275.03,271.56,,,1027,78,10000,1.81,264,,,0.0,,
1616488200,42,275.03,271.56,,,1027,78,10000,1.81,264,,,0.0,,
1616489100,42,275.03,271.56,,,1027,78,10000,1.81,264,,,0.0,,
1616490000,55,276.83,273.49,,,1027,72,10000,1.75,275,,,0.0,,
1616490900,55,276.83,273.49,,,1027,72,10000,1.75,275,,,0.0,,
1616491800,55,276.83,273.49,,,1027,72,10000,1.75,275,,,0.0,,
1616492700,55,276.83,273.49,,,1027,72,10000,1.75,275,,,0.0,,
1616493600,49,278.32,275.13,,,1026,64,10000,1.51,279,,,0.0,,
1616494500,49,278.32,275.13,,,1026,64,10000,1.51,279,,,0.0,,
1616495400,49,278.32,275.13,,,1026,64,10000,1.51,279,,,0.0,,
1616496300,49,278.32,275.13,,,1026,64,10000,1.51,279,,,0.0,,
1616497200,48,279.46,276.31,,,1026,59,10000,1.44,281,,,0.0,,
1616498100,48,279.46,276.31,,,1026,59,10000,1.44,281,,,0.0,,
1616499000,48,279.46,276.31,,,1026,59,10000,1.44,281,,,0.0,,
1616499900,48,279.46,276.31,,,1026,59,10000,1.44,281,,,0.0,,
1616500800,51,280.32,277.14,,,1025,55,10000,1.45,291,,,0.0,,
1616501700,51,280.32,277.14,,,1025,55,10000,1.45,291,,,0.0,,
1616502600,51,280.32,277.14,,,1025,55,10000,1.45,291,,,0.0,,
1616503500,51,280.32,277.14,,,1025,55,10000,1.45,291,,,0.0,,
1616504400,81,280.73,277.44,,,1025,54,10000,1.63,319,,,0.0,,
1616505300,81,280.73,277.44,,,1025,54,10000,1.63,319,,,0.0,,
1616506200,81,280.73,277.44,,,1025,54,10000,1.63,319,,,0.0,,
1616507100,81,280.73,277.44,,,1025,54,10000,1.63,319,,,0.0,,
1616508000,88,280.49,277.05,,,1024,55,10000,1.85,338,,,0.0,,
1616508900,88,280.49,277.05,,,1024,55,10000,1.85,338,,,0.0,,
1616509800,88,280.49,277.05,,,1024,55,10000,1.85,338,,,0.0,,
1616510700,88,280.49,277.05,,,1024,55,10000,1.85,338,,,0.0,,
1616511600,92,279.83,276.75,,,1024,63,10000,1.59,359,,,0.0,,
1616512500,92,279.83,276.75,,,1024,63,10000,1.59,359,,,0.0,,
1616513400,92,279.83,276.75,,,1024,63,10000,1.59,359,,,0.0,,
1616514300,92,279.83,276.75,,,1024,63,10000,1.59,359,,,0.0,,
1616515200,94,279.42,276.58,,,1024,67,10000,1.35,4,,,0.0,,
1616516100,94,279.42,276.58,,,1024,67,10000,1.35,4,,,0.0,,
1616517000,94,279.42,276.58,,,1024,67,10000,1.35,4,,,0.0,,
1616517900,94,279.42,276.58,,,1024,67,10000,1.35,4,,,0.0,,
1616518800,95,278.04,275.35,,,1025,72,10000,1.07,20,,,0.0,,
1616519700,95,278.04,275.35,,,1025,72,10000,1.07,20,,,0.0,,
1616520600,95,278.04,275.35,,,1025,72,10000,1.07,20,,,0.0,,
1616521500,95,278.04,275.35,,,1025,72,10000,1.07,20,,,0.0,,
1616522400,92,276.6,274.13,,,1026,75,10000,0.58,26,,,0.0,,
1616523300,92,276.6,274.13,,,1026,75,10000,0.58,26,,,0.0,,
1616524200,92,276.6,274.13,,,1026,75,10000,0.58,26,,,0.0,,
1616525100,92,276.6,274.13,,,1026,75,10000,0.58,26,,,0.0,,
1616526000,84,276.15,273.87,,,1026,76,10000,0.26,352,,,0.0,,
1616526900,84,276.15,273.87,,,1026,76,10000,0.26,352,,,0.0,,
1616527800,84,276.15,273.87,,,1026,76,10000,0.26,352,,,0.0,,
1616528700,84,276.15,273.87,,,1026,76,10000,0.26,352,,,0.0,,
1616529600,83,275.86,273.7,,,1027,77,10000,0.07,199,,,0.0,,
1616530500,83,275.86,273.7,,,1027,77,10000,0.07,199,,,0.0,,
