timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615298400,100,279.46,275.72,,,1015,54,10000,2.06,354,,,0.0,,
1615299300,100,279.46,275.72,,,1015,54,10000,2.06,354,,,0.0,,
1615300200,100,279.46,275.72,,,1015,54,10000,2.06,354,,,0.0,,
1615301100,100,279.46,275.72,,,1015,54,10000,2.06,354,,,0.0,,
1615302000,100,279.15,275.51,,,1016,58,10000,2.04,353,,,0.0,,
1615302900,100,279.15,275.51,,,1016,58,10000,2.04,353,,,0.0,,
1615303800,100,279.15,275.51,,,1016,58,10000,2.04,353,,,0.0,,
1615304700,100,279.15,275.51,,,1016,58,10000,2.04,353,,,0.0,,
1615305600,100,278.28,274.77,,,1017,64,10000,1.96,359,,,0.0,,
1615306500,100,278.28,274.77,,,1017,64,10000,1.96,359,,,0.0,,
1615307400,100,278.28,274.77,,,1017,64,10000,1.96,359,,,0.0,,
1615308300,100,278.28,274.77,,,1017,64,10000,1.96,359,,,0.0,,
1615309200,100,276.36,272.84,,,1018,74,10000,1.99,8,,,0.0,,
1615310100,100,276.36,272.84,,,1018,74,10000,1.99,8,,,0.0,,
1615311000,100,276.36,272.84,,,1018,74,10000,1.99,8,,,0.0,,
1615311900,100,276.36,272.84,,,1018,74,10000,1.99,8,,,0.0,,
1615312800,100,275.21,271.83,,,1019,80,10000,1.78,22,,,0.0,,
1615313700,100,275.21,271.83,,,1019,80,10000,1.78,22,,,0.0,,
1615314600,100,275.21,271.83,,,1019,80,10000,1.78,22,,,0.0,,
1615315500,100,275.21,271.83,,,1019,80,10000,1.78,22,,,0.0,,
1615316400,100,274.77,271.75,,,1020,82,10000,1.25,23,,,0.03,,
1615317300,100,274.77,271.75,,,1020,82,10000,1.25,23,,,0.03,,
1615318200,100,274.77,271.75,,,1020,82,10000,1.25,23,,,0.03,,
1615319100,100,274.77,271.75,,,1020,82,10000,1.25,23,,,0.03,,
1615320000,100,274.53,271.81,,,1020,84,10000,0.84,352,,,0.03,,
1615320900,100,274.53,271.81,,,1020,84,10000,0.84,352,,,0.03,,
1615321800,100,274.53,271.81,,,1020,84,10000,0.84,352,,,0.03,,
1615322700,100,274.53,271.81,,,1020,84,10000,0.84,352,,,0.03,,
1615323600,100,274.25,271.37,,,1021,88,10000,1.14,306,,,0.02,,
1615324500,100,274.25,271.37,,,1021,88,10000,1.14,306,,,0.02,,
1615325400,100,274.25,271.37,,,1021,88,10000,1.14,306,,,0.02,,
1615326300,100,274.25,271.37,,,1021,88,10000,1.14,306,,,0.02,,
1615327200,99,273.58,270.81,,,1021,95,3635,1.07,270,,,0.04,,
1615328100,99,273.58,270.81,,,1021,95,3635,1.07,270,,,0.04,,
1615329000,99,273.58,270.81,,,1021,95,3635,1.07,270,,,0.04,,
1615329900,99,273.58,270.81,,,1021,95,3635,1.07,270,,,0.04,,
1615330800,99,273.52,270.44,,,1021,96,818,1.52,229,,,0.31,,
1615331700,99,273.52,270.44,,,1021,96,818,1.52,229,,,0.31,,
1615332600,99,273.52,270.44,,,1021,96,818,1.52,229,,,0.31,,
1615333500,99,273.52,270.44,,,1021,96,818,1.52,229,,,0.31,,
1615334400,99,273.51,269.93,,,1021,96,280,2.23,215,,,0.31,,
1615335300,99,273.51,269.93,,,1021,96,280,2.23,215,,,0.31,,
1615336200,99,273.51,269.93,,,1021,96,280,2.23,215,,,0.31,,
1615337100,99,273.51,269.93,,,1021,96,280,2.23,215,,,0.31,,
1615338000,100,273.59,269.8,,,1021,96,217,2.55,223,,,0.3,,
1615338900,100,273.59,269.8,,,1021,96,217,2.55,223,,,0.3,,
1615339800,100,273.59,269.8,,,1021,96,217,2.55,223,,,0.3,,
1615340700,100,273.59,269.8,,,1021,96,217,2.55,223,,,0.3,,
1615341600,100,273.69,269.66,,,1021,95,188,2.89,240,,,0.32,,
1615342500,100,273.69,269.66,,,1021,95,188,2.89,240,,,0.32,,
1615343400,100,273.69,269.66,,,1021,95,188,2.89,240,,,0.32,,
1615344300,100,273.69,269.66,,,1021,95,188,2.89,240,,,0.32,,
1615345200,100,273.71,269.41,,,1021,95,509,3.28,252,,,0.3,,
1615346100,100,273.71,269.41,,,1021,95,509,3.28,252,,,0.3,,
1615347000,100,273.71,269.41,,,1021,95,509,3.28,252,,,0.3,,
1615347900,100,273.71,269.41,,,1021,95,509,3.28,252,,,0.3,,
1615348800,100,273.65,269.23,,,1021,95,3058,3.43,255,,,0.37,,
1615349700,100,273.65,269.23,,,1021,95,3058,3.43,255,,,0.37,,
1615350600,100,273.65,269.23,,,1021,95,3058,3.43,255,,,0.37,,
1615351500,100,273.65,269.23,,,1021,95,3058,3.43,255,,,0.37,,
1615352400,100,273.55,269.16,,,1022,96,2086,3.4,257,,,0.39,,
1615353300,100,273.55,269.16,,,1022,96,2086,3.4,257,,,0.39,,
1615354200,100,273.55,269.16,,,1022,96,2086,3.4,257,,,0.39,,
1615355100,100,273.55,269.16,,,1022,96,2086,3.4,257,,,0.39,,
1615356000,100,273.53,268.79,,,1022,96,134,3.9,262,,,0.43,,
1615356900,100,273.53,268.79,,,1022,96,134,3.9,262,,,0.43,,
1615357800,100,273.53,268.79,,,1022,96,134,3.9,262,,,0.43,,
1615358700,100,273.53,268.79,,,1022,96,134,3.9,262,,,0.43,,
1615359600,100,274.32,269.4,,,1022,91,10000,4.16,264,,,0.49,,
1615360500,100,274.32,269.4,,,1022,91,10000,4.16,264,,,0.49,,
1615361400,100,274.32,269.4,,,1022,91,10000,4.16,264,,,0.49,,
1615362300,100,274.32,269.4,,,1022,91,10000,4.16,264,,,0.49,,
1615363200,100,275.15,270.25,,,1022,86,10000,4.14,269,,,0.33,,
1615364100,100,275.15,270.25,,,1022,86,10000,4.14,269,,,0.33,,
1615365000,100,275.15,270.25,,,1022,86,10000,4.14,269,,,0.33,,
1615365900,100,275.15,270.25,,,1022,86,10000,4.14,269,,,0.33,,
1615366800,100,275.2,270.62,,,1022,89,2276,3.8,267,,,0.35,,
1615367700,100,275.2,270.62,,,1022,89,2276,3.8,267,,,0.35,,
1615368600,100,275.2,270.62,,,1022,89,2276,3.8,267,,,0.35,,
1615369500,100,275.2,270.62,,,1022,89,2276,3.8,267,,,0.35,,
1615370400,100,275.59,271.0,,,1022,89,4693,3.9,274,,,0.35,,
1615371300,100,275.59,271.0,,,1022,89,4693,3.9,274,,,0.35,,
1615372200,100,275.59,271.0,,,1022,89,4693,3.9,274,,,0.35,,
1615373100,100,275.59,271.0,,,1022,89,4693,3.9,274,,,0.35,,
1615374000,100,277.16,272.53,,,1022,74,10000,3.73,284,,,0.35,,
1615374900,100,277.16,272.53,,,1022,74,10000,3.73,284,,,0.35,,
1615375800,100,277.16,272.53,,,1022,74,10000,3.73,284,,,0.35,,
1615376700,100,277.16,272.53,,,1022,74,10000,3.73,284,,,0.35,,
1615377600,95,279.16,274.26,,,1021,64,10000,4.1,281,,,0.39,,
1615378500,95,279.16,274.26,,,1021,64,10000,4.1,281,,,0.39,,
1615379400,95,279.16,274.26,,,1021,64,10000,4.1,281,,,0.39,,
1615380300,95,279.16,274.26,,,1021,64,10000,4.1,281,,,0.39,,
1615381200,69,279.72,274.8,,,1020,61,10000,4.11,285,,,0.25,,
1615382100,69,279.72,274.8,,,1020,61,10000,4.11,285,,,0.25,,
1615383000,69,279.72,274.8,,,1020,61,10000,4.11,285,,,0.25,,
1615383900,69,279.72,274.8,,,1020,61,10000,4.11,285,,,0.25,,
1615384800,66,279.98,275.14,,,1020,60,10000,4.0,289,,,0.22,,
1615385700,66,279.98,275.14,,,1020,60,10000,4.0,289,,,0.22,,
1615386600,66,279.98,275.14,,,1020,60,10000,4.0,289,,,0.22,,
1615387500,66,279.98,275.14,,,1020,60,10000,4.0,289,,,0.22,,
1615388400,76,279.75,275.49,,,1020,61,10000,3.17,295,,,0.17,,
1615389300,76,279.75,275.49,,,1020,61,10000,3.17,295,,,0.17,,
1615390200,76,279.75,275.49,,,1020,61,10000,3.17,295,,,0.17,,
1615391100,76,279.75,275.49,,,1020,61,10000,3.17,295,,,0.17,,
1615392000,63,279.05,275.68,,,1020,65,10000,1.94,305,,,0.08,,
1615392900,63,279.05,275.68,,,1020,65,10000,1.94,305,,,0.08,,
1615393800,63,279.05,275.68,,,1020,65,10000,1.94,305,,,0.08,,
1615394700,63,279.05,275.68,,,1020,65,10000,1.94,305,,,0.08,,
1615395600,51,276.46,273.74,,,1021,77,10000,0.98,315,,,0.08,,
1615396500,51,276.46,273.74,,,1021,77,10000,0.98,315,,,0.08,,
1615397400,51,276.46,273.74,,,1021,77,10000,0.98,315,,,0.08,,
1615398300,51,276.46,273.74,,,1021,77,10000,0.98,315,,,0.08,,
1615399200,46,275.38,273.07,,,1021,83,10000,0.39,200,,,0.08,,
1615400100,46,275.38,273.07,,,1021,83,10000,0.39,200,,,0.08,,
1615401000,46,275.38,273.07,,,1021,83,10000,0.39,200,,,0.08,,
1615401900,46,275.38,273.07,,,1021,83,10000,0.39,200,,,0.08,,
1615402800,100,275.45,272.31,,,1022,82,10000,1.55,170,,,0.0,,
1615403700,100,275.45,272.31,,,1022,82,10000,1.55,170,,,0.0,,
1615404600,100,275.45,272.31,,,1022,82,10000,1.55,170,,,0.0,,
1615405500,100,275.45,272.31,,,1022,82,10000,1.55,170,,,0.0,,
1615406400,100,275.25,271.73,,,1022,84,10000,2.12,168,,,0.0,,
1615407300,100,275.25,271.73,,,1022,84,10000,2.12,168,,,0.0,,
1615408200,100,275.25,271.73,,,1022,84,10000,2.12,168,,,0.0,,
1615409100,100,275.25,271.73,,,1022,84,10000,2.12,168,,,0.0,,
1615410000,100,275.19,271.66,,,1022,84,10000,2.13,177,,,0.0,,
1615410900,100,275.19,271.66,,,1022,84,10000,2.13,177,,,0.0,,
1615411800,100,275.19,271.66,,,1022,84,10000,2.13,177,,,0.0,,
1615412700,100,275.19,271.66,,,1022,84,10000,2.13,177,,,0.0,,
1615413600,99,275.31,271.78,,,1021,83,10000,2.12,184,,,0.0,,
1615414500,99,275.31,271.78,,,1021,83,10000,2.12,184,,,0.0,,
1615415400,99,275.31,271.78,,,1021,83,10000,2.12,184,,,0.0,,
1615416300,99,275.31,271.78,,,1021,83,10000,2.12,184,,,0.0,,
1615417200,99,275.43,271.8,,,1021,83,10000,2.28,184,,,0.0,,
1615418100,99,275.43,271.8,,,1021,83,10000,2.28,184,,,0.0,,
1615419000,99,275.43,271.8,,,1021,83,10000,2.28,184,,,0.0,,
1615419900,99,275.43,271.8,,,1021,83,10000,2.28,184,,,0.0,,
1615420800,99,275.32,271.66,,,1021,83,10000,2.3,187,,,0.0,,
1615421700,99,275.32,271.66,,,1021,83,10000,2.3,187,,,0.0,,
1615422600,99,275.32,271.66,,,1021,83,10000,2.3,187,,,0.0,,
1615423500,99,275.32,271.66,,,1021,83,10000,2.3,187,,,0.0,,
1615424400,100,275.69,271.84,,,1020,80,10000,2.55,190,,,0.0,,
1615425300,100,275.69,271.84,,,1020,80,10000,2.55,190,,,0.0,,
1615426200,100,275.69,271.84,,,1020,80,10000,2.55,190,,,0.0,,
1615427100,100,275.69,271.84,,,1020,80,10000,2.55,190,,,0.0,,
1615428000,100,276.0,272.02,,,1019,78,10000,2.72,194,,,0.0,,
1615428900,100,276.0,272.02,,,1019,78,10000,2.72,194,,,0.0,,
1615429800,100,276.0,272.02,,,1019,78,10000,2.72,194,,,0.0,,
1615430700,100,276.0,272.02,,,1019,78,10000,2.72,194,,,0.0,,
1615431600,100,276.01,272.39,,,1018,77,10000,2.18,212,,,0.0,,
1615432500,100,276.01,272.39,,,1018,77,10000,2.18,212,,,0.0,,
1615433400,100,276.01,272.39,,,1018,77,10000,2.18,212,,,0.0,,
1615434300,100,276.01,272.39,,,1018,77,10000,2.18,212,,,0.0,,
1615435200,100,276.31,272.82,,,1018,75,10000,1.98,234,,,0.0,,
1615436100,100,276.31,272.82,,,1018,75,10000,1.98,234,,,0.0,,
1615437000,100,276.31,272.82,,,1018,75,10000,1.98,234,,,0.0,,
1615437900,100,276.31,272.82,,,1018,75,10000,1.98,234,,,0.0,,
1615438800,100,276.45,272.8,,,1017,74,10000,2.2,251,,,0.0,,
1615439700,100,276.45,272.8,,,1017,74,10000,2.2,251,,,0.0,,
1615440600,100,276.45,272.8,,,1017,74,10000,2.2,251,,,0.0,,
1615441500,100,276.45,272.8,,,1017,74,10000,2.2,251,,,0.0,,
1615442400,100,276.9,272.72,,,1017,73,10000,3.0,211,,,0.0,,
1615443300,100,276.9,272.72,,,1017,73,10000,3.0,211,,,0.0,,
1615444200,100,276.9,272.72,,,1017,73,10000,3.0,211,,,0.0,,
1615445100,100,276.9,272.72,,,1017,73,10000,3.0,211,,,0.0,,
1615446000,100,277.28,273.32,,,1016,71,10000,2.69,191,,,0.0,,
1615446900,100,277.28,273.32,,,1016,71,10000,2.69,191,,,0.0,,
1615447800,100,277.28,273.32,,,1016,71,10000,2.69,191,,,0.0,,
1615448700,100,277.28,273.32,,,1016,71,10000,2.69,191,,,0.0,,
1615449600,100,277.25,273.78,,,1016,71,10000,1.98,197,,,0.0,,
1615450500,100,277.25,273.78,,,1016,71,10000,1.98,197,,,0.0,,
1615451400,100,277.25,273.78,,,1016,71,10000,1.98,197,,,0.0,,
1615452300,100,277.25,273.78,,,1016,71,10000,1.98,197,,,0.0,,
1615453200,100,277.31,273.88,,,1015,72,10000,1.98,191,,,0.22,,
1615454100,100,277.31,273.88,,,1015,72,10000,1.98,191,,,0.22,,
1615455000,100,277.31,273.88,,,1015,72,10000,1.98,191,,,0.22,,
1615455900,100,277.31,273.88,,,1015,72,10000,1.98,191,,,0.22,,
1615456800,100,278.38,274.69,,,1014,68,10000,2.4,194,,,0.0,,
1615457700,100,278.38,274.69,,,1014,68,10000,2.4,194,,,0.0,,
1615458600,100,278.38,274.69,,,1014,68,10000,2.4,194,,,0.0,,
1615459500,100,278.38,274.69,,,1014,68,10000,2.4,194,,,0.0,,
1615460400,100,280.29,276.27,,,1013,66,10000,3.17,198,,,0.0,,
1615461300,100,280.29,276.27,,,1013,66,10000,3.17,198,,,0.0,,
1615462200,100,280.29,276.27,,,1013,66,10000,3.17,198,,,0.0,,
1615463100,100,280.29,276.27,,,1013,66,10000,3.17,198,,,0.0,,
1615464000,100,283.69,279.43,,,1012,66,10000,4.33,238,,,0.0,,
1615464900,100,283.69,279.43,,,1012,66,10000,4.33,238,,,0.0,,
1615465800,100,283.69,279.43,,,1012,66,10000,4.33,238,,,0.0,,
1615466700,100,283.69,279.43,,,1012,66,10000,4.33,238,,,0.0,,
1615467600,100,286.11,280.51,,,1011,61,10000,6.58,255,,,0.0,,
