timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1615356000,100,274.52,269.73,,,1018,95,129,4.15,263,,,0.88,,
1615356900,100,274.52,269.73,,,1018,95,129,4.15,263,,,0.88,,
1615357800,100,274.52,269.73,,,1018,95,129,4.15,263,,,0.88,,
1615358700,100,274.52,269.73,,,1018,95,129,4.15,263,,,0.88,,
1615359600,100,274.29,269.2,,,1020,94,80,4.49,265,,,0.78,,
1615360500,100,274.29,269.2,,,1020,94,80,4.49,265,,,0.78,,
1615361400,100,274.29,269.2,,,1020,94,80,4.49,265,,,0.78,,
1615362300,100,274.29,269.2,,,1020,94,80,4.49,265,,,0.78,,
1615363200,100,274.62,269.48,,,1021,92,3654,4.57,268,,,0.78,,
1615364100,100,274.62,269.48,,,1021,92,3654,4.57,268,,,0.78,,
1615365000,100,274.62,269.48,,,1021,92,3654,4.57,268,,,0.78,,
1615365900,100,274.62,269.48,,,1021,92,3654,4.57,268,,,0.78,,
1615366800,100,275.26,270.47,,,1022,88,9566,4.08,276,,,0.74,,
1615367700,100,275.26,270.47,,,1022,88,9566,4.08,276,,,0.74,,
1615368600,100,275.26,270.47,,,1022,88,9566,4.08,276,,,0.74,,
1615369500,100,275.26,270.47,,,1022,88,9566,4.08,276,,,0.74,,
1615370400,100,276.12,271.57,,,1021,85,2205,3.81,274,,,0.78,,
1615371300,100,276.12,271.57,,,1021,85,2205,3.81,274,,,0.78,,
1615372200,100,276.12,271.57,,,1021,85,2205,3.81,274,,,0.78,,
1615373100,100,276.12,271.57,,,1021,85,2205,3.81,274,,,0.78,,
1615374000,100,277.24,272.65,,,1021,74,10000,3.69,283,,,0.82,,
1615374900,100,277.24,272.65,,,1021,74,10000,3.69,283,,,0.82,,
1615375800,100,277.24,272.65,,,1021,74,10000,3.69,283,,,0.82,,
1615376700,100,277.24,272.65,,,1021,74,10000,3.69,283,,,0.82,,
1615377600,96,278.74,273.88,,,1021,66,8697,4.05,285,,,0.71,,
1615378500,96,278.74,273.88,,,1021,66,8697,4.05,285,,,0.71,,
1615379400,96,278.74,273.88,,,1021,66,8697,4.05,285,,,0.71,,
1615380300,96,278.74,273.88,,,1021,66,8697,4.05,285,,,0.71,,
1615381200,98,278.93,274.26,,,1020,65,10000,3.78,290,,,0.2,,
1615382100,98,278.93,274.26,,,1020,65,10000,3.78,290,,,0.2,,
1615383000,98,278.93,274.26,,,1020,65,10000,3.78,290,,,0.2,,
1615383900,98,278.93,274.26,,,1020,65,10000,3.78,290,,,0.2,,
1615384800,91,279.4,275.11,,,1020,63,10000,3.24,294,,,0.16,,
1615385700,91,279.4,275.11,,,1020,63,10000,3.24,294,,,0.16,,
1615386600,91,279.4,275.11,,,1020,63,10000,3.24,294,,,0.16,,
1615387500,91,279.4,275.11,,,1020,63,10000,3.24,294,,,0.16,,
1615388400,69,279.46,275.43,,,1020,63,10000,2.87,300,,,0.14,,
1615389300,69,279.46,275.43,,,1020,63,10000,2.87,300,,,0.14,,
1615390200,69,279.46,275.43,,,1020,63,10000,2.87,300,,,0.14,,
1615391100,69,279.46,275.43,,,1020,63,10000,2.87,300,,,0.14,,
1615392000,74,278.6,275.52,,,1020,68,10000,1.57,316,,,0.14,,
1615392900,74,278.6,275.52,,,1020,68,10000,1.57,316,,,0.14,,
1615393800,74,278.6,275.52,,,1020,68,10000,1.57,316,,,0.14,,
1615394700,74,278.6,275.52,,,1020,68,10000,1.57,316,,,0.14,,
1615395600,71,276.08,273.39,,,1020,79,10000,0.94,356,,,0.05,,
1615396500,71,276.08,273.39,,,1020,79,10000,0.94,356,,,0.05,,
1615397400,71,276.08,273.39,,,1020,79,10000,0.94,356,,,0.05,,
1615398300,71,276.08,273.39,,,1020,79,10000,0.94,356,,,0.05,,
1615399200,75,275.29,272.82,,,1021,83,10000,0.6,93,,,0.01,,
