timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1616140800,100,273.24,269.99,,,1015,92,10000,1.6,256,,,0.28,,
1616141700,100,273.24,269.99,,,1015,92,10000,1.6,256,,,0.28,,
1616142600,100,273.24,269.99,,,1015,92,10000,1.6,256,,,0.28,,
1616143500,100,273.24,269.99,,,1015,92,10000,1.6,256,,,0.28,,
1616144400,100,273.97,270.62,,,1016,83,9176,1.6,268,,,0.26,,
1616145300,100,273.97,270.62,,,1016,83,9176,1.6,268,,,0.26,,
1616146200,100,273.97,270.62,,,1016,83,9176,1.6,268,,,0.26,,
1616147100,100,273.97,270.62,,,1016,83,9176,1.6,268,,,0.26,,
1616148000,100,275.22,271.81,,,1017,73,6837,1.6,288,,,0.31,,
1616148900,100,275.22,271.81,,,1017,73,6837,1.6,288,,,0.31,,
1616149800,100,275.22,271.81,,,1017,73,6837,1.6,288,,,0.31,,
1616150700,100,275.22,271.81,,,1017,73,6837,1.6,288,,,0.31,,
1616151600,100,276.62,273.17,,,1018,63,10000,1.54,309,,,0.65,,
1616152500,100,276.62,273.17,,,1018,63,10000,1.54,309,,,0.65,,
1616153400,100,276.62,273.17,,,1018,63,10000,1.54,309,,,0.65,,
1616154300,100,276.62,273.17,,,1018,63,10000,1.54,309,,,0.65,,
1616155200,100,277.47,273.78,,,1017,58,10000,1.83,329,,,0.83,,
1616156100,100,277.47,273.78,,,1017,58,10000,1.83,329,,,0.83,,
1616157000,100,277.47,273.78,,,1017,58,10000,1.83,329,,,0.83,,
1616157900,100,277.47,273.78,,,1017,58,10000,1.83,329,,,0.83,,
1616158800,100,277.7,273.56,,,1017,57,10000,2.47,341,,,1.0,,
1616159700,100,277.7,273.56,,,1017,57,10000,2.47,341,,,1.0,,
1616160600,100,277.7,273.56,,,1017,57,10000,2.47,341,,,1.0,,
1616161500,100,277.7,273.56,,,1017,57,10000,2.47,341,,,1.0,,
1616162400,100,277.65,273.25,,,1017,58,10000,2.87,343,,,1.0,,
1616163300,100,277.65,273.25,,,1017,58,10000,2.87,343,,,1.0,,
1616164200,100,277.65,273.25,,,1017,58,10000,2.87,343,,,1.0,,
1616165100,100,277.65,273.25,,,1017,58,10000,2.87,343,,,1.0,,
1616166000,100,277.35,272.61,,,1017,60,10000,3.39,349,,,1.0,,
1616166900,100,277.35,272.61,,,1017,60,10000,3.39,349,,,1.0,,
1616167800,100,277.35,272.61,,,1017,60,10000,3.39,349,,,1.0,,
1616168700,100,277.35,272.61,,,1017,60,10000,3.39,349,,,1.0,,
1616169600,100,276.14,270.68,,,1018,71,10000,4.62,8,,,1.0,,
1616170500,100,276.14,270.68,,,1018,71,10000,4.62,8,,,1.0,,
1616171400,100,276.14,270.68,,,1018,71,10000,4.62,8,,,1.0,,
1616172300,100,276.14,270.68,,,1018,71,10000,4.62,8,,,1.0,,
1616173200,100,274.55,269.22,,,1019,79,10000,4.41,24,,,1.0,,
1616174100,100,274.55,269.22,,,1019,79,10000,4.41,24,,,1.0,,
1616175000,100,274.55,269.22,,,1019,79,10000,4.41,24,,,1.0,,
1616175900,100,274.55,269.22,,,1019,79,10000,4.41,24,,,1.0,,
1616176800,100,273.72,269.03,,,1020,79,10000,3.35,26,,,0.8,,
1616177700,100,273.72,269.03,,,1020,79,10000,3.35,26,,,0.8,,
1616178600,100,273.72,269.03,,,1020,79,10000,3.35,26,,,0.8,,
1616179500,100,273.72,269.03,,,1020,79,10000,3.35,26,,,0.8,,
1616180400,100,273.45,269.07,,,1021,78,10000,2.84,15,,,0.28,,
1616181300,100,273.45,269.07,,,1021,78,10000,2.84,15,,,0.28,,
1616182200,100,273.45,269.07,,,1021,78,10000,2.84,15,,,0.28,,
1616183100,100,273.45,269.07,,,1021,78,10000,2.84,15,,,0.28,,
1616184000,99,272.91,268.6,,,1022,80,10000,2.7,22,,,0.29,,
1616184900,99,272.91,268.6,,,1022,80,10000,2.7,22,,,0.29,,
1616185800,99,272.91,268.6,,,1022,80,10000,2.7,22,,,0.29,,
1616186700,99,272.91,268.6,,,1022,80,10000,2.7,22,,,0.29,,
1616187600,91,272.03,267.73,,,1023,81,10000,2.58,5,,,0.28,,
1616188500,91,272.03,267.73,,,1023,81,10000,2.58,5,,,0.28,,
1616189400,91,272.03,267.73,,,1023,81,10000,2.58,5,,,0.28,,
1616190300,91,272.03,267.73,,,1023,81,10000,2.58,5,,,0.28,,
1616191200,88,271.4,267.44,,,1023,83,10000,2.04,355,,,0.28,,
1616192100,88,271.4,267.44,,,1023,83,10000,2.04,355,,,0.28,,
1616193000,88,271.4,267.44,,,1023,83,10000,2.04,355,,,0.28,,
1616193900,88,271.4,267.44,,,1023,83,10000,2.04,355,,,0.28,,
1616194800,75,270.72,266.86,,,1023,85,10000,1.85,340,,,0.28,,
1616195700,75,270.72,266.86,,,1023,85,10000,1.85,340,,,0.28,,
1616196600,75,270.72,266.86,,,1023,85,10000,1.85,340,,,0.28,,
1616197500,75,270.72,266.86,,,1023,85,10000,1.85,340,,,0.28,,
1616198400,74,270.5,266.8,,,1024,86,10000,1.61,322,,,0.28,,
1616199300,74,270.5,266.8,,,1024,86,10000,1.61,322,,,0.28,,
