timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614322800,12,278.13,274.11,,,1028,71,10000,2.94,231,,,0.0,,
1614323700,12,278.13,274.11,,,1028,71,10000,2.94,231,,,0.0,,
1614324600,12,278.13,274.11,,,1028,71,10000,2.94,231,,,0.0,,
1614325500,12,278.13,274.11,,,1028,71,10000,2.94,231,,,0.0,,
1614326400,19,279.95,276.02,,,1029,65,10000,2.92,239,,,0.0,,
1614327300,19,279.95,276.02,,,1029,65,10000,2.92,239,,,0.0,,
1614328200,19,279.95,276.02,,,1029,65,10000,2.92,239,,,0.0,,
1614329100,19,279.95,276.02,,,1029,65,10000,2.92,239,,,0.0,,
1614330000,34,282.69,279.12,,,1030,59,10000,2.69,257,,,0.0,,
1614330900,34,282.69,279.12,,,1030,59,10000,2.69,257,,,0.0,,
1614331800,34,282.69,279.12,,,1030,59,10000,2.69,257,,,0.0,,
1614332700,34,282.69,279.12,,,1030,59,10000,2.69,257,,,0.0,,
1614333600,49,284.93,281.65,,,1029,55,10000,2.55,271,,,0.0,,
1614334500,49,284.93,281.65,,,1029,55,10000,2.55,271,,,0.0,,
1614335400,49,284.93,281.65,,,1029,55,10000,2.55,271,,,0.0,,
1614336300,49,284.93,281.65,,,1029,55,10000,2.55,271,,,0.0,,
1614337200,61,286.6,283.42,,,1029,52,10000,2.6,285,,,0.0,,
1614338100,61,286.6,283.42,,,1029,52,10000,2.6,285,,,0.0,,
1614339000,61,286.6,283.42,,,1029,52,10000,2.6,285,,,0.0,,
1614339900,61,286.6,283.42,,,1029,52,10000,2.6,285,,,0.0,,
1614340800,63,287.48,284.36,,,1028,51,10000,2.66,296,,,0.0,,
1614341700,63,287.48,284.36,,,1028,51,10000,2.66,296,,,0.0,,
1614342600,63,287.48,284.36,,,1028,51,10000,2.66,296,,,0.0,,
1614343500,63,287.48,284.36,,,1028,51,10000,2.66,296,,,0.0,,
1614344400,89,287.63,284.49,,,1028,52,10000,2.8,303,,,0.0,,
1614345300,89,287.63,284.49,,,1028,52,10000,2.8,303,,,0.0,,
1614346200,89,287.63,284.49,,,1028,52,10000,2.8,303,,,0.0,,
1614347100,89,287.63,284.49,,,1028,52,10000,2.8,303,,,0.0,,
1614348000,93,287.42,284.32,,,1027,55,10000,2.92,308,,,0.0,,
1614348900,93,287.42,284.32,,,1027,55,10000,2.92,308,,,0.0,,
1614349800,93,287.42,284.32,,,1027,55,10000,2.92,308,,,0.0,,
1614350700,93,287.42,284.32,,,1027,55,10000,2.92,308,,,0.0,,
1614351600,80,286.86,283.89,,,1028,60,10000,2.96,311,,,0.0,,
1614352500,80,286.86,283.89,,,1028,60,10000,2.96,311,,,0.0,,
1614353400,80,286.86,283.89,,,1028,60,10000,2.96,311,,,0.0,,
1614354300,80,286.86,283.89,,,1028,60,10000,2.96,311,,,0.0,,
1614355200,74,285.33,282.59,,,1028,70,10000,2.87,315,,,0.0,,
1614356100,74,285.33,282.59,,,1028,70,10000,2.87,315,,,0.0,,
1614357000,74,285.33,282.59,,,1028,70,10000,2.87,315,,,0.0,,
1614357900,74,285.33,282.59,,,1028,70,10000,2.87,315,,,0.0,,
1614358800,76,283.43,280.82,,,1029,81,10000,2.79,316,,,0.0,,
1614359700,76,283.43,280.82,,,1029,81,10000,2.79,316,,,0.0,,
1614360600,76,283.43,280.82,,,1029,81,10000,2.79,316,,,0.0,,
1614361500,76,283.43,280.82,,,1029,81,10000,2.79,316,,,0.0,,
1614362400,77,282.77,280.17,,,1030,85,10000,2.79,316,,,0.0,,
1614363300,77,282.77,280.17,,,1030,85,10000,2.79,316,,,0.0,,
1614364200,77,282.77,280.17,,,1030,85,10000,2.79,316,,,0.0,,
1614365100,77,282.77,280.17,,,1030,85,10000,2.79,316,,,0.0,,
1614366000,100,282.24,279.3,,,1030,89,10000,3.32,326,,,0.56,,
1614366900,100,282.24,279.3,,,1030,89,10000,3.32,326,,,0.56,,
1614367800,100,282.24,279.3,,,1030,89,10000,3.32,326,,,0.56,,
1614368700,100,282.24,279.3,,,1030,89,10000,3.32,326,,,0.56,,
1614369600,100,281.58,278.27,,,1031,91,9021,3.74,340,,,0.7,,
