timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614445200,34,278.51,274.81,,,1035,67,10000,2.39,76,,,0,,
1614446100,34,278.51,274.81,,,1035,67,10000,2.39,76,,,0,,
1614447000,34,278.51,274.81,,,1035,67,10000,2.39,76,,,0,,
1614447900,34,278.51,274.81,,,1035,67,10000,2.39,76,,,0,,
1614448800,32,277.71,274.12,,,1035,72,10000,2.28,71,,,0,,
1614449700,32,277.71,274.12,,,1035,72,10000,2.28,71,,,0,,
1614450600,32,277.71,274.12,,,1035,72,10000,2.28,71,,,0,,
1614451500,32,277.71,274.12,,,1035,72,10000,2.28,71,,,0,,
1614452400,7,276.62,272.86,,,1036,78,10000,2.53,67,,,0,,
1614453300,7,276.62,272.86,,,1036,78,10000,2.53,67,,,0,,
1614454200,7,276.62,272.86,,,1036,78,10000,2.53,67,,,0,,
1614455100,7,276.62,272.86,,,1036,78,10000,2.53,67,,,0,,
1614456000,2,275.6,271.66,,,1037,83,10000,2.76,66,,,0,,
1614456900,2,275.6,271.66,,,1037,83,10000,2.76,66,,,0,,
1614457800,2,275.6,271.66,,,1037,83,10000,2.76,66,,,0,,
1614458700,2,275.6,271.66,,,1037,83,10000,2.76,66,,,0,,
1614459600,0,274.86,271.08,,,1037,87,10000,2.52,65,,,0,,
1614460500,0,274.86,271.08,,,1037,87,10000,2.52,65,,,0,,
1614461400,0,274.86,271.08,,,1037,87,10000,2.52,65,,,0,,
1614462300,0,274.86,271.08,,,1037,87,10000,2.52,65,,,0,,
1614463200,0,274.42,270.67,,,1037,90,10000,2.48,61,,,0,,
1614464100,0,274.42,270.67,,,1037,90,10000,2.48,61,,,0,,
1614465000,0,274.42,270.67,,,1037,90,10000,2.48,61,,,0,,
1614465900,0,274.42,270.67,,,1037,90,10000,2.48,61,,,0,,
1614466800,0,274.09,270.2,,,1037,92,10000,2.67,67,,,0,,
1614467700,0,274.09,270.2,,,1037,92,10000,2.67,67,,,0,,
1614468600,0,274.09,270.2,,,1037,92,10000,2.67,67,,,0,,
1614469500,0,274.09,270.2,,,1037,92,10000,2.67,67,,,0,,
1614470400,0,273.87,269.88,,,1037,93,10000,2.81,73,,,0,,
1614471300,0,273.87,269.88,,,1037,93,10000,2.81,73,,,0,,
1614472200,0,273.87,269.88,,,1037,93,10000,2.81,73,,,0,,
1614473100,0,273.87,269.88,,,1037,93,10000,2.81,73,,,0,,
1614474000,0,273.66,269.35,,,1037,94,10000,3.25,86,,,0,,
1614474900,0,273.66,269.35,,,1037,94,10000,3.25,86,,,0,,
1614475800,0,273.66,269.35,,,1037,94,10000,3.25,86,,,0,,
1614476700,0,273.66,269.35,,,1037,94,10000,3.25,86,,,0,,
