timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617055200,42,280.35,277.59,,,1033,70,10000,1.58,199,,,0,,
1617056100,42,280.35,277.59,,,1033,70,10000,1.58,199,,,0,,
1617057000,42,280.35,277.59,,,1033,70,10000,1.58,199,,,0,,
1617057900,42,280.35,277.59,,,1033,70,10000,1.58,199,,,0,,
1617058800,40,280.64,277.89,,,1033,70,10000,1.63,201,,,0,,
1617059700,40,280.64,277.89,,,1033,70,10000,1.63,201,,,0,,
1617060600,40,280.64,277.89,,,1033,70,10000,1.63,201,,,0,,
1617061500,40,280.64,277.89,,,1033,70,10000,1.63,201,,,0,,
1617062400,35,280.45,277.74,,,1034,71,10000,1.58,206,,,0,,
1617063300,35,280.45,277.74,,,1034,71,10000,1.58,206,,,0,,
1617064200,35,280.45,277.74,,,1034,71,10000,1.58,206,,,0,,
1617065100,35,280.45,277.74,,,1034,71,10000,1.58,206,,,0,,
1617066000,14,280.06,277.59,,,1034,73,10000,1.24,210,,,0,,
1617066900,14,280.06,277.59,,,1034,73,10000,1.24,210,,,0,,
1617067800,14,280.06,277.59,,,1034,73,10000,1.24,210,,,0,,
1617068700,14,280.06,277.59,,,1034,73,10000,1.24,210,,,0,,
1617069600,14,279.7,277.42,,,1034,74,10000,0.93,189,,,0,,
1617070500,14,279.7,277.42,,,1034,74,10000,0.93,189,,,0,,
1617071400,14,279.7,277.42,,,1034,74,10000,0.93,189,,,0,,
1617072300,14,279.7,277.42,,,1034,74,10000,0.93,189,,,0,,
1617073200,15,279.4,276.97,,,1034,74,10000,1.07,177,,,0,,
1617074100,15,279.4,276.97,,,1034,74,10000,1.07,177,,,0,,
1617075000,15,279.4,276.97,,,1034,74,10000,1.07,177,,,0,,
1617075900,15,279.4,276.97,,,1034,74,10000,1.07,177,,,0,,
1617076800,21,279.08,276.5,,,1034,75,10000,1.26,168,,,0,,
1617077700,21,279.08,276.5,,,1034,75,10000,1.26,168,,,0,,
1617078600,21,279.08,276.5,,,1034,75,10000,1.26,168,,,0,,
1617079500,21,279.08,276.5,,,1034,75,10000,1.26,168,,,0,,
1617080400,21,278.74,276.11,,,1034,76,10000,1.29,170,,,0,,
1617081300,21,278.74,276.11,,,1034,76,10000,1.29,170,,,0,,
1617082200,21,278.74,276.11,,,1034,76,10000,1.29,170,,,0,,
1617083100,21,278.74,276.11,,,1034,76,10000,1.29,170,,,0,,
1617084000,23,279.95,277.49,,,1034,73,10000,1.2,161,,,0,,
1617084900,23,279.95,277.49,,,1034,73,10000,1.2,161,,,0,,
1617085800,23,279.95,277.49,,,1034,73,10000,1.2,161,,,0,,
1617086700,23,279.95,277.49,,,1034,73,10000,1.2,161,,,0,,
1617087600,44,282.71,280.55,,,1034,63,10000,0.91,136,,,0,,
1617088500,44,282.71,280.55,,,1034,63,10000,0.91,136,,,0,,
1617089400,44,282.71,280.55,,,1034,63,10000,0.91,136,,,0,,
1617090300,44,282.71,280.55,,,1034,63,10000,0.91,136,,,0,,
1617091200,38,285.27,282.99,,,1033,55,10000,1.2,99,,,0,,
1617092100,38,285.27,282.99,,,1033,55,10000,1.2,99,,,0,,
1617093000,38,285.27,282.99,,,1033,55,10000,1.2,99,,,0,,
1617093900,38,285.27,282.99,,,1033,55,10000,1.2,99,,,0,,
1617094800,31,287.24,284.58,,,1033,49,10000,1.79,78,,,0,,
1617095700,31,287.24,284.58,,,1033,49,10000,1.79,78,,,0,,
1617096600,31,287.24,284.58,,,1033,49,10000,1.79,78,,,0,,
1617097500,31,287.24,284.58,,,1033,49,10000,1.79,78,,,0,,
1617098400,27,288.87,285.93,,,1032,44,10000,2.18,72,,,0,,
1617099300,27,288.87,285.93,,,1032,44,10000,2.18,72,,,0,,
1617100200,27,288.87,285.93,,,1032,44,10000,2.18,72,,,0,,
1617101100,27,288.87,285.93,,,1032,44,10000,2.18,72,,,0,,
