timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1617051600,35,281.16,278.52,,,1033,69,10000,1.55,187,,,0,,
1617052500,35,281.16,278.52,,,1033,69,10000,1.55,187,,,0,,
1617053400,35,281.16,278.52,,,1033,69,10000,1.55,187,,,0,,
1617054300,35,281.16,278.52,,,1033,69,10000,1.55,187,,,0,,
1617055200,33,281.28,278.55,,,1033,67,10000,1.6,190,,,0,,
1617056100,33,281.28,278.55,,,1033,67,10000,1.6,190,,,0,,
1617057000,33,281.28,278.55,,,1033,67,10000,1.6,190,,,0,,
1617057900,33,281.28,278.55,,,1033,67,10000,1.6,190,,,0,,
1617058800,28,281.0,278.27,,,1034,68,10000,1.59,196,,,0,,
1617059700,28,281.0,278.27,,,1034,68,10000,1.59,196,,,0,,
1617060600,28,281.0,278.27,,,1034,68,10000,1.59,196,,,0,,
1617061500,28,281.0,278.27,,,1034,68,10000,1.59,196,,,0,,
1617062400,25,280.5,277.8,,,1034,70,10000,1.53,202,,,0,,
1617063300,25,280.5,277.8,,,1034,70,10000,1.53,202,,,0,,
1617064200,25,280.5,277.8,,,1034,70,10000,1.53,202,,,0,,
1617065100,25,280.5,277.8,,,1034,70,10000,1.53,202,,,0,,
1617066000,23,280.03,277.51,,,1034,72,10000,1.26,208,,,0,,
1617066900,23,280.03,277.51,,,1034,72,10000,1.26,208,,,0,,
1617067800,23,280.03,277.51,,,1034,72,10000,1.26,208,,,0,,
1617068700,23,280.03,277.51,,,1034,72,10000,1.26,208,,,0,,
1617069600,17,279.66,277.28,,,1034,73,10000,1.01,190,,,0,,
1617070500,17,279.66,277.28,,,1034,73,10000,1.01,190,,,0,,
1617071400,17,279.66,277.28,,,1034,73,10000,1.01,190,,,0,,
1617072300,17,279.66,277.28,,,1034,73,10000,1.01,190,,,0,,
1617073200,31,279.37,276.89,,,1034,74,10000,1.14,169,,,0,,
1617074100,31,279.37,276.89,,,1034,74,10000,1.14,169,,,0,,
1617075000,31,279.37,276.89,,,1034,74,10000,1.14,169,,,0,,
1617075900,31,279.37,276.89,,,1034,74,10000,1.14,169,,,0,,
1617076800,48,279.21,276.61,,,1034,74,10000,1.27,164,,,0,,
1617077700,48,279.21,276.61,,,1034,74,10000,1.27,164,,,0,,
1617078600,48,279.21,276.61,,,1034,74,10000,1.27,164,,,0,,
1617079500,48,279.21,276.61,,,1034,74,10000,1.27,164,,,0,,
1617080400,58,279.0,276.44,,,1034,75,10000,1.21,162,,,0,,
1617081300,58,279.0,276.44,,,1034,75,10000,1.21,162,,,0,,
1617082200,58,279.0,276.44,,,1034,75,10000,1.21,162,,,0,,
1617083100,58,279.0,276.44,,,1034,75,10000,1.21,162,,,0,,
1617084000,60,280.1,277.7,,,1034,72,10000,1.1,148,,,0,,
1617084900,60,280.1,277.7,,,1034,72,10000,1.1,148,,,0,,
1617085800,60,280.1,277.7,,,1034,72,10000,1.1,148,,,0,,
1617086700,60,280.1,277.7,,,1034,72,10000,1.1,148,,,0,,
1617087600,57,282.57,280.43,,,1033,64,10000,0.9,117,,,0,,
1617088500,57,282.57,280.43,,,1033,64,10000,0.9,117,,,0,,
1617089400,57,282.57,280.43,,,1033,64,10000,0.9,117,,,0,,
1617090300,57,282.57,280.43,,,1033,64,10000,0.9,117,,,0,,
1617091200,47,285.09,282.63,,,1033,55,10000,1.41,93,,,0,,
1617092100,47,285.09,282.63,,,1033,55,10000,1.41,93,,,0,,
1617093000,47,285.09,282.63,,,1033,55,10000,1.41,93,,,0,,
1617093900,47,285.09,282.63,,,1033,55,10000,1.41,93,,,0,,
1617094800,44,287.11,284.33,,,1033,49,10000,1.94,81,,,0,,
1617095700,44,287.11,284.33,,,1033,49,10000,1.94,81,,,0,,
1617096600,44,287.11,284.33,,,1033,49,10000,1.94,81,,,0,,
