timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614171600,0,290.97,288.76,,,1033,40,10000,1.28,80,,,0,,
1614172500,0,290.97,288.76,,,1033,40,10000,1.28,80,,,0,,
1614173400,0,290.97,288.76,,,1033,40,10000,1.28,80,,,0,,
1614174300,0,290.97,288.76,,,1033,40,10000,1.28,80,,,0,,
1614175200,0,290.03,287.63,,,1033,43,10000,1.61,96,,,0,,
1614176100,0,290.03,287.63,,,1033,43,10000,1.61,96,,,0,,
1614177000,0,290.03,287.63,,,1033,43,10000,1.61,96,,,0,,
1614177900,0,290.03,287.63,,,1033,43,10000,1.61,96,,,0,,
1614178800,0,289.02,286.53,,,1033,48,10000,1.91,99,,,0,,
1614179700,0,289.02,286.53,,,1033,48,10000,1.91,99,,,0,,
1614180600,0,289.02,286.53,,,1033,48,10000,1.91,99,,,0,,
1614181500,0,289.02,286.53,,,1033,48,10000,1.91,99,,,0,,
1614182400,0,286.6,284.02,,,1033,56,10000,2.04,103,,,0,,
1614183300,0,286.6,284.02,,,1033,56,10000,2.04,103,,,0,,
1614184200,0,286.6,284.02,,,1033,56,10000,2.04,103,,,0,,
1614185100,0,286.6,284.02,,,1033,56,10000,2.04,103,,,0,,
1614186000,0,283.82,281.04,,,1033,62,10000,2.01,111,,,0,,
1614186900,0,283.82,281.04,,,1033,62,10000,2.01,111,,,0,,
1614187800,0,283.82,281.04,,,1033,62,10000,2.01,111,,,0,,
1614188700,0,283.82,281.04,,,1033,62,10000,2.01,111,,,0,,
1614189600,0,282.6,279.91,,,1034,63,10000,1.64,120,,,0,,
1614190500,0,282.6,279.91,,,1034,63,10000,1.64,120,,,0,,
1614191400,0,282.6,279.91,,,1034,63,10000,1.64,120,,,0,,
1614192300,0,282.6,279.91,,,1034,63,10000,1.64,120,,,0,,
1614193200,0,281.97,279.34,,,1034,64,10000,1.46,132,,,0,,
1614194100,0,281.97,279.34,,,1034,64,10000,1.46,132,,,0,,
1614195000,0,281.97,279.34,,,1034,64,10000,1.46,132,,,0,,
1614195900,0,281.97,279.34,,,1034,64,10000,1.46,132,,,0,,
1614196800,0,281.47,278.97,,,1034,67,10000,1.32,144,,,0,,
1614197700,0,281.47,278.97,,,1034,67,10000,1.32,144,,,0,,
1614198600,0,281.47,278.97,,,1034,67,10000,1.32,144,,,0,,
1614199500,0,281.47,278.97,,,1034,67,10000,1.32,144,,,0,,
1614200400,0,280.99,278.49,,,1034,70,10000,1.35,160,,,0,,
1614201300,0,280.99,278.49,,,1034,70,10000,1.35,160,,,0,,
1614202200,0,280.99,278.49,,,1034,70,10000,1.35,160,,,0,,
1614203100,0,280.99,278.49,,,1034,70,10000,1.35,160,,,0,,
1614204000,0,280.58,278.14,,,1034,73,10000,1.32,170,,,0,,
1614204900,0,280.58,278.14,,,1034,73,10000,1.32,170,,,0,,
1614205800,0,280.58,278.14,,,1034,73,10000,1.32,170,,,0,,
1614206700,0,280.58,278.14,,,1034,73,10000,1.32,170,,,0,,
1614207600,0,280.23,277.63,,,1034,74,10000,1.51,170,,,0,,
1614208500,0,280.23,277.63,,,1034,74,10000,1.51,170,,,0,,
1614209400,0,280.23,277.63,,,1034,74,10000,1.51,170,,,0,,
1614210300,0,280.23,277.63,,,1034,74,10000,1.51,170,,,0,,
1614211200,0,279.85,277.11,,,1034,73,10000,1.57,165,,,0,,
1614212100,0,279.85,277.11,,,1034,73,10000,1.57,165,,,0,,
1614213000,0,279.85,277.11,,,1034,73,10000,1.57,165,,,0,,
1614213900,0,279.85,277.11,,,1034,73,10000,1.57,165,,,0,,
1614214800,0,279.5,276.66,,,1033,70,10000,1.5,175,,,0,,
1614215700,0,279.5,276.66,,,1033,70,10000,1.5,175,,,0,,
1614216600,0,279.5,276.66,,,1033,70,10000,1.5,175,,,0,,
1614217500,0,279.5,276.66,,,1033,70,10000,1.5,175,,,0,,
1614218400,0,279.21,276.25,,,1033,67,10000,1.47,201,,,0,,
1614219300,0,279.21,276.25,,,1033,67,10000,1.47,201,,,0,,
1614220200,0,279.21,276.25,,,1033,67,10000,1.47,201,,,0,,
1614221100,0,279.21,276.25,,,1033,67,10000,1.47,201,,,0,,
1614222000,0,278.94,275.75,,,1032,65,10000,1.67,195,,,0,,
1614222900,0,278.94,275.75,,,1032,65,10000,1.67,195,,,0,,
1614223800,0,278.94,275.75,,,1032,65,10000,1.67,195,,,0,,
1614224700,0,278.94,275.75,,,1032,65,10000,1.67,195,,,0,,
1614225600,0,278.62,275.43,,,1033,66,10000,1.65,206,,,0,,
1614226500,0,278.62,275.43,,,1033,66,10000,1.65,206,,,0,,
1614227400,0,278.62,275.43,,,1033,66,10000,1.65,206,,,0,,
1614228300,0,278.62,275.43,,,1033,66,10000,1.65,206,,,0,,
1614229200,0,278.28,275.17,,,1033,67,10000,1.5,217,,,0,,
1614230100,0,278.28,275.17,,,1033,67,10000,1.5,217,,,0,,
1614231000,0,278.28,275.17,,,1033,67,10000,1.5,217,,,0,,
1614231900,0,278.28,275.17,,,1033,67,10000,1.5,217,,,0,,
1614232800,0,278.03,274.95,,,1033,69,10000,1.5,217,,,0,,
1614233700,0,278.03,274.95,,,1033,69,10000,1.5,217,,,0,,
1614234600,0,278.03,274.95,,,1033,69,10000,1.5,217,,,0,,
1614235500,0,278.03,274.95,,,1033,69,10000,1.5,217,,,0,,
1614236400,0,278.73,275.52,,,1033,66,10000,1.69,214,,,0,,
1614237300,0,278.73,275.52,,,1033,66,10000,1.69,214,,,0,,
1614238200,0,278.73,275.52,,,1033,66,10000,1.69,214,,,0,,
1614239100,0,278.73,275.52,,,1033,66,10000,1.69,214,,,0,,
1614240000,0,280.99,277.84,,,1032,57,10000,1.64,221,,,0,,
1614240900,0,280.99,277.84,,,1032,57,10000,1.64,221,,,0,,
1614241800,0,280.99,277.84,,,1032,57,10000,1.64,221,,,0,,
1614242700,0,280.99,277.84,,,1032,57,10000,1.64,221,,,0,,
1614243600,0,283.49,280.62,,,1031,50,10000,1.34,224,,,0,,
1614244500,0,283.49,280.62,,,1031,50,10000,1.34,224,,,0,,
