timestamp,cloud_cover,temp,temp_feels_like,temp_min,temp_max,pressure,humidity,visibility,wind_speed,wind_dir,sunrise,sunset,pop,ghi,dhi
1614934800,100,275.53,271.36,,,1019,94,4737,3.45,331,,,0.91,,
1614935700,100,275.53,271.36,,,1019,94,4737,3.45,331,,,0.91,,
1614936600,100,275.53,271.36,,,1019,94,4737,3.45,331,,,0.91,,
1614937500,100,275.53,271.36,,,1019,94,4737,3.45,331,,,0.91,,
1614938400,100,275.75,271.56,,,1020,93,578,3.5,345,,,0.91,,
1614939300,100,275.75,271.56,,,1020,93,578,3.5,345,,,0.91,,
1614940200,100,275.75,271.56,,,1020,93,578,3.5,345,,,0.91,,
1614941100,100,275.75,271.56,,,1020,93,578,3.5,345,,,0.91,,
1614942000,100,275.42,271.55,,,1021,93,387,2.96,357,,,0.86,,
1614942900,100,275.42,271.55,,,1021,93,387,2.96,357,,,0.86,,
1614943800,100,275.42,271.55,,,1021,93,387,2.96,357,,,0.86,,
1614944700,100,275.42,271.55,,,1021,93,387,2.96,357,,,0.86,,
1614945600,100,275.7,272.35,,,1021,87,4581,2.08,2,,,0.82,,
1614946500,100,275.7,272.35,,,1021,87,4581,2.08,2,,,0.82,,
1614947400,100,275.7,272.35,,,1021,87,4581,2.08,2,,,0.82,,
1614948300,100,275.7,272.35,,,1021,87,4581,2.08,2,,,0.82,,
1614949200,100,276.46,273.49,,,1021,81,9227,1.48,6,,,0.8,,
1614950100,100,276.46,273.49,,,1021,81,9227,1.48,6,,,0.8,,
1614951000,100,276.46,273.49,,,1021,81,9227,1.48,6,,,0.8,,
1614951900,100,276.46,273.49,,,1021,81,9227,1.48,6,,,0.8,,
1614952800,100,276.93,274.11,,,1022,81,3424,1.37,6,,,0.89,,
1614953700,100,276.93,274.11,,,1022,81,3424,1.37,6,,,0.89,,
1614954600,100,276.93,274.11,,,1022,81,3424,1.37,6,,,0.89,,
1614955500,100,276.93,274.11,,,1022,81,3424,1.37,6,,,0.89,,
1614956400,100,276.54,273.75,,,1023,88,1337,1.5,3,,,0.97,,
1614957300,100,276.54,273.75,,,1023,88,1337,1.5,3,,,0.97,,
1614958200,100,276.54,273.75,,,1023,88,1337,1.5,3,,,0.97,,
1614959100,100,276.54,273.75,,,1023,88,1337,1.5,3,,,0.97,,
1614960000,100,276.07,273.08,,,1024,89,1333,1.71,8,,,1.0,,
1614960900,100,276.07,273.08,,,1024,89,1333,1.71,8,,,1.0,,
1614961800,100,276.07,273.08,,,1024,89,1333,1.71,8,,,1.0,,
1614962700,100,276.07,273.08,,,1024,89,1333,1.71,8,,,1.0,,
1614963600,100,275.25,271.85,,,1025,92,2162,2.22,19,,,0.99,,
1614964500,100,275.25,271.85,,,1025,92,2162,2.22,19,,,0.99,,
1614965400,100,275.25,271.85,,,1025,92,2162,2.22,19,,,0.99,,
1614966300,100,275.25,271.85,,,1025,92,2162,2.22,19,,,0.99,,
1614967200,100,274.62,270.11,,,1026,90,5581,3.61,39,,,0.94,,
1614968100,100,274.62,270.11,,,1026,90,5581,3.61,39,,,0.94,,
1614969000,100,274.62,270.11,,,1026,90,5581,3.61,39,,,0.94,,
1614969900,100,274.62,270.11,,,1026,90,5581,3.61,39,,,0.94,,
1614970800,99,273.9,268.36,,,1027,79,10000,4.6,39,,,0.55,,
1614971700,99,273.9,268.36,,,1027,79,10000,4.6,39,,,0.55,,
1614972600,99,273.9,268.36,,,1027,79,10000,4.6,39,,,0.55,,
1614973500,99,273.9,268.36,,,1027,79,10000,4.6,39,,,0.55,,
1614974400,100,272.7,267.2,,,1029,74,10000,4.2,46,,,0.48,,
1614975300,100,272.7,267.2,,,1029,74,10000,4.2,46,,,0.48,,
1614976200,100,272.7,267.2,,,1029,74,10000,4.2,46,,,0.48,,
1614977100,100,272.7,267.2,,,1029,74,10000,4.2,46,,,0.48,,
1614978000,97,272.51,267.22,,,1030,82,10000,4.1,63,,,0.48,,
1614978900,97,272.51,267.22,,,1030,82,10000,4.1,63,,,0.48,,
1614979800,97,272.51,267.22,,,1030,82,10000,4.1,63,,,0.48,,
1614980700,97,272.51,267.22,,,1030,82,10000,4.1,63,,,0.48,,
1614981600,92,272.13,266.69,,,1031,80,10000,4.2,72,,,0.48,,
1614982500,92,272.13,266.69,,,1031,80,10000,4.2,72,,,0.48,,
1614983400,92,272.13,266.69,,,1031,80,10000,4.2,72,,,0.48,,
1614984300,92,272.13,266.69,,,1031,80,10000,4.2,72,,,0.48,,
1614985200,93,271.72,266.31,,,1031,76,10000,3.99,76,,,0.48,,
1614986100,93,271.72,266.31,,,1031,76,10000,3.99,76,,,0.48,,
1614987000,93,271.72,266.31,,,1031,76,10000,3.99,76,,,0.48,,
1614987900,93,271.72,266.31,,,1031,76,10000,3.99,76,,,0.48,,
1614988800,89,271.41,266.05,,,1032,75,10000,3.84,78,,,0.48,,
1614989700,89,271.41,266.05,,,1032,75,10000,3.84,78,,,0.48,,
1614990600,89,271.41,266.05,,,1032,75,10000,3.84,78,,,0.48,,
1614991500,89,271.41,266.05,,,1032,75,10000,3.84,78,,,0.48,,
1614992400,6,271.01,265.66,,,1032,75,10000,3.77,77,,,0.02,,
1614993300,6,271.01,265.66,,,1032,75,10000,3.77,77,,,0.02,,
1614994200,6,271.01,265.66,,,1032,75,10000,3.77,77,,,0.02,,
1614995100,6,271.01,265.66,,,1032,75,10000,3.77,77,,,0.02,,
1614996000,3,270.72,265.33,,,1032,76,10000,3.81,77,,,0.02,,
1614996900,3,270.72,265.33,,,1032,76,10000,3.81,77,,,0.02,,
1614997800,3,270.72,265.33,,,1032,76,10000,3.81,77,,,0.02,,
1614998700,3,270.72,265.33,,,1032,76,10000,3.81,77,,,0.02,,
1614999600,2,270.56,265.16,,,1031,77,10000,3.83,82,,,0.0,,
1615000500,2,270.56,265.16,,,1031,77,10000,3.83,82,,,0.0,,
1615001400,2,270.56,265.16,,,1031,77,10000,3.83,82,,,0.0,,
1615002300,2,270.56,265.16,,,1031,77,10000,3.83,82,,,0.0,,
1615003200,2,270.47,265.01,,,1032,77,10000,3.91,86,,,0.0,,
1615004100,2,270.47,265.01,,,1032,77,10000,3.91,86,,,0.0,,
1615005000,2,270.47,265.01,,,1032,77,10000,3.91,86,,,0.0,,
1615005900,2,270.47,265.01,,,1032,77,10000,3.91,86,,,0.0,,
1615006800,1,270.31,264.82,,,1033,77,10000,3.92,85,,,0.0,,
1615007700,1,270.31,264.82,,,1033,77,10000,3.92,85,,,0.0,,
1615008600,1,270.31,264.82,,,1033,77,10000,3.92,85,,,0.0,,
1615009500,1,270.31,264.82,,,1033,77,10000,3.92,85,,,0.0,,
1615010400,1,270.17,264.56,,,1033,76,10000,4.05,84,,,0.0,,
1615011300,1,270.17,264.56,,,1033,76,10000,4.05,84,,,0.0,,
1615012200,1,270.17,264.56,,,1033,76,10000,4.05,84,,,0.0,,
1615013100,1,270.17,264.56,,,1033,76,10000,4.05,84,,,0.0,,
1615014000,0,271.13,265.0,,,1033,71,10000,4.81,87,,,0.0,,
1615014900,0,271.13,265.0,,,1033,71,10000,4.81,87,,,0.0,,
