timestamp,power
1613707200,142
1613708100,116
1613709000,84
1613709900,73
1613710800,216
1613711700,374
1613712600,136
1613713500,99
1613714400,99
1613715300,53
1613716200,69
1613717100,65
1613718000,175
1613718900,112
1613719800,90
1613720700,77
1613721600,83
1613722500,59
1613723400,89
1613724300,83
1613725200,105
1613726100,273
1613727000,418
1613727900,247
1613728800,98
1613729700,110
1613730600,341
1613731500,85
1613732400,76
1613733300,81
1613734200,80
1613735100,144
1613736000,127
1613736900,103
1613737800,122
1613738700,140
1613739600,135
1613740500,145
1613741400,163
1613742300,127
1613743200,133
1613744100,116
1613745000,129
1613745900,147
1613746800,143
1613747700,135
1613748600,162
1613749500,181
1613750400,237
1613751300,242
1613752200,197
1613753100,179
1613754000,244
1613754900,210
1613755800,269
1613756700,281
1613757600,287
1613758500,251
1613759400,276
1613760300,269
1613761200,268
1613762100,231
1613763000,238
1613763900,238
1613764800,269
1613765700,253
1613766600,245
1613767500,250
1613768400,252
1613769300,245
1613770200,516
1613771100,343
1613772000,223
1613772900,591
1613773800,376
1613774700,140
1613775600,121
1613776500,74
1613777400,65
1613778300,59
1613779200,71
1613780100,60
1613781000,67
1613781900,63
1613782800,68
1613783700,46
1613784600,55
1613785500,78
1613786400,69
1613787300,39
1613788200,47
1613789100,61
1613790000,59
1613790900,64
1613791800,46
1613792700,69
1613793600,48
1613794500,48
1613795400,74
1613796300,115
1613797200,68
1613798100,67
1613799000,57
1613799900,113
1613800800,68
1613801700,83
1613802600,75
1613803500,90
1613804400,120
1613805300,172
1613806200,111
1613807100,152
1613808000,112
1613808900,67
1613809800,90
1613810700,90
1613811600,74
1613812500,103
1613813400,279
1613814300,184
1613815200,175
1613816100,151
1613817000,245
1613817900,141
1613818800,92
1613819700,81
1613820600,79
1613821500,104
1613822400,84
1613823300,77
1613824200,342
1613825100,603
1613826000,115
1613826900,264
1613827800,409
1613828700,661
1613829600,189
1613830500,161
1613831400,170
1613832300,170
1613833200,529
1613834100,783
1613835000,774
1613835900,345
1613836800,205
1613837700,197
1613838600,218
1613839500,167
1613840400,308
1613841300,367
1613842200,385
1613843100,720
1613844000,1137
1613844900,978
1613845800,821
1613846700,231
1613847600,187
1613848500,120
1613849400,97
1613850300,118
1613851200,105
1613852100,100
1613853000,268
1613853900,234
1613854800,212
1613855700,190
1613856600,228
1613857500,205
1613858400,219
1613859300,194
1613860200,216
1613861100,623
1613862000,167
1613862900,236
1613863800,173
1613864700,500
1613865600,190
1613866500,106
1613867400,125
1613868300,58
1613869200,65
1613870100,81
1613871000,69
1613871900,71
1613872800,78
1613873700,84
1613874600,61
1613875500,59
1613876400,70
1613877300,94
1613878200,67
1613879100,67
1613880000,69
1613880900,82
1613881800,53
1613882700,74
1613883600,94
1613884500,74
1613885400,59
1613886300,77
1613887200,86
1613888100,73
1613889000,79
1613889900,79
1613890800,107
1613891700,131
1613892600,270
1613893500,142
1613894400,138
1613895300,123
1613896200,109
1613897100,135
1613898000,350
1613898900,222
1613899800,969
1613900700,874
1613901600,548
1613902500,381
1613903400,419
1613904300,360
1613905200,152
1613906100,165
1613907000,568
1613907900,159
1613908800,477
1613909700,170
1613910600,148
1613911500,625
1613912400,192
1613913300,106
1613914200,124
1613915100,119
1613916000,94
1613916900,63
1613917800,146
1613918700,457
1613919600,677
1613920500,709
1613921400,724
1613922300,495
1613923200,341
1613924100,237
1613925000,248
1613925900,289
1613926800,204
1613927700,203
1613928600,224
1613929500,207
1613930400,255
1613931300,269
1613932200,265
1613933100,249
1613934000,260
1613934900,254
1613935800,280
1613936700,257
1613937600,235
1613938500,265
1613939400,228
1613940300,164
1613941200,163
1613942100,124
1613943000,99
1613943900,96
1613944800,88
1613945700,141
1613946600,116
1613947500,119
1613948400,80
1613949300,116
1613950200,60
1613951100,66
1613952000,81
1613952900,88
1613953800,58
1613954700,61
1613955600,67
1613956500,87
1613957400,80
1613958300,55
1613959200,73
1613960100,77
1613961000,63
1613961900,65
1613962800,99
1613963700,67
1613964600,61
1613965500,59
1613966400,84
1613967300,91
1613968200,147
1613969100,257
1613970000,381
1613970900,169
1613971800,80
1613972700,104
1613973600,85
1613974500,66
1613975400,51
1613976300,74
1613977200,107
1613978100,198
1613979000,77
1613979900,78
1613980800,74
1613981700,72
1613982600,62
1613983500,84
1613984400,84
1613985300,57
1613986200,69
1613987100,100
1613988000,102
1613988900,404
1613989800,362
1613990700,206
1613991600,80
1613992500,54
1613993400,95
1613994300,86
1613995200,93
1613996100,69
1613997000,84
1613997900,100
1613998800,98
1613999700,86
1614000600,80
1614001500,98
1614002400,70
1614003300,64
1614004200,84
1614005100,116
1614006000,534
1614006900,215
1614007800,285
1614008700,320
1614009600,196
1614010500,202
1614011400,201
1614012300,197
1614013200,442
1614014100,252
1614015000,927
1614015900,902
1614016800,649
1614017700,291
1614018600,268
1614019500,244
1614020400,231
1614021300,227
1614022200,285
1614023100,274
1614024000,223
1614024900,160
1614025800,143
1614026700,106
1614027600,97
1614028500,91
1614029400,158
1614030300,442
1614031200,289
1614032100,215
1614033000,222
1614033900,554
1614034800,61
1614035700,56
1614036600,77
1614037500,68
1614038400,55
1614039300,70
1614040200,77
1614041100,58
1614042000,45
1614042900,53
1614043800,69
1614044700,76
1614045600,49
1614046500,54
1614047400,69
1614048300,58
1614049200,264
1614050100,322
1614051000,137
1614051900,85
1614052800,99
1614053700,110
1614054600,220
1614055500,403
1614056400,345
1614057300,177
1614058200,114
1614059100,55
1614060000,69
1614060900,83
1614061800,113
1614062700,169
1614063600,113
1614064500,70
1614065400,92
1614066300,79
1614067200,122
1614068100,118
1614069000,155
1614069900,657
1614070800,294
1614071700,270
1614072600,233
1614073500,200
1614074400,389
1614075300,555
1614076200,253
1614077100,67
1614078000,62
1614078900,79
1614079800,86
1614080700,73
1614081600,77
1614082500,79
1614083400,87
1614084300,59
1614085200,71
1614086100,97
1614087000,89
1614087900,62
1614088800,68
1614089700,79
1614090600,88
1614091500,88
1614092400,78
1614093300,97
1614094200,132
1614095100,89
1614096000,176
1614096900,138
1614097800,135
1614098700,130
1614099600,133
1614100500,187
1614101400,290
1614102300,207
1614103200,221
1614104100,267
1614105000,337
1614105900,271
1614106800,275
1614107700,260
1614108600,260
1614109500,253
1614110400,293
1614111300,247
1614112200,232
1614113100,213
1614114000,163
1614114900,90
1614115800,112
1614116700,405
1614117600,208
1614118500,114
1614119400,522
1614120300,265
1614121200,77
1614122100,55
1614123000,59
1614123900,72
1614124800,65
1614125700,55
1614126600,58
1614127500,66
1614128400,41
1614129300,68
1614130200,72
1614131100,60
1614132000,41
1614132900,51
1614133800,66
1614134700,76
1614135600,46
1614136500,48
1614137400,69
1614138300,47
1614139200,80
1614140100,93
1614141000,185
1614141900,219
1614142800,502
1614143700,134
1614144600,140
1614145500,73
1614146400,61
1614147300,54
1614148200,86
1614149100,172
1614150000,90
1614150900,73
1614151800,85
1614152700,67
1614153600,73
1614154500,84
1614155400,136
1614156300,76
1614157200,90
1614158100,307
1614159000,356
1614159900,144
1614160800,79
1614161700,108
1614162600,109
1614163500,450
1614164400,91
1614165300,100
1614166200,123
1614167100,407
1614168000,349
1614168900,106
1614169800,342
1614170700,387
1614171600,81
1614172500,88
1614173400,96
1614174300,79
1614175200,89
1614176100,98
1614177000,104
1614177900,75
1614178800,82
1614179700,110
1614180600,125
1614181500,72
1614182400,97
1614183300,132
1614184200,165
1614185100,166
1614186000,162
1614186900,184
1614187800,192
1614188700,207
1614189600,290
1614190500,424
1614191400,707
1614192300,902
1614193200,699
1614194100,315
1614195000,258
1614195900,290
1614196800,296
1614197700,280
1614198600,249
1614199500,255
1614200400,267
1614201300,209
1614202200,206
1614203100,144
1614204000,220
1614204900,486
1614205800,105
1614206700,91
1614207600,126
1614208500,521
1614209400,54
1614210300,41
1614211200,91
1614212100,59
1614213000,49
1614213900,42
1614214800,71
1614215700,55
1614216600,62
1614217500,54
1614218400,67
1614219300,59
1614220200,41
1614221100,59
1614222000,78
1614222900,59
1614223800,41
1614224700,50
1614225600,91
1614226500,104
1614227400,101
1614228300,183
1614229200,348
1614230100,132
1614231000,110
1614231900,63
1614232800,72
1614233700,110
1614234600,215
1614235500,128
1614236400,107
1614237300,111
1614238200,74
1614239100,75
1614240000,95
1614240900,116
1614241800,61
1614242700,82
1614243600,59
1614244500,114
1614245400,105
1614246300,389
1614247200,272
1614248100,286
1614249000,137
1614249900,84
1614250800,97
1614251700,93
1614252600,98
1614253500,84
1614254400,96
1614255300,73
1614256200,115
1614257100,79
1614258000,88
1614258900,189
1614259800,115
1614260700,323
1614261600,347
1614262500,115
1614263400,106
1614264300,115
1614265200,65
1614266100,82
1614267000,163
1614267900,400
1614268800,334
1614269700,158
1614270600,125
1614271500,213
1614272400,134
1614273300,332
1614274200,385
1614275100,206
1614276000,212
1614276900,159
1614277800,199
1614278700,269
1614279600,287
1614280500,273
1614281400,365
1614282300,285
1614283200,292
1614284100,263
1614285000,234
1614285900,234
1614286800,294
1614287700,637
1614288600,369
1614289500,176
1614290400,133
1614291300,369
1614292200,291
1614293100,66
1614294000,94
1614294900,76
1614295800,60
1614296700,41
1614297600,53
1614298500,73
1614299400,77
1614300300,44
1614301200,48
1614302100,53
1614303000,69
1614303900,67
1614304800,53
1614305700,54
1614306600,64
1614307500,59
1614308400,159
1614309300,431
1614310200,495
1614311100,278
1614312000,205
1614312900,91
1614313800,91
1614314700,94
1614315600,80
1614316500,59
1614317400,69
1614318300,77
1614319200,70
1614320100,59
1614321000,116
1614321900,161
1614322800,80
1614323700,60
1614324600,67
1614325500,98
1614326400,83
1614327300,97
1614328200,117
1614329100,106
1614330000,185
1614330900,124
1614331800,81
1614332700,98
1614333600,363
1614334500,650
1614335400,434
1614336300,408
1614337200,128
1614338100,377
1614339000,240
1614339900,123
1614340800,129
1614341700,129
1614342600,109
1614343500,78
1614344400,77
1614345300,137
1614346200,88
1614347100,72
1614348000,102
1614348900,98
1614349800,137
1614350700,124
1614351600,106
1614352500,105
1614353400,120
1614354300,122
1614355200,113
1614356100,104
1614357000,110
1614357900,153
1614358800,122
1614359700,148
1614360600,229
1614361500,254
1614362400,284
1614363300,280
1614364200,265
1614365100,293
1614366000,281
1614366900,248
1614367800,245
1614368700,254
1614369600,262
1614370500,247
1614371400,236
1614372300,232
1614373200,301
1614374100,495
1614375000,411
1614375900,645
1614376800,254
1614377700,561
1614378600,439
1614379500,199
1614380400,215
1614381300,173
1614382200,118
1614383100,87
1614384000,61
1614384900,65
1614385800,75
1614386700,52
1614387600,79
1614388500,60
1614389400,79
1614390300,48
1614391200,56
1614392100,59
1614393000,84
1614393900,50
1614394800,52
1614395700,327
1614396600,134
1614397500,102
1614398400,65
1614399300,66
1614400200,56
1614401100,68
1614402000,58
1614402900,55
1614403800,61
1614404700,108
1614405600,65
1614406500,73
1614407400,83
1614408300,241
1614409200,136
1614410100,113
1614411000,117
1614411900,128
1614412800,112
1614413700,97
1614414600,121
1614415500,162
1614416400,203
1614417300,507
1614418200,789
1614419100,583
1614420000,445
1614420900,671
1614421800,587
1614422700,397
1614423600,324
1614424500,316
1614425400,779
1614426300,562
1614427200,270
1614428100,120
1614429000,112
1614429900,145
1614430800,150
1614431700,115
1614432600,145
1614433500,93
1614434400,118
1614435300,130
1614436200,114
1614437100,117
1614438000,129
1614438900,132
1614439800,132
1614440700,127
1614441600,146
1614442500,228
1614443400,538
1614444300,749
1614445200,796
1614446100,697
1614447000,556
1614447900,607
1614448800,679
1614449700,809
1614450600,270
1614451500,307
1614452400,238
1614453300,334
1614454200,383
1614455100,282
1614456000,208
1614456900,107
1614457800,139
1614458700,115
1614459600,128
1614460500,79
1614461400,100
1614462300,99
1614463200,120
1614464100,112
1614465000,96
1614465900,81
1614466800,89
1614467700,61
1614468600,59
1614469500,59
1614470400,48
1614471300,78
1614472200,70
1614473100,123
1614474000,92
1614474900,123
1614475800,89
1614476700,70
1614477600,71
1614478500,70
1614479400,77
1614480300,65
1614481200,55
1614482100,77
1614483000,77
1614483900,76
1614484800,58
1614485700,55
1614486600,73
1614487500,93
1614488400,76
1614489300,52
1614490200,66
1614491100,80
1614492000,129
1614492900,82
1614493800,85
1614494700,75
1614495600,94
1614496500,251
1614497400,510
1614498300,725
1614499200,663
1614500100,621
1614501000,675
1614501900,477
1614502800,334
1614503700,561
1614504600,491
1614505500,425
1614506400,538
1614507300,689
1614508200,552
1614509100,157
1614510000,149
1614510900,490
1614511800,937
1614512700,598
1614513600,175
1614514500,150
1614515400,142
1614516300,202
1614517200,249
1614518100,179
1614519000,177
1614519900,157
1614520800,175
1614521700,173
1614522600,144
1614523500,168
1614524400,206
1614525300,738
1614526200,890
1614527100,895
1614528000,969
1614528900,737
1614529800,1190
1614530700,532
1614531600,266
1614532500,525
1614533400,786
1614534300,709
1614535200,301
1614536100,670
1614537000,456
1614537900,269
1614538800,260
1614539700,226
1614540600,229
1614541500,197
1614542400,186
1614543300,244
1614544200,190
1614545100,385
1614546000,178
1614546900,167
1614547800,88
1614548700,121
1614549600,95
1614550500,115
1614551400,68
1614552300,70
1614553200,78
1614554100,50
1614555000,75
1614555900,48
1614556800,77
1614557700,48
1614558600,54
1614559500,50
1614560400,83
1614561300,66
1614562200,47
1614563100,47
1614564000,47
1614564900,89
1614565800,54
1614566700,52
1614567600,41
1614568500,75
1614569400,54
1614570300,66
1614571200,81
1614572100,87
1614573000,152
1614573900,188
1614574800,357
1614575700,165
1614576600,169
1614577500,68
1614578400,61
1614579300,62
1614580200,92
1614581100,99
1614582000,155
1614582900,74
1614583800,94
1614584700,71
1614585600,82
1614586500,84
1614587400,259
1614588300,268
1614589200,99
1614590100,89
1614591000,119
1614591900,116
1614592800,95
1614593700,194
1614594600,230
1614595500,116
1614596400,80
1614597300,76
1614598200,78
1614599100,112
1614600000,75
1614600900,92
1614601800,175
1614602700,256
1614603600,109
1614604500,237
1614605400,350
1614606300,265
1614607200,475
1614608100,134
1614609000,86
1614609900,91
1614610800,112
1614611700,140
1614612600,80
1614613500,87
1614614400,116
1614615300,78
1614616200,70
1614617100,128
1614618000,301
1614618900,285
1614619800,324
1614620700,581
1614621600,263
1614622500,260
1614623400,257
1614624300,251
1614625200,284
1614626100,370
1614627000,277
1614627900,542
1614628800,459
1614629700,139
1614630600,107
1614631500,154
1614632400,115
1614633300,89
1614634200,110
1614635100,413
1614636000,237
1614636900,139
1614637800,456
1614638700,263
1614639600,47
1614640500,89
1614641400,55
1614642300,46
1614643200,56
1614644100,84
1614645000,87
1614645900,69
1614646800,66
1614647700,79
1614648600,72
1614649500,78
1614650400,67
1614651300,80
1614652200,73
1614653100,210
1614654000,333
1614654900,196
1614655800,102
1614656700,86
1614657600,108
1614658500,94
1614659400,138
1614660300,150
1614661200,336
1614662100,130
1614663000,202
1614663900,98
1614664800,57
1614665700,68
1614666600,81
1614667500,194
1614668400,81
1614669300,65
1614670200,82
1614671100,69
1614672000,83
1614672900,195
1614673800,311
1614674700,283
1614675600,356
1614676500,495
1614677400,422
1614678300,332
1614679200,319
1614680100,320
1614681000,295
1614681900,214
1614682800,85
1614683700,80
1614684600,74
1614685500,99
1614686400,110
1614687300,83
1614688200,87
1614689100,91
1614690000,90
1614690900,61
1614691800,67
1614692700,74
1614693600,74
1614694500,69
1614695400,165
1614696300,153
1614697200,114
1614698100,146
1614699000,87
1614699900,180
1614700800,338
1614701700,1071
1614702600,511
1614703500,261
1614704400,218
1614705300,335
1614706200,476
1614707100,255
1614708000,335
1614708900,395
1614709800,374
1614710700,258
1614711600,220
1614712500,244
1614713400,254
1614714300,275
1614715200,303
1614716100,279
1614717000,248
1614717900,186
1614718800,96
1614719700,83
1614720600,97
1614721500,85
1614722400,88
1614723300,122
1614724200,443
1614725100,317
1614726000,305
1614726900,105
1614727800,308
1614728700,470
1614729600,53
1614730500,49
1614731400,65
1614732300,88
1614733200,60
1614734100,46
1614735000,55
1614735900,59
1614736800,77
1614737700,49
1614738600,45
1614739500,58
1614740400,55
1614741300,60
1614742200,56
1614743100,63
1614744000,140
1614744900,103
1614745800,68
1614746700,246
1614747600,440
1614748500,167
1614749400,146
1614750300,104
1614751200,90
1614752100,78
1614753000,62
1614753900,54
1614754800,79
1614755700,184
1614756600,73
1614757500,80
1614758400,62
1614759300,90
1614760200,77
1614761100,87
1614762000,94
1614762900,89
1614763800,89
1614764700,71
1614765600,84
1614766500,88
1614767400,115
1614768300,79
1614769200,76
1614770100,80
1614771000,100
1614771900,119
1614772800,77
1614773700,95
1614774600,81
1614775500,117
1614776400,107
1614777300,85
1614778200,79
1614779100,110
1614780000,136
1614780900,125
1614781800,146
1614782700,132
1614783600,153
1614784500,140
1614785400,159
1614786300,149
1614787200,247
1614788100,142
1614789000,135
1614789900,149
1614790800,175
1614791700,706
1614792600,444
1614793500,324
1614794400,360
1614795300,418
1614796200,321
1614797100,273
1614798000,265
1614798900,439
1614799800,468
1614800700,394
1614801600,151
1614802500,136
1614803400,129
1614804300,148
1614805200,186
1614806100,551
1614807000,230
1614807900,143
1614808800,100
1614809700,377
1614810600,249
1614811500,70
1614812400,59
1614813300,47
1614814200,55
1614815100,74
1614816000,66
1614816900,61
1614817800,52
1614818700,91
1614819600,82
1614820500,63
1614821400,50
1614822300,77
1614823200,74
1614824100,76
1614825000,57
1614825900,69
1614826800,77
1614827700,52
1614828600,81
1614829500,62
1614830400,107
1614831300,196
1614832200,144
1614833100,269
1614834000,615
1614834900,302
1614835800,103
1614836700,54
1614837600,75
1614838500,82
1614839400,67
1614840300,49
1614841200,69
1614842100,80
1614843000,91
1614843900,61
1614844800,66
1614845700,71
1614846600,64
1614847500,72
1614848400,83
1614849300,93
1614850200,77
1614851100,74
1614852000,66
1614852900,122
1614853800,81
1614854700,79
1614855600,75
1614856500,90
1614857400,115
1614858300,88
1614859200,80
1614860100,80
1614861000,117
1614861900,98
1614862800,117
1614863700,147
1614864600,269
1614865500,103
1614866400,76
1614867300,339
1614868200,289
1614869100,67
1614870000,88
1614870900,83
1614871800,114
1614872700,119
1614873600,91
1614874500,64
1614875400,63
1614876300,105
1614877200,210
1614878100,132
1614879000,161
1614879900,214
1614880800,218
1614881700,193
1614882600,193
1614883500,209
1614884400,224
1614885300,169
1614886200,178
1614887100,113
1614888000,134
1614888900,100
1614889800,88
1614890700,84
1614891600,119
1614892500,109
1614893400,118
1614894300,118
1614895200,103
1614896100,89
1614897000,65
1614897900,53
1614898800,75
1614899700,86
1614900600,67
1614901500,55
1614902400,55
1614903300,68
1614904200,90
1614905100,66
1614906000,57
1614906900,63
1614907800,76
1614908700,70
1614909600,69
1614910500,64
1614911400,77
1614912300,67
1614913200,267
1614914100,123
1614915000,141
1614915900,93
1614916800,89
1614917700,50
1614918600,68
1614919500,80
1614920400,88
1614921300,58
1614922200,79
1614923100,357
1614924000,208
1614924900,103
1614925800,145
1614926700,138
1614927600,78
1614928500,68
1614929400,65
1614930300,67
1614931200,123
1614932100,408
1614933000,203
1614933900,56
1614934800,77
1614935700,101
1614936600,84
1614937500,60
1614938400,68
1614939300,101
1614940200,89
1614941100,90
1614942000,59
1614942900,78
1614943800,73
1614944700,216
1614945600,97
1614946500,82
1614947400,107
1614948300,76
1614949200,82
1614950100,65
1614951000,114
1614951900,92
1614952800,69
1614953700,74
1614954600,69
1614955500,103
1614956400,51
1614957300,73
1614958200,63
1614959100,93
1614960000,82
1614960900,111
1614961800,77
1614962700,100
1614963600,189
1614964500,236
1614965400,245
1614966300,242
1614967200,218
1614968100,205
1614969000,202
1614969900,203
1614970800,184
1614971700,210
1614972600,187
1614973500,205
1614974400,201
1614975300,189
1614976200,209
1614977100,208
1614978000,197
1614978900,201
1614979800,212
1614980700,209
1614981600,330
1614982500,424
1614983400,481
1614984300,161
1614985200,447
1614986100,310
1614987000,77
1614987900,91
1614988800,125
1614989700,68
1614990600,76
1614991500,70
1614992400,87
1614993300,87
1614994200,74
1614995100,63
1614996000,61
1614996900,84
1614997800,53
1614998700,150
1614999600,388
1615000500,82
1615001400,79
1615002300,55
1615003200,56
1615004100,73
1615005000,83
1615005900,65
1615006800,60
1615007700,57
1615008600,68
1615009500,89
1615010400,75
1615011300,55
1615012200,63
1615013100,101
1615014000,98
1615014900,76
1615015800,185
1615016700,85
1615017600,95
1615018500,70
1615019400,89
1615020300,74
1615021200,88
1615022100,89
1615023000,70
1615023900,100
1615024800,292
1615025700,226
1615026600,509
1615027500,396
1615028400,65
1615029300,83
1615030200,76
1615031100,99
1615032000,68
1615032900,64
1615033800,62
1615034700,76
1615035600,342
1615036500,376
1615037400,261
1615038300,364
1615039200,327
1615040100,259
1615041000,427
1615041900,701
1615042800,716
1615043700,585
1615044600,177
1615045500,206
1615046400,206
1615047300,235
1615048200,216
1615049100,221
1615050000,451
1615050900,611
1615051800,739
1615052700,832
1615053600,630
1615054500,144
1615055400,252
1615056300,635
1615057200,492
1615058100,138
1615059000,134
1615059900,105
1615060800,116
1615061700,116
1615062600,105
1615063500,107
1615064400,95
1615065300,84
1615066200,77
1615067100,90
1615068000,126
1615068900,153
1615069800,654
1615070700,153
1615071600,122
1615072500,95
1615073400,451
1615074300,178
1615075200,63
1615076100,70
1615077000,55
1615077900,59
1615078800,49
1615079700,57
1615080600,57
1615081500,63
1615082400,70
1615083300,48
1615084200,67
1615085100,48
1615086000,59
1615086900,55
1615087800,65
1615088700,70
1615089600,54
1615090500,59
1615091400,56
1615092300,62
1615093200,49
1615094100,54
1615095000,77
1615095900,67
1615096800,59
1615097700,48
1615098600,73
1615099500,65
1615100400,199
1615101300,118
1615102200,74
1615103100,70
1615104000,77
1615104900,78
1615105800,159
1615106700,131
1615107600,296
1615108500,620
1615109400,307
1615110300,94
1615111200,442
1615112100,389
1615113000,336
1615113900,127
1615114800,119
1615115700,102
1615116600,79
1615117500,79
1615118400,80
1615119300,101
1615120200,186
1615121100,308
1615122000,1026
1615122900,672
1615123800,651
1615124700,633
1615125600,367
1615126500,115
1615127400,134
1615128300,192
1615129200,157
1615130100,622
1615131000,319
1615131900,203
1615132800,139
1615133700,143
1615134600,136
1615135500,164
1615136400,203
1615137300,155
1615138200,166
1615139100,235
1615140000,194
