timestamp,power
1613595600,68
1613596500,80
1613597400,93
1613598300,81
1613599200,73
1613600100,84
1613601000,75
1613601900,68
1613602800,82
1613603700,103
1613604600,71
1613605500,52
1613606400,71
1613607300,83
1613608200,79
1613609100,78
1613610000,85
1613610900,75
1613611800,65
1613612700,66
1613613600,100
1613614500,81
1613615400,58
1613616300,71
1613617200,82
1613618100,66
1613619000,77
1613619900,95
1613620800,79
1613621700,66
1613622600,69
1613623500,87
1613624400,62
1613625300,78
1613626200,105
1613627100,146
1613628000,114
1613628900,114
1613629800,152
1613630700,150
1613631600,185
1613632500,191
1613633400,193
1613634300,175
1613635200,182
1613636100,219
1613637000,295
1613637900,767
1613638800,570
1613639700,502
1613640600,461
1613641500,437
1613642400,462
1613643300,452
1613644200,407
1613645100,664
1613646000,735
1613646900,637
1613647800,512
1613648700,203
1613649600,342
1613650500,183
1613651400,516
1613652300,636
1613653200,615
1613654100,637
1613655000,616
1613655900,203
1613656800,187
1613657700,205
1613658600,378
1613659500,487
1613660400,472
1613661300,193
1613662200,184
1613663100,180
1613664000,581
1613664900,467
1613665800,287
1613666700,338
1613667600,284
1613668500,277
1613669400,284
1613670300,280
1613671200,284
1613672100,296
1613673000,269
1613673900,319
1613674800,259
1613675700,246
1613676600,218
1613677500,182
1613678400,135
1613679300,158
1613680200,107
1613681100,118
1613682000,89
1613682900,68
1613683800,75
1613684700,97
1613685600,73
1613686500,80
1613687400,96
1613688300,79
1613689200,82
1613690100,64
1613691000,86
1613691900,70
1613692800,79
1613693700,84
1613694600,81
1613695500,64
1613696400,64
1613697300,79
1613698200,64
1613699100,77
1613700000,78
1613700900,87
1613701800,64
1613702700,64
1613703600,70
1613704500,91
1613705400,77
1613706300,76
1613707200,78
1613708100,54
1613709000,64
1613709900,64
1613710800,97
1613711700,79
1613712600,74
1613713500,75
1613714400,484
1613715300,567
1613716200,611
1613717100,647
1613718000,203
1613718900,199
1613719800,165
1613720700,193
1613721600,205
1613722500,449
1613723400,859
1613724300,617
1613725200,302
1613726100,773
1613727000,494
1613727900,213
1613728800,290
1613729700,238
1613730600,247
1613731500,221
1613732400,1201
1613733300,1146
1613734200,565
1613735100,464
1613736000,474
1613736900,438
1613737800,404
1613738700,179
1613739600,120
1613740500,139
1613741400,120
1613742300,134
1613743200,150
1613744100,173
1613745000,152
1613745900,153
1613746800,151
1613747700,159
1613748600,167
1613749500,173
1613750400,201
1613751300,912
1613752200,1168
1613753100,977
1613754000,884
1613754900,836
1613755800,766
1613756700,550
1613757600,434
1613758500,316
1613759400,152
1613760300,118
1613761200,112
1613762100,114
1613763000,128
1613763900,151
1613764800,79
1613765700,44
1613766600,57
1613767500,76
1613768400,57
1613769300,53
1613770200,60
1613771100,49
1613772000,45
1613772900,46
1613773800,79
1613774700,59
1613775600,52
1613776500,42
1613777400,63
1613778300,41
1613779200,44
1613780100,59
1613781000,72
1613781900,46
1613782800,41
1613783700,49
1613784600,54
1613785500,46
1613786400,56
1613787300,66
1613788200,55
1613789100,41
1613790000,42
1613790900,57
1613791800,52
1613792700,57
1613793600,55
1613794500,64
1613795400,43
1613796300,40
1613797200,40
1613798100,70
1613799000,54
1613799900,54
1613800800,46
1613801700,66
1613802600,59
1613803500,76
1613804400,95
1613805300,105
1613806200,88
1613807100,66
1613808000,76
1613808900,85
1613809800,325
1613810700,761
1613811600,347
1613812500,129
1613813400,117
1613814300,315
1613815200,109
1613816100,89
1613817000,112
1613817900,133
1613818800,119
1613819700,126
1613820600,241
1613821500,94
1613822400,153
1613823300,158
1613824200,91
1613825100,103
1613826000,96
1613826900,85
1613827800,74
1613828700,83
1613829600,91
1613830500,82
1613831400,88
1613832300,101
1613833200,92
1613834100,76
1613835000,79
1613835900,109
1613836800,80
1613837700,101
1613838600,1145
1613839500,771
1613840400,474
1613841300,469
1613842200,387
1613843100,102
1613844000,101
1613844900,45
1613845800,50
1613846700,70
1613847600,53
1613848500,59
1613849400,66
1613850300,55
1613851200,50
1613852100,44
1613853000,60
1613853900,59
1613854800,58
1613855700,57
1613856600,63
1613857500,46
1613858400,43
1613859300,44
1613860200,77
1613861100,58
1613862000,54
1613862900,44
1613863800,60
1613864700,42
1613865600,40
1613866500,63
1613867400,70
1613868300,51
1613869200,41
1613870100,54
1613871000,52
1613871900,40
1613872800,57
1613873700,71
1613874600,56
1613875500,40
1613876400,42
1613877300,60
1613878200,46
1613879100,56
1613880000,55
1613880900,70
1613881800,40
1613882700,41
1613883600,43
1613884500,61
1613885400,55
1613886300,54
1613887200,55
1613888100,54
1613889000,42
1613889900,41
1613890800,51
1613891700,74
1613892600,54
1613893500,62
1613894400,53
1613895300,48
1613896200,40
1613897100,41
1613898000,70
1613898900,74
1613899800,135
1613900700,145
1613901600,178
1613902500,143
1613903400,152
1613904300,172
1613905200,187
1613906100,165
1613907000,174
1613907900,248
1613908800,787
1613909700,227
1613910600,159
1613911500,138
1613912400,133
1613913300,102
1613914200,97
1613915100,100
1613916000,118
1613916900,110
1613917800,109
1613918700,111
1613919600,114
1613920500,97
1613921400,98
1613922300,141
1613923200,148
1613924100,134
1613925000,94
1613925900,140
1613926800,164
1613927700,151
1613928600,142
1613929500,159
1613930400,188
1613931300,154
1613932200,146
1613933100,79
1613934000,62
1613934900,47
1613935800,62
1613936700,68
1613937600,67
1613938500,47
1613939400,45
1613940300,55
1613941200,60
1613942100,59
1613943000,59
1613943900,63
1613944800,56
1613945700,46
1613946600,45
1613947500,66
1613948400,72
1613949300,58
1613950200,49
1613951100,55
1613952000,305
1613952900,163
1613953800,174
1613954700,161
1613955600,175
1613956500,136
1613957400,123
1613958300,138
1613959200,118
1613960100,108
1613961000,129
1613961900,143
1613962800,99
1613963700,88
1613964600,108
1613965500,104
1613966400,79
1613967300,96
1613968200,92
1613969100,88
1613970000,67
1613970900,64
1613971800,76
1613972700,172
1613973600,147
1613974500,146
1613975400,167
1613976300,203
1613977200,200
1613978100,211
1613979000,195
1613979900,230
1613980800,235
1613981700,203
1613982600,204
1613983500,236
1613984400,186
1613985300,210
1613986200,220
1613987100,239
1613988000,199
1613988900,179
1613989800,179
1613990700,175
1613991600,188
1613992500,171
1613993400,180
1613994300,130
1613995200,113
1613996100,110
1613997000,120
1613997900,155
1613998800,143
1613999700,136
1614000600,125
1614001500,125
1614002400,111
1614003300,115
1614004200,180
1614005100,148
1614006000,192
1614006900,177
1614007800,188
1614008700,115
1614009600,108
1614010500,148
1614011400,437
1614012300,853
1614013200,283
1614014100,312
1614015000,359
1614015900,345
1614016800,325
1614017700,346
1614018600,313
1614019500,271
1614020400,218
1614021300,177
1614022200,184
1614023100,153
1614024000,113
1614024900,151
1614025800,87
1614026700,49
1614027600,43
1614028500,44
1614029400,78
1614030300,56
1614031200,51
1614032100,46
1614033000,60
1614033900,43
1614034800,42
1614035700,61
1614036600,68
1614037500,49
1614038400,171
1614039300,129
1614040200,128
1614041100,89
1614042000,122
1614042900,107
1614043800,104
1614044700,82
1614045600,62
1614046500,90
1614047400,72
1614048300,78
1614049200,76
1614050100,84
1614051000,68
1614051900,62
1614052800,62
1614053700,76
1614054600,83
1614055500,76
1614056400,106
1614057300,124
1614058200,136
1614059100,146
1614060000,127
1614060900,177
1614061800,182
1614062700,174
1614063600,168
1614064500,192
1614065400,178
1614066300,165
1614067200,203
1614068100,210
1614069000,208
1614069900,183
1614070800,193
1614071700,273
1614072600,323
1614073500,221
1614074400,218
1614075300,237
1614076200,300
1614077100,202
1614078000,180
1614078900,204
1614079800,205
1614080700,185
1614081600,159
1614082500,205
1614083400,151
1614084300,170
1614085200,188
1614086100,195
1614087000,181
1614087900,170
1614088800,197
1614089700,192
1614090600,199
1614091500,189
1614092400,184
1614093300,255
1614094200,690
1614095100,1287
1614096000,864
1614096900,619
1614097800,332
1614098700,381
1614099600,459
1614100500,469
1614101400,372
1614102300,315
1614103200,763
1614104100,1456
1614105000,1041
1614105900,957
1614106800,902
1614107700,827
1614108600,745
1614109500,674
1614110400,606
1614111300,340
1614112200,327
1614113100,186
1614114000,75
1614114900,52
1614115800,54
1614116700,73
1614117600,77
1614118500,54
1614119400,46
1614120300,56
1614121200,58
1614122100,48
1614123000,58
1614123900,72
1614124800,193
1614125700,125
1614126600,122
1614127500,133
1614128400,99
1614129300,102
1614130200,102
1614131100,111
1614132000,69
1614132900,82
1614133800,67
1614134700,94
1614135600,81
1614136500,81
1614137400,74
1614138300,84
1614139200,66
1614140100,68
1614141000,78
1614141900,97
1614142800,81
1614143700,69
1614144600,104
1614145500,139
1614146400,114
1614147300,143
1614148200,156
1614149100,152
1614150000,133
1614150900,133
1614151800,176
1614152700,179
1614153600,360
1614154500,692
1614155400,883
1614156300,929
1614157200,323
1614158100,263
1614159000,338
1614159900,198
1614160800,1229
1614161700,1642
1614162600,879
1614163500,585
1614164400,564
1614165300,508
1614166200,327
1614167100,168
1614168000,154
1614168900,506
1614169800,1048
1614170700,680
1614171600,1067
1614172500,474
1614173400,478
1614174300,411
1614175200,135
1614176100,137
1614177000,145
1614177900,167
1614178800,127
1614179700,131
1614180600,126
1614181500,481
1614182400,1019
1614183300,710
1614184200,620
1614185100,510
1614186000,527
1614186900,238
1614187800,260
1614188700,262
1614189600,279
1614190500,312
1614191400,304
1614192300,205
1614193200,206
1614194100,153
1614195000,108
1614195900,58
1614196800,78
1614197700,71
1614198600,70
1614199500,84
1614200400,58
1614201300,50
1614202200,54
1614203100,65
1614204000,61
1614204900,59
1614205800,73
1614206700,49
1614207600,45
1614208500,51
1614209400,58
1614210300,58
1614211200,186
1614212100,151
1614213000,98
1614213900,107
1614214800,90
1614215700,89
1614216600,97
1614217500,88
1614218400,94
1614219300,78
1614220200,67
1614221100,65
1614222000,85
1614222900,85
1614223800,80
1614224700,73
1614225600,89
1614226500,66
1614227400,66
1614228300,72
1614229200,94
1614230100,73
1614231000,118
1614231900,152
1614232800,152
1614233700,137
1614234600,175
1614235500,206
1614236400,194
1614237300,184
1614238200,182
1614239100,217
1614240000,262
1614240900,655
1614241800,319
1614242700,240
1614243600,198
1614244500,191
1614245400,185
1614246300,195
1614247200,206
1614248100,206
1614249000,203
1614249900,169
1614250800,202
1614251700,146
1614252600,148
1614253500,155
1614254400,137
1614255300,137
1614256200,136
1614257100,174
1614258000,169
1614258900,156
1614259800,147
1614260700,182
1614261600,150
1614262500,156
1614263400,139
1614264300,139
1614265200,125
1614266100,129
1614267000,170
1614267900,208
1614268800,186
1614269700,200
1614270600,1024
1614271500,805
1614272400,461
1614273300,579
1614274200,520
1614275100,554
1614276000,610
1614276900,588
1614277800,579
1614278700,454
1614279600,430
1614280500,169
1614281400,72
1614282300,71
1614283200,68
1614284100,58
1614285000,60
1614285900,77
1614286800,63
1614287700,62
1614288600,69
1614289500,47
1614290400,47
1614291300,65
1614292200,48
1614293100,61
1614294000,77
1614294900,59
1614295800,44
1614296700,55
1614297600,176
1614298500,121
1614299400,109
1614300300,137
1614301200,102
1614302100,87
1614303000,85
1614303900,84
1614304800,66
1614305700,87
1614306600,101
1614307500,81
1614308400,80
1614309300,81
1614310200,66
1614311100,69
1614312000,77
1614312900,74
1614313800,77
1614314700,90
1614315600,72
1614316500,68
1614317400,99
1614318300,162
1614319200,160
1614320100,147
1614321000,151
1614321900,125
1614322800,137
1614323700,225
1614324600,186
1614325500,216
1614326400,214
1614327300,251
1614328200,234
1614329100,198
1614330000,217
1614330900,233
1614331800,343
1614332700,844
1614333600,298
1614334500,206
1614335400,289
1614336300,227
1614337200,228
1614338100,182
1614339000,146
1614339900,148
1614340800,119
1614341700,121
1614342600,125
1614343500,112
1614344400,120
1614345300,134
1614346200,113
1614347100,115
1614348000,164
1614348900,175
1614349800,175
1614350700,152
1614351600,194
1614352500,144
1614353400,147
1614354300,198
1614355200,579
1614356100,847
1614357000,471
1614357900,313
1614358800,310
1614359700,282
1614360600,230
1614361500,293
1614362400,262
1614363300,260
1614364200,163
1614365100,92
1614366000,76
1614366900,68
1614367800,49
1614368700,63
1614369600,75
1614370500,64
1614371400,51
1614372300,53
1614373200,63
1614374100,49
1614375000,63
1614375900,80
1614376800,56
1614377700,47
1614378600,58
1614379500,57
1614380400,51
1614381300,60
1614382200,77
1614383100,52
1614384000,46
1614384900,61
1614385800,49
1614386700,51
1614387600,65
1614388500,73
1614389400,50
1614390300,47
1614391200,64
1614392100,46
1614393000,53
1614393900,70
1614394800,68
1614395700,48
1614396600,46
1614397500,67
1614398400,45
1614399300,55
1614400200,73
1614401100,67
1614402000,64
1614402900,46
1614403800,61
1614404700,45
1614405600,55
1614406500,75
1614407400,59
1614408300,49
1614409200,51
1614410100,90
1614411000,79
1614411900,93
1614412800,114
1614413700,92
1614414600,154
1614415500,132
1614416400,264
1614417300,1193
1614418200,1075
1614419100,576
1614420000,445
1614420900,427
1614421800,85
1614422700,93
1614423600,241
1614424500,247
1614425400,117
1614426300,101
1614427200,94
1614428100,85
1614429000,107
1614429900,105
1614430800,102
1614431700,104
1614432600,113
1614433500,108
1614434400,109
1614435300,127
1614436200,95
1614437100,95
1614438000,95
1614438900,118
1614439800,102
1614440700,91
1614441600,104
1614442500,118
1614443400,93
1614444300,138
1614445200,147
1614446100,105
1614447000,137
1614447900,81
1614448800,55
1614449700,53
1614450600,57
1614451500,70
1614452400,59
1614453300,57
1614454200,62
1614455100,43
1614456000,43
1614456900,49
1614457800,66
1614458700,56
1614459600,54
1614460500,62
1614461400,43
1614462300,43
1614463200,50
1614464100,66
1614465000,57
1614465900,53
1614466800,63
1614467700,42
1614468600,40
1614469500,51
1614470400,63
1614471300,54
1614472200,51
1614473100,58
1614474000,41
1614474900,41
1614475800,53
1614476700,59
1614477600,54
1614478500,53
1614479400,59
1614480300,41
1614481200,41
1614482100,55
1614483000,55
1614483900,55
1614484800,58
1614485700,55
1614486600,41
1614487500,40
1614488400,60
1614489300,49
1614490200,55
1614491100,64
1614492000,50
1614492900,40
1614493800,42
1614494700,61
1614495600,51
1614496500,57
1614497400,69
1614498300,40
1614499200,42
1614500100,55
1614501000,52
1614501900,67
1614502800,481
1614503700,1567
1614504600,883
1614505500,416
1614506400,438
1614507300,500
1614508200,330
1614509100,372
1614510000,1141
1614510900,552
1614511800,461
1614512700,487
1614513600,600
1614514500,674
1614515400,383
1614516300,339
1614517200,317
1614518100,300
1614519000,322
1614519900,309
1614520800,191
1614521700,76
1614522600,53
1614523500,54
1614524400,71
1614525300,88
1614526200,130
1614527100,166
1614528000,183
1614528900,220
1614529800,154
1614530700,224
1614531600,166
1614532500,259
1614533400,561
1614534300,422
1614535200,381
1614536100,286
1614537000,112
1614537900,81
1614538800,70
1614539700,114
1614540600,87
1614541500,89
1614542400,110
1614543300,82
1614544200,77
1614545100,95
1614546000,52
1614546900,46
1614547800,58
1614548700,76
1614549600,54
1614550500,45
1614551400,63
1614552300,45
1614553200,51
1614554100,66
1614555000,62
1614555900,42
1614556800,250
1614557700,198
1614558600,182
1614559500,149
1614560400,166
1614561300,144
1614562200,128
1614563100,125
1614564000,121
1614564900,132
1614565800,134
1614566700,112
1614567600,114
1614568500,91
1614569400,105
1614570300,90
1614571200,102
1614572100,112
1614573000,67
1614573900,80
1614574800,78
1614575700,71
1614576600,145
1614577500,168
1614578400,149
1614579300,133
1614580200,184
1614581100,192
1614582000,224
1614582900,218
1614583800,213
1614584700,201
1614585600,205
1614586500,248
1614587400,240
1614588300,252
1614589200,248
1614590100,273
1614591000,223
1614591900,223
1614592800,241
1614593700,184
1614594600,195
1614595500,229
1614596400,209
1614597300,159
1614598200,141
1614599100,117
1614600000,126
1614600900,126
1614601800,145
1614602700,128
1614603600,121
1614604500,130
1614605400,109
1614606300,105
1614607200,131
1614608100,126
1614609000,120
1614609900,141
1614610800,128
1614611700,117
1614612600,121
1614613500,160
1614614400,203
1614615300,230
1614616200,261
1614617100,253
1614618000,292
1614618900,295
1614619800,290
1614620700,304
1614621600,322
1614622500,327
1614623400,311
1614624300,254
1614625200,182
1614626100,166
1614627000,127
1614627900,121
1614628800,146
1614629700,63
1614630600,60
1614631500,65
1614632400,47
1614633300,47
1614634200,76
1614635100,62
1614636000,58
1614636900,62
1614637800,48
1614638700,46
1614639600,54
1614640500,66
1614641400,59
1614642300,57
1614643200,159
1614644100,117
1614645000,92
1614645900,104
1614646800,94
1614647700,82
1614648600,88
1614649500,89
1614650400,76
1614651300,68
1614652200,84
1614653100,73
1614654000,81
1614654900,97
1614655800,74
1614656700,67
1614657600,75
1614658500,75
1614659400,66
1614660300,79
1614661200,97
1614662100,68
1614663000,64
1614663900,155
1614664800,206
1614665700,178
1614666600,181
1614667500,183
1614668400,293
1614669300,215
1614670200,239
1614671100,236
1614672000,228
1614672900,251
1614673800,223
1614674700,235
1614675600,243
1614676500,245
1614677400,231
1614678300,219
1614679200,247
1614680100,252
1614681000,217
1614681900,229
1614682800,234
1614683700,223
1614684600,227
1614685500,222
1614686400,255
1614687300,212
1614688200,202
1614689100,183
1614690000,178
1614690900,179
1614691800,183
1614692700,164
1614693600,176
1614694500,188
1614695400,184
1614696300,223
1614697200,249
1614698100,245
1614699000,227
1614699900,252
1614700800,223
1614701700,248
1614702600,283
1614703500,275
1614704400,372
1614705300,390
1614706200,311
1614707100,342
1614708000,287
1614708900,311
1614709800,185
1614710700,175
1614711600,187
1614712500,169
1614713400,115
1614714300,103
1614715200,118
1614716100,95
1614717000,66
1614717900,71
1614718800,49
1614719700,46
1614720600,58
1614721500,59
1614722400,60
1614723300,63
1614724200,64
1614725100,46
1614726000,46
1614726900,62
1614727800,45
1614728700,58
1614729600,175
1614730500,145
1614731400,122
1614732300,121
1614733200,106
1614734100,106
1614735000,102
1614735900,102
1614736800,107
1614737700,67
1614738600,81
1614739500,73
1614740400,80
1614741300,85
1614742200,84
1614743100,70
1614744000,67
1614744900,86
1614745800,68
1614746700,66
1614747600,89
1614748500,89
1614749400,147
1614750300,142
1614751200,153
1614752100,172
1614753000,169
1614753900,205
1614754800,194
1614755700,211
1614756600,202
1614757500,194
1614758400,208
1614759300,739
1614760200,849
1614761100,341
1614762000,442
1614762900,723
1614763800,280
1614764700,289
1614765600,293
1614766500,290
1614767400,273
1614768300,254
1614769200,249
1614770100,894
1614771000,2353
1614771900,1273
1614772800,766
1614773700,726
1614774600,618
1614775500,633
1614776400,827
1614777300,888
1614778200,700
1614779100,466
1614780000,461
1614780900,444
1614781800,238
1614782700,186
1614783600,156
1614784500,158
1614785400,188
1614786300,235
1614787200,236
1614788100,258
1614789000,277
1614789900,277
1614790800,292
1614791700,1244
1614792600,897
1614793500,633
1614794400,544
1614795300,400
1614796200,458
1614797100,392
1614798000,421
1614798900,344
1614799800,174
1614800700,183
1614801600,173
1614802500,115
1614803400,69
1614804300,59
1614805200,48
1614806100,52
1614807000,72
1614807900,61
1614808800,137
1614809700,1608
1614810600,1266
1614811500,501
1614812400,437
1614813300,401
1614814200,377
1614815100,371
1614816000,451
1614816900,288
1614817800,112
1614818700,109
1614819600,102
1614820500,104
1614821400,101
1614822300,69
1614823200,68
1614824100,81
1614825000,72
1614825900,70
1614826800,89
1614827700,94
1614828600,73
1614829500,67
1614830400,84
1614831300,67
1614832200,68
1614833100,95
1614834000,84
1614834900,75
1614835800,77
1614836700,150
1614837600,195
1614838500,148
1614839400,175
1614840300,218
1614841200,442
1614842100,1127
1614843000,700
1614843900,520
1614844800,449
1614845700,436
1614846600,593
1614847500,644
1614848400,501
1614849300,480
1614850200,457
1614851100,300
1614852000,481
1614852900,525
1614853800,491
1614854700,419
1614855600,388
1614856500,325
1614857400,272
1614858300,262
1614859200,258
1614860100,274
1614861000,270
1614861900,247
1614862800,184
1614863700,117
1614864600,150
1614865500,231
1614866400,200
1614867300,152
1614868200,148
1614869100,148
1614870000,119
1614870900,216
1614871800,238
1614872700,247
1614873600,211
1614874500,339
1614875400,300
1614876300,347
1614877200,333
1614878100,327
1614879000,286
1614879900,344
1614880800,347
1614881700,367
1614882600,317
1614883500,348
1614884400,271
1614885300,155
1614886200,152
1614887100,138
1614888000,176
1614888900,64
1614889800,61
1614890700,54
1614891600,62
1614892500,94
1614893400,94
1614894300,44
1614895200,61
1614896100,44
1614897000,44
1614897900,74
1614898800,61
1614899700,56
1614900600,49
1614901500,51
1614902400,145
1614903300,129
1614904200,146
1614905100,129
1614906000,106
1614906900,126
1614907800,84
1614908700,87
1614909600,83
1614910500,90
1614911400,81
1614912300,91
1614913200,70
1614914100,65
1614915000,70
1614915900,76
1614916800,72
1614917700,77
1614918600,95
1614919500,69
1614920400,64
1614921300,97
1614922200,143
1614923100,138
1614924000,136
1614924900,122
1614925800,114
1614926700,159
1614927600,180
1614928500,191
1614929400,167
1614930300,240
1614931200,281
1614932100,302
1614933000,464
1614933900,1394
1614934800,1151
1614935700,377
1614936600,295
1614937500,324
1614938400,280
1614939300,329
1614940200,239
1614941100,266
1614942000,230
1614942900,253
1614943800,190
1614944700,134
1614945600,140
1614946500,97
1614947400,124
1614948300,105
1614949200,128
1614950100,120
1614951000,138
1614951900,142
1614952800,128
1614953700,143
1614954600,137
1614955500,170
1614956400,1519
1614957300,2181
1614958200,1369
1614959100,851
1614960000,806
1614960900,862
1614961800,646
1614962700,487
1614963600,1000
1614964500,2236
1614965400,1389
1614966300,835
1614967200,756
1614968100,680
1614969000,665
1614969900,580
1614970800,491
1614971700,317
1614972600,217
1614973500,76
1614974400,96
1614975300,79
1614976200,72
1614977100,77
1614978000,50
1614978900,48
1614979800,66
1614980700,55
1614981600,61
1614982500,79
1614983400,51
1614984300,48
1614985200,63
1614986100,47
1614987000,47
1614987900,75
1614988800,66
1614989700,59
1614990600,145
1614991500,128
1614992400,97
1614993300,100
1614994200,112
1614995100,98
1614996000,84
1614996900,82
1614997800,68
1614998700,72
1614999600,85
1615000500,80
1615001400,81
1615002300,100
1615003200,69
1615004100,67
1615005000,86
1615005900,68
1615006800,75
1615007700,104
1615008600,109
1615009500,108
1615010400,113
1615011300,111
1615012200,101
1615013100,109
1615014000,128
1615014900,114
1615015800,108
1615016700,103
1615017600,102
1615018500,137
1615019400,180
1615020300,2052
1615021200,2149
1615022100,1199
1615023000,799
1615023900,826
1615024800,625
1615025700,652
1615026600,476
1615027500,339
1615028400,356
1615029300,140
1615030200,99
1615031100,112
1615032000,90
1615032900,96
1615033800,116
1615034700,99
1615035600,89
1615036500,90
1615037400,88
1615038300,80
1615039200,81
1615040100,111
1615041000,93
1615041900,93
1615042800,95
1615043700,81
1615044600,73
1615045500,51
1615046400,66
1615047300,59
1615048200,56
1615049100,64
1615050000,47
1615050900,44
1615051800,60
1615052700,54
1615053600,58
1615054500,65
1615055400,58
1615056300,43
1615057200,43
1615058100,63
1615059000,49
1615059900,58
1615060800,75
1615061700,52
1615062600,44
1615063500,52
1615064400,54
1615065300,46
1615066200,58
1615067100,75
1615068000,52
1615068900,44
1615069800,58
1615070700,50
1615071600,45
1615072500,59
1615073400,71
1615074300,51
1615075200,41
1615076100,61
1615077000,41
1615077900,42
1615078800,62
1615079700,65
1615080600,53
1615081500,43
1615082400,63
1615083300,43
1615084200,42
1615085100,65
1615086000,59
1615086900,56
1615087800,50
1615088700,53
1615089600,42
1615090500,40
1615091400,68
1615092300,55
1615093200,55
1615094100,56
1615095000,47
1615095900,42
1615096800,43
1615097700,64
1615098600,55
1615099500,59
1615100400,63
1615101300,43
1615102200,42
1615103100,48
1615104000,79
1615104900,198
1615105800,1671
1615106700,1451
1615107600,694
1615108500,734
1615109400,650
1615110300,587
1615111200,590
1615112100,517
1615113000,183
1615113900,93
1615114800,88
1615115700,97
1615116600,77
1615117500,78
1615118400,99
1615119300,81
1615120200,73
1615121100,78
1615122000,77
1615122900,69
1615123800,73
1615124700,99
1615125600,83
1615126500,77
1615127400,84
1615128300,86
1615129200,78
1615130100,94
1615131000,104
1615131900,92
1615132800,85
1615133700,1319
1615134600,1502
1615135500,682
