timestamp,power
1613884500,329
1613885400,296
1613886300,291
1613887200,302
1613888100,294
1613889000,304
1613889900,310
1613890800,335
1613891700,296
1613892600,293
1613893500,302
1613894400,295
1613895300,303
1613896200,294
1613897100,294
1613898000,301
1613898900,295
1613899800,295
1613900700,308
1613901600,304
1613902500,309
1613903400,300
1613904300,299
1613905200,308
1613906100,991
1613907000,2257
1613907900,1040
1613908800,495
1613909700,345
1613910600,303
1613911500,294
1613912400,303
1613913300,301
1613914200,295
1613915100,305
1613916000,296
1613916900,307
1613917800,294
1613918700,295
1613919600,301
1613920500,294
1613921400,298
1613922300,290
1613923200,291
1613924100,298
1613925000,291
1613925900,301
1613926800,291
1613927700,291
1613928600,303
1613929500,292
1613930400,301
1613931300,294
1613932200,293
1613933100,301
1613934000,291
1613934900,303
1613935800,292
1613936700,291
1613937600,301
1613938500,292
1613939400,302
1613940300,293
1613941200,2008
1613942100,1175
1613943000,649
1613943900,382
1613944800,299
1613945700,295
1613946600,305
1613947500,296
1613948400,347
1613949300,304
1613950200,296
1613951100,306
1613952000,295
1613952900,295
1613953800,301
1613954700,295
1613955600,303
1613956500,291
1613957400,292
1613958300,300
1613959200,295
1613960100,295
1613961000,304
1613961900,294
1613962800,301
1613963700,292
1613964600,292
1613965500,300
1613966400,291
1613967300,1059
1613968200,2132
1613969100,757
1613970000,399
1613970900,324
1613971800,291
1613972700,302
1613973600,295
1613974500,302
1613975400,294
1613976300,324
1613977200,302
1613978100,291
1613979000,296
1613979900,295
1613980800,292
1613981700,301
1613982600,293
1613983500,293
1613984400,298
1613985300,291
1613986200,296
1613987100,290
1613988000,293
1613988900,299
1613989800,291
1613990700,295
1613991600,302
1613992500,959
1613993400,2162
1613994300,512
1613995200,406
1613996100,412
1613997000,973
1613997900,747
1613998800,423
1613999700,311
1614000600,298
1614001500,299
1614002400,295
1614003300,301
1614004200,293
1614005100,300
1614006000,290
1614006900,298
1614007800,291
1614008700,302
1614009600,355
1614010500,297
1614011400,288
1614012300,289
1614013200,299
1614014100,289
1614015000,299
1614015900,288
1614016800,290
1614017700,298
1614018600,291
1614019500,297
1614020400,291
1614021300,292
1614022200,298
1614023100,292
1614024000,299
1614024900,290
1614025800,290
1614026700,299
1614027600,1941
1614028500,1243
1614029400,684
1614030300,393
1614031200,288
1614032100,297
1614033000,289
1614033900,298
1614034800,289
1614035700,300
1614036600,292
1614037500,298
1614038400,291
1614039300,292
1614040200,297
1614041100,291
1614042000,299
1614042900,290
1614043800,301
1614044700,290
1614045600,300
1614046500,289
1614047400,299
1614048300,289
1614049200,291
1614050100,298
1614051000,290
1614051900,297
1614052800,288
1614053700,1003
1614054600,2122
1614055500,789
1614056400,396
1614057300,324
1614058200,289
1614059100,299
1614060000,293
1614060900,290
1614061800,306
1614062700,339
1614063600,305
1614064500,291
1614065400,292
1614066300,303
1614067200,291
1614068100,293
1614069000,299
1614069900,293
1614070800,305
1614071700,305
1614072600,340
1614073500,376
1614074400,312
1614075300,302
1614076200,305
1614077100,297
1614078000,306
1614078900,1027
1614079800,2162
1614080700,969
1614081600,463
1614082500,327
1614083400,325
1614084300,309
1614085200,299
1614086100,391
1614087000,299
1614087900,308
1614088800,301
1614089700,298
1614090600,306
1614091500,300
1614092400,296
1614093300,302
1614094200,293
1614095100,302
1614096000,292
1614096900,288
1614097800,301
1614098700,333
1614099600,292
1614100500,296
1614101400,289
1614102300,294
1614103200,290
1614104100,292
1614105000,295
1614105900,290
1614106800,291
1614107700,298
1614108600,288
1614109500,293
1614110400,296
1614111300,291
1614112200,300
1614113100,291
1614114000,2065
1614114900,1069
1614115800,638
1614116700,384
1614117600,297
1614118500,290
1614119400,296
1614120300,296
1614121200,290
1614122100,300
1614123000,290
1614123900,303
1614124800,291
1614125700,298
1614126600,288
1614127500,299
1614128400,288
1614129300,298
1614130200,291
1614131100,299
1614132000,291
1614132900,297
1614133800,291
1614134700,300
1614135600,289
1614136500,297
1614137400,289
1614138300,290
1614139200,300
1614140100,1081
1614141000,1860
1614141900,753
1614142800,395
1614143700,312
1614144600,288
1614145500,289
1614146400,300
1614147300,294
1614148200,292
1614149100,322
1614150000,331
1614150900,313
1614151800,297
1614152700,297
1614153600,305
1614154500,291
1614155400,298
1614156300,307
1614157200,309
1614158100,303
1614159000,308
1614159900,297
1614160800,308
1614161700,306
1614162600,308
1614163500,320
1614164400,316
1614165300,1267
1614166200,2609
1614167100,1448
1614168000,728
1614168900,455
1614169800,1021
1614170700,996
1614171600,974
1614172500,763
1614173400,325
1614174300,312
1614175200,413
1614176100,505
1614177000,687
1614177900,947
1614178800,1068
1614179700,925
1614180600,653
1614181500,738
1614182400,519
1614183300,495
1614184200,563
1614185100,623
1614186000,625
1614186900,595
1614187800,362
1614188700,290
1614189600,295
1614190500,296
1614191400,292
1614192300,298
1614193200,292
1614194100,300
1614195000,293
1614195900,295
1614196800,302
1614197700,294
1614198600,300
1614199500,295
1614200400,1950
1614201300,1229
1614202200,696
1614203100,392
1614204000,303
1614204900,295
1614205800,296
1614206700,299
1614207600,291
1614208500,305
1614209400,293
1614210300,297
1614211200,297
1614212100,295
1614213000,302
1614213900,291
1614214800,297
1614215700,297
1614216600,292
1614217500,303
1614218400,293
1614219300,295
1614220200,302
1614221100,294
1614222000,302
1614222900,293
1614223800,293
1614224700,300
1614225600,296
1614226500,1007
1614227400,2129
1614228300,887
1614229200,402
1614230100,334
1614231000,292
1614231900,300
1614232800,295
1614233700,302
1614234600,296
1614235500,298
1614236400,336
1614237300,518
1614238200,507
1614239100,517
1614240000,450
1614240900,305
1614241800,303
1614242700,306
1614243600,308
1614244500,305
1614245400,317
1614246300,308
1614247200,315
1614248100,324
1614249000,317
1614249900,339
1614250800,476
1614251700,1087
1614252600,2463
1614253500,1319
1614254400,508
1614255300,392
1614256200,322
1614257100,309
1614258000,312
1614258900,314
1614259800,319
1614260700,307
1614261600,373
1614262500,318
1614263400,308
1614264300,314
1614265200,305
1614266100,312
1614267000,307
1614267900,303
1614268800,308
1614269700,296
1614270600,302
1614271500,300
1614272400,297
1614273300,295
1614274200,291
1614275100,301
1614276000,289
1614276900,292
1614277800,300
1614278700,291
1614279600,299
1614280500,324
1614281400,314
1614282300,299
1614283200,292
1614284100,300
1614285000,291
1614285900,293
1614286800,1910
1614287700,1378
1614288600,772
1614289500,406
1614290400,294
1614291300,300
1614292200,301
1614293100,297
1614294000,301
1614294900,292
1614295800,299
1614296700,294
1614297600,294
1614298500,300
1614299400,298
1614300300,301
1614301200,289
1614302100,300
1614303000,290
1614303900,300
1614304800,300
1614305700,293
1614306600,299
1614307500,291
1614308400,299
1614309300,292
1614310200,300
1614311100,291
1614312000,299
1614312900,315
1614313800,293
1614314700,298
1614315600,302
1614316500,298
1614317400,301
1614318300,296
1614319200,302
1614320100,297
1614321000,305
1614321900,298
1614322800,310
1614323700,311
1614324600,1369
1614325500,1973
1614326400,824
1614327300,480
1614328200,648
1614329100,1123
1614330000,1141
1614330900,1122
1614331800,1004
1614332700,1162
1614333600,1043
1614334500,1042
1614335400,1057
1614336300,1066
1614337200,1064
1614338100,1229
1614339000,2296
1614339900,1265
1614340800,957
1614341700,955
1614342600,621
1614343500,947
1614344400,1042
1614345300,634
1614346200,1219
1614347100,1269
1614348000,1196
1614348900,1057
1614349800,549
1614350700,923
1614351600,801
1614352500,904
1614353400,708
1614354300,333
1614355200,296
1614356100,301
1614357000,294
1614357900,302
1614358800,292
1614359700,303
1614360600,296
1614361500,297
1614362400,303
1614363300,295
1614364200,305
1614365100,296
1614366000,296
1614366900,301
1614367800,296
1614368700,304
1614369600,298
1614370500,295
1614371400,305
1614372300,295
1614373200,1753
1614374100,1473
1614375000,707
1614375900,397
1614376800,304
1614377700,297
1614378600,304
1614379500,297
1614380400,297
1614381300,306
1614382200,297
1614383100,308
1614384000,299
1614384900,302
1614385800,303
1614386700,298
1614387600,307
1614388500,298
1614389400,306
1614390300,298
1614391200,298
1614392100,305
1614393000,298
1614393900,306
1614394800,299
1614395700,297
1614396600,308
1614397500,301
1614398400,305
1614399300,988
1614400200,2064
1614401100,879
1614402000,413
1614402900,331
1614403800,306
1614404700,302
1614405600,309
1614406500,298
1614407400,307
1614408300,326
1614409200,299
1614410100,354
1614411000,312
1614411900,301
1614412800,313
1614413700,305
1614414600,307
1614415500,350
1614416400,340
1614417300,319
1614418200,311
1614419100,310
1614420000,319
1614420900,314
1614421800,375
1614422700,382
1614423600,324
1614424500,871
1614425400,2536
1614426300,1161
1614427200,706
1614428100,404
1614429000,342
1614429900,341
1614430800,333
1614431700,339
1614432600,335
1614433500,331
1614434400,337
1614435300,387
1614436200,331
1614437100,335
1614438000,321
1614438900,312
1614439800,304
1614440700,301
1614441600,306
1614442500,295
1614443400,300
1614444300,294
1614445200,295
1614446100,301
1614447000,297
1614447900,295
1614448800,304
1614449700,296
1614450600,306
1614451500,298
1614452400,297
1614453300,306
1614454200,296
1614455100,299
1614456000,301
1614456900,296
1614457800,304
1614458700,296
1614459600,1600
1614460500,1752
1614461400,764
1614462300,412
1614463200,315
1614464100,296
1614465000,298
1614465900,304
1614466800,294
1614467700,303
1614468600,298
1614469500,304
1614470400,296
1614471300,295
1614472200,306
1614473100,296
1614474000,304
1614474900,296
1614475800,296
1614476700,303
1614477600,295
1614478500,306
1614479400,295
1614480300,295
1614481200,305
1614482100,295
1614483000,303
1614483900,295
1614484800,298
1614485700,973
1614486600,2223
1614487500,960
1614488400,413
1614489300,329
1614490200,303
1614491100,294
1614492000,303
1614492900,296
1614493800,302
1614494700,312
1614495600,294
1614496500,308
1614497400,297
1614498300,303
1614499200,296
1614500100,305
1614501000,309
1614501900,296
1614502800,302
1614503700,295
1614504600,297
1614505500,311
1614506400,302
1614507300,322
1614508200,340
1614509100,310
1614510000,316
1614510900,902
1614511800,2479
1614512700,1264
1614513600,539
1614514500,421
1614515400,305
1614516300,305
1614517200,316
1614518100,313
1614519000,315
1614519900,308
1614520800,306
1614521700,318
1614522600,307
1614523500,319
1614524400,316
1614525300,315
1614526200,345
1614527100,379
1614528000,316
1614528900,300
1614529800,294
1614530700,301
1614531600,296
1614532500,299
1614533400,294
1614534300,292
1614535200,304
1614536100,298
1614537000,299
1614537900,305
1614538800,298
1614539700,305
1614540600,299
1614541500,298
1614542400,305
1614543300,300
1614544200,306
1614545100,300
1614546000,1660
1614546900,1878
1614547800,815
1614548700,413
1614549600,312
1614550500,297
1614551400,302
1614552300,299
1614553200,306
1614554100,305
1614555000,299
1614555900,308
1614556800,298
1614557700,301
1614558600,307
1614559500,299
1614560400,310
1614561300,303
1614562200,309
1614563100,302
1614564000,302
1614564900,308
1614565800,298
1614566700,310
1614567600,301
1614568500,302
1614569400,309
1614570300,302
1614571200,310
1614572100,1075
1614573000,2092
1614573900,973
1614574800,417
1614575700,338
1614576600,310
1614577500,302
1614578400,313
1614579300,303
1614580200,309
1614581100,323
1614582000,346
1614582900,309
1614583800,312
1614584700,309
1614585600,311
1614586500,307
1614587400,308
1614588300,324
1614589200,443
1614590100,403
1614591000,402
1614591900,410
1614592800,967
1614593700,1027
1614594600,986
1614595500,1019
1614596400,597
1614597300,1112
1614598200,2646
1614599100,1542
1614600000,694
1614600900,565
1614601800,577
1614602700,512
1614603600,617
1614604500,632
1614605400,649
1614606300,855
1614607200,769
1614608100,687
1614609000,549
1614609900,746
1614610800,700
1614611700,700
1614612600,411
1614613500,307
1614614400,313
1614615300,303
1614616200,305
1614617100,305
1614618000,306
1614618900,307
1614619800,296
1614620700,300
1614621600,307
1614622500,300
1614623400,303
1614624300,309
1614625200,302
1614626100,310
1614627000,303
1614627900,303
1614628800,309
1614629700,300
1614630600,303
1614631500,311
1614632400,1766
1614633300,1786
1614634200,730
1614635100,413
1614636000,317
1614636900,304
1614637800,306
1614638700,312
1614639600,304
1614640500,312
1614641400,304
1614642300,313
1614643200,302
1614644100,302
1614645000,316
1614645900,304
1614646800,311
1614647700,304
1614648600,305
1614649500,310
1614650400,305
1614651300,313
1614652200,303
1614653100,305
1614654000,311
1614654900,303
1614655800,313
1614656700,302
1614657600,306
1614658500,970
1614659400,2249
1614660300,1042
1614661200,417
1614662100,346
1614663000,311
1614663900,307
1614664800,313
1614665700,304
1614666600,312
1614667500,305
1614668400,334
1614669300,307
1614670200,305
1614671100,312
1614672000,306
1614672900,314
1614673800,306
1614674700,314
1614675600,308
1614676500,402
1614677400,451
1614678300,401
1614679200,377
1614680100,373
1614681000,474
1614681900,370
1614682800,372
1614683700,458
1614684600,1301
1614685500,2223
1614686400,944
1614687300,546
1614688200,495
1614689100,676
1614690000,840
1614690900,813
1614691800,416
1614692700,316
1614693600,311
1614694500,319
1614695400,309
1614696300,308
1614697200,313
1614698100,303
1614699000,313
1614699900,304
1614700800,304
1614701700,310
1614702600,302
1614703500,301
1614704400,312
1614705300,305
1614706200,312
1614707100,305
1614708000,305
1614708900,311
1614709800,304
1614710700,312
1614711600,304
1614712500,303
1614713400,311
1614714300,304
1614715200,304
1614716100,311
1614717000,306
1614717900,314
1614718800,1174
1614719700,1664
1614720600,782
1614721500,561
1614722400,513
1614723300,514
1614724200,495
1614725100,400
1614726000,308
1614726900,317
1614727800,307
1614728700,315
1614729600,310
1614730500,311
1614731400,316
1614732300,309
1614733200,316
1614734100,308
1614735000,317
1614735900,306
1614736800,309
1614737700,316
1614738600,309
1614739500,320
1614740400,306
1614741300,309
1614742200,314
1614743100,308
1614744000,318
1614744900,462
1614745800,337
1614746700,316
1614747600,304
1614748500,318
1614749400,307
1614750300,315
1614751200,305
1614752100,313
1614753000,306
1614753900,303
1614754800,317
1614755700,1835
1614756600,1104
1614757500,555
1614758400,383
1614759300,314
1614760200,308
1614761100,314
1614762000,308
1614762900,306
1614763800,319
1614764700,308
1614765600,317
1614766500,310
1614767400,308
1614768300,535
1614769200,587
1614770100,634
1614771000,497
1614771900,323
1614772800,316
1614773700,607
1614774600,989
1614775500,980
1614776400,976
1614777300,552
1614778200,313
1614779100,320
1614780000,309
1614780900,315
1614781800,304
1614782700,305
1614783600,327
1614784500,355
1614785400,433
1614786300,2378
1614787200,1081
1614788100,548
1614789000,403
1614789900,384
1614790800,383
1614791700,385
1614792600,382
1614793500,389
1614794400,380
1614795300,389
1614796200,380
1614797100,387
1614798000,380
1614798900,388
1614799800,380
1614800700,385
1614801600,380
1614802500,387
1614803400,381
1614804300,389
1614805200,2204
1614806100,1004
1614807000,599
1614807900,395
1614808800,309
1614809700,319
1614810600,311
1614811500,318
1614812400,313
1614813300,320
1614814200,308
1614815100,319
1614816000,312
1614816900,319
1614817800,311
1614818700,311
1614819600,314
1614820500,311
1614821400,317
1614822300,308
1614823200,319
1614824100,312
1614825000,319
1614825900,310
1614826800,311
1614827700,318
1614828600,310
1614829500,317
1614830400,313
1614831300,1180
1614832200,1722
1614833100,717
1614834000,416
1614834900,321
1614835800,353
1614836700,379
1614837600,386
1614838500,375
1614839400,384
1614840300,378
1614841200,430
1614842100,408
1614843000,384
1614843900,390
1614844800,383
1614845700,2368
1614846600,2307
1614847500,1997
1614848400,2322
1614849300,2112
1614850200,2316
1614851100,2316
1614852000,2329
1614852900,2015
1614853800,2324
1614854700,806
1614855600,403
1614856500,1192
1614857400,2108
1614858300,796
1614859200,2071
1614860100,2330
1614861000,2287
1614861900,2261
1614862800,1345
1614863700,2333
1614864600,922
1614865500,2017
1614866400,1246
1614867300,514
1614868200,398
1614869100,449
1614870000,748
1614870900,431
1614871800,434
1614872700,406
1614873600,365
1614874500,363
1614875400,369
1614876300,360
1614877200,363
1614878100,432
1614879000,364
1614879900,362
1614880800,371
1614881700,366
1614882600,372
1614883500,363
1614884400,358
1614885300,369
1614886200,361
1614887100,361
1614888000,367
1614888900,358
1614889800,355
1614890700,365
1614891600,2251
1614892500,982
1614893400,622
1614894300,434
1614895200,355
1614896100,361
1614897000,355
1614897900,361
1614898800,354
1614899700,362
1614900600,351
1614901500,363
1614902400,352
1614903300,359
1614904200,351
1614905100,361
1614906000,348
1614906900,348
1614907800,360
1614908700,356
1614909600,363
1614910500,354
1614911400,360
1614912300,351
1614913200,358
1614914100,360
1614915000,396
1614915900,366
1614916800,317
1614917700,1280
1614918600,1643
1614919500,731
1614920400,418
1614921300,326
1614922200,315
1614923100,324
1614924000,319
1614924900,317
1614925800,327
1614926700,335
1614927600,528
1614928500,499
1614929400,438
1614930300,416
1614931200,387
1614932100,389
1614933000,396
1614933900,391
1614934800,395
1614935700,370
1614936600,365
1614937500,372
1614938400,366
1614939300,339
1614940200,321
1614941100,318
1614942000,328
1614942900,1220
1614943800,1788
1614944700,794
1614945600,542
1614946500,498
1614947400,377
1614948300,354
1614949200,360
1614950100,356
1614951000,353
1614951900,355
1614952800,349
1614953700,360
1614954600,352
1614955500,361
1614956400,348
1614957300,343
1614958200,693
1614959100,775
1614960000,782
1614960900,773
1614961800,759
1614962700,643
1614963600,346
1614964500,364
1614965400,354
1614966300,369
1614967200,364
1614968100,326
1614969000,333
1614969900,390
1614970800,366
1614971700,331
1614972600,388
1614973500,365
1614974400,359
1614975300,368
1614976200,356
1614977100,363
1614978000,1893
1614978900,1350
1614979800,701
1614980700,438
1614981600,333
1614982500,361
1614983400,343
1614984300,354
1614985200,351
1614986100,353
1614987000,351
1614987900,351
1614988800,350
1614989700,352
1614990600,355
1614991500,343
1614992400,355
1614993300,341
1614994200,353
1614995100,348
1614996000,351
1614996900,341
1614997800,339
1614998700,350
1614999600,341
1615000500,347
1615001400,347
1615002300,351
1615003200,340
1615004100,957
1615005000,2092
1615005900,844
1615006800,446
1615007700,377
1615008600,353
1615009500,346
1615010400,349
1615011300,361
1615012200,409
1615013100,326
1615014000,324
1615014900,338
1615015800,325
1615016700,330
1615017600,315
1615018500,320
1615019400,334
1615020300,444
1615021200,453
1615022100,485
1615023000,431
1615023900,444
1615024800,521
1615025700,331
1615026600,318
1615027500,311
1615028400,331
1615029300,915
1615030200,2110
1615031100,774
1615032000,613
1615032900,352
1615033800,315
1615034700,310
1615035600,343
1615036500,498
1615037400,544
1615038300,586
1615039200,559
1615040100,951
1615041000,842
1615041900,369
1615042800,359
1615043700,360
1615044600,366
1615045500,526
1615046400,924
1615047300,492
1615048200,434
1615049100,442
1615050000,432
1615050900,324
1615051800,319
1615052700,324
1615053600,337
1615054500,330
1615055400,339
1615056300,331
1615057200,350
1615058100,330
1615059000,334
1615059900,335
1615060800,340
1615061700,328
1615062600,337
1615063500,336
1615064400,1830
1615065300,1259
1615066200,696
1615067100,409
1615068000,333
1615068900,338
1615069800,346
1615070700,332
1615071600,349
1615072500,334
1615073400,338
1615074300,331
1615075200,336
1615076100,331
1615077000,345
1615077900,335
1615078800,332
1615079700,340
1615080600,330
1615081500,344
1615082400,338
1615083300,330
1615084200,339
1615085100,332
1615086000,340
1615086900,333
1615087800,345
1615088700,341
1615089600,337
1615090500,894
1615091400,2062
1615092300,826
1615093200,437
1615094100,373
1615095000,343
1615095900,343
1615096800,340
1615097700,341
1615098600,333
1615099500,353
1615100400,334
1615101300,344
1615102200,317
1615103100,342
1615104000,334
1615104900,342
1615105800,330
1615106700,338
1615107600,333
1615108500,339
1615109400,331
1615110300,324
1615111200,334
1615112100,329
1615113000,339
1615113900,320
1615114800,325
1615115700,795
1615116600,2129
1615117500,1054
1615118400,423
1615119300,369
